Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ECON-650-601,3,4,0,0,0,7,3.428,0,0,0,0,0,7,PULLER S
ECON-656-600,4,4,0,0,0,8,3.500,0,0,0,0,0,8,CASTILLO M
DEPARTMENT TOTAL:,1398,1527,1039,194,136,4294,2.898,9,0,0,282,0,4585,
ENGL-104-501,18,2,2,0,0,22,3.727,0,0,0,0,0,22,MANES C
ENGL-104-502,13,7,1,0,0,21,3.571,0,0,0,1,0,22,MANES C
ENGL-104-503,15,3,3,0,0,21,3.571,0,0,0,1,0,22,MANES C
ENGL-104-504,16,4,1,0,0,21,3.714,0,0,0,0,0,21,MANES C
ENGL-104-505,20,1,0,0,1,22,3.772,0,0,0,0,0,22,MCCABE C
ENGL-104-506,18,1,2,0,0,21,3.761,0,0,0,1,0,22,INOCENCIO G
ENGL-104-507,17,3,1,1,0,22,3.636,0,0,0,0,0,22,BARROS A
ENGL-104-508,16,5,0,0,0,21,3.761,0,0,0,1,0,22,NAIR D
ENGL-104-509,17,3,2,0,0,22,3.681,0,0,0,0,0,22,NAIR D
ENGL-104-510,18,2,0,0,0,20,3.900,0,0,0,2,0,22,NAIR D
ENGL-104-511,10,6,2,0,2,20,3.100,0,0,0,1,0,21,YORK K
ENGL-104-512,5,6,2,0,0,13,3.230,0,0,0,0,0,13,PANTUSO T
ENGL-104-513,8,4,1,0,1,14,3.285,0,0,0,0,0,14,PANTUSO T
ENGL-104-514,19,1,0,0,0,20,3.950,2,0,0,0,0,22,BELCHER C
ENGL-104-515,19,2,0,0,0,21,3.904,0,0,0,1,0,22,AHMED A
ENGL-104-516,12,6,3,1,0,22,3.318,0,0,0,0,0,22,KIM S
ENGL-104-519,18,1,1,1,1,22,3.545,0,0,0,0,0,22,KIM S
ENGL-104-520,20,0,0,0,0,20,4.000,0,0,0,0,0,20,MITRA P
ENGL-104-523,17,3,1,0,1,22,3.590,0,0,0,0,0,22,PAYNE S
ENGL-104-524,20,2,0,0,0,22,3.909,0,0,0,0,0,22,SALLAH E
ENGL-104-525,14,7,1,0,0,22,3.590,0,0,0,0,0,22,WIERENGA A
ENGL-104-812,3,4,2,0,0,9,3.111,0,0,0,0,0,9,PANTUSO T
ENGL-104-813,2,5,1,0,0,8,3.125,0,0,0,0,0,8,PANTUSO T
ENGL-202-500,30,2,0,0,0,32,3.937,0,0,0,3,0,35,SADLER L
ENGL-203-200,14,5,0,0,0,19,3.736,0,0,0,2,0,21,PETERSON N
ENGL-203-501,13,6,1,1,0,21,3.476,0,0,0,1,0,22,PETERSON N
ENGL-203-502,16,4,1,0,0,21,3.714,0,0,0,1,0,22,PETERSON N
ENGL-203-503,18,1,2,0,1,22,3.590,0,0,0,0,0,22,CARLY-MILES C
ENGL-203-504,14,5,2,0,1,22,3.409,0,0,0,0,0,22,COOPER R
ENGL-203-507,15,5,1,0,0,21,3.666,0,0,0,0,0,21,COOPER R
ENGL-203-508,8,11,0,0,0,19,3.421,1,0,0,1,0,21,THIELMAN F
ENGL-203-509,5,10,3,0,2,20,2.800,0,0,0,2,0,22,EVANS M
ENGL-203-510,11,8,2,0,0,21,3.428,0,0,0,1,0,22,THIELMAN F
ENGL-203-511,15,5,1,0,0,21,3.666,0,0,0,1,0,22,BITGOOD N
ENGL-203-512,14,5,1,0,1,21,3.476,0,0,0,0,0,21,CANNON M
ENGL-203-513,15,4,3,0,0,22,3.545,0,0,0,0,0,22,CHO H
ENGL-203-514,19,2,0,0,0,21,3.904,0,0,0,0,0,21,BACA M
ENGL-203-515,19,1,0,0,2,22,3.590,0,0,0,0,0,22,KIM H
ENGL-203-516,15,4,1,0,1,21,3.523,0,0,0,1,0,22,KIM J
ENGL-203-517,11,5,1,2,2,21,3.000,0,0,0,1,0,22,LEE S
ENGL-203-518,14,4,0,0,1,19,3.578,1,0,0,2,0,22,NANDI S
ENGL-203-519,14,3,4,0,0,21,3.476,0,0,0,1,0,22,PERRY E
ENGL-203-520,15,2,2,0,0,19,3.684,0,0,0,3,0,22,BITGOOD N
ENGL-203-521,16,2,3,1,0,22,3.500,0,0,0,0,0,22,PRICE C
ENGL-203-522,12,6,1,0,0,19,3.578,0,0,0,3,0,22,ROGERS J
ENGL-203-523,15,4,0,1,1,21,3.476,0,0,0,1,0,22,SECREAST D
ENGL-203-525,17,3,1,1,0,22,3.636,0,0,0,0,0,22,SNYDER C
ENGL-203-526,20,1,0,0,0,21,3.952,0,0,0,1,0,22,WINCHESTER F
ENGL-203-527,17,3,2,0,0,22,3.681,0,0,0,0,0,22,YOO S
ENGL-203-528,14,5,1,0,0,20,3.650,0,0,0,2,0,22,ROGERS J
ENGL-203-530,11,7,2,0,1,21,3.285,0,0,0,0,0,21,MCCOUL M
ENGL-203-532,10,9,2,0,1,22,3.227,0,0,0,0,0,22,MCCOUL M
ENGL-203-533,5,6,5,0,5,21,2.285,0,0,0,1,0,22,MCCOUL M
ENGL-204-500,17,11,3,1,0,32,3.375,0,0,0,0,0,32,OWUSU P
ENGL-205-500,9,10,2,0,2,23,3.043,0,0,0,2,0,25,JACKSON S
ENGL-206-500,21,10,3,0,0,34,3.529,0,0,0,0,0,34,RIGGINS Z
ENGL-207-500,25,4,1,0,1,31,3.677,0,0,0,0,0,31,MANDELL L
ENGL-209-500,16,7,2,0,0,25,3.560,0,0,0,0,0,25,KENDALL S
ENGL-210-299,22,0,0,0,0,22,4.000,0,0,0,0,0,22,CRIDER J
ENGL-210-506,17,3,1,1,0,22,3.636,0,0,0,0,0,22,CORTEZ J
ENGL-210-507,19,1,0,0,0,20,3.950,0,0,0,1,0,21,TODD D
ENGL-210-508,17,0,2,1,0,20,3.650,1,0,0,0,0,21,HENEKS G
ENGL-210-509,20,1,1,0,0,22,3.863,0,0,0,0,0,22,HENEKS G
ENGL-210-510,21,0,1,0,0,22,3.909,0,0,0,0,0,22,HENEKS G
ENGL-210-511,21,1,0,0,0,22,3.954,0,0,0,0,0,22,HENEKS G
ENGL-210-574,12,7,1,0,1,21,3.380,0,0,0,1,0,22,THIELMAN F
ENGL-210-575,11,7,0,0,1,19,3.421,0,0,0,1,0,20,THIELMAN F
ENGL-210-576,20,0,1,0,0,21,3.904,0,0,0,1,0,22,NAIR D
ENGL-210-577,21,1,0,0,0,22,3.954,0,0,0,0,0,22,YI U
ENGL-210-578,17,4,0,0,0,21,3.809,0,0,0,0,0,21,SADLER L
ENGL-210-580,9,7,0,0,1,17,2.850,0,0,0,2,0,19,KIM H
ENGL-210-581,17,2,0,0,0,19,3.894,0,0,0,3,0,22,ZHANG Z
ENGL-210-582,15,3,0,0,0,18,3.833,0,0,0,3,0,21,WHITE L
ENGL-210-583,19,0,0,0,1,20,3.800,0,0,0,2,0,22,ROZIER J
ENGL-210-584,15,4,2,0,0,21,3.619,0,0,0,1,0,22,PATTISON K
ENGL-210-585,14,6,0,0,0,20,3.700,0,0,0,2,0,22,PATTISON K
ENGL-210-586,15,6,0,0,0,21,3.714,0,0,0,1,0,22,PATTISON K
ENGL-210-587,19,2,0,1,0,22,3.772,0,0,0,0,0,22,MCKINNEY M
ENGL-210-588,19,2,0,0,0,21,3.904,0,0,0,1,0,22,MCKINNEY M
ENGL-210-589,17,3,0,0,0,20,3.850,0,0,0,2,0,22,HAGSTROM-SCHMIDT N
ENGL-210-590,17,5,0,0,0,22,3.772,0,0,0,0,0,22,HAGSTROM-SCHMIDT N
ENGL-210-591,14,4,0,1,1,20,3.450,0,0,0,1,0,21,HAGSTROM-SCHMIDT N
ENGL-210-592,20,2,0,0,0,22,3.909,0,0,0,0,0,22,WHITE L
ENGL-210-593,21,1,0,0,0,22,3.954,0,0,0,0,0,22,WHITE L
ENGL-210-594,18,2,0,0,0,20,3.900,0,0,0,1,0,21,FRANCIS J
ENGL-210-595,13,7,1,1,0,22,3.454,0,0,0,1,0,23,NEIGHBORS R
ENGL-210-596,21,1,0,0,0,22,3.954,0,0,0,0,0,22,CARLY-MILES C
ENGL-210-597,20,1,1,0,0,22,3.863,0,0,0,0,0,22,CARLY-MILES C
ENGL-210-598,19,2,0,0,0,21,3.904,0,0,0,1,0,22,CARLY-MILES C
ENGL-210-599,20,0,1,0,0,21,3.904,0,0,0,1,0,22,CARLY-MILES C
ENGL-210-M98,8,8,0,0,0,16,3.500,0,0,0,1,0,17,NEIGHBORS R
ENGL-210-M99,4,11,5,0,1,21,2.809,0,0,0,0,0,21,NEIGHBORS R
ENGL-211-500,25,4,0,0,0,29,3.862,0,0,0,0,0,29,CARLEY R
ENGL-212-200,8,1,0,0,0,9,3.888,0,0,0,0,0,9,HAGSTROM-SCHMIDT N
ENGL-212-500,27,4,0,0,1,32,3.750,0,0,0,1,0,33,HAGSTROM-SCHMIDT N
ENGL-219-200,8,1,0,0,0,9,3.888,0,0,0,0,0,9,KALLENDORF C
ENGL-219-500,13,14,4,0,0,31,3.290,0,0,0,2,0,33,KALLENDORF C
ENGL-219-501,8,13,6,8,0,35,2.600,0,0,0,6,0,41,STABILE S
ENGL-221-500,10,9,13,0,0,32,2.906,0,0,0,3,0,35,DICKSON D
ENGL-222-500,60,24,4,2,1,91,3.538,0,0,0,4,0,95,VASILAKIS A
ENGL-222-501,15,4,0,0,0,19,3.789,0,0,0,0,0,19,ROSENTHAL A
ENGL-228-500,28,5,2,0,5,40,3.275,0,0,0,0,0,40,EARHART A
ENGL-231-500,5,7,7,0,1,20,2.750,0,0,0,4,0,24,WARREN N
ENGL-235-501,17,0,0,0,0,17,4.000,0,0,0,1,0,18,FUENTES A
ENGL-235-502,13,1,0,1,0,15,3.733,0,0,0,0,0,15,HARRIS J
ENGL-235-503,12,6,0,0,0,18,3.666,0,0,0,0,0,18,FRANCIS J
ENGL-235-504,12,4,2,0,0,18,3.555,0,0,0,0,0,18,FRANCIS J
ENGL-251-500,18,3,2,1,0,24,3.583,0,0,0,1,0,25,SIMMS M
ENGL-251-501,13,1,1,0,0,15,3.800,0,0,0,0,0,15,SIMMS M
ENGL-251-502,18,7,0,0,0,25,3.720,0,0,0,0,0,25,SIMMS M
ENGL-251-503,21,5,2,0,0,28,3.678,0,0,0,1,0,29,SIMMS M
ENGL-292-500,27,4,0,0,3,34,3.529,1,0,0,0,0,35,PARK M
ENGL-303-901,8,7,1,0,1,17,3.235,0,0,0,1,0,18,EIDE M
ENGL-303-902,4,10,0,0,1,15,3.066,0,0,0,0,0,15,JACKSON S
ENGL-303-903,9,3,5,0,0,17,3.235,0,0,0,0,0,17,ROBINSON S
ENGL-305-500,25,6,2,0,0,33,3.696,0,0,0,1,0,34,ROZIER J
ENGL-305-501,20,8,4,0,0,32,3.500,0,0,0,3,0,35,ROZIER J
ENGL-306-500,11,11,4,2,0,28,3.107,0,0,0,0,0,28,CHO J
ENGL-308-500,6,9,5,0,1,21,2.904,0,0,0,1,0,22,TUHKANEN M
ENGL-309-500,7,2,0,0,0,9,3.777,1,0,0,0,0,10,CARLEY R
ENGL-310-500,13,3,4,0,1,21,3.285,0,0,0,0,0,21,TORABI K
ENGL-313-500,21,10,2,0,0,33,3.575,1,0,0,1,0,35,PETERSON N
ENGL-313-501,22,4,7,0,0,33,3.454,0,0,0,1,0,34,PETERSON N
ENGL-318-500,7,6,3,0,0,16,3.250,0,0,0,5,0,21,DICKSON D
ENGL-320-500,11,8,1,0,0,20,3.500,0,0,0,2,0,22,DICAGLIO J
ENGL-322-500,10,16,7,0,1,34,3.000,1,0,0,7,0,42,HOWELL J
ENGL-330-500,32,2,0,0,0,34,3.941,0,0,0,0,0,34,BACA M
ENGL-330-501,19,13,1,1,1,35,3.371,0,0,0,0,0,35,GONZENBACH S
ENGL-331-200,5,1,0,0,1,7,3.285,0,0,0,0,0,7,ROBINSON E
ENGL-331-500,4,8,7,1,2,22,2.500,0,0,0,4,0,26,ROBINSON E
ENGL-331-501,42,34,15,5,4,100,3.050,0,0,0,5,0,105,COOPER R
ENGL-333-500,20,9,1,0,1,31,3.516,0,0,0,1,0,32,FRANCIS J
ENGL-333-501,22,7,1,1,0,31,3.612,0,0,0,0,0,31,REDDY V
ENGL-334-500,36,5,1,0,0,42,3.833,0,0,0,0,0,42,PILSCH A
ENGL-338-501,9,48,21,2,5,85,2.635,2,0,0,2,0,89,COLLINS M
ENGL-339-500,9,14,0,0,0,23,3.391,0,0,0,1,0,24,OWUSU P
ENGL-342-500,19,5,1,0,1,26,3.576,0,0,0,1,0,27,DICAGLIO S
ENGL-350-500,22,5,4,0,1,32,3.468,0,0,0,2,0,34,CHOI J
ENGL-350-M01,9,2,1,0,0,12,3.666,0,0,0,0,0,12,NEIGHBORS R
ENGL-351-500,0,7,0,1,0,8,2.750,0,0,0,0,0,8,MOREY A
ENGL-352-500,6,26,7,0,0,39,2.974,0,0,0,1,0,40,COLLINS M
ENGL-354-900,19,3,2,0,1,25,3.560,0,0,0,0,0,25,PILSCH A
ENGL-355-900,3,3,1,0,1,8,2.875,0,0,0,0,17,25,MCKINNEY M
ENGL-360-500,7,17,6,0,1,31,2.935,1,0,0,1,0,33,ROBINSON E
ENGL-360-501,6,25,3,0,0,34,3.088,0,0,0,0,0,34,ROBINSON E
ENGL-361-200,4,1,0,0,0,5,3.800,0,0,0,0,0,5,MCCOUL M
ENGL-361-500,11,13,4,0,2,30,3.033,0,0,0,0,0,30,MCCOUL M
ENGL-361-501,14,12,5,1,2,34,3.029,0,0,0,1,0,35,PATTISON K
ENGL-362-501,8,5,4,2,1,20,2.850,0,0,0,0,0,20,ALONZO J
ENGL-362-503,2,1,1,0,1,5,2.600,0,0,0,0,0,5,MILLER S
ENGL-372-500,20,11,6,2,2,41,3.097,0,0,0,1,0,42,ROZIER J
ENGL-374-500,23,5,1,1,0,30,3.666,0,0,0,0,0,30,YI U
ENGL-376-500,21,10,2,0,0,33,3.575,0,0,0,2,0,35,LEE H
ENGL-378-200,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ROSS S
ENGL-378-500,30,2,1,2,1,36,3.611,0,0,0,0,0,36,ROSS S
ENGL-379-500,7,10,4,1,0,22,3.045,0,0,0,1,0,23,BHATTACHARYA N
ENGL-386-500,6,4,0,0,0,10,3.600,0,0,0,2,0,12,STABILE S
ENGL-403-500,21,2,0,0,1,24,3.750,0,0,0,0,0,24,KENDALL S
ENGL-412-500,27,4,1,0,2,34,3.588,0,0,0,1,0,35,TODD D
ENGL-415-500,22,4,3,0,1,30,3.533,0,0,0,3,0,33,ROSS S
ENGL-435-500,12,2,0,0,0,14,3.857,0,0,0,0,0,14,HARRIS J
ENGL-481-901,6,6,3,0,2,17,2.823,0,0,0,1,0,18,ALONZO J
ENGL-481-902,11,6,0,0,1,18,3.444,0,0,0,0,0,18,DICAGLIO J
ENGL-481-904,11,4,3,0,0,18,3.444,0,0,0,0,0,18,EZELL-MAINZER M
ENGL-481-905,14,3,1,0,0,18,3.722,0,0,0,0,0,18,O'FARRELL M
ENGL-604-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,EARHART A
ENGL-608-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,WARREN N
ENGL-634-600,7,1,0,0,0,8,3.875,1,0,0,0,0,9,O'FARRELL M
ENGL-640-600,3,3,0,0,0,6,3.500,0,0,0,0,0,6,MOREY A
ENGL-667-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,DICAGLIO S
ENGL-669-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,TUHKANEN M
ENGL-670-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MILLS R
LING-209-500,5,1,0,0,0,6,3.833,0,0,0,0,0,6,KENDALL S
LING-310-500,4,0,0,0,1,5,3.200,0,0,0,0,0,5,TORABI K
LING-403-500,4,0,1,0,0,5,3.600,0,0,0,0,0,5,KENDALL S
DEPARTMENT TOTAL:,2591,926,296,49,86,3948,3.488,13,0,0,140,17,4118,
HISP-250-501,21,0,0,0,0,21,4.000,0,0,0,1,0,22,ESPINA E
HISP-362-503,13,4,1,0,0,18,3.666,0,0,0,1,0,19,MILLER S
HISP-660-600,12,0,0,0,0,12,4.000,1,0,0,0,0,13,MOREIRAS A
HISP-664-500,5,1,1,0,0,7,3.571,0,0,0,0,0,7,MISEMER S
HISP-672-600,8,0,0,0,0,8,4.000,2,0,0,0,0,10,CURRY R
SPAN-101-500,11,3,0,0,0,14,3.785,1,0,0,3,0,18,FERNANDEZ LOPEZ R
SPAN-101-501,9,4,3,0,0,16,3.375,1,0,0,5,0,22,FERNANDEZ LOPEZ R
SPAN-101-502,5,10,3,0,0,18,3.111,0,0,0,2,0,20,CUENU MOSQUERA Y
SPAN-101-504,12,5,2,1,2,22,3.090,0,0,0,0,0,22,CUDJOE I
SPAN-101-507,19,0,0,0,0,19,4.000,0,0,0,2,0,21,GONZALEZ SOMOZA M
SPAN-102-501,14,6,1,0,0,21,3.619,0,0,0,0,0,21,DE LOS SANTOS
SPAN-102-502,10,8,4,1,0,23,3.173,0,0,0,0,0,23,SHIPMAN K
SPAN-102-503,8,9,2,1,0,20,3.200,0,0,0,2,0,22,ADAMYAN L
SPAN-102-504,5,7,4,2,0,18,2.833,0,0,0,0,0,18,AMPIAW C
SPAN-102-505,14,7,0,0,0,21,3.666,0,0,0,1,0,22,GARCIA J
SPAN-102-506,12,6,3,0,0,21,3.428,0,0,0,0,0,21,PARRY M
SPAN-102-508,7,6,3,2,1,19,2.842,0,0,0,3,0,22,PARRY M
SPAN-102-509,7,4,5,1,0,17,3.000,0,0,0,1,0,18,ADAMYAN L
SPAN-102-510,6,1,0,0,0,7,3.857,0,0,0,0,0,7,GARCIA J
SPAN-201-501,11,6,2,1,0,20,3.350,0,0,0,1,0,21,PARRY M
SPAN-201-502,8,12,3,0,0,23,3.217,0,0,0,1,0,24,OKINE E
SPAN-201-503,15,9,0,0,0,24,3.625,0,0,0,0,0,24,RIVERA J
SPAN-201-504,7,11,3,2,0,23,3.000,0,0,0,1,0,24,ORTEGA-AGUILAR D
SPAN-201-506,10,7,3,3,1,24,2.916,0,0,0,0,0,24,PARRY M
SPAN-201-507,9,5,0,0,3,17,3.000,0,0,0,3,0,20,DIAZ V
SPAN-201-508,11,11,4,0,0,26,3.269,0,0,0,0,0,26,RODRIGUEZ M
SPAN-201-509,1,5,0,0,0,6,3.166,0,0,0,2,0,8,CHAVARRO J
SPAN-202-200,4,2,0,0,0,6,3.666,0,0,0,0,0,6,MINJAREZ S
SPAN-202-501,11,5,1,0,0,17,3.588,0,0,0,1,0,18,MINJAREZ S
SPAN-202-502,14,2,0,0,1,17,3.647,0,0,0,1,0,18,CHAVARRO J
SPAN-202-503,13,3,0,0,0,16,3.812,0,0,0,0,0,16,CHAVARRO J
SPAN-202-505,19,3,3,0,0,25,3.640,0,0,0,0,0,25,DIAZ V
SPAN-202-506,8,11,5,1,0,25,3.040,0,0,0,0,0,25,ADAMYAN L
SPAN-202-507,15,6,1,0,1,23,3.478,0,0,0,1,0,24,DIAZ V
SPAN-202-508,16,8,1,0,0,25,3.600,0,0,0,0,0,25,DIAZ V
SPAN-202-509,13,6,4,0,0,23,3.391,0,0,0,2,0,25,MINJAREZ S
SPAN-202-510,10,8,3,1,1,23,3.086,0,0,0,1,0,24,ADAMYAN L
SPAN-202-511,24,1,0,0,0,25,3.960,0,0,0,0,0,25,JACOBO J
SPAN-203-500,11,2,0,0,0,13,3.846,0,0,0,1,0,14,ZAPATA G
SPAN-208-500,20,1,1,0,0,22,3.863,0,0,0,0,0,22,ARIZPE N
SPAN-218-500,13,1,1,0,0,15,3.800,0,0,0,0,0,15,ARIZPE N
SPAN-301-930,21,1,0,0,0,22,3.954,0,0,0,1,0,23,ARIZPE N
SPAN-301-931,20,1,0,0,1,22,3.772,0,0,0,0,0,22,VILAROS T
SPAN-301-932,23,0,0,0,0,23,4.000,0,0,0,0,0,23,QUINTANA M
SPAN-302-502,8,4,0,0,0,12,3.666,0,0,0,0,0,12,SAINZ J
SPAN-302-503,8,10,3,2,0,23,3.043,0,0,0,3,0,26,ORTEGA-AGUILAR D
SPAN-302-504,9,9,1,0,1,20,3.250,0,0,0,5,0,25,ORTEGA-AGUILAR D
SPAN-303-902,13,8,0,0,1,22,3.454,0,0,0,0,0,22,PEREZ-SMITH A
SPAN-303-904,17,3,0,0,0,20,3.850,0,0,0,0,0,20,PEREZ-SMITH A
SPAN-303-906,15,1,0,0,0,16,3.937,0,0,0,1,0,17,GALDO J
SPAN-303-970,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GALDO J
SPAN-304-500,23,0,0,0,0,23,4.000,0,0,0,1,2,26,ARIZPE V
SPAN-304-501,11,4,0,0,1,16,3.500,0,0,0,0,0,16,MOYNA M
SPAN-306-500,27,0,0,0,0,27,4.000,0,0,0,0,0,27,ARIZPE V
SPAN-306-501,16,5,1,0,0,22,3.681,0,0,0,0,0,22,ARIZPE V
SPAN-307-500,12,4,0,1,0,17,3.588,0,0,0,0,0,17,MOYNA M
SPAN-312-500,6,10,8,1,1,26,2.730,0,0,0,1,0,27,MILLER S
SPAN-318-500,26,0,0,0,0,26,4.000,0,0,0,0,0,26,ARIZPE N
SPAN-320-902,18,1,0,0,0,19,3.947,0,0,0,0,0,19,QUINTANA M
SPAN-352-500,15,4,2,1,1,23,3.347,0,0,0,2,0,25,ZAPATA G
SPAN-413-500,20,0,0,0,0,20,4.000,0,0,0,3,0,23,VILAROS T
SPAN-450-500,9,7,0,0,0,16,3.562,0,0,0,3,0,19,GALDO J
SPAN-460-500,4,1,1,0,0,6,3.500,0,0,0,0,0,6,MISEMER S
SPAN-461-500,20,0,0,0,0,20,4.000,0,0,0,1,0,21,MOREIRAS A
DEPARTMENT TOTAL:,807,279,83,21,16,1206,3.507,5,0,0,57,2,1270,
HIST-101-500,21,33,3,0,0,57,3.315,0,0,0,1,0,58,HAEFELI E
HIST-102-500,22,10,3,1,0,36,3.472,0,0,0,3,0,39,HUDSON D
HIST-103-500,27,29,14,2,1,73,3.082,0,0,0,4,0,77,GOMEZ C
HIST-104-500,4,14,12,3,5,38,2.236,0,0,0,6,0,44,KIRKENDALL A
HIST-105-500,122,14,4,0,3,143,3.762,0,0,0,0,0,143,PALUKA A
HIST-105-501,7,33,15,8,4,67,2.462,0,0,0,2,0,69,BROOKS C
HIST-105-502,36,9,3,1,0,49,3.632,0,0,0,0,0,49,HERZOGENRATH J
HIST-105-503,104,85,41,15,6,251,3.059,0,0,0,5,0,256,MCGLONE K
HIST-105-504,119,50,13,2,2,186,3.516,0,0,0,6,0,192,MCINNIS V
HIST-105-505,8,32,26,12,3,81,2.370,0,0,0,13,0,94,KAMPHOEFNER W
HIST-105-506,60,95,45,8,5,213,2.924,0,0,0,13,0,226,MCGLONE K
HIST-105-507,32,7,4,0,2,45,3.488,0,0,0,4,0,49,HERZOGENRATH J
HIST-105-508,37,9,2,0,1,49,3.653,0,0,0,1,0,50,HERZOGENRATH J
HIST-105-509,37,38,29,9,2,115,2.860,0,0,0,3,0,118,WENDT J
HIST-105-510,39,7,0,1,1,48,3.708,0,0,0,0,0,48,HERZOGENRATH J
HIST-105-511,42,4,2,0,0,48,3.833,0,0,0,1,0,49,HERZOGENRATH J
HIST-105-512,45,4,0,0,0,49,3.918,0,0,0,0,0,49,HERZOGENRATH J
HIST-105-803,0,1,4,2,1,8,1.625,0,0,0,0,0,8,BROOKS C
HIST-106-500,69,67,25,7,3,171,3.122,1,0,0,4,0,176,VAUGHT D
HIST-106-501,9,11,14,2,1,37,2.675,0,0,0,2,0,39,BACH D
HIST-106-502,119,36,6,5,3,169,3.556,0,0,0,9,0,178,BROUSSARD A
HIST-106-503,21,8,2,1,3,35,3.228,0,0,0,5,2,42,GARRETT-SCOTT S
HIST-106-504,71,69,31,2,1,174,3.189,1,0,0,3,0,178,MCINNIS V
HIST-106-506,79,90,19,5,3,196,3.209,0,0,0,3,0,199,BACH D
HIST-106-507,54,86,40,0,9,189,2.931,0,0,0,1,0,190,BACH D
HIST-106-508,64,70,30,8,1,173,3.086,0,0,0,6,0,179,MACNAMARA L
HIST-106-509,44,59,23,4,1,131,3.076,0,0,0,8,0,139,MCGLONE K
HIST-106-510,67,74,25,7,1,174,3.143,0,0,0,4,0,178,MCGLONE K
HIST-106-M01,20,22,6,0,0,48,3.291,0,0,0,0,0,48,WEBER N
HIST-210-500,14,18,8,1,2,43,2.953,0,0,0,4,0,47,RIEGG S
HIST-212-500,4,2,4,0,0,10,3.000,0,0,0,5,0,15,EMRE S
HIST-213-700,8,10,2,0,3,23,2.869,0,0,0,2,0,25,BOUTON C
HIST-214-599,15,3,2,1,1,22,3.363,0,0,0,1,0,23,BICKHAM T
HIST-222-500,4,0,5,0,0,9,2.888,0,0,0,1,0,10,BARE D
HIST-226-502,131,35,6,3,0,175,3.680,0,0,0,4,0,179,HERNANDEZ S
HIST-226-503,43,48,24,5,7,127,2.905,0,0,0,11,0,138,ROE R
HIST-230-500,46,51,17,7,11,132,2.863,1,0,0,9,0,142,CARROLL J
HIST-232-500,20,34,17,10,3,84,2.690,0,0,0,7,0,91,MAKOWICKI S
HIST-280-901,4,5,0,1,2,12,2.666,0,0,0,2,0,14,DROR O
HIST-280-902,3,0,1,0,1,5,2.800,0,0,0,2,0,7,HINOJOSA F
HIST-280-903,6,6,0,0,0,12,3.500,0,0,0,3,0,15,FOOTE L
HIST-280-904,6,6,0,0,0,12,3.500,0,0,0,1,0,13,MACNAMARA L
HIST-280-905,5,6,0,0,2,13,2.923,1,0,0,1,0,15,SCHLOSS R
HIST-280-906,10,2,1,0,0,13,3.692,0,0,0,0,0,13,MCINNIS V
HIST-301-500,8,11,16,1,0,36,2.722,0,0,0,2,0,38,BROUSSARD A
HIST-303-500,27,10,7,0,0,44,3.454,0,0,0,1,0,45,BRUNSTEDT J
HIST-308-500,13,14,8,1,2,38,2.921,0,0,0,5,0,43,HUDSON A
HIST-319-500,10,18,5,0,2,35,2.971,0,0,0,0,0,35,WEIDEMANN E
HIST-339-500,23,9,12,0,0,44,3.250,0,0,0,1,0,45,BRUNSTEDT J
HIST-342-500,8,7,2,0,2,19,3.000,0,0,0,5,0,24,KIRKENDALL A
HIST-348-500,12,14,4,0,2,32,3.062,0,0,0,0,0,32,EMRE S
HIST-356-500,18,11,5,0,0,34,3.382,0,0,0,0,0,34,KIM H
HIST-365-500,19,19,0,0,0,38,3.500,1,0,0,0,0,39,HAEFELI E
HIST-367-500,8,21,11,0,2,42,2.785,1,0,0,0,0,43,HATFIELD A
HIST-370-500,7,13,19,3,1,43,2.511,0,0,0,3,0,46,KAMPHOEFNER W
HIST-372-500,14,21,7,2,0,44,3.068,0,0,0,1,0,45,UNTERMAN K
HIST-402-500,23,15,4,0,0,42,3.452,0,0,0,1,0,43,KIM H
HIST-407-500,10,10,4,0,1,25,3.120,0,0,0,1,0,26,SCHLOSS R
HIST-411-500,18,20,7,0,0,45,3.244,0,0,0,0,0,45,RIEGG S
HIST-426-500,27,13,6,0,1,47,3.382,0,0,0,1,0,48,KONRAD C
HIST-438-500,8,19,1,1,1,30,3.066,0,0,0,0,0,30,HUDSON D
HIST-443-500,23,12,3,1,2,41,3.292,1,0,0,3,0,45,FOOTE L
HIST-447-500,3,15,6,2,0,26,2.730,0,0,0,2,0,28,BROOKS C
HIST-458-500,19,20,6,0,0,45,3.288,0,0,0,0,0,45,ROULEAU B
HIST-462-500,6,12,8,0,2,28,2.714,0,0,0,2,0,30,COBBS E
HIST-473-500,21,5,1,0,0,27,3.740,0,0,0,3,0,30,MCNAMARA S
HIST-481-901,3,5,1,0,0,9,3.222,0,0,0,0,0,9,COOPERSMITH J
HIST-481-902,3,3,1,0,0,7,3.285,0,0,0,0,0,7,HATFIELD A
HIST-481-903,6,4,2,0,1,13,3.076,0,0,0,1,0,14,MCNAMARA S
