Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MGMT-363-504,10,11,5,0,0,26,3.192,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-505,9,12,4,1,0,26,3.115,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-506,11,10,1,4,0,26,3.076,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-507,12,11,3,0,0,26,3.346,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-508,11,9,5,1,0,26,3.153,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-509,12,12,2,0,0,26,3.384,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-510,13,7,6,0,0,26,3.269,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-511,9,11,5,1,0,26,3.076,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-512,11,12,3,0,0,26,3.307,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-513,12,10,4,0,0,26,3.307,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-514,10,10,4,1,0,25,3.160,0,0,0,0,0,25,KOUFTEROS B
MGMT-363-515,11,12,2,1,0,26,3.269,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-516,11,8,3,0,0,22,3.363,0,0,0,0,0,22,KOUFTEROS B
MGMT-363-517,11,9,5,1,0,26,3.153,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-518,11,8,5,0,0,24,3.250,0,0,0,0,0,24,KOUFTEROS B
MGMT-363-519,15,8,1,1,0,25,3.480,0,0,0,1,0,26,KOUFTEROS B
MGMT-363-520,16,6,3,0,0,25,3.520,0,0,0,0,0,25,KOUFTEROS B
MGMT-363-521,7,9,4,4,0,24,2.791,0,0,0,0,0,24,KOUFTEROS B
MGMT-363-522,10,7,8,1,0,26,3.000,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-523,10,6,4,1,0,21,3.190,0,0,0,1,0,22,KOUFTEROS B
MGMT-363-524,11,12,2,1,0,26,3.269,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-525,4,16,3,2,0,25,2.880,0,0,0,1,0,26,KOUFTEROS B
MGMT-363-526,14,8,4,0,0,26,3.384,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-527,12,10,3,0,1,26,3.230,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-528,9,10,4,3,0,26,2.961,0,0,0,0,0,26,KOUFTEROS B
MGMT-363-529,10,12,4,0,0,26,3.230,0,0,0,0,0,26,KOUFTEROS B
MGMT-372-501,25,4,0,1,0,30,3.766,0,0,0,0,0,30,CHAMBERS B
MGMT-372-502,20,9,0,0,0,29,3.689,0,0,0,0,0,29,BARRICK M
MGMT-373-901,11,10,1,0,0,22,3.454,0,0,0,0,0,22,LEE Y
MGMT-373-902,8,11,3,0,0,22,3.227,0,0,0,0,0,22,KOOPMAN J
MGMT-373-903,10,9,2,0,0,21,3.380,0,0,0,0,0,21,BOSWELL W
MGMT-373-904,12,9,0,0,0,21,3.571,0,0,0,1,0,22,PRENGLER M
MGMT-373-905,8,12,2,0,0,22,3.272,0,0,0,0,0,22,YOON S
MGMT-376-501,7,5,0,0,0,12,3.583,0,0,0,0,0,12,STEVENS J
MGMT-376-502,13,4,0,0,0,17,3.764,0,0,0,2,0,19,THORNTON P
MGMT-422-501,13,13,4,0,0,30,3.300,0,0,0,0,0,30,MCFARLAND K
MGMT-422-502,14,14,4,1,0,33,3.242,0,0,0,0,0,33,MCFARLAND K
MGMT-424-501,30,5,0,0,0,35,3.857,0,0,0,0,0,35,CHAMBERS B
MGMT-424-502,28,7,1,0,0,36,3.750,0,0,0,1,0,37,CHAMBERS B
MGMT-425-500,7,9,0,0,0,16,3.437,0,0,0,0,0,16,CHANDLER R
MGMT-430-501,12,8,2,0,0,22,3.454,0,0,0,0,0,22,SCHWARTZ M
MGMT-430-502,12,8,1,0,0,21,3.523,0,0,0,1,0,22,SCHWARTZ M
MGMT-439-501,18,4,0,0,1,23,3.652,0,0,0,0,0,23,SHAW L
MGMT-439-502,22,2,0,0,0,24,3.916,0,0,0,0,0,24,ZERDA K
MGMT-439-503,18,6,0,0,0,24,3.750,0,0,0,0,0,24,VALENZUELA P
MGMT-439-504,10,12,0,0,1,23,3.304,0,0,0,0,0,23,CHALUPA J
MGMT-439-505,20,2,1,1,0,24,3.708,0,0,0,0,0,24,YORK F
MGMT-440-500,20,13,0,0,0,33,3.606,0,0,0,0,0,33,LI T
MGMT-450-501,8,14,0,0,0,22,3.363,0,0,0,0,0,22,KIM Y
MGMT-450-502,11,14,0,0,0,25,3.440,0,0,0,0,0,25,KIM Y
MGMT-450-503,14,13,3,0,0,30,3.366,0,0,0,1,0,31,MAHAJAN V
MGMT-450-504,18,11,3,0,0,32,3.468,0,0,0,0,0,32,MAHAJAN V
MGMT-450-505,16,14,2,0,0,32,3.437,0,0,0,0,0,32,PANINA D
MGMT-457-550,14,0,0,0,0,14,4.000,0,0,0,0,0,14,PACE W
MGMT-460-501,13,10,1,0,0,24,3.500,0,0,0,0,0,24,PACE W
MGMT-460-502,12,9,2,0,0,23,3.434,0,0,0,0,0,23,PACE W
MGMT-464-500,13,17,0,0,0,30,3.433,0,0,0,0,0,30,BIERMAN L
MGMT-466-200,20,10,0,0,0,30,3.666,0,0,0,0,0,30,MCFARLAND K
MGMT-466-501,17,17,2,0,0,36,3.416,0,0,0,0,0,36,SEO H
MGMT-466-502,25,11,0,0,0,36,3.694,0,0,0,0,0,36,PANINA D
MGMT-466-503,17,18,1,0,0,36,3.444,0,0,0,0,0,36,SEO H
MGMT-466-504,14,20,2,0,0,36,3.333,0,0,0,0,0,36,PANINA D
MGMT-466-505,22,11,3,0,0,36,3.527,0,0,0,0,0,36,SEO H
MGMT-466-506,12,21,2,0,1,36,3.194,0,0,0,0,0,36,PANINA D
MGMT-466-507,9,24,3,0,0,36,3.166,0,0,0,0,0,36,STEVENS J
MGMT-466-508,12,22,2,0,0,36,3.277,0,0,0,0,0,36,BUENGER V
MGMT-466-509,12,23,2,0,0,37,3.270,0,0,0,0,0,37,DWIVEDI P
MGMT-466-510,18,17,1,0,0,36,3.472,0,0,0,0,0,36,PACE W
MGMT-466-511,23,10,2,0,0,35,3.600,0,0,0,1,0,36,PACE W
MGMT-466-512,16,15,5,0,0,36,3.305,0,0,0,0,0,36,BUENGER V
MGMT-466-513,17,17,2,0,0,36,3.416,0,0,0,0,0,36,MAHAJAN V
MGMT-466-514,14,21,1,0,0,36,3.361,0,0,0,0,0,36,DWIVEDI P
MGMT-466-515,24,11,1,0,0,36,3.638,0,0,0,0,0,36,SY V
MGMT-466-516,10,21,4,0,0,35,3.171,0,0,0,1,0,36,DWIVEDI P
MGMT-470-500,2,14,4,0,0,20,2.900,0,0,0,0,0,20,STEVENS J
MGMT-475-501,12,9,3,0,0,24,3.375,0,0,0,0,0,24,ONG M
MGMT-475-502,12,7,2,0,0,21,3.476,0,0,0,1,0,22,KIM J
MGMT-478-500,6,16,0,0,0,22,3.272,0,0,0,0,0,22,THORNTON P
MGMT-479-500,7,0,0,0,0,7,4.000,0,0,0,1,0,8,HAKIM O
MGMT-611-651,22,0,2,0,0,24,3.833,0,0,0,0,0,24,RICE S
MGMT-614-601,19,13,0,0,0,32,3.593,0,0,0,0,0,32,KLOTZ A
MGMT-614-602,26,7,0,0,0,33,3.787,0,0,0,0,0,33,KLOTZ A
MGMT-618-601,22,9,0,0,0,31,3.709,0,0,0,0,0,31,DEVERS C
MGMT-618-602,21,7,0,0,0,28,3.750,1,0,0,0,0,29,DEVERS C
MGMT-618-661,33,17,0,0,0,50,3.660,0,0,0,0,0,50,DEVERS C
MGMT-621-600,13,8,0,0,0,21,3.619,11,0,0,0,0,32,CHAWLA N
MGMT-621-650,12,0,0,0,0,12,4.000,15,0,0,0,0,27,CALL M
MGMT-622-650,14,13,0,0,0,27,3.518,0,0,0,0,0,27,BARRICK M
MGMT-623-600,17,15,0,0,0,32,3.531,0,0,0,0,0,32,SCHWARTZ M
MGMT-627-650,21,6,0,0,0,27,3.777,0,0,0,0,0,27,ARORA V
MGMT-629-600,32,0,0,0,0,32,4.000,0,0,0,0,0,32,BLASOR T
MGMT-630-600,20,3,0,1,0,24,3.750,0,0,0,0,0,24,CALL M
MGMT-632-600,38,2,0,0,0,40,3.950,0,0,0,0,0,40,PETTY B
MGMT-636-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,PARUCHURI S
MGMT-637-600,18,15,4,1,0,38,3.315,0,0,0,0,0,38,CHAMBERS B
MGMT-639-601,13,10,1,0,0,24,3.500,0,0,0,0,0,24,ONG M
MGMT-639-602,14,8,1,0,0,23,3.565,0,0,0,0,0,23,ONG M
MGMT-643-600,22,19,3,1,0,45,3.377,0,0,0,0,0,45,HAILEY C
MGMT-645-652,23,10,0,0,0,33,3.696,0,0,0,0,0,33,MCGREAL P
MGMT-650-600,17,15,0,0,0,32,3.531,0,0,0,0,0,32,BIERMAN L
MGMT-655-600,28,7,0,0,0,35,3.800,0,0,0,0,0,35,WESNER B
MGMT-658-600,17,8,1,0,0,26,3.615,0,0,0,0,0,26,BUENGER V
MGMT-675-600,41,1,0,0,0,42,3.976,0,0,0,0,0,42,WELCH B
MGMT-675-652,32,1,0,0,0,33,3.969,0,0,0,0,0,33,MCFARLAND K
MGMT-680-601,25,6,0,0,0,31,3.806,0,0,0,0,0,31,PARUCHURI S
MGMT-680-602,22,7,3,1,0,33,3.515,0,0,0,0,0,33,WITHERS M
MGMT-686-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,WITHERS M
MGMT-689-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HOWARD M
MGMT-710-600,27,21,0,0,0,48,3.562,0,0,0,0,0,48,FLINT G
MKTG-321-901,0,9,13,1,0,23,2.347,0,0,0,0,0,23,LAMPO S
MKTG-321-902,5,11,8,0,0,24,2.875,0,0,0,0,0,24,LAMPO S
MKTG-321-903,6,10,7,1,0,24,2.875,0,0,0,0,0,24,LAMPO S
MKTG-321-904,3,8,12,0,0,23,2.608,0,0,0,1,0,24,LAMPO S
MKTG-321-905,2,12,9,0,0,23,2.695,0,0,0,0,0,23,LAMPO S
MKTG-321-906,1,10,5,1,0,17,2.647,0,0,0,4,0,21,LAMPO S
MKTG-321-907,2,16,5,0,0,23,2.869,0,0,0,0,0,23,LAMPO S
MKTG-321-908,2,16,4,1,0,23,2.826,0,0,0,1,0,24,LAMPO S
MKTG-321-909,3,15,5,1,0,24,2.833,0,0,0,0,0,24,LAMPO S
MKTG-321-910,1,13,10,0,0,24,2.625,0,0,0,0,0,24,LAMPO S
MKTG-321-911,0,8,12,3,0,23,2.217,0,0,0,1,0,24,LAMPO S
MKTG-321-912,1,9,8,2,0,20,2.450,0,0,0,3,0,23,LAMPO S
MKTG-321-913,2,11,9,1,0,23,2.608,0,0,0,0,0,23,LAMPO S
MKTG-321-914,6,11,5,1,0,23,2.956,0,0,0,1,0,24,LAMPO S
MKTG-321-915,8,11,4,1,0,24,3.083,0,0,0,0,0,24,LAMPO S
MKTG-321-916,1,12,6,2,1,22,2.454,0,0,0,2,0,24,LAMPO S
MKTG-321-917,5,11,6,1,0,23,2.869,0,0,0,1,0,24,LAMPO S
MKTG-321-918,2,13,5,1,0,21,2.761,0,0,0,1,0,22,LAMPO S
MKTG-321-919,1,12,4,1,0,18,2.722,0,0,0,0,0,18,LAMPO S
MKTG-321-920,1,11,6,2,0,20,2.550,0,0,0,0,0,20,LAMPO S
MKTG-321-921,3,13,6,0,0,22,2.863,0,0,0,0,0,22,LAMPO S
MKTG-321-922,1,9,7,1,1,19,2.421,0,0,0,1,0,20,LAMPO S
MKTG-321-923,4,8,4,1,0,17,2.882,0,0,0,3,0,20,LAMPO S
MKTG-321-924,1,7,5,2,0,15,2.466,0,0,0,1,0,16,LAMPO S
MKTG-321-925,5,5,5,6,0,21,2.428,0,0,0,1,0,22,LAMPO S
MKTG-321-926,5,9,8,0,0,22,2.863,0,0,0,0,0,22,LAMPO S
MKTG-321-927,0,11,7,1,0,19,2.526,0,0,0,3,0,22,LAMPO S
MKTG-321-980,26,9,0,0,0,35,3.742,0,0,0,1,0,36,PARISH J
MKTG-321-981,29,6,1,0,0,36,3.777,0,0,0,0,0,36,PARISH J
MKTG-322-501,20,15,0,0,0,35,3.571,0,0,0,0,0,35,WILCOX K
MKTG-322-502,14,18,1,0,0,33,3.393,0,0,0,0,0,33,WILCOX K
MKTG-322-503,18,17,0,0,0,35,3.514,0,0,0,0,0,35,GARCIA-RADA X
MKTG-322-504,17,19,0,0,0,36,3.472,0,0,0,0,0,36,GARCIA-RADA X
MKTG-322-505,18,12,1,0,0,31,3.548,0,0,0,0,0,31,GARCIA-RADA X
MKTG-322-506,31,4,0,0,0,35,3.885,0,0,0,1,0,36,LONGMIRE-MONFORD T
MKTG-323-501,16,12,3,0,0,31,3.419,0,0,0,0,0,31,LIU Y
MKTG-323-502,28,10,1,0,0,39,3.692,0,0,0,0,0,39,LIU Y
MKTG-323-503,19,19,0,0,0,38,3.500,0,0,0,0,0,38,LIU Y
MKTG-323-504,34,5,0,0,0,39,3.871,0,0,0,0,0,39,PRATT A
MKTG-323-505,5,5,0,0,0,10,3.500,0,0,0,0,0,10,RANGASWAMY P
MKTG-325-501,25,6,1,0,0,32,3.750,0,0,0,0,0,32,PRATT A
MKTG-325-502,18,12,2,0,0,32,3.500,0,0,0,0,0,32,PRATT A
MKTG-335-500,9,7,1,3,0,20,3.100,0,0,0,0,0,20,LORING A
MKTG-335-501,9,5,4,2,0,20,3.050,0,0,0,0,0,20,LORING A
MKTG-335-502,12,8,0,0,0,20,3.600,0,0,0,0,0,20,LORING A
MKTG-335-503,7,11,2,0,0,20,3.250,0,0,0,0,0,20,LORING A
MKTG-335-504,12,4,3,0,0,19,3.473,0,0,0,0,0,19,LORING A
MKTG-335-505,7,6,2,2,0,17,3.058,0,0,0,0,0,17,LORING A
MKTG-336-501,7,19,2,0,0,28,3.178,0,0,0,0,0,28,LEWIS D
MKTG-336-502,7,8,5,0,0,20,3.100,0,0,0,0,0,20,LEWIS D
MKTG-345-501,23,9,2,0,1,35,3.514,0,0,0,0,0,35,SREENIVASAN A
MKTG-345-502,26,8,2,0,0,36,3.666,0,0,0,0,0,36,SREENIVASAN A
MKTG-347-501,18,20,3,0,0,41,3.365,0,0,0,1,0,42,OLSON N
MKTG-347-502,26,15,1,0,0,42,3.595,0,0,0,0,0,42,OLSON N
MKTG-401-500,11,16,4,0,0,31,3.225,0,0,0,0,0,31,COLE H
MKTG-404-500,27,13,0,0,0,40,3.675,0,0,0,1,0,41,RAMANI N
MKTG-404-501,29,15,0,0,0,44,3.659,0,0,0,0,0,44,RAMANI N
MKTG-409-598,73,166,148,24,14,425,2.611,0,0,0,33,0,458,TROY A
MKTG-409-599,50,110,112,26,11,309,2.524,0,0,0,41,0,350,TROY A
MKTG-427-501,21,3,0,0,0,24,3.875,0,0,0,0,0,24,LEWIS D
MKTG-430-500,31,2,0,0,0,33,3.939,0,0,0,0,0,33,SREENIVASAN A
MKTG-431-500,21,8,1,0,1,31,3.548,0,0,0,2,0,33,SHARMA A
MKTG-431-501,27,8,0,0,0,35,3.771,0,0,0,1,0,36,SHARMA A
MKTG-438-500,25,7,0,0,0,32,3.781,0,0,0,1,0,33,LONGMIRE-MONFORD T
MKTG-438-501,22,6,3,1,0,32,3.531,0,0,0,0,0,32,LONGMIRE-MONFORD T
MKTG-438-502,30,2,1,0,0,33,3.878,0,0,0,0,0,33,LONGMIRE-MONFORD T
MKTG-441-201,11,5,0,0,0,16,3.687,0,0,0,0,0,16,BERRY L
MKTG-447-500,24,0,0,0,0,24,4.000,0,0,0,0,0,24,TROY A
MKTG-448-900,11,11,3,0,0,25,3.320,0,0,0,0,0,25,SEIPP L
MKTG-448-901,14,8,3,0,0,25,3.440,0,0,0,0,0,25,DIKEC A
MKTG-448-902,12,12,0,0,0,24,3.500,0,0,0,0,0,24,GRIFFTH D
MKTG-448-903,13,12,0,0,0,25,3.520,0,0,0,0,0,25,GRIFFTH D
MKTG-448-904,14,11,0,0,0,25,3.560,0,0,0,0,0,25,GRIFFTH D
MKTG-484-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LORING A
MKTG-485-504,38,14,3,2,0,57,3.543,0,0,0,2,0,59,PARISH J
MKTG-485-505,23,4,2,1,0,30,3.633,0,0,0,1,0,31,LORING A
MKTG-489-500,7,6,0,0,0,13,3.538,0,0,0,0,0,13,GAREY W
MKTG-489-501,8,3,1,0,0,12,3.583,0,0,0,0,0,12,DIKEC A
MKTG-604-600,18,11,0,0,0,29,3.620,0,0,0,0,0,29,RAMANI N
MKTG-613-661,39,1,0,0,0,40,3.975,0,0,0,0,0,40,SRIDHAR S
MKTG-625-651,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SRIDHAR S
MKTG-625-700,16,0,0,0,0,16,4.000,0,0,0,0,0,16,SRIDHAR S
MKTG-626-601,14,0,0,0,0,14,4.000,0,0,0,0,0,14,SHARMA A
MKTG-656-600,20,13,1,0,0,34,3.558,0,0,0,0,0,34,OLSON N
MKTG-660-600,23,4,0,0,0,27,3.851,0,0,0,0,0,27,BURTON L
MKTG-673-601,15,7,0,0,0,22,3.681,0,0,0,0,0,22,DIKEC A
MKTG-673-602,12,8,1,0,0,21,3.523,0,0,0,0,0,21,BERRY L
MKTG-673-661,23,10,1,0,0,34,3.647,0,0,0,0,0,34,PARISH J
MKTG-682-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SRIDHAR S
MKTG-689-600,15,14,1,0,0,30,3.466,0,0,0,0,0,30,GAREY W
MKTG-689-601,30,0,0,0,0,30,4.000,0,0,0,0,0,30,BURTON L
MKTG-710-600,40,8,1,0,0,49,3.795,0,0,0,0,0,49,LORING A
DEPARTMENT TOTAL:,1379,1098,508,92,29,3106,3.182,0,0,0109,,0,3215
COLLEGE TOTAL:,10824,7569,3231,641,189,22454,3.226,46,7,0  1073,,14,23594
