Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
DEPARTMENT TOTAL:,2042,1513,708,150,88,4501,3.171,3,0,0,306,0,4810,
ENGL-104-502,10,7,1,1,1,20,3.200,0,0,0,1,0,21,MCCOUL M
ENGL-104-503,12,4,3,0,1,20,3.300,0,0,0,2,0,22,NAIR D
ENGL-104-504,12,3,1,0,1,17,3.470,0,0,0,3,0,20,NAIR D
ENGL-104-507,15,4,0,0,2,21,3.428,0,0,0,1,0,22,NAIR D
ENGL-104-508,18,3,0,0,0,21,3.857,0,0,0,1,0,22,NAIR D
ENGL-104-509,19,0,0,1,0,20,3.850,0,0,0,2,0,22,SALLAH E
ENGL-104-510,8,11,1,0,0,20,3.350,0,0,0,1,0,21,PANTUSO T
ENGL-104-511,10,7,0,0,0,17,3.588,0,0,0,1,0,18,PANTUSO T
ENGL-104-512,10,6,0,1,3,20,2.950,0,0,0,1,0,21,PATTISON K
ENGL-104-513,13,4,0,0,2,19,3.368,0,0,0,1,0,20,PATTISON K
ENGL-104-514,12,6,1,0,0,19,3.578,0,0,0,2,0,21,INOCENCIO G
ENGL-104-515,14,5,1,0,0,20,3.650,0,0,0,1,0,21,LEE S
ENGL-104-516,19,0,1,0,1,21,3.714,0,0,0,1,0,22,CHO H
ENGL-104-519,11,7,1,1,0,20,3.400,0,0,0,1,0,21,JONES L
ENGL-104-520,14,5,3,0,0,22,3.500,0,0,0,0,0,22,BARROS A
ENGL-104-523,17,2,1,0,0,20,3.800,0,0,0,2,0,22,CANNON M
ENGL-104-524,16,4,2,0,0,22,3.636,0,0,0,0,0,22,AHMED A
ENGL-202-500,23,5,1,1,2,32,3.437,0,0,0,0,0,32,SADLER L
ENGL-203-200,19,2,0,0,0,21,3.904,0,0,0,1,0,22,TODD D
ENGL-203-501,15,3,0,2,0,20,3.550,0,0,0,1,0,21,COOPER R
ENGL-203-502,19,2,0,0,1,22,3.727,0,0,0,0,0,22,COOPER R
ENGL-203-503,11,9,0,1,0,21,3.428,0,0,0,1,0,22,FRANCIS J
ENGL-203-504,17,3,1,0,0,21,3.761,0,0,0,1,0,22,FRANCIS J
ENGL-203-507,11,6,1,1,0,19,3.421,0,0,0,2,0,21,PETERSON N
ENGL-203-508,14,5,1,1,0,21,3.523,0,0,0,1,0,22,TODD D
ENGL-203-510,14,4,0,0,1,19,3.578,0,0,0,2,0,21,PARK M
ENGL-203-511,9,10,1,0,1,21,3.238,1,0,0,0,0,22,NANDI S
ENGL-203-512,14,3,4,0,0,21,3.476,0,0,0,0,0,21,LEE H
ENGL-203-513,13,5,1,1,1,21,3.333,0,0,0,1,0,22,KIM J
ENGL-203-514,2,12,1,0,3,18,2.555,0,0,0,3,0,21,JACKSON S
ENGL-203-515,11,8,0,1,0,20,3.450,0,0,0,2,0,22,GAMEZ Y
ENGL-203-516,8,7,1,0,0,16,3.437,0,0,0,5,0,21,EVANS M
ENGL-203-517,9,8,3,2,0,22,3.090,0,0,0,0,0,22,ESTRADA-CARPENTER A
ENGL-203-518,8,12,1,1,0,22,3.227,0,0,0,0,0,22,CHUNG S
ENGL-203-519,13,5,1,1,0,20,3.500,0,0,0,1,0,21,CHOI J
ENGL-203-520,13,3,0,0,3,19,3.210,0,0,0,2,0,21,YU H
ENGL-203-521,6,9,2,3,2,22,2.636,0,0,0,0,0,22,CHO J
ENGL-203-522,21,0,0,0,0,21,4.000,0,0,0,0,0,21,WINCHESTER F
ENGL-203-523,13,5,3,0,0,21,3.476,0,0,0,0,0,21,SNYDER C
ENGL-203-525,19,2,0,0,0,21,3.904,0,0,0,0,0,21,SECREAST D
ENGL-203-528,16,2,2,0,0,20,3.700,2,0,0,0,0,22,PERRY E
ENGL-203-530,7,10,3,0,1,21,3.047,0,0,0,0,0,21,RIGGINS Z
ENGL-205-500,9,6,7,1,0,23,3.000,0,0,0,2,0,25,TUHKANEN M
ENGL-206-500,20,9,1,1,1,32,3.437,0,0,0,2,0,34,ZHANG Z
ENGL-206-M01,18,3,2,0,2,25,3.400,0,0,0,0,0,25,NEIGHBORS R
ENGL-209-500,25,5,1,1,1,33,3.575,0,0,0,1,0,34,KENDALL S
ENGL-210-200,20,1,0,0,0,21,3.952,0,0,0,0,0,21,FRANCIS J
ENGL-210-563,14,4,0,0,0,18,3.777,0,0,0,3,0,21,BAE K
ENGL-210-564,22,0,0,0,0,22,4.000,0,0,0,0,0,22,EMBREE D
ENGL-210-565,22,0,0,0,0,22,4.000,0,0,0,0,0,22,EMBREE D
ENGL-210-566,18,4,0,0,0,22,3.818,0,0,0,0,0,22,CORTEZ J
ENGL-210-567,12,6,2,0,0,20,3.500,0,0,0,2,0,22,EVANS M
ENGL-210-568,10,8,3,1,0,22,3.227,0,0,0,0,0,22,KIM H
ENGL-210-569,9,8,3,0,0,20,3.300,0,0,0,1,0,21,YOO S
ENGL-210-570,18,1,1,0,1,21,3.666,0,0,0,1,0,22,CARLY-MILES C
ENGL-210-571,16,5,0,1,0,22,3.636,0,0,0,0,0,22,MCKINNEY M
ENGL-210-572,20,2,0,0,0,22,3.909,0,0,0,0,0,22,FRANCIS J
ENGL-210-574,15,3,0,0,1,19,3.631,0,0,0,3,0,22,HAGSTROM-SCHMIDT N
ENGL-210-575,20,1,0,0,0,21,3.952,0,0,0,1,0,22,HAGSTROM-SCHMIDT N
ENGL-210-576,6,5,3,1,1,16,2.875,0,0,0,6,0,22,MCCOUL M
ENGL-210-577,11,4,2,0,1,18,3.333,0,0,0,3,0,21,MCCOUL M
ENGL-210-578,18,3,0,0,0,21,3.857,1,0,0,0,0,22,MCKINNEY M
ENGL-210-579,16,4,0,0,1,21,3.619,0,0,0,1,0,22,MCKINNEY M
ENGL-210-580,18,3,1,0,0,22,3.772,0,0,0,0,0,22,PATTISON K
ENGL-210-581,20,0,0,0,1,21,3.809,0,0,0,1,0,22,CARLY-MILES C
ENGL-210-582,16,6,0,0,0,22,3.727,0,0,0,0,0,22,CORTEZ J
ENGL-210-584,18,3,0,0,0,21,3.857,1,0,0,0,0,22,CARLY-MILES C
ENGL-210-585,20,1,0,0,0,21,3.952,0,0,0,1,0,22,EMBREE D
ENGL-210-586,21,1,0,0,0,22,3.954,0,0,0,0,0,22,PETERSON N
ENGL-210-587,17,3,0,0,0,20,3.850,0,0,0,2,0,22,MCKINNEY M
ENGL-210-588,12,8,0,0,1,21,3.428,0,0,0,1,0,22,JERMAN G
ENGL-210-589,13,5,1,0,0,19,3.631,0,0,0,2,0,21,BAE K
ENGL-210-590,15,2,1,0,0,18,3.777,0,0,0,3,0,21,LEE S
ENGL-210-591,21,1,0,0,0,22,3.954,0,0,0,0,0,22,ROZIER J
ENGL-210-592,18,2,0,0,1,21,3.714,0,0,0,0,0,21,ROZIER J
ENGL-210-593,18,3,0,0,0,21,3.857,0,0,0,1,0,22,PETERSON N
ENGL-210-594,19,1,1,0,1,22,3.681,0,0,0,0,0,22,PETERSON N
ENGL-210-595,16,3,0,0,1,20,3.650,0,0,0,1,0,21,PATTISON K
ENGL-210-596,17,1,1,0,0,19,3.842,0,0,0,1,0,20,CARLY-MILES C
ENGL-210-597,18,2,0,0,1,21,3.714,0,0,0,1,0,22,CARLY-MILES C
ENGL-210-598,19,1,0,0,0,20,3.950,0,0,0,0,0,20,COOPER R
ENGL-210-599,16,4,0,0,0,20,3.800,0,0,0,2,0,22,CARLY-MILES C
ENGL-210-M98,8,4,0,0,0,12,3.666,0,0,0,3,0,15,NEIGHBORS R
ENGL-210-M99,5,5,0,0,1,11,3.181,0,0,0,4,0,15,NEIGHBORS R
ENGL-211-500,8,6,2,0,0,16,3.375,0,0,0,1,0,17,GARRITANO C
ENGL-212-500,6,1,7,1,0,15,2.800,0,0,0,2,0,17,DICKSON D
ENGL-219-200,2,3,0,0,0,5,3.400,0,0,0,1,0,6,KALLENDORF C
ENGL-219-500,18,13,2,0,0,33,3.484,0,0,0,3,0,36,KALLENDORF C
ENGL-221-200,8,0,0,0,0,8,4.000,0,0,0,0,0,8,VASILAKIS A
ENGL-221-500,21,7,5,0,0,33,3.484,0,0,0,1,0,34,VASILAKIS A
ENGL-228-599,73,28,4,0,0,105,3.657,0,0,0,4,0,109,WHITE L
ENGL-231-501,15,9,1,1,3,29,3.103,0,0,0,2,0,31,HAGSTROM-SCHMIDT N
ENGL-235-501,6,1,0,0,0,7,3.857,0,0,0,5,4,16,HARRIS J
ENGL-235-503,12,2,0,0,0,14,3.857,0,0,0,3,0,17,WHITE L
ENGL-235-504,9,6,1,0,1,17,3.294,0,0,0,0,0,17,WHITE L
ENGL-241-500,13,2,0,0,0,15,3.866,0,0,0,2,0,17,ARNOLD L
ENGL-251-501,34,5,1,1,0,41,3.756,0,0,0,0,0,41,SIMMS M
ENGL-251-502,40,4,4,0,0,48,3.750,0,0,0,2,0,50,SIMMS M
ENGL-292-500,13,12,4,2,0,31,3.161,0,0,0,0,0,31,STABILE S
ENGL-303-901,13,3,2,0,0,18,3.611,0,0,0,0,0,18,EIDE M
ENGL-303-902,5,3,2,0,2,12,2.750,0,0,0,3,0,15,GRIFFIN R
ENGL-303-903,14,2,1,0,1,18,3.555,0,0,0,0,0,18,ROSS S
ENGL-304-500,8,5,0,0,0,13,3.615,0,0,0,3,0,16,KIM H
ENGL-305-500,18,10,4,0,0,32,3.437,0,0,0,2,0,34,ROZIER J
ENGL-305-501,19,8,6,0,0,33,3.393,0,0,0,2,0,35,ROZIER J
ENGL-306-500,20,8,1,1,1,31,3.451,0,0,0,4,0,35,LEE S
ENGL-308-500,10,9,1,0,1,21,3.285,0,0,0,2,0,23,ROGERS J
ENGL-309-500,8,4,2,0,0,14,3.428,1,0,0,0,0,15,CARLEY R
ENGL-310-500,26,2,1,0,0,29,3.862,0,0,0,0,0,29,PETERSON N
ENGL-313-201,5,0,0,0,0,5,4.000,0,0,0,0,0,5,TORABI K
ENGL-313-500,10,22,7,0,1,40,3.000,0,0,0,1,0,41,MIZE B
ENGL-313-501,19,10,0,1,0,30,3.566,0,0,0,0,0,30,TORABI K
ENGL-314-500,19,8,2,0,0,29,3.586,0,0,0,3,0,32,HAGSTROM-SCHMIDT N
ENGL-316-500,27,5,1,1,2,36,3.500,0,0,0,0,0,36,GRIFFIN R
ENGL-317-500,16,18,1,0,0,35,3.428,0,0,0,0,0,35,BACA M
ENGL-318-500,7,5,3,0,0,15,3.266,0,0,0,2,0,17,DICKSON D
ENGL-320-500,14,3,0,0,0,17,3.823,0,0,0,1,0,18,DICAGLIO J
ENGL-321-500,14,6,4,3,3,30,2.833,0,0,0,5,0,35,MCCOUL M
ENGL-322-500,18,8,2,0,2,30,3.333,0,0,0,3,0,33,BITGOOD N
ENGL-323-501,24,10,1,0,0,35,3.657,0,0,0,0,0,35,PLUMMER J
ENGL-324-501,20,5,3,0,0,28,3.607,0,0,0,2,0,30,COOPER R
ENGL-330-200,5,0,0,0,0,5,4.000,1,0,0,0,0,6,WOLLOCK J
ENGL-330-500,34,1,0,0,0,35,3.971,1,0,0,0,0,36,WOLLOCK J
ENGL-331-500,23,8,0,0,1,32,3.625,0,0,0,3,0,35,HARRIS J
ENGL-333-500,4,8,6,1,1,20,2.650,0,0,0,1,0,21,REDDY V
ENGL-333-501,20,5,0,1,3,29,3.310,0,0,0,1,0,30,FRANCIS J
ENGL-334-500,11,8,2,1,1,23,3.173,0,0,0,8,0,31,COOPER R
ENGL-336-200,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WHITE L
ENGL-336-500,16,17,1,0,0,34,3.441,0,0,0,1,0,35,WHITE L
ENGL-337-500,39,43,7,1,0,90,3.333,0,0,0,5,0,95,CLARK W
ENGL-338-501,5,16,6,2,1,30,2.733,1,0,0,4,0,35,MILLS R
ENGL-339-501,8,5,2,0,2,17,3.000,0,0,0,1,0,18,OWUSU P
ENGL-340-501,7,14,12,0,0,33,2.848,0,0,0,0,0,33,JACKSON S
ENGL-348-501,8,1,0,0,0,9,3.888,0,0,0,0,0,9,COLLINS M
ENGL-350-200,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ROSS S
ENGL-350-501,33,3,0,0,0,36,3.916,0,0,0,0,0,36,ROSS S
ENGL-350-M01,5,1,0,0,0,6,3.833,0,0,0,0,0,6,NEIGHBORS R
ENGL-351-501,3,1,3,2,0,9,2.555,0,0,0,0,0,9,ALONZO J
ENGL-353-500,12,7,1,0,0,20,3.550,0,0,0,1,0,21,DICAGLIO J
ENGL-354-900,11,2,0,0,1,14,3.571,0,0,0,1,0,15,DICAGLIO S
ENGL-355-900,16,7,1,0,1,25,3.480,0,0,0,0,0,25,ARNOLD L
ENGL-355-901,9,7,0,0,0,16,3.562,0,0,0,2,0,18,MCKINNEY M
ENGL-356-501,8,15,2,2,0,27,3.074,0,0,0,2,0,29,MOREY A
ENGL-359-500,8,6,1,1,0,16,3.312,0,0,0,1,0,17,STABILE S
ENGL-360-500,9,18,2,0,1,30,3.133,0,0,0,1,0,31,ROBINSON E
ENGL-360-501,10,17,7,0,0,34,3.088,0,0,0,1,0,35,ROBINSON E
ENGL-361-200,4,2,0,0,0,6,3.666,0,0,0,0,0,6,ROBINSON E
ENGL-361-500,9,7,8,1,2,27,2.740,0,0,0,1,0,28,ROBINSON E
ENGL-362-501,10,10,2,0,0,22,3.217,0,0,0,1,0,23,ALONZO J
ENGL-362-502,4,6,8,3,1,22,2.409,1,0,0,7,0,30,MILLS R
ENGL-362-503,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MOREIRAS A
ENGL-374-200,8,2,0,0,0,10,3.800,0,0,0,0,0,10,BHATTACHARYA N
ENGL-374-500,35,18,4,0,2,59,3.423,0,0,0,0,0,59,BHATTACHARYA N
ENGL-374-501,25,2,1,0,0,28,3.857,0,0,0,2,0,30,KIM H
ENGL-375-501,27,5,1,0,0,33,3.787,0,0,0,2,0,35,ROZIER J
ENGL-378-500,21,10,2,1,0,34,3.500,0,0,0,1,0,35,BHATTACHARYA N
ENGL-379-501,22,1,2,1,2,28,3.428,0,0,0,1,0,29,YOO S
ENGL-392-501,19,8,0,0,0,27,3.703,0,0,0,1,0,28,CLARK W
ENGL-394-501,19,8,3,0,0,30,3.533,0,0,0,1,0,31,O'FARRELL M
ENGL-403-500,16,2,0,0,1,19,3.684,0,0,0,2,0,21,KENDALL S
ENGL-431-501,17,0,0,0,0,17,4.000,3,0,0,0,0,20,WOLLOCK J
ENGL-435-501,12,2,0,0,0,14,3.857,0,0,0,0,0,14,FUENTES A
ENGL-474-501,13,4,2,0,0,19,3.578,0,0,0,0,0,19,ROBINSON S
ENGL-481-901,11,6,0,0,0,17,3.647,0,0,0,1,0,18,DICAGLIO S
ENGL-481-902,6,8,4,0,0,18,3.111,0,0,0,0,0,18,MOREY A
ENGL-481-904,6,10,0,0,0,16,3.375,0,0,0,0,0,16,COLLINS M
ENGL-481-905,13,1,2,0,1,17,3.470,0,0,0,0,0,17,PILSCH A
ENGL-481-906,7,4,1,1,1,14,3.071,0,0,0,2,0,16,WARREN N
ENGL-497-218,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ROBINSON E
ENGL-603-600,10,1,0,0,0,11,3.909,0,0,0,0,0,11,CRAIG H
ENGL-604-600,10,0,0,0,0,10,4.000,0,0,0,0,1,11,PILSCH A
ENGL-610-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MIZE B
ENGL-622-600,11,1,0,0,0,12,3.916,0,0,0,0,0,12,FUENTES A
ENGL-638-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,EGENOLF S
ENGL-645-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,HOWELL J
ENGL-650-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,TUHKANEN M
ENGL-680-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MANDELL L
LING-209-500,4,2,0,0,0,6,3.666,0,0,0,0,0,6,KENDALL S
LING-310-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PETERSON N
HISP-250-501,7,1,0,0,0,8,3.875,0,0,0,0,0,8,LAWO-SUKAM A
HISP-362-501,1,5,0,0,0,6,3.166,0,0,0,0,0,6,ALONZO J
HISP-362-503,19,0,1,0,0,20,3.900,0,0,0,0,0,20,MOREIRAS A
HISP-607-600,6,0,0,0,0,6,4.000,1,0,0,1,0,8,MOYNA M
HISP-640-600,9,0,0,0,0,9,4.000,0,0,0,0,1,10,ESPINA E
HISP-660-600,9,0,0,0,1,10,3.600,0,0,0,0,0,10,MOREIRAS A
SPAN-101-500,16,5,0,0,1,22,3.590,0,0,0,1,0,23,DE LOS SANTOS
SPAN-101-501,8,7,3,1,1,20,3.000,1,0,0,2,0,23,AGUILAR Z
SPAN-101-502,11,8,2,0,0,21,3.428,0,0,0,0,0,21,CHAVARRO J
SPAN-101-504,9,8,3,0,0,20,3.300,0,0,0,2,0,22,RODRIGUEZ M
SPAN-101-507,18,3,1,0,0,22,3.772,0,0,0,0,0,22,DE LOS SANTOS
SPAN-102-501,8,7,1,1,1,18,3.111,0,0,0,2,0,20,PARRY M
SPAN-102-502,12,10,2,0,0,24,3.416,0,0,0,1,0,25,SHIPMAN K
SPAN-102-503,14,8,0,0,0,22,3.636,0,0,0,1,0,23,GARCIA J
SPAN-102-504,13,11,0,0,0,24,3.541,0,0,0,1,0,25,RIVERA J
SPAN-102-505,13,5,1,0,0,19,3.631,0,0,0,2,0,21,PARRY M
SPAN-102-506,13,3,1,0,0,17,3.705,0,0,0,0,0,17,ROBLES GARCIA D
SPAN-102-508,13,8,1,0,0,22,3.545,0,0,0,1,0,23,GARCIA J
SPAN-102-510,10,5,3,0,0,18,3.388,0,0,0,2,0,20,GAO Y
SPAN-102-511,13,6,3,0,0,22,3.454,0,0,0,2,0,24,GAO Y
SPAN-201-501,9,7,0,0,0,16,3.562,0,0,0,2,0,18,DIAZ V
SPAN-201-502,22,0,0,0,0,22,4.000,0,0,0,0,0,22,BERNAL RIOS L
SPAN-201-503,12,4,0,0,1,17,3.529,0,0,0,1,0,18,DIAZ V
SPAN-201-504,18,6,0,0,0,24,3.750,0,0,0,0,0,24,PARRY M
SPAN-201-506,6,8,0,0,0,14,3.428,0,0,0,1,0,15,QUINTANA M
SPAN-201-507,10,8,2,1,0,21,3.285,0,0,0,0,0,21,ORTEGA-AGUILAR D
SPAN-201-508,14,4,0,0,0,18,3.777,0,0,0,0,0,18,ORTEGA-AGUILAR D
SPAN-201-509,22,1,0,0,0,23,3.956,0,0,0,0,0,23,BERNAL RIOS L
SPAN-201-510,10,4,6,0,0,20,3.200,0,0,0,0,0,20,PARRY M
SPAN-202-200,6,0,0,0,0,6,4.000,0,0,0,0,0,6,DIAZ V
SPAN-202-500,20,4,1,0,0,25,3.760,0,0,0,0,0,25,JACOBO J
SPAN-202-501,8,5,2,0,0,15,3.400,0,0,0,0,0,15,DIAZ V
SPAN-202-502,16,8,1,0,0,25,3.600,0,0,0,0,0,25,MINJAREZ S
SPAN-202-503,18,4,2,1,0,25,3.560,0,0,0,0,0,25,MINJAREZ S
SPAN-202-505,20,2,2,0,0,24,3.750,0,0,0,1,0,25,AGUILAR Z
SPAN-202-506,10,8,0,1,0,19,3.421,0,0,0,0,0,19,SAINZ J
SPAN-202-507,11,5,6,2,0,24,3.041,0,0,0,0,0,24,DIAZ V
SPAN-202-508,12,10,1,0,0,23,3.478,0,0,0,2,0,25,PEREZ-SMITH A
SPAN-202-509,11,10,1,0,0,22,3.454,0,0,0,1,0,23,GUTKE C
SPAN-202-510,12,3,6,1,0,22,3.181,0,0,0,1,0,23,JACOBO J
SPAN-202-511,7,13,2,0,0,22,3.227,0,0,0,2,0,24,SAINZ J
SPAN-203-500,19,2,0,0,1,22,3.727,0,0,0,0,0,22,SERRANO-VINUELAS P
SPAN-208-500,24,0,0,0,0,24,4.000,0,0,0,0,0,24,ARIZPE N
SPAN-218-500,17,0,0,0,0,17,4.000,0,0,0,0,0,17,ARIZPE N
SPAN-301-900,21,1,0,0,1,23,3.782,0,0,0,0,0,23,RIBOTA A
SPAN-301-930,24,1,0,0,0,25,3.960,0,0,0,0,0,25,ARIZPE N
SPAN-301-931,19,0,1,0,0,20,3.900,0,0,0,1,0,21,GUTKE C
SPAN-301-932,16,7,0,1,0,24,3.583,0,0,0,0,0,24,KING A
SPAN-301-M90,8,4,2,0,1,15,3.200,0,0,0,0,0,15,GUTKE C
SPAN-302-502,18,6,4,0,0,28,3.500,0,0,0,0,0,28,DIAZ SARDINAS L
SPAN-302-503,10,12,2,0,0,24,3.333,0,0,0,2,0,26,CURRY R
SPAN-302-504,8,8,1,0,1,18,3.222,0,0,0,4,0,22,ORTEGA-AGUILAR D
SPAN-303-902,12,5,3,0,0,20,3.450,0,0,0,2,0,22,LAWO-SUKAM A
SPAN-303-904,21,0,0,1,0,22,3.863,0,0,0,0,0,22,ZAPATA G
SPAN-303-905,21,1,0,0,0,22,3.954,0,0,0,0,0,22,GALDO J
SPAN-303-906,11,3,2,0,0,16,3.562,0,0,0,0,0,16,MISEMER S
SPAN-304-500,25,0,0,0,0,25,4.000,0,0,0,0,0,25,ARIZPE V
SPAN-304-501,5,2,0,0,0,7,3.714,0,0,0,1,0,8,MOYNA M
SPAN-306-500,28,0,0,0,0,28,4.000,0,0,0,0,0,28,ARIZPE V
SPAN-306-501,28,0,0,0,0,28,4.000,0,0,0,0,0,28,ARIZPE V
SPAN-318-500,28,0,0,0,0,28,4.000,0,0,0,0,0,28,ARIZPE N
SPAN-320-902,14,0,0,0,0,14,4.000,0,0,0,0,0,14,VILAROS T
SPAN-320-904,19,0,0,1,1,21,3.666,0,0,0,3,0,24,MINJAREZ S
SPAN-320-970,5,0,0,0,0,5,4.000,0,0,0,0,0,5,VILAROS T
SPAN-331-500,11,2,3,0,0,16,3.500,0,0,0,5,0,21,MILLER S
SPAN-342-500,19,2,0,0,0,21,3.904,0,0,0,3,0,24,GALDO J
SPAN-407-500,22,6,0,0,0,28,3.785,0,0,0,0,0,28,PEREZ-SMITH A
SPAN-409-500,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VILAROS T
SPAN-413-500,15,4,4,0,0,23,3.478,0,0,0,0,0,23,MILLER S
SPAN-421-500,17,2,0,0,0,19,3.894,0,0,0,2,0,21,ESPINA E
SPAN-460-500,7,6,0,0,0,13,3.538,1,0,0,3,0,17,QUINTANA M
SPAN-461-500,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MOREIRAS A
HIST-101-500,47,18,6,2,2,75,3.413,0,0,0,4,0,79,HUDSON D
HIST-102-500,20,21,16,5,1,63,2.857,0,0,0,4,0,67,CARROLL J
HIST-103-500,17,21,6,1,3,48,3.000,0,0,0,0,0,48,GOMEZ C
HIST-104-500,17,16,19,2,5,59,2.644,0,0,0,7,0,66,ABT R
HIST-105-500,54,169,96,25,13,357,2.633,1,0,0,31,0,389,BROOKS C
HIST-105-501,44,4,0,1,0,49,3.857,0,0,0,0,0,49,HERZOGENRATH J
HIST-105-502,44,3,1,0,0,48,3.895,0,0,0,2,0,50,HERZOGENRATH J
HIST-105-503,87,85,15,4,4,195,3.266,2,0,0,8,0,205,BACH D
HIST-105-504,87,76,11,2,5,181,3.314,0,0,0,5,0,186,BACH D
HIST-105-506,52,31,9,4,1,97,3.329,0,0,0,1,0,98,ROE R
HIST-105-507,78,18,3,1,1,101,3.693,0,0,0,1,0,102,PALUKA A
HIST-105-508,20,36,16,1,0,73,3.027,0,0,0,7,0,80,WENDT J
HIST-105-800,0,0,2,3,0,5,1.400,0,0,0,1,0,6,BROOKS C
HIST-106-502,66,91,53,13,6,229,2.864,1,0,0,12,0,242,VAUGHT D
HIST-106-503,150,53,15,5,3,226,3.513,0,0,0,16,0,242,WOOD J
HIST-106-504,75,27,3,2,0,107,3.635,0,0,0,1,0,108,MCINNIS V
HIST-106-505,75,25,4,0,1,105,3.647,0,0,0,3,0,108,MCINNIS V
HIST-106-506,60,34,11,1,0,106,3.443,0,0,0,2,0,108,BACH D
HIST-106-507,71,32,4,1,0,108,3.601,0,0,0,0,0,108,BACH D
HIST-106-508,41,50,13,0,3,107,3.177,0,0,0,2,0,109,FABER A
HIST-106-509,264,19,10,0,2,295,3.840,0,0,0,3,0,298,COLLOPY W
HIST-106-510,41,8,0,0,0,49,3.836,0,0,0,1,0,50,HERZOGENRATH J
HIST-106-511,44,4,1,1,0,50,3.820,0,0,0,0,0,50,HERZOGENRATH J
HIST-106-512,28,20,20,3,2,73,2.945,0,0,0,4,0,77,SEAVEY I
HIST-106-809,3,5,1,0,0,9,3.222,0,0,0,0,0,9,COLLOPY W
HIST-106-M01,13,14,6,0,4,37,2.864,0,0,0,1,0,38,WEBER N
HIST-210-500,32,47,14,2,2,97,3.082,0,0,0,4,0,101,RIEGG S
HIST-214-500,59,32,4,1,0,96,3.552,2,0,0,1,0,99,BICKHAM T
HIST-220-500,31,5,0,0,1,37,3.756,0,0,0,2,0,39,SCHWARTZ D
HIST-222-500,1,2,3,0,0,6,2.666,0,0,0,0,0,6,BARE D
HIST-226-501,75,94,35,5,5,214,3.070,0,0,0,8,1,223,ALONZO A
HIST-226-502,46,75,18,2,1,142,3.147,0,0,0,5,0,147,ROHRBAUGH C
HIST-232-500,22,53,32,15,7,129,2.527,0,0,0,18,0,147,MAKOWICKI S
HIST-234-500,45,30,12,6,1,94,3.191,0,0,0,5,0,99,LINN B
HIST-280-901,9,4,0,0,0,13,3.692,0,0,0,2,0,15,BICKHAM T
HIST-280-902,1,5,2,0,0,8,2.875,3,0,0,3,0,14,BROUSSARD A
HIST-280-903,4,3,7,1,0,15,2.666,0,0,0,0,0,15,COOPERSMITH J
HIST-280-904,12,0,1,0,0,13,3.846,0,0,0,2,0,15,FOOTE L
HIST-280-905,5,5,0,1,2,13,2.769,0,0,0,1,0,14,MCINNIS V
HIST-280-906,5,2,2,1,1,11,2.818,0,0,0,1,0,12,WEIDEMANN E
HIST-301-500,6,15,7,0,0,28,2.964,0,0,0,1,0,29,BROUSSARD A
HIST-304-500,18,4,4,0,1,27,3.407,2,0,0,7,3,39,ALONZO A
HIST-305-500,31,7,2,0,0,40,3.725,0,0,0,0,0,40,HERNANDEZ S
HIST-307-500,10,5,0,0,0,15,3.666,0,0,0,0,0,15,RANGEL M
HIST-316-500,22,8,3,0,1,34,3.470,2,0,0,3,0,39,HERNANDEZ S
HIST-330-500,15,4,4,0,0,23,3.478,0,0,0,0,0,23,CARLSON D
HIST-336-500,4,6,4,1,0,15,2.866,0,0,0,4,0,19,REESE R
HIST-339-500,17,13,8,0,0,38,3.236,0,0,0,0,0,38,BRUNSTEDT J
HIST-341-500,6,19,3,1,0,29,3.034,0,0,0,4,0,33,HATFIELD A
HIST-342-500,1,5,2,0,1,9,2.555,0,0,0,0,0,9,KIRKENDALL A
HIST-362-500,24,6,3,0,1,34,3.529,1,0,0,3,1,39,STRANGES A
HIST-364-500,6,22,4,0,2,34,2.882,0,0,0,4,0,38,COOPERSMITH J
HIST-365-500,8,5,4,0,0,17,3.235,3,0,0,2,0,22,HAEFELI E
HIST-366-500,31,0,0,0,0,31,4.000,0,0,0,0,0,31,HINOJOSA F
HIST-369-500,7,22,5,0,2,36,2.888,0,0,0,3,0,39,BROOKS C
HIST-370-500,11,17,7,0,0,35,3.114,0,0,0,4,0,39,KAMPHOEFNER W
HIST-372-500,24,14,1,0,0,39,3.589,0,0,0,1,0,40,UNTERMAN K
HIST-374-500,5,19,13,0,2,39,2.641,0,0,0,0,0,39,ANDERSON T
HIST-376-500,22,14,0,0,0,36,3.611,0,0,0,3,0,39,STRANGES A
HIST-402-500,11,20,6,0,0,37,3.135,0,0,0,3,0,40,SEIPP A
HIST-411-500,1,4,3,1,0,9,2.555,0,0,0,2,0,11,REESE R
