Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MART-307-402,5,4,0,0,0,9,3.555,0,0,0,0,0,9,LUNA A
MART-307-403,6,4,0,0,0,10,3.600,0,0,0,1,0,11,LUNA A
MART-310-402,3,6,0,0,0,9,3.333,0,0,0,0,0,9,VECHAN R
MART-310-403,4,5,2,0,0,11,3.181,0,0,0,0,0,11,VECHAN R
MART-310-404,5,5,3,0,0,13,3.153,0,0,0,0,0,13,VECHAN R
MART-311-401,4,5,0,0,0,9,3.444,0,0,0,0,0,9,QUINN S
MART-313-403,3,11,0,2,0,16,2.937,0,0,0,0,0,16,VECHAN R
MART-313-404,3,10,3,0,0,16,3.000,0,0,0,0,0,16,VECHAN R
MART-315-401,5,3,0,0,0,8,3.625,0,0,0,0,0,8,COONROD J
MART-315-402,9,0,0,0,0,9,4.000,0,0,0,0,0,9,COONROD J
MART-315-403,4,6,0,0,0,10,3.400,0,0,0,0,0,10,COONROD J
MART-401-401,7,10,16,1,0,34,2.676,0,0,0,0,0,34,NELICK T
MART-403-401,12,2,1,0,0,15,3.733,0,0,0,0,0,15,COONROD J
MART-404-401,5,12,6,0,0,23,2.956,0,0,0,1,0,24,WESTFALL K
MART-410-941,2,7,0,0,0,9,3.222,0,0,0,0,0,9,HOWELL G
MART-410-943,2,3,0,0,0,5,3.400,0,0,0,0,0,5,HOWELL G
MART-410-945,6,2,0,0,0,8,3.750,0,0,0,0,0,8,HOWELL G
MART-498-402,10,4,2,0,0,16,3.500,0,0,0,0,0,16,NELICK T
MART-498-403,10,3,1,0,0,14,3.642,0,0,0,0,0,14,NELICK T
NVSC-402-400,5,1,1,0,0,7,3.571,0,0,0,0,0,7,PEREZ R
DEPARTMENT TOTAL:,5,1,1,0,0,7,3.571,0,0,0,0,0,7,
NVSC-200-401,19,7,2,1,0,29,3.517,0,0,0,0,0,29,GILLESPIE P
NVSC-401-401,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ROADES S
DEPARTMENT TOTAL:,25,7,2,1,0,35,3.600,0,0,0,0,0,35,
GALV-101-400,9,1,0,0,0,10,3.900,0,0,0,0,0,10,BUNCH-DAVIS C
GALV-201-400,9,0,0,0,0,9,4.000,0,0,0,0,0,9,BACA D
DEPARTMENT TOTAL:,18,1,0,0,0,19,3.947,0,0,0,0,0,19,
COLLEGE TOTAL:,2632,2016,1047,289,267,6251,2.999,35,1,0,344,60,6691,
