Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
BICH-440-500,14,11,12,0,0,37,3.054,0,0,0,2,0,39,MEEK T
BICH-441-501,13,11,9,4,0,37,2.891,0,0,0,1,0,38,PARK W
BICH-441-502,7,11,8,2,1,29,2.724,0,0,0,2,0,31,GLASNER M
BICH-464-500,10,4,0,0,0,14,3.714,1,0,0,0,0,15,YOUNG R
BICH-628-600,5,6,0,0,0,11,3.454,0,0,0,0,0,11,SZE S
BICH-657-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,LI P
BICH-671-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BANKAITIS V
BICH-674-600,8,0,0,0,0,8,4.000,1,0,0,0,0,9,RYE H
BICH-675-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,DEVARENNE T
BICH-676-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,YOUNG R
BICH-677-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SACCHETTINI J
BICH-689-600,6,3,3,0,0,12,3.250,0,0,0,0,0,12,POLYMENIS M
BICH-689-601,7,3,0,0,0,10,3.700,0,0,0,0,0,10,RYE H
BICH-689-602,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SACCHETTINI J
BICH-689-605,7,0,0,0,0,7,4.000,0,0,0,0,0,7,CHO J
BICH-689-606,10,0,0,0,0,10,4.000,0,0,0,0,0,10,GOHIL V
BICH-689-607,12,0,0,0,0,12,4.000,0,0,0,0,0,12,PELLOIS J
BICH-689-608,8,4,0,0,0,12,3.666,0,0,0,0,0,12,TOMMOS I
BICH-697-601,13,0,0,0,0,13,4.000,0,0,0,0,0,13,PELLOIS J
GENE-301-201,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DIBBLEY REYNOLDS M
GENE-301-202,4,1,0,0,0,5,3.800,0,0,0,0,0,5,DIBBLEY REYNOLDS M
GENE-301-501,70,34,23,10,1,138,3.173,0,0,0,6,0,144,DIBBLEY REYNOLDS M
GENE-301-502,69,36,27,4,2,138,3.202,0,0,0,7,0,145,DIBBLEY REYNOLDS M
GENE-302-202,1,3,1,0,0,5,3.000,0,0,0,0,0,5,KUNKEL G
GENE-302-203,4,1,0,0,0,5,3.800,0,0,0,0,0,5,KUNKEL G
GENE-302-501,19,21,21,5,3,69,2.695,0,0,0,7,0,76,PARK W
GENE-302-502,10,16,6,15,3,50,2.300,0,0,0,21,0,71,KUNKEL G
GENE-302-503,13,15,16,9,6,59,2.338,0,0,0,13,0,72,KUNKEL G
GENE-310-500,10,7,13,2,2,34,2.617,0,0,0,2,0,36,MAGILL C
GENE-310-700,3,10,7,0,0,20,2.800,0,0,0,3,0,23,MAGILL C
GENE-312-502,13,14,3,0,0,30,3.333,0,0,0,0,0,30,PISHKO E
GENE-312-503,5,14,5,1,1,26,2.807,0,0,0,0,0,26,PISHKO E
GENE-312-504,11,15,2,2,0,30,3.166,0,0,0,0,0,30,PISHKO E
GENE-312-506,5,13,8,2,1,29,2.655,0,0,0,0,0,29,PISHKO E
GENE-312-507,4,2,2,0,0,8,3.250,0,0,0,1,0,9,PISHKO E
GENE-312-508,7,18,4,0,0,29,3.103,0,0,0,1,0,30,PISHKO E
GENE-312-509,7,16,3,2,0,28,3.000,0,0,0,1,0,29,PISHKO E
GENE-312-510,3,10,6,0,0,19,2.842,0,0,0,0,0,19,PISHKO E
GENE-312-516,15,21,7,0,1,44,3.113,0,0,0,0,0,44,PISHKO E
GENE-312-517,11,15,6,1,1,34,3.000,0,0,0,3,0,37,PISHKO E
GENE-312-518,6,20,14,2,0,42,2.714,0,0,0,0,0,42,PISHKO E
GENE-312-519,7,15,12,1,0,35,2.800,1,0,0,2,0,38,PISHKO E
GENE-312-520,10,18,10,2,0,40,2.900,0,0,0,1,0,41,PISHKO E
GENE-320-502,1,3,2,0,1,7,2.428,0,0,0,0,0,7,DERR J
GENE-411-500,6,3,1,0,0,10,3.500,0,0,0,0,0,10,SEPTININGSIH E
GENE-412-500,45,3,0,0,0,48,3.937,2,0,0,0,0,50,JOHNSTON J
GENE-420-500,15,3,0,0,0,18,3.833,0,0,0,0,0,18,MULLET J
GENE-421-500,27,0,0,0,0,27,4.000,0,0,0,0,0,27,VENKATRAJ V
GENE-431-501,6,11,3,0,0,20,3.150,0,0,0,1,0,21,HERMAN J
GENE-431-502,7,8,3,0,0,18,3.222,0,0,0,1,0,19,HE P
GENE-432-900,3,4,1,0,0,8,3.250,0,0,0,0,0,8,PEREZ S
GENE-620-600,4,5,1,0,0,10,3.300,0,0,0,0,0,10,STELLY D
GENE-648-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CASOLA C
GENE-682-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,THREADGILL D
GENE-689-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,THREADGILL D
GENE-697-601,8,0,0,0,0,8,4.000,0,0,0,0,0,8,PISHKO E
GENE-697-602,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PISHKO E
AGSM-201-501,6,3,0,0,0,9,3.666,0,0,0,0,0,9,KINGMAN D
AGSM-201-503,5,3,0,0,1,9,3.222,0,0,0,0,0,9,KINGMAN D
AGSM-201-504,5,2,0,1,0,8,3.375,0,0,0,0,0,8,KINGMAN D
AGSM-201-505,12,4,9,0,2,27,2.888,0,0,0,2,0,29,KINGMAN D
AGSM-301-500,2,5,9,2,0,18,2.388,0,0,0,0,0,18,MCGEE R
AGSM-301-501,5,4,1,0,0,10,3.400,0,0,0,0,0,10,MCGEE R
AGSM-310-501,9,6,4,0,2,21,2.952,0,0,0,0,0,21,HARDIN R
AGSM-310-502,1,4,11,5,1,22,1.954,0,0,0,1,0,23,HARDIN R
AGSM-315-502,7,6,1,1,0,15,3.266,0,0,0,0,0,15,CASTELL-PEREZ M
AGSM-315-503,5,7,2,1,0,15,3.066,0,0,0,2,0,17,CASTELL-PEREZ M
AGSM-325-501,4,1,2,0,0,7,3.285,0,0,0,1,0,8,STARK G
AGSM-325-502,2,3,2,0,0,7,3.000,0,0,0,1,0,8,STARK G
AGSM-325-503,2,1,1,0,1,5,2.600,0,0,0,1,0,6,STARK G
AGSM-325-504,3,2,2,1,0,8,2.875,0,0,0,0,0,8,STARK G
AGSM-325-505,1,2,2,5,1,11,1.727,0,0,0,0,0,11,STARK G
AGSM-360-501,19,1,0,0,0,20,3.950,0,0,0,0,0,20,KINGMAN D
AGSM-360-599,36,19,11,1,1,68,3.294,0,0,0,7,0,75,KINGMAN D
AGSM-440-900,26,8,1,0,0,35,3.714,0,0,0,0,0,35,MCGEE R
BAEN-301-501,9,4,2,0,0,15,3.466,0,0,0,0,0,15,FERNANDO S
BAEN-301-502,8,6,3,0,1,18,3.111,0,0,0,0,0,18,FERNANDO S
BAEN-320-500,12,9,0,0,0,21,3.571,0,0,0,0,0,21,KING M
BAEN-320-502,8,5,2,0,0,15,3.400,0,0,0,0,0,15,KING M
BAEN-320-503,1,3,3,0,0,7,2.714,0,0,0,0,0,7,KING M
BAEN-365-500,9,8,6,0,0,23,3.130,0,0,0,2,0,25,LACEY R
BAEN-365-501,7,3,4,0,0,14,3.214,0,0,0,1,0,15,LACEY R
BAEN-366-500,8,8,16,1,0,33,2.696,0,0,0,9,0,42,MOREIRA R
BAEN-370-501,13,7,5,0,0,25,3.320,0,0,0,1,0,26,LACEY R
BAEN-370-502,6,5,2,0,0,13,3.307,0,0,0,0,0,13,LACEY R
BAEN-427-500,14,0,0,0,0,14,4.000,0,0,0,1,0,15,CASTELL-PEREZ M
BAEN-431-501,5,4,1,0,0,10,3.400,0,0,0,0,0,10,NIKOLOV Z
BAEN-465-500,3,3,4,0,0,10,2.900,0,0,0,0,0,10,HUANG Y
BAEN-468-500,22,1,0,0,0,23,3.956,0,0,0,0,0,23,SMITH P
BAEN-469-500,14,1,3,0,0,18,3.611,0,0,0,0,0,18,HUANG Y
BAEN-480-900,47,4,0,0,0,51,3.921,0,0,0,0,0,51,STARK G
BAEN-627-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CASTELL-PEREZ M
BAEN-631-601,3,2,0,0,0,5,3.600,0,0,0,0,0,5,NIKOLOV Z
BAEN-651-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LEYTON J
BAEN-652-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,SRINIVASAN R
BAEN-665-600,7,4,2,0,0,13,3.384,0,0,0,0,0,13,HUANG Y
BAEN-669-600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,HUANG Y
BAEN-673-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,CALABRESE S
BAEN-674-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MOHANTY B
BAEN-683-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,SINGH V
AGLS-101-502,73,11,5,1,2,92,3.652,0,0,0,3,0,95,SKAGGS C
AGLS-489-700,9,0,0,0,0,9,4.000,0,0,0,2,0,11,ELLIOT J
AGLS-489-701,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ELLIOT J
AGLS-492-500,7,0,0,0,1,8,4.000,0,0,0,0,0,8,WEBB S
ESSM-201-500,10,5,1,0,2,18,3.166,0,0,0,0,0,18,SHEHANE M
ESSM-281-900,22,8,3,1,0,34,3.500,0,0,0,4,0,38,SHEHANE M
ESSM-304-501,15,10,2,0,0,27,3.481,0,0,0,0,0,27,SPALINK D
ESSM-304-502,17,2,3,0,3,25,3.200,1,0,0,0,0,26,SPALINK D
ESSM-306-500,43,31,13,1,0,88,3.318,0,0,0,5,0,93,CASOLA C
ESSM-307-500,1,5,8,0,0,14,2.500,0,0,0,1,0,15,APPEL D
ESSM-308-500,18,13,7,3,0,41,3.121,1,0,0,1,0,43,GAN J
ESSM-310-500,5,3,6,1,0,15,2.800,0,0,0,1,0,16,LOOPSTRA C
ESSM-320-500,15,11,8,1,5,40,2.750,0,0,0,2,0,42,ROGERS W
ESSM-324-500,6,1,0,0,0,7,3.857,0,0,0,0,0,7,PRAJAPATI P
ESSM-351-599,4,6,2,0,0,12,3.166,0,0,0,2,0,14,LEYTON J
ESSM-351-700,13,17,4,1,1,36,3.111,0,0,0,2,0,38,LEYTON J
ESSM-405-900,14,2,0,0,0,16,3.875,0,0,0,0,0,16,GAN J
ESSM-417-500,8,5,0,0,0,13,3.615,0,0,0,0,0,13,VELDMAN J
ESSM-430-900,5,6,0,0,0,11,3.454,0,0,0,2,0,13,MOORE G
ESSM-462-900,0,2,1,2,0,5,2.000,0,0,0,0,0,5,LAWING A
ESSM-481-900,12,9,4,3,1,29,2.965,1,0,0,1,0,31,KRUSE D
ESSM-622-600,8,6,0,0,0,14,3.571,0,0,0,0,0,14,BOUTTON T
ESSM-624-600,10,4,0,0,0,14,3.714,0,0,0,0,0,14,MOORE G
ESSM-633-700,10,1,0,0,0,11,3.909,0,0,0,0,0,11,FEAGIN R
ESSM-635-699,4,2,0,0,0,6,3.666,0,0,0,1,0,7,WILCOX B
ESSM-635-701,9,1,0,0,0,10,3.900,1,0,0,0,0,11,WILCOX B
ESSM-651-700,4,1,0,0,0,5,3.800,0,0,0,0,0,5,LEYTON J
ESSM-652-600,10,1,0,0,0,11,3.909,0,0,0,1,0,12,SRINIVASAN R
ESSM-689-600,9,0,0,0,0,9,4.000,0,0,0,0,1,10,POPESCU S
ESSM-689-601,15,2,0,0,0,17,3.882,2,0,0,0,0,19,LAWING A
RENR-205-501,43,52,36,9,6,146,2.801,0,0,0,18,0,164,BRISKE D
RENR-205-502,25,25,20,7,8,85,2.611,0,0,0,5,0,90,BRISKE D
RENR-215-501,9,5,0,0,0,14,3.642,0,0,0,3,0,17,MORRISON M
RENR-215-502,13,4,0,1,0,18,3.611,0,0,0,0,0,18,MORRISON M
RENR-215-503,9,2,2,1,1,15,3.133,0,0,0,0,0,15,MORRISON M
RENR-215-504,10,6,1,0,0,17,3.529,0,0,0,1,0,18,MORRISON M
RENR-215-505,12,2,0,1,1,16,3.437,0,0,0,1,0,17,MORRISON M
RENR-215-506,3,0,0,1,1,5,2.600,0,0,0,1,0,6,MORRISON M
RENR-215-507,6,6,2,1,2,17,2.764,0,0,0,0,0,17,MORRISON M
RENR-215-508,11,1,0,0,1,13,3.615,0,0,0,2,0,15,MORRISON M
RENR-215-509,6,1,1,0,0,8,3.625,0,0,0,0,0,8,MORRISON M
RENR-215-510,12,4,0,0,1,17,3.529,0,0,0,0,0,17,MORRISON M
RENR-215-511,10,1,1,0,0,12,3.750,0,0,0,0,0,12,MORRISON M
RENR-215-513,15,1,1,0,0,17,3.823,0,0,0,0,0,17,MORRISON M
RENR-405-700,7,11,1,0,0,19,3.315,0,0,0,1,0,20,LEYTON J
RENR-470-500,24,4,0,0,0,28,3.857,0,0,0,0,0,28,SOSA G
RENR-653-600,4,1,0,0,0,5,3.800,1,0,0,0,0,6,KYLE G
WFSC-302-501,0,5,8,1,0,14,2.285,0,0,0,0,0,14,FITZGERALD L
WFSC-302-502,0,6,4,1,0,11,2.454,0,0,0,2,0,13,FITZGERALD L
WFSC-302-503,4,6,3,1,0,14,2.928,0,0,0,0,0,14,FITZGERALD L
WFSC-302-504,1,5,5,0,1,12,2.416,0,0,0,1,0,13,FITZGERALD L
WFSC-302-505,1,5,4,0,1,11,2.454,0,0,0,1,0,12,FITZGERALD L
WFSC-302-506,1,6,4,0,0,11,2.727,0,0,0,3,0,14,FITZGERALD L
WFSC-302-507,3,3,5,1,1,13,2.461,0,0,0,1,0,14,FITZGERALD L
WFSC-302-509,0,3,6,0,0,9,2.333,0,0,0,2,0,11,FITZGERALD L
WFSC-302-510,0,4,5,0,1,10,2.200,0,0,0,4,0,14,FITZGERALD L
WFSC-304-500,12,23,10,0,0,45,3.044,0,0,0,1,0,46,MORA-ZACARIAS M
WFSC-304-501,15,26,1,0,2,44,3.181,0,0,0,0,0,44,DEWITT T
WFSC-315-502,4,10,4,0,1,19,2.842,0,0,0,3,0,22,FITZGERALD L
WFSC-315-504,6,3,5,0,0,14,3.071,0,0,0,0,0,14,FITZGERALD L
WFSC-335-500,3,9,4,2,0,18,2.722,0,0,0,1,0,19,WINEMILLER L
WFSC-335-502,8,6,5,0,0,19,3.157,1,0,0,0,0,20,WINEMILLER L
WFSC-401-501,8,4,1,0,0,13,3.538,0,0,0,0,0,13,LACHER T
WFSC-401-502,5,4,2,0,0,11,3.272,0,0,0,1,0,12,LACHER T
WFSC-401-503,2,10,0,0,1,13,2.923,0,0,0,0,0,13,LACHER T
WFSC-401-504,4,8,0,0,0,12,3.333,0,0,0,0,0,12,LACHER T
WFSC-402-501,1,6,3,1,0,11,2.636,0,0,0,0,0,11,VOELKER G
WFSC-402-503,2,3,3,0,0,8,2.875,0,0,0,2,0,10,VOELKER G
WFSC-402-504,2,5,6,0,0,13,2.692,0,0,0,1,0,14,VOELKER G
WFSC-403-500,5,12,3,0,1,21,2.952,0,0,0,3,0,24,FUJIWARA M
WFSC-403-501,13,7,0,0,0,20,3.650,0,0,0,2,0,22,FUJIWARA M
WFSC-403-502,11,8,1,0,0,20,3.500,0,0,0,2,0,22,FUJIWARA M
WFSC-403-503,6,12,2,0,0,20,3.200,0,0,0,1,0,21,FUJIWARA M
WFSC-422-500,11,4,2,0,0,17,3.529,0,0,0,2,0,19,YORZINSKI J
WFSC-425-599,7,11,1,0,0,19,3.315,0,0,0,0,0,19,MUHL R
WFSC-425-700,6,7,5,0,1,19,2.894,0,0,0,0,0,19,MUHL R
WFSC-433-500,3,6,5,1,0,15,2.733,0,0,0,8,0,23,HURTADO CLAVIJO L
WFSC-462-500,12,1,0,0,0,13,3.923,0,0,0,0,0,13,WINEMILLER K
WFSC-604-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GRANT W
WFSC-655-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,FITZGERALD L
DEPARTMENT TOTAL:,680,508,234,42,43,1507,3.126,8,0,0,96,1,1612,
ENTO-201-501,60,20,12,4,3,99,3.313,0,0,0,4,0,103,BERNAL J
ENTO-208-700,108,9,0,0,0,117,3.923,3,0,0,4,0,124,BRUNDAGE A
ENTO-209-502,93,12,3,0,0,108,3.833,12,0,0,2,0,122,BRUNDAGE A
ENTO-210-500,61,54,21,3,2,141,3.198,0,0,0,13,0,154,SLOTMAN M
ENTO-301-501,3,5,1,3,1,13,2.461,0,0,0,0,0,13,SONG H
ENTO-301-502,4,4,3,2,0,13,2.769,0,0,0,0,0,13,SONG H
ENTO-320-500,5,13,4,0,2,24,2.791,0,0,0,1,0,25,RANGEL POSADA J
ENTO-320-700,138,62,18,4,4,226,3.442,0,0,0,17,0,243,SHEPHERD T
ENTO-321-500,5,4,0,0,0,9,3.555,0,0,0,0,0,9,RANGEL POSADA J
ENTO-322-200,11,1,0,0,0,12,3.916,0,0,0,0,0,12,FARIS A
ENTO-322-599,80,16,3,0,0,99,3.777,0,0,0,1,0,100,FARIS A
ENTO-322-700,146,25,11,6,0,188,3.654,0,0,0,10,0,198,GILLETT KAUFMAN J
ENTO-401-501,6,5,0,0,0,11,3.545,0,0,0,0,0,11,MEDINA R
ENTO-402-500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SWORD G
ENTO-423-500,11,7,3,0,0,21,3.380,0,0,0,0,0,21,OLIVA CHAVEZ A
ENTO-423-502,10,5,4,2,0,21,3.095,0,0,0,0,0,21,OLIVA CHAVEZ A
ENTO-423-503,13,6,2,0,0,21,3.523,0,0,0,1,0,22,OLIVA CHAVEZ A
ENTO-423-504,7,7,6,1,0,21,2.952,0,0,0,1,0,22,OLIVA CHAVEZ A
ENTO-424-501,13,0,0,0,0,13,4.000,1,0,0,0,0,14,HELMS A
ENTO-424-502,11,4,0,0,0,15,3.733,0,0,0,0,0,15,HELMS A
ENTO-425-500,16,0,0,0,0,16,4.000,0,0,0,0,0,16,EUBANKS M
ENTO-431-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FARIS A
ENTO-431-500,101,30,10,2,1,144,3.583,0,0,0,7,0,151,FARIS A
ENTO-432-501,11,2,0,0,0,13,3.846,0,0,0,1,0,14,FARIS A
ENTO-432-502,5,2,1,0,0,8,3.500,0,0,0,0,0,8,FARIS A
ENTO-435-900,24,3,0,0,1,28,3.750,0,0,0,0,0,28,PUCKETT R
ENTO-481-900,15,1,0,0,0,16,3.937,0,0,0,1,0,17,BRUNDAGE A
ENTO-482-500,7,3,2,0,0,12,3.416,0,0,0,2,0,14,GILLETT KAUFMAN J
ENTO-485-585,38,0,0,0,0,38,4.000,0,0,0,0,0,38,BRUNDAGE A
ENTO-601-600,13,1,0,0,0,14,3.928,0,0,0,0,0,14,SONG H
ENTO-614-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,EUBANKS M
ENTO-632-600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,GILLETT KAUFMAN J
ENTO-635-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,COATES C
FIVS-415-200,6,0,0,0,0,6,4.000,0,0,0,0,0,6,TOMBERLIN J
FIVS-415-500,18,1,0,0,0,19,3.947,0,0,0,0,0,19,TOMBERLIN J
FIVS-422-500,10,4,0,0,0,14,3.714,0,0,0,0,0,14,KOVAR S
FIVS-422-501,15,3,0,0,0,18,3.833,0,0,0,0,0,18,KOVAR S
FIVS-431-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FARIS A
FIVS-431-500,21,9,0,0,0,30,3.700,0,0,0,0,0,30,FARIS A
FIVS-432-501,15,1,0,0,0,16,3.937,0,0,0,0,0,16,FARIS A
FIVS-432-502,10,9,0,0,0,19,3.526,0,0,0,0,0,19,FARIS A
FIVS-435-900,25,0,0,0,0,25,4.000,0,0,0,0,0,25,TARONE A
FIVS-481-900,32,0,0,0,0,32,4.000,0,0,0,0,0,32,TOMBERLIN J
FIVS-481-970,5,0,0,0,0,5,4.000,0,0,0,0,0,5,TOMBERLIN J
FIVS-484-502,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FARIS A
DEPARTMENT TOTAL:,1218,330,104,27,14,1693,3.556,16,0,0,65,0,1774,
NFSC-201-502,6,1,0,0,0,7,3.857,0,0,0,0,0,7,PILLAI S
NFSC-201-599,11,13,4,1,2,31,2.967,0,0,0,1,0,32,QUAILES N
NFSC-201-700,32,20,2,0,1,55,3.490,0,0,0,1,0,56,QUAILES N
NFSC-204-900,9,7,2,0,0,18,3.388,0,0,0,1,0,19,NOH J
NFSC-204-901,14,5,3,0,0,22,3.500,0,0,0,0,0,22,GARCIA VILLATORO E
NFSC-204-902,10,7,0,0,1,18,3.388,0,0,0,1,0,19,HAN H
NFSC-204-903,12,4,1,0,0,17,3.647,0,0,0,1,0,18,WU C
NFSC-210-500,42,14,4,3,1,64,3.453,0,0,0,3,0,67,BEATHARD K
NFSC-300-599,58,20,3,3,1,85,3.541,0,0,0,0,0,85,RIAZ M
NFSC-300-700,271,56,11,2,7,347,3.677,0,0,0,3,0,350,RIAZ M
NFSC-312-500,4,7,6,3,1,21,2.476,0,0,0,0,0,21,TALCOTT S
NFSC-313-901,11,2,1,0,1,15,3.466,0,0,0,1,0,16,TALCOTT S
NFSC-315-501,7,2,0,0,0,9,3.777,0,0,0,0,0,9,CASTELL-PEREZ M
NFSC-315-503,2,3,0,0,0,5,3.400,0,0,0,0,0,5,CASTELL-PEREZ M
NFSC-320-599,48,6,1,0,0,55,3.854,0,0,0,0,0,55,SUN Y
NFSC-320-700,50,8,0,0,0,58,3.862,0,0,0,0,0,58,SUN Y
NFSC-324-500,5,1,0,0,0,6,3.833,0,0,0,0,0,6,CASTILLO AYALA A
NFSC-324-M01,4,1,0,0,0,5,3.800,0,0,0,0,0,5,CASTILLO AYALA A
NFSC-326-500,21,19,6,1,0,47,3.276,0,0,0,0,0,47,TAYLOR T
NFSC-401-500,14,6,4,2,0,26,3.230,0,0,0,0,0,26,AWIKA J
NFSC-410-500,14,2,2,0,0,18,3.666,0,0,0,0,0,18,TALCOTT S
NFSC-444-500,11,4,4,0,0,19,3.368,0,0,0,0,0,19,MURANO E
NFSC-481-931,14,3,1,0,0,18,3.722,1,0,0,0,0,19,GILES E
NFSC-481-932,18,1,0,0,0,19,3.947,0,0,0,0,0,19,THREADGILL D
NFSC-481-933,13,5,1,0,0,19,3.631,0,0,0,0,0,19,CHAPKIN R
NFSC-481-934,19,0,0,0,0,19,4.000,0,0,0,0,0,19,THREADGILL D
NFSC-481-936,18,4,0,0,0,22,3.818,0,0,0,0,0,22,PILLAI S
NFSC-487-500,4,1,0,0,0,5,3.800,0,0,0,0,0,5,MILLER R
NFSC-491-567,7,0,0,0,0,7,4.000,0,0,0,0,0,7,GILES E
NFSC-605-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,TALCOTT S
NFSC-606-600,18,0,0,0,0,18,4.000,0,0,0,0,0,18,CASTILLO AYALA A
NFSC-629-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PILLAI S
NFSC-685-605,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SUN Y
NFSC-687-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MILLER R
DEPARTMENT TOTAL:,795,222,56,15,15,1103,3.597,1,0,0,12,0,1116,
HORT-201-500,65,86,82,21,5,259,2.714,0,0,0,21,0,280,REED D
HORT-202-501,15,0,0,0,0,15,4.000,0,0,0,1,0,16,REED D
HORT-202-502,11,2,0,1,0,14,3.642,0,0,0,1,0,15,REED D
HORT-202-504,12,2,0,0,0,14,3.857,0,0,0,0,0,14,REED D
HORT-202-505,8,2,2,0,0,12,3.500,0,0,0,1,0,13,REED D
HORT-203-501,10,5,0,0,0,15,3.666,0,0,0,1,0,16,MCKINLEY W
HORT-203-502,9,3,0,0,1,13,3.461,0,0,0,2,0,15,MCKINLEY W
HORT-203-503,9,4,1,0,0,14,3.571,0,0,0,2,0,16,MCKINLEY W
HORT-203-504,11,4,0,1,0,16,3.562,0,0,0,0,0,16,MCKINLEY W
HORT-203-505,11,2,0,0,0,13,3.846,0,0,0,2,0,15,WU X
HORT-203-506,13,3,0,0,0,16,3.812,0,0,0,0,0,16,WU X
HORT-301-501,36,25,8,1,0,70,3.371,0,0,0,8,0,78,KLEIN P
HORT-308-501,3,6,3,1,0,13,2.846,0,0,0,4,0,17,ARNOLD M
HORT-308-502,8,8,4,0,0,20,3.200,0,0,0,0,0,20,ARNOLD M
HORT-308-503,9,3,5,0,0,17,3.235,0,0,0,1,0,18,ARNOLD M
HORT-308-505,5,9,2,0,0,16,3.187,0,0,0,1,0,17,ARNOLD M
HORT-315-900,14,5,1,0,0,20,3.650,0,0,0,0,0,20,RIERA LIZARAZU O
HORT-326-501,11,5,0,0,0,16,3.687,0,0,0,1,0,17,HARTMANN T
HORT-326-502,11,5,1,0,0,17,3.588,0,0,0,1,0,18,HARTMANN T
HORT-326-503,4,9,1,0,1,15,3.000,0,0,0,2,0,17,HARTMANN T
HORT-332-500,7,4,1,0,1,13,3.230,0,0,0,3,0,16,BURGNER G
HORT-335-502,314,9,4,6,0,333,3.894,0,0,0,1,0,334,HALL C
HORT-416-500,203,25,1,1,0,230,3.869,0,0,0,17,0,247,SCHEINER J
HORT-418-500,4,3,3,0,0,10,3.100,0,0,0,0,0,10,NESBITT M
HORT-425-501,10,2,2,0,2,16,3.125,0,0,0,0,0,16,BURGNER G
HORT-426-500,21,3,0,0,0,24,3.875,0,0,0,0,0,24,HALL C
HORT-442-500,9,1,1,0,0,11,3.727,0,0,0,0,0,11,BURGNER G
HORT-451-500,12,1,0,0,1,14,3.642,0,0,0,0,0,14,MCKINLEY W
HORT-481-900,22,8,0,0,0,30,3.733,0,0,0,0,0,30,BURGNER G
HORT-484-501,16,0,0,0,0,16,4.000,0,0,0,0,0,16,REED D
HORT-619-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PIERSON E
HORT-630-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,CISNEROS-ZEVALLOS L
DEPARTMENT TOTAL:,909,244,122,32,11,1318,3.514,0,0,0,70,0,1388,
NFSC-202-599,327,59,11,1,4,402,3.751,0,0,0,2,0,404,COHELEY L
NFSC-202-700,53,5,7,0,2,67,3.597,0,0,0,3,0,70,COHELEY L
NFSC-203-200,4,5,1,0,0,10,3.300,0,0,0,0,0,10,GEISMAR K
NFSC-203-501,31,24,17,2,1,75,3.093,0,0,0,6,0,81,GEISMAR K
NFSC-211-501,6,9,0,0,0,15,3.400,0,0,0,1,0,16,LORENZ S
NFSC-211-502,9,4,3,0,0,16,3.375,0,0,0,0,0,16,LORENZ S
NFSC-222-599,123,85,57,12,3,280,3.117,0,0,0,38,0,318,COHELEY L
NFSC-222-M01,1,6,8,2,1,18,2.222,0,0,0,5,0,23,COHELEY L
NFSC-301-500,44,31,6,0,0,81,3.469,0,0,0,0,1,82,XIE L
NFSC-303-500,5,3,3,0,0,11,3.181,0,0,0,4,0,15,WICKERSHAM T
NFSC-304-500,10,10,2,0,0,22,3.363,0,0,0,1,0,23,BEATHARD K
NFSC-365-200,13,0,0,0,0,13,4.000,0,0,0,0,0,13,COHELEY L
NFSC-365-500,15,24,11,2,2,54,2.888,0,0,0,9,0,63,COHELEY L
NFSC-407-500,19,19,1,0,0,39,3.461,0,0,0,1,0,40,GEISMAR K
NFSC-430-900,13,13,1,1,1,29,3.241,0,0,0,2,0,31,LORENZ S
NFSC-475-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GUO S
NFSC-475-500,54,34,6,1,0,95,3.484,0,0,0,0,0,95,GUO S
NFSC-618-600,2,4,0,0,0,6,3.333,0,0,0,0,0,6,SMITH S
NFSC-642-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,WU C
