Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
SCMT-689-600,7,4,0,0,0,11,3.636,0,0,0,0,0,11,SHETTY B
MGMT-209-501,88,116,85,24,20,333,2.684,0,0,0,86,0,419,SWIM K
MGMT-209-502,74,128,101,35,7,345,2.657,2,0,0,92,0,439,SWIM K
MGMT-211-201,8,7,1,0,0,16,3.437,0,0,0,3,0,19,HAILEY C
MGMT-211-202,9,9,1,0,0,19,3.421,0,0,0,0,0,19,HAILEY C
MGMT-211-501,39,59,36,9,2,145,2.855,0,0,0,5,0,150,HAILEY C
MGMT-211-502,30,50,53,11,2,146,2.650,1,0,0,15,0,162,SWIM K
MGMT-211-503,14,41,23,6,4,88,2.625,0,0,0,15,0,103,SWIM K
MGMT-212-500,33,48,32,14,4,131,2.702,0,0,0,14,0,145,SCHWARTZ M
MGMT-309-598,93,197,162,23,2,477,2.746,0,0,0,19,0,496,WESNER B
MGMT-309-599,51,212,163,36,4,466,2.579,1,0,0,29,0,496,WESNER B
MGMT-363-201,15,6,0,0,0,21,3.714,1,0,0,0,0,22,GRIFFIN R
MGMT-363-202,11,4,0,0,0,15,3.733,0,0,0,0,0,15,GRIFFIN R
MGMT-363-203,12,2,1,0,0,15,3.733,0,0,0,0,0,15,GRIFFIN R
MGMT-363-501,4,15,2,1,0,22,3.000,0,0,0,0,0,22,KOUFTEROS B
MGMT-363-502,12,7,4,0,0,23,3.347,0,0,0,0,0,23,KOUFTEROS B
MGMT-363-503,5,8,3,0,0,16,3.125,0,0,0,0,0,16,KOUFTEROS B
MGMT-363-504,11,6,6,0,0,23,3.217,0,0,0,0,0,23,KOUFTEROS B
MGMT-363-505,11,5,2,0,0,18,3.500,0,0,0,0,0,18,KOUFTEROS B
MGMT-363-506,9,14,7,0,0,30,3.066,0,0,0,0,0,30,KOUFTEROS B
MGMT-363-507,13,12,3,1,1,30,3.166,0,0,0,0,0,30,KOUFTEROS B
MGMT-363-508,11,13,6,0,0,30,3.166,0,0,0,1,0,31,KOUFTEROS B
MGMT-363-509,12,9,8,1,0,30,3.066,0,0,0,0,0,30,KOUFTEROS B
MGMT-363-510,11,15,2,2,0,30,3.166,0,0,0,0,0,30,KOUFTEROS B
MGMT-363-511,7,10,3,1,0,21,3.095,0,0,0,1,0,22,KOUFTEROS B
MGMT-363-512,7,10,5,0,0,22,3.090,0,0,0,1,0,23,KOUFTEROS B
MGMT-363-513,11,4,3,1,1,20,3.150,0,0,0,0,0,20,KOUFTEROS B
MGMT-363-514,9,6,2,1,0,18,3.277,0,0,0,0,0,18,KOUFTEROS B
MGMT-363-515,10,10,0,2,0,22,3.272,0,0,0,0,0,22,KOUFTEROS B
MGMT-363-516,5,15,7,2,0,29,2.793,0,0,0,1,0,30,KOUFTEROS B
MGMT-363-517,12,12,5,1,0,30,3.166,0,0,0,0,0,30,KOUFTEROS B
MGMT-363-518,16,6,8,0,0,30,3.266,0,0,0,0,0,30,KOUFTEROS B
MGMT-363-519,7,10,8,2,0,27,2.814,0,0,0,3,0,30,KOUFTEROS B
MGMT-363-520,10,14,3,1,1,29,3.068,0,0,0,0,0,29,KOUFTEROS B
MGMT-363-521,11,11,6,0,0,28,3.178,0,0,0,1,0,29,KOUFTEROS B
MGMT-372-501,15,13,2,2,0,32,3.281,0,0,0,0,0,32,KOUFTEROS B
MGMT-372-502,9,5,0,0,0,14,3.642,0,0,0,0,0,14,KOUFTEROS B
MGMT-373-901,9,4,2,0,0,15,3.466,0,0,0,0,0,15,YIM J
MGMT-373-902,7,7,2,0,0,16,3.312,0,0,0,0,0,16,LEE Y
MGMT-373-903,9,12,2,0,1,24,3.166,0,0,0,0,0,24,KOOPMAN J
MGMT-373-904,12,11,1,0,0,24,3.458,0,0,0,0,0,24,BOSWELL W
MGMT-373-905,12,9,1,1,0,23,3.391,0,0,0,1,0,24,SULLIVAN D
MGMT-376-501,9,7,0,0,0,16,3.562,0,0,0,0,0,16,THORNTON P
MGMT-376-502,12,5,0,0,0,17,3.705,0,0,0,1,0,18,SY V
MGMT-422-501,10,9,1,0,0,20,3.450,0,0,0,0,0,20,MCFARLAND K
MGMT-422-502,11,15,4,0,2,32,3.031,1,0,0,1,0,34,MCFARLAND K
MGMT-424-501,30,0,0,1,0,31,3.903,0,0,0,0,0,31,CHAMBERS B
MGMT-424-502,10,6,0,0,0,16,3.625,0,0,0,1,0,17,CHANDLER R
MGMT-425-500,12,12,2,0,0,26,3.384,0,0,0,0,0,26,CHANDLER R
MGMT-427-500,6,4,1,0,0,11,3.454,0,0,0,0,0,11,SCHWARTZ E
MGMT-430-501,14,8,5,1,1,29,3.137,0,0,0,0,0,29,SCHWARTZ M
MGMT-439-501,12,3,1,0,0,16,3.687,0,0,0,0,0,16,VALENZUELA P
MGMT-439-502,13,8,4,0,0,25,3.360,0,0,0,0,0,25,SHAW L
MGMT-439-503,13,4,0,0,0,17,3.764,0,0,0,0,0,17,ZERDA K
MGMT-439-504,15,10,0,0,0,25,3.600,0,0,0,0,0,25,YORK F
MGMT-439-505,23,3,0,0,0,26,3.884,0,0,0,0,0,26,WESNER B
MGMT-440-500,6,4,0,0,0,10,3.600,0,0,0,0,0,10,LI T
MGMT-450-501,5,6,0,1,0,12,3.250,0,0,0,0,0,12,PANINA D
MGMT-450-502,6,5,1,0,0,12,3.416,0,0,0,0,0,12,PANINA D
MGMT-450-503,9,11,8,2,0,30,2.900,0,0,0,1,0,31,MAHAJAN V
MGMT-450-504,16,8,5,1,0,30,3.300,0,0,0,0,0,30,MAHAJAN V
MGMT-450-505,12,10,5,1,0,28,3.178,0,0,0,1,0,29,MAHAJAN V
MGMT-457-500,21,4,0,0,0,25,3.840,0,0,0,0,0,25,LEWIS D
MGMT-460-500,29,9,0,0,0,38,3.763,0,0,0,1,0,39,PACE W
MGMT-464-500,10,15,0,0,0,25,3.400,0,0,0,0,0,25,BIERMAN L
MGMT-465-500,15,17,3,0,0,35,3.342,0,0,0,0,0,35,SCHWARTZ M
MGMT-466-201,11,9,0,0,0,20,3.550,0,0,0,0,0,20,BOIVIE S
MGMT-466-202,9,11,0,0,0,20,3.450,0,0,0,0,0,20,BOIVIE S
MGMT-466-501,11,5,3,0,0,19,3.421,0,0,0,0,0,19,PANINA D
MGMT-466-502,5,12,0,0,0,17,3.294,0,0,0,0,0,17,LEWIS D
MGMT-466-503,6,11,1,0,0,18,3.277,0,0,0,0,0,18,LEWIS D
MGMT-466-504,10,12,0,0,0,22,3.454,0,0,0,0,0,22,GEE I
MGMT-466-505,10,38,0,0,0,48,3.208,0,0,0,0,0,48,LESTER R
MGMT-466-506,7,8,2,0,0,17,3.294,0,0,0,0,0,17,WITHERS M
MGMT-466-507,7,10,0,1,0,18,3.277,0,0,0,0,0,18,WITHERS M
MGMT-466-508,39,7,1,0,1,48,3.729,0,0,0,0,0,48,PACE W
MGMT-466-509,39,5,3,0,0,47,3.765,0,0,0,0,0,47,PACE W
MGMT-466-510,8,38,1,0,0,47,3.148,0,0,0,1,0,48,DWIVEDI P
MGMT-466-511,12,31,4,0,0,47,3.170,0,0,0,0,0,47,DWIVEDI P
MGMT-466-512,37,7,4,0,0,48,3.687,0,0,0,0,0,48,PACE W
MGMT-466-513,38,5,5,0,0,48,3.687,0,0,0,0,0,48,PACE W
MGMT-466-514,20,26,0,0,1,47,3.361,0,0,0,1,0,48,GEE I
MGMT-470-500,9,9,0,0,0,18,3.500,0,0,0,0,0,18,LEWIS D
MGMT-475-501,13,12,1,0,0,26,3.461,0,0,0,0,0,26,SABEY T
MGMT-475-502,12,4,1,0,0,17,3.647,0,0,0,0,0,17,SABEY T
MGMT-476-500,19,1,0,0,0,20,3.950,0,0,0,0,0,20,HAKIM O
MGMT-489-500,16,1,1,0,0,18,3.833,0,0,0,0,0,18,HAKIM O
MGMT-611-651,24,6,0,0,0,30,3.800,0,0,0,0,0,30,VADALI S
MGMT-614-601,22,19,0,0,0,41,3.536,0,0,0,0,0,41,KLOTZ A
MGMT-614-602,27,13,1,0,0,41,3.634,0,0,0,0,0,41,KLOTZ A
MGMT-618-601,16,22,3,0,0,41,3.317,0,0,0,0,0,41,DEVERS C
MGMT-618-602,18,21,1,0,0,40,3.425,0,0,0,0,0,40,DEVERS C
MGMT-618-661,43,9,0,0,0,52,3.826,0,0,0,0,0,52,DEVERS C
MGMT-624-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BARRICK M
MGMT-629-600,34,5,0,0,0,39,3.871,1,0,0,0,0,40,BLASOR T
MGMT-630-600,27,13,0,0,0,40,3.675,0,0,0,0,0,40,CALL M
MGMT-633-600,40,0,0,0,0,40,4.000,0,0,0,0,0,40,CHAMBERS B
MGMT-637-600,13,9,0,0,0,22,3.590,0,0,0,0,0,22,LESTER R
MGMT-639-601,15,0,1,0,0,16,3.875,0,0,0,0,0,16,CHAMBERS B
MGMT-639-602,31,2,2,0,0,35,3.828,0,0,0,0,0,35,CHAMBERS B
MGMT-640-600,15,9,0,0,0,24,3.625,0,0,0,0,0,24,LI T
MGMT-643-600,36,23,8,0,0,67,3.417,0,0,0,0,0,67,HAILEY C
MGMT-650-600,20,20,0,0,0,40,3.500,0,0,0,0,0,40,BIERMAN L
MGMT-655-600,16,23,2,0,0,41,3.341,0,0,0,0,0,41,WESNER B
MGMT-673-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,PAETZOLD R
MGMT-675-601,9,4,0,0,0,13,3.692,0,0,0,0,0,13,SABEY T
MGMT-675-602,4,1,0,0,0,5,3.800,0,0,0,0,0,5,SABEY T
MGMT-675-652,36,0,0,0,0,36,4.000,0,0,0,0,0,36,MCFARLAND K
MGMT-679-601,28,13,0,0,0,41,3.682,0,0,0,0,0,41,FLINT G
MGMT-679-602,29,12,0,0,0,41,3.707,0,0,0,0,0,41,FLINT G
MGMT-680-601,14,18,1,0,0,33,3.393,0,0,0,0,0,33,LESTER R
MGMT-680-602,14,13,0,0,0,27,3.518,0,0,0,0,0,27,PARUCHURI S
MGMT-680-603,13,9,0,0,0,22,3.590,0,0,0,0,0,22,PARUCHURI S
MGMT-682-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HOWARD M
MGMT-710-600,28,34,0,0,0,62,3.451,0,0,0,0,0,62,FLINT G
MKTG-321-901,2,11,1,0,0,14,3.071,0,0,0,1,0,15,LAMPO S
MKTG-321-902,7,5,2,0,0,14,3.357,0,0,0,1,0,15,LAMPO S
MKTG-321-903,4,8,1,1,0,14,3.071,0,0,0,1,0,15,LAMPO S
MKTG-321-904,3,8,3,0,0,14,3.000,0,0,0,1,0,15,LAMPO S
MKTG-321-905,4,7,3,0,0,14,3.071,0,0,0,1,0,15,LAMPO S
MKTG-321-906,4,7,1,0,2,14,2.785,0,0,0,0,0,14,LAMPO S
MKTG-321-907,7,9,2,1,0,19,3.157,0,0,0,1,0,20,LAMPO S
MKTG-321-908,7,9,2,1,0,19,3.157,0,0,0,1,0,20,LAMPO S
MKTG-321-909,5,13,2,0,0,20,3.150,0,0,0,0,0,20,LAMPO S
MKTG-321-910,3,13,4,0,0,20,2.950,0,0,0,0,0,20,LAMPO S
MKTG-321-911,7,8,3,1,0,19,3.105,0,0,0,1,0,20,LAMPO S
MKTG-321-914,8,6,1,1,0,16,3.312,0,0,0,2,0,18,LAMPO S
MKTG-321-915,7,7,3,0,0,17,3.235,0,0,0,1,0,18,LAMPO S
MKTG-321-916,11,9,5,0,0,25,3.240,0,0,0,0,0,25,LAMPO S
MKTG-321-917,11,10,1,1,1,24,3.208,0,0,0,0,0,24,LAMPO S
MKTG-321-918,9,9,6,1,0,25,3.040,0,0,0,0,0,25,LAMPO S
MKTG-321-919,5,12,5,0,0,22,3.000,0,0,0,1,0,23,LAMPO S
MKTG-321-920,7,11,3,1,0,22,3.090,0,0,0,1,0,23,LAMPO S
MKTG-321-921,7,10,5,0,1,23,2.956,0,0,0,0,0,23,LAMPO S
MKTG-321-922,6,9,3,2,0,20,2.950,0,0,0,1,0,21,LAMPO S
MKTG-321-923,10,8,3,0,0,21,3.333,0,0,0,0,0,21,LAMPO S
MKTG-321-924,2,11,4,0,0,17,2.882,0,0,0,1,0,18,LAMPO S
MKTG-321-925,7,9,0,0,0,16,3.437,0,0,0,0,0,16,LAMPO S
MKTG-321-926,12,5,1,0,0,18,3.611,0,0,0,0,0,18,LAMPO S
MKTG-321-927,5,9,5,0,0,19,3.000,0,0,0,1,0,20,LAMPO S
MKTG-321-928,6,13,3,1,1,24,2.916,0,0,0,1,0,25,LAMPO S
MKTG-321-929,5,11,7,0,0,23,2.913,0,0,0,2,0,25,LAMPO S
MKTG-321-930,7,11,3,2,0,23,3.000,0,0,0,2,0,25,LAMPO S
MKTG-321-931,3,11,6,1,0,21,2.761,0,0,0,0,0,21,LAMPO S
MKTG-321-932,9,5,3,1,0,18,3.222,0,0,0,0,0,18,LAMPO S
MKTG-321-980,19,9,0,0,0,28,3.678,0,0,0,0,0,28,PARISH J
MKTG-321-981,28,6,1,0,0,35,3.771,0,0,0,1,0,36,PARISH J
MKTG-322-500,29,11,0,0,0,40,3.725,0,0,0,0,0,40,PRATT A
MKTG-322-501,28,13,0,0,0,41,3.682,0,0,0,0,0,41,PRATT A
MKTG-322-502,19,5,0,0,0,24,3.791,0,0,0,0,0,24,PRATT A
MKTG-323-500,15,12,0,0,0,27,3.555,0,0,0,1,0,28,LIU Y
MKTG-323-501,14,10,2,0,0,26,3.461,0,0,0,0,0,26,LIU Y
MKTG-323-502,11,8,1,0,0,20,3.500,0,0,0,0,0,20,RANGASWAMY P
MKTG-323-503,8,7,1,0,0,16,3.437,0,0,0,0,0,16,RANGASWAMY P
MKTG-323-504,10,8,0,0,0,18,3.555,0,0,0,0,0,18,RANGASWAMY P
MKTG-323-505,9,10,0,0,0,19,3.473,0,0,0,0,0,19,RANGASWAMY P
MKTG-326-500,20,4,0,0,0,24,3.833,0,0,0,0,0,24,PRATT A
MKTG-326-501,19,5,0,0,0,24,3.791,0,0,0,0,0,24,PRATT A
MKTG-335-501,9,6,0,0,0,15,3.600,0,0,0,0,0,15,LORING A
MKTG-335-502,9,6,2,0,0,17,3.411,0,0,0,1,0,18,LORING A
MKTG-335-503,10,5,2,0,0,17,3.470,0,0,0,0,0,17,LORING A
MKTG-335-504,7,7,2,0,0,16,3.312,0,0,0,0,0,16,LORING A
MKTG-335-505,5,12,0,0,0,17,3.294,0,0,0,1,0,18,LORING A
MKTG-335-506,6,4,6,0,0,16,3.000,0,0,0,0,0,16,LORING A
MKTG-336-500,5,15,3,1,0,24,3.000,0,0,0,0,0,24,MOLHUSEN B
MKTG-345-501,16,4,0,0,0,20,3.800,0,0,0,0,0,20,SREENIVASAN A
MKTG-345-502,16,3,0,0,0,19,3.842,0,0,0,1,0,20,SREENIVASAN A
MKTG-347-500,14,10,0,0,0,24,3.583,0,0,0,0,0,24,OLSON N
MKTG-347-501,13,10,0,0,0,23,3.565,0,0,0,0,0,23,OLSON N
MKTG-347-502,14,8,2,0,0,24,3.500,0,0,0,0,0,24,OLSON N
MKTG-347-503,9,11,2,0,0,22,3.318,0,0,0,0,0,22,OLSON N
MKTG-347-504,18,5,0,0,0,23,3.782,0,0,0,1,0,24,BUSCH P
MKTG-401-598,22,18,0,0,0,40,3.550,0,0,0,0,0,40,SEIPP L
MKTG-404-500,22,15,3,0,0,40,3.475,0,0,0,1,0,41,RAMANI N
MKTG-404-599,30,12,1,0,0,43,3.674,0,0,0,0,0,43,RAMANI N
MKTG-409-598,51,154,198,61,19,483,2.325,0,0,0,30,0,513,TROY A
MKTG-409-599,41,115,205,67,11,439,2.246,2,0,0,56,0,497,TROY A
MKTG-425-500,10,4,0,0,0,14,3.714,0,0,0,0,0,14,BENEDICT S
MKTG-425-501,10,3,0,0,0,13,3.769,0,0,0,0,0,13,BENEDICT S
MKTG-425-502,13,2,0,0,0,15,3.866,0,0,0,0,0,15,BENEDICT S
MKTG-425-503,14,1,0,0,0,15,3.933,0,0,0,0,0,15,BENEDICT S
MKTG-425-504,7,2,1,0,0,10,3.600,0,0,0,0,0,10,BENEDICT S
MKTG-430-500,16,1,0,0,0,17,3.941,0,0,0,0,0,17,SREENIVASAN A
MKTG-430-501,14,2,0,0,0,16,3.875,0,0,0,0,0,16,SREENIVASAN A
MKTG-430-502,18,0,0,0,0,18,4.000,0,0,0,0,0,18,SREENIVASAN A
MKTG-430-503,17,1,0,0,0,18,3.944,0,0,0,0,0,18,SREENIVASAN A
MKTG-431-500,5,6,0,0,0,11,3.454,0,0,0,0,0,11,SHARMA A
MKTG-431-501,1,7,0,0,0,8,3.125,0,0,0,1,0,9,SHARMA A
MKTG-431-502,2,7,0,2,0,11,2.818,0,0,0,2,0,13,SHARMA A
MKTG-431-503,5,4,4,1,0,14,2.928,0,0,0,0,0,14,SHARMA A
MKTG-441-201,17,0,0,0,0,17,4.000,0,0,0,0,0,17,BERRY L
MKTG-447-500,28,0,0,0,0,28,4.000,0,0,0,0,0,28,TROY A
MKTG-448-901,14,11,0,0,0,25,3.560,0,0,0,0,0,25,GRIFFTH D
MKTG-448-902,12,13,0,0,0,25,3.480,0,0,0,0,0,25,GRIFFTH D
MKTG-448-903,13,11,0,0,0,24,3.541,0,0,0,0,0,24,GRIFFTH D
MKTG-448-904,14,1,0,0,0,15,3.933,0,0,0,0,0,15,DIKEC A
MKTG-448-905,11,4,0,0,0,15,3.733,0,0,0,0,0,15,DIKEC A
MKTG-448-906,13,1,0,0,0,14,3.928,0,0,0,0,0,14,DIKEC A
MKTG-448-907,14,1,0,0,0,15,3.933,0,0,0,0,0,15,DIKEC A
MKTG-448-908,17,5,2,0,0,24,3.625,0,0,0,0,0,24,DIKEC A
MKTG-485-506,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LORING A
MKTG-489-500,17,6,0,0,0,23,3.739,0,0,0,0,0,23,GAREY W
MKTG-489-501,10,3,0,0,0,13,3.769,0,0,0,1,0,14,DIKEC A
MKTG-489-700,28,1,2,0,0,31,3.838,0,0,0,1,0,32,SEIPP L
MKTG-604-600,21,15,0,0,0,36,3.583,0,0,0,0,0,36,RAMANI N
MKTG-613-661,50,1,0,0,0,51,3.980,0,0,0,0,0,51,SRIDHAR S
MKTG-625-651,32,0,0,0,0,32,4.000,0,0,0,0,0,32,SRIDHAR S
MKTG-625-700,19,1,0,0,0,20,3.950,0,0,0,0,0,20,SRIDHAR S
MKTG-626-601,4,4,0,0,0,8,3.500,0,0,0,0,0,8,SHARMA A
MKTG-656-600,12,8,1,0,0,21,3.523,0,0,0,0,0,21,OLSON N
MKTG-656-601,11,6,0,0,0,17,3.647,0,0,0,0,0,17,OLSON N
MKTG-660-600,32,3,0,0,0,35,3.914,0,0,0,0,0,35,BURTON L
MKTG-673-601,13,2,0,0,0,15,3.866,0,0,0,0,0,15,DIKEC A
MKTG-673-602,9,5,0,0,0,14,3.642,0,0,0,0,0,14,DIKEC A
MKTG-673-603,15,7,1,0,0,23,3.608,0,0,0,0,0,23,BERRY L
MKTG-673-661,19,4,0,0,0,23,3.826,0,0,0,0,0,23,PARISH J
MKTG-689-600,38,2,0,0,0,40,3.950,0,0,00,,0,40,BURTON L
MKTG-689-601,22,8,0,0,0,30,3.733,0,0,00,,0,30,GAREY W
MKTG-710-600,45,16,1,0,0,62,3.709,0,0,00,,0,62,LORING A
DEPARTMENT TOTAL:,1424,981,534,147,35,3121,3.147,2,0,0119,,0,3242,
COLLEGE TOTAL:,11220,7337,2963,662,211,22393,3.253,93,0,0  1347,,10,23843,
