Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MGMT-422-500,35,5,0,0,0,40,3.875,0,0,0,0,0,40,KING-METTERS K
MGMT-424-500,18,6,3,0,0,27,3.555,0,0,0,0,18,45,CHANDLER R
MGMT-425-500,22,8,0,0,0,30,3.733,0,0,0,0,0,30,SALADINO S
MGMT-427-500,15,9,0,0,0,24,3.625,0,0,0,0,0,24,SCHWARTZ E
MGMT-430-500,27,8,2,0,0,37,3.675,0,0,0,0,0,37,SCHWARTZ M
MGMT-430-501,16,7,0,0,0,23,3.695,0,0,0,0,0,23,SCHWARTZ M
MGMT-439-501,14,9,1,0,0,24,3.541,0,0,0,0,0,24,PANTOJA G
MGMT-439-502,13,8,1,0,0,22,3.545,0,0,0,0,0,22,BAJAN A
MGMT-439-503,19,5,0,0,0,24,3.791,0,0,0,0,0,24,WILLIAMS C
MGMT-439-504,15,8,1,0,0,24,3.583,0,0,0,0,0,24,CHABOKI DARZABI R
MGMT-439-505,15,8,2,0,0,25,3.520,0,0,0,0,0,25,CAMPBELL G
MGMT-440-500,36,1,0,0,0,37,3.972,0,0,0,0,0,37,WESNER B
MGMT-450-501,12,23,2,0,0,37,3.270,0,0,0,0,0,37,PANINA D
MGMT-450-502,10,17,3,0,0,30,3.233,0,0,0,0,0,30,PANINA D
MGMT-450-503,13,10,5,1,0,29,3.206,0,0,0,1,0,30,MAHAJAN V
MGMT-450-504,11,12,6,0,0,29,3.172,0,0,0,1,0,30,MAHAJAN V
MGMT-450-505,11,16,6,1,1,35,3.000,0,0,0,2,0,37,MAHAJAN V
MGMT-457-550,13,0,0,0,0,13,4.000,0,0,0,0,0,13,LEWIS D
MGMT-457-551,13,0,0,0,0,13,4.000,0,0,0,0,0,13,FLINT G
MGMT-460-501,27,12,1,0,0,40,3.650,0,0,0,0,0,40,PACE W
MGMT-460-502,34,6,0,0,0,40,3.850,0,0,0,0,0,40,PACE W
MGMT-464-500,12,12,1,0,0,25,3.440,0,0,0,0,0,25,BIERMAN L
MGMT-465-500,21,14,1,1,2,39,3.307,0,0,0,0,0,39,MAHAJAN V
MGMT-466-200,19,17,0,0,0,36,3.527,0,0,0,0,0,36,BOIVIE S
MGMT-466-501,19,21,5,1,0,46,3.260,0,0,0,0,0,46,PANINA D
MGMT-466-502,15,23,5,0,0,43,3.232,0,0,0,0,0,43,LESTER R
MGMT-466-503,14,19,0,0,0,33,3.424,0,0,0,0,0,33,LEWIS D
MGMT-466-504,13,33,2,0,0,48,3.229,0,0,0,0,0,48,FLINT G
MGMT-466-505,9,36,1,0,0,46,3.173,0,0,0,0,0,46,FLINT G
MGMT-466-506,7,26,0,0,0,33,3.212,0,0,0,1,0,34,LEWIS D
MGMT-466-507,22,21,1,1,1,46,3.347,0,0,0,0,0,46,FLINT G
MGMT-466-508,14,22,4,1,0,41,3.195,0,0,0,2,0,43,BUENGER V
MGMT-466-509,12,29,3,0,0,44,3.204,0,0,0,0,0,44,BUENGER V
MGMT-466-510,41,2,1,0,0,44,3.909,0,0,0,0,0,44,PACE W
MGMT-466-511,31,9,2,0,0,42,3.690,0,0,0,0,0,42,PACE W
MGMT-466-512,7,35,1,0,0,43,3.139,0,0,0,0,0,43,LI J
MGMT-466-513,22,18,0,0,0,40,3.550,0,0,0,1,0,41,MCSWEENEY K
MGMT-470-500,7,23,1,0,0,31,3.193,0,0,0,0,0,31,LEWIS D
MGMT-475-501,16,11,0,0,0,27,3.592,0,0,0,0,0,27,ALIPOUR K
MGMT-475-502,25,2,0,0,0,27,3.925,0,0,0,0,0,27,ALIPOUR K
MGMT-477-500,16,8,1,0,0,25,3.600,0,0,0,0,0,25,HINTON C
MGMT-489-502,4,7,0,0,0,11,3.363,0,0,0,1,0,12,HAKIM O
MGMT-614-601,24,9,0,0,0,33,3.727,0,0,0,0,0,33,WESSON M
MGMT-614-602,21,13,0,0,0,34,3.617,0,0,0,0,0,34,WESSON M
MGMT-618-601,18,15,0,0,0,33,3.545,0,0,0,0,0,33,DEVERS C
MGMT-618-602,12,22,0,0,0,34,3.352,0,0,0,0,0,34,DEVERS C
MGMT-618-661,28,16,1,0,0,45,3.600,0,0,0,0,0,45,DEVERS C
MGMT-623-600,26,10,1,0,0,37,3.675,0,0,0,0,0,37,SCHWARTZ M
MGMT-624-600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,BARRICK M
MGMT-629-600,34,3,0,0,0,37,3.918,0,0,0,0,0,37,BLASOR T
MGMT-632-600,37,4,0,0,0,41,3.902,0,0,0,0,0,41,CORNWELL B
MGMT-633-600,37,0,0,0,0,37,4.000,0,0,0,0,0,37,CHAMBERS B
MGMT-637-601,17,19,0,0,1,37,3.378,0,0,0,0,0,37,LESTER R
MGMT-637-602,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HOWARD M
MGMT-638-600,21,18,0,0,0,39,3.538,0,0,0,0,0,39,HOWARD M
MGMT-639-601,29,0,0,0,0,29,4.000,0,0,0,0,0,29,KING-METTERS K
MGMT-639-602,28,0,0,0,0,28,4.000,0,0,0,0,0,28,KING-METTERS K
MGMT-643-600,31,23,4,0,1,59,3.406,0,0,0,0,0,59,HAILEY C
MGMT-645-652,28,7,0,0,0,35,3.800,0,0,0,0,0,35,MCGREAL P
MGMT-650-600,17,20,0,0,0,37,3.459,0,0,0,0,0,37,BIERMAN L
MGMT-655-600,31,10,0,0,0,41,3.756,1,0,0,0,0,42,WESNER B
MGMT-658-600,11,11,0,0,0,22,3.500,0,0,0,0,0,22,BUENGER V
MGMT-673-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,PAETZOLD R
MGMT-675-652,35,0,0,0,0,35,4.000,0,0,0,0,0,35,WESSON M
MGMT-679-601,24,10,0,0,0,34,3.705,0,0,0,0,0,34,PUSTAY M
MGMT-679-602,22,11,0,0,0,33,3.666,0,0,0,0,0,33,PUSTAY M
MGMT-680-601,19,14,2,0,0,35,3.485,0,0,0,0,0,35,WITHERS M
MGMT-680-602,22,11,0,0,0,33,3.666,0,0,0,0,0,33,WITHERS M
MGMT-680-603,12,13,0,0,0,25,3.480,0,0,0,0,0,25,BOIVIE S
MGMT-710-600,13,20,0,0,0,33,3.393,0,0,0,0,0,33,FLINT G
DEPARTMENT TOTAL:,2009,1879,931,246,78,5143,3.061,6,0,0,201,18,5368,
MKTG-321-901,5,8,4,0,1,18,2.888,0,0,0,0,0,18,LAMPO S
MKTG-321-902,8,9,3,0,0,20,3.250,0,0,0,0,0,20,LAMPO S
MKTG-321-903,4,9,5,2,0,20,2.750,0,0,0,0,0,20,LAMPO S
MKTG-321-904,7,8,2,1,0,18,3.166,0,0,0,2,0,20,LAMPO S
MKTG-321-905,4,12,4,0,0,20,3.000,0,0,0,0,0,20,LAMPO S
MKTG-321-906,4,13,2,1,0,20,3.000,0,0,0,0,0,20,LAMPO S
MKTG-321-907,5,10,2,0,0,17,3.176,0,0,0,0,0,17,LAMPO S
MKTG-321-908,9,9,3,0,1,22,3.136,1,0,0,0,0,23,LAMPO S
MKTG-321-909,6,13,2,0,0,21,3.190,0,0,0,0,0,21,LAMPO S
MKTG-321-910,2,10,4,0,0,16,2.875,0,0,0,1,0,17,LAMPO S
MKTG-321-911,6,13,3,0,0,22,3.136,0,0,0,0,0,22,LAMPO S
MKTG-321-912,5,10,3,1,1,20,2.850,0,0,0,0,0,20,LAMPO S
MKTG-321-913,4,10,4,0,0,18,3.000,0,0,0,1,0,19,LAMPO S
MKTG-321-914,6,12,3,0,0,21,3.142,0,0,0,0,0,21,LAMPO S
MKTG-321-915,11,8,3,0,0,22,3.363,0,0,0,0,0,22,LAMPO S
MKTG-321-916,7,10,2,0,0,19,3.263,0,0,0,1,0,20,LAMPO S
MKTG-321-917,5,10,5,1,0,21,2.904,0,0,0,1,0,22,LAMPO S
MKTG-321-918,2,10,7,1,0,20,2.650,0,0,0,0,0,20,LAMPO S
MKTG-321-919,4,13,4,0,0,21,3.000,0,0,0,0,0,21,LAMPO S
MKTG-321-920,4,12,2,1,0,19,3.000,0,0,0,0,0,19,LAMPO S
MKTG-321-921,3,10,5,1,1,20,2.650,0,0,0,0,0,20,LAMPO S
MKTG-321-922,2,10,4,3,0,19,2.578,0,0,0,1,0,20,LAMPO S
MKTG-321-923,1,7,8,2,1,19,2.263,0,0,0,0,0,19,LAMPO S
MKTG-321-924,2,2,4,0,0,8,2.750,0,0,0,0,0,8,LAMPO S
MKTG-321-925,7,8,3,2,0,20,3.000,0,0,0,0,0,20,LAMPO S
MKTG-321-926,5,7,6,2,0,20,2.750,0,0,0,0,0,20,LAMPO S
MKTG-321-927,8,10,1,0,0,19,3.368,0,0,0,1,0,20,LAMPO S
MKTG-321-980,29,3,2,0,0,34,3.794,0,0,0,2,0,36,PARISH J
MKTG-321-981,34,2,0,0,0,36,3.944,0,0,0,0,0,36,PARISH J
MKTG-322-501,10,21,5,0,0,36,3.138,0,0,0,0,0,36,KAN C
MKTG-322-502,15,14,5,2,0,36,3.166,0,0,0,0,0,36,KAN C
MKTG-322-504,12,18,5,0,0,35,3.200,0,0,0,1,0,36,ZIMMER M
MKTG-322-505,16,18,2,0,0,36,3.388,0,0,0,0,0,36,CHOE Y
MKTG-322-506,18,15,3,0,0,36,3.416,0,0,0,0,0,36,CHOE Y
MKTG-323-931,7,5,0,0,0,12,3.583,0,0,0,0,0,12,ERTEKIN L
MKTG-323-932,12,12,0,0,0,24,3.500,0,0,0,1,0,25,ERTEKIN L
MKTG-323-933,8,16,1,0,0,25,3.280,0,0,0,0,0,25,LIU Y
MKTG-323-934,8,15,2,0,0,25,3.240,0,0,0,0,0,25,LIU Y
MKTG-323-935,13,12,0,0,0,25,3.520,0,0,0,0,0,25,ERTEKIN L
MKTG-325-501,12,17,4,0,0,33,3.242,0,0,0,0,0,33,ZIMMER M
MKTG-325-502,3,18,6,0,0,27,2.888,0,0,0,1,0,28,ZIMMER M
MKTG-326-500,3,8,2,0,0,13,3.076,0,0,0,0,0,13,GUO F
MKTG-326-501,6,9,1,0,0,16,3.312,0,0,0,0,0,16,GUO F
MKTG-335-501,13,6,1,1,0,21,3.476,0,0,0,0,0,21,LORING A
MKTG-335-502,11,10,0,0,0,21,3.523,0,0,0,0,0,21,LORING A
MKTG-335-503,8,8,3,1,0,20,3.150,0,0,0,0,0,20,LORING A
MKTG-335-504,10,10,1,0,0,21,3.428,0,0,0,0,0,21,LORING A
MKTG-336-500,12,21,3,0,0,36,3.250,0,0,0,0,0,36,MOLHUSEN B
MKTG-336-501,3,15,3,0,0,21,3.000,0,0,0,0,0,21,MOLHUSEN B
MKTG-345-501,31,6,0,0,0,37,3.837,0,0,0,0,0,37,SREENIVASAN A
MKTG-347-501,18,22,0,0,0,40,3.450,0,0,0,0,0,40,BUSCH P
MKTG-347-502,17,19,0,0,0,36,3.472,0,0,0,0,0,36,BUSCH P
MKTG-347-504,10,9,0,0,0,19,3.526,0,0,0,2,0,21,BUSCH P
MKTG-401-598,4,24,12,2,0,42,2.714,0,0,0,0,0,42,SEIPP L
MKTG-401-599,2,24,8,3,0,37,2.675,0,0,0,4,0,41,SEIPP L
MKTG-404-599,111,26,8,0,0,145,3.710,0,0,0,3,0,148,DIKEC A
MKTG-409-598,63,158,141,33,15,410,2.539,0,0,0,23,0,433,TROY A
MKTG-409-599,44,170,166,27,9,416,2.512,0,0,0,16,0,432,TROY A
MKTG-426-500,13,12,0,0,0,25,3.520,0,0,0,0,0,25,BRIDGES C
MKTG-430-500,21,6,0,3,0,30,3.500,0,0,0,2,0,32,SREENIVASAN A
MKTG-430-501,19,9,2,0,0,30,3.566,0,0,0,0,0,30,SREENIVASAN A
MKTG-431-500,8,15,3,0,0,26,3.192,0,0,0,4,0,30,SHARMA A
MKTG-431-501,9,18,4,0,0,31,3.161,0,0,0,0,0,31,SHARMA A
MKTG-432-500,6,16,15,1,0,38,2.710,0,0,0,2,0,40,SEIPP L
MKTG-432-501,10,22,5,3,0,40,2.975,0,0,0,0,0,40,SEIPP L
MKTG-440-500,32,10,0,0,0,42,3.761,0,0,0,0,0,42,DIKEC A
MKTG-441-201,13,2,0,0,0,15,3.866,0,0,0,0,0,15,BERRY L
MKTG-447-500,28,0,0,0,0,28,4.000,0,0,0,0,0,28,TROY A
MKTG-448-901,28,11,0,0,0,39,3.717,0,0,0,0,0,39,DIKEC A
MKTG-448-902,11,14,1,0,0,26,3.384,0,0,0,0,0,26,YADAV M
MKTG-448-903,21,14,2,0,0,37,3.513,0,0,0,0,0,37,DIKEC A
MKTG-448-904,11,25,0,0,0,36,3.305,0,0,0,0,0,36,YADAV M
MKTG-448-905,15,21,1,0,0,37,3.378,0,0,0,0,0,37,YADAV M
MKTG-484-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LORING A
MKTG-485-501,5,0,0,0,0,5,4.000,0,0,0,0,0,5,TROY A
MKTG-613-661,11,36,0,0,0,47,3.234,0,0,0,0,0,47,RAMANATHAN S
MKTG-625-651,8,2,0,1,0,11,3.545,2,0,0,0,0,13,SRIDHAR S
MKTG-625-700,20,3,1,0,0,24,3.791,0,0,0,0,0,24,SRIDHAR S
MKTG-626-601,6,8,0,0,0,14,3.428,0,0,0,0,0,14,SHARMA A
MKTG-635-600,20,13,0,0,0,33,3.606,0,0,0,0,0,33,LIU Y
MKTG-660-600,17,5,1,0,0,23,3.695,0,0,0,0,0,23,MCDANIEL S
MKTG-670-600,28,4,0,0,0,32,3.875,0,0,0,0,0,32,MCDANIEL S
MKTG-673-601,17,10,1,0,0,28,3.571,0,0,0,0,0,28,KAN C
MKTG-673-602,11,10,0,0,0,21,3.523,0,0,0,0,0,21,BERRY L
MKTG-673-661,12,6,0,0,0,18,3.666,0,0,0,0,0,18,PARISH J
MKTG-680-600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,RAMANATHAN S
MKTG-710-600,22,8,3,0,0,33,3.575,0,0,0,0,0,33,LORING A
DEPARTMENT TOTAL:,1130,1295,521,95,29,3070,3.081,3,0,0,69,0,3142,
COLLEGE TOTAL:,10319,8001,3243,733,226,22522,3.191,20,0,0,859,38,23439,
