Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
KINE-120-877,27,3,0,0,0,30,3.900,0,0,0,0,0,30,GRUBIC T
KINE-121-501,14,10,7,2,0,33,3.090,0,0,0,1,0,34,COHEN L
KINE-121-502,16,13,3,0,0,32,3.406,1,0,0,2,0,35,COHEN L
KINE-121-503,22,9,3,1,0,35,3.297,0,0,0,1,0,36,BREKKEN K
KINE-121-504,11,13,7,3,2,36,2.777,0,0,0,2,0,38,GOMEZ D
KINE-121-505,25,7,2,0,0,34,3.676,1,0,0,1,0,36,POOLEY-DETWILER A
KINE-198-900,21,0,0,0,0,21,4.000,0,0,0,0,0,21,GOMEZ D
KINE-198-904,19,1,0,0,0,20,3.950,0,0,0,0,0,20,NETHERLAND B
KINE-198-906,11,5,0,0,0,16,3.687,1,0,0,0,0,17,LOCKLEAR A
KINE-198-907,14,4,0,0,1,19,3.578,0,0,0,0,0,19,SZURA J
------------,-------,-------,-------,-------,-------,-------,-----,----- ----- ----- ----- ----- ------- -------------------
KINE-198-908,19,1,0,0,0,20,3.950,0000020 SPORTSMAN-DARNELL G
KINE-198-909,19,1,0,0,0,20,3.950,0000020 POOLEY-DETWILER A
KINE-198-910,18,1,1,0,0,20,3.850,0000020 BREKKEN K
KINE-199-001,22,6,0,0,0,28,3.785,0000028 WAITE L
KINE-199-003,23,0,0,0,0,23,4.000,0000023 WILLINGHAM K
KINE-199-014,22,3,0,0,0,25,3.880,1000026 DANNENBAUM J
KINE-199-015,19,4,1,0,1,25,3.600,0000025 WENZEL T
KINE-199-016,23,2,1,0,0,26,3.846,0000026 COHEN L
KINE-199-029,11,1,0,0,0,12,3.916,0501018 MCCULLOUGH M
KINE-199-031,7,2,0,0,0,9,3.777,0600015 SPORTSMAN-DARNELL G
KINE-199-032,12,0,1,0,0,13,3.846,0401018 SPORTSMAN-DARNELL G
KINE-199-037,7,0,0,0,0,7,4.000,020009 JENKINS V
KINE-199-042,16,0,0,0,0,16,4.000,0,9,0,0,0,25,SZURA J
KINE-199-043,8,0,0,0,0,8,4.000,0,20,0,1,0,29,NELSON C
KINE-199-047,6,1,0,0,0,7,3.857,0,7,0,0,0,14,COADY W
KINE-199-050,6,1,1,0,0,8,3.625,0,20,0,2,0,30,COADY W
KINE-199-051,17,1,0,0,0,18,3.944,0,12,0,1,0,31,COHEN L
KINE-199-052,11,0,3,0,0,14,3.571,0,16,0,2,0,32,COHEN L
KINE-199-054,8,4,1,0,0,13,3.538,0,12,0,1,0,26,COADY W
KINE-199-055,5,1,0,0,1,7,3.285,0,22,0,0,0,29,COADY W
KINE-199-056,12,1,0,0,0,13,3.923,0,14,0,0,0,27,COADY W
KINE-199-057,12,2,0,0,0,14,3.857,0,13,0,1,0,28,COADY W
KINE-199-061,6,0,0,0,0,6,4.000,0,11,1,0,0,18,THOMAS F
KINE-199-063,11,0,0,0,0,11,4.000,0,7,0,0,0,18,AGNOR D
KINE-199-064,9,0,0,0,0,9,4.000,0,7,0,0,0,16,AGNOR D
KINE-199-066,13,0,0,0,0,13,4.000,0,7,0,0,0,20,SLAGEL K
KINE-199-068,4,1,0,0,0,5,3.166,0,11,1,0,0,17,SPORTSMAN-DARNELL G
KINE-199-082,11,0,0,0,0,11,3.666,0,12,1,0,0,24,THORNTON M
KINE-199-083,10,0,1,0,0,11,3.818,0,8,0,0,0,19,HANIK M
KINE-199-084,15,0,0,0,0,15,4.000,0,3,0,1,0,19,MARCUM T
KINE-199-085,6,1,1,0,0,8,3.222,0,14,1,0,0,23,DIXON S
KINE-199-086,16,0,0,0,0,16,4.000,0,4,0,0,0,20,THORNTON M
KINE-199-087,6,0,0,0,0,6,3.428,0,9,1,0,0,16,THORNTON M
KINE-199-088,10,1,0,0,0,11,3.583,0,17,1,0,0,29,HANIK M
KINE-199-089,8,0,0,0,0,8,4.000,0,3,0,3,0,14,MARCUM T
KINE-199-094,9,0,0,0,0,9,4.000,0,14,0,1,0,24,SCHAKEL D
KINE-199-096,11,0,0,0,0,11,4.000,0,13,0,0,0,24,SCHAKEL D
KINE-199-098,5,0,0,0,0,5,4.000,0,11,0,0,0,16,SCHAKEL D
KINE-199-100,6,0,0,0,0,6,4.000,0,16,0,0,0,22,SCHAKEL D
KINE-199-106,10,1,0,0,0,11,3.583,0,11,1,0,0,23,SCHAKEL D
KINE-199-108,8,1,0,0,0,9,3.888,0,12,0,1,0,22,SCHAKEL D
KINE-199-111,6,0,0,0,0,6,4.000,0,7,0,0,0,13,SCHAKEL D
KINE-199-138,6,1,0,0,0,7,3.857,0,4,0,0,0,11,LOCKLEAR A
KINE-199-139,10,0,0,0,0,10,4.000,0,2,0,0,0,12,LOCKLEAR A
KINE-199-141,6,0,0,0,0,6,4.000,0,5,0,1,0,12,LOCKLEAR A
KINE-199-142,7,0,0,0,0,7,3.500,0,5,1,0,0,13,LOCKLEAR A
KINE-199-143,9,0,0,0,0,9,4.000,0,3,0,1,0,13,LOCKLEAR A
KINE-199-154,5,0,0,0,0,5,4.000,0,5,0,1,0,11,DANNENBAUM J
KINE-199-155,7,1,0,0,0,8,3.875,0,2,0,1,0,11,DANNENBAUM J
KINE-199-157,10,0,0,0,0,10,4.000,0,6,0,2,0,18,DANNENBAUM J
KINE-199-159,6,1,0,0,0,7,3.857,0,3,0,1,0,11,DANNENBAUM J
KINE-199-162,5,0,0,0,0,5,4.000,0,11,0,3,0,19,DATTA S
KINE-199-170,12,0,0,0,0,12,3.692,0,1,1,0,0,14,BEDFORD D
KINE-199-178,19,0,0,0,0,19,4.000,0,8,0,1,0,28,WILLIAMSON S
KINE-199-179,9,0,0,0,0,9,4.000,0,19,0,2,0,30,WILLIAMSON S
KINE-199-180,15,0,0,0,0,15,4.000,0,12,0,0,0,27,WILLIAMSON S
KINE-199-181,9,0,0,0,0,9,4.000,0,18,0,2,0,29,WILLIAMSON S
KINE-199-182,13,0,0,0,0,13,4.000,0,12,0,0,0,25,SAFDARI S
KINE-199-189,13,0,0,0,0,13,4.000,0,4,0,2,0,19,HARDCASTLE J
KINE-199-190,12,0,0,0,0,12,4.000,0,1,0,0,0,13,HARDCASTLE J
KINE-199-191,13,2,0,0,0,15,3.866,0,0,0,3,0,18,MILSTEIN S
KINE-199-195,7,0,0,0,0,7,4.000,0,6,0,2,0,15,MCCULLOUGH M
KINE-199-199,11,0,0,0,0,11,4.000,0,6,0,1,0,18,ISENHART M
KINE-199-202,5,0,0,0,0,5,3.333,0,24,1,0,0,30,ELLIS R
KINE-199-204,5,0,0,0,1,6,3.333,2,9,0,4,0,21,ELLIS R
KINE-199-206,6,0,0,0,0,6,2.666,0,15,3,4,0,28,ELLIS R
KINE-199-211,5,3,0,0,0,8,3.625,0,17,0,0,0,25,ELLIS R
KINE-199-212,11,0,0,0,0,11,4.000,0,11,0,2,0,24,ELLIS R
KINE-199-213,4,1,0,0,0,5,2.714,0,7,2,1,0,15,ELLIS R
KINE-199-220,5,0,0,0,0,5,4.000,0,13,0,1,0,19,THORNTON M
KINE-199-221,7,0,0,0,0,7,4.000,0,8,0,0,0,15,EDWARDS K
KINE-199-222,9,2,0,0,0,11,3.818,0,10,0,2,0,23,JONES K
KINE-199-223,6,0,0,0,0,6,4.000,0,7,0,2,0,15,JONES K
KINE-199-224,9,0,1,0,0,10,3.800,0,3,0,0,0,13,WOLFE J
KINE-199-225,14,1,0,0,0,15,3.933,0,4,0,3,0,22,WOLFE J
KINE-199-226,4,0,2,0,0,6,3.333,0,11,0,0,0,17,WOLFE J
KINE-199-227,6,0,0,0,1,7,3.000,1,13,1,0,0,22,WOLFE J
KINE-199-232,11,0,0,0,0,11,4.000,0,14,0,0,0,25,VENABLE L
KINE-199-233,16,0,0,0,1,17,3.555,0,6,1,0,0,24,JENKINS V
KINE-199-235,10,0,0,0,0,10,4.000,0,11,0,0,0,21,WAITE L
KINE-199-237,8,0,0,0,0,8,4.000,0,15,0,1,0,24,WAITE L
KINE-199-239,8,0,0,0,0,8,4.000,0,7,0,0,0,15,GOMEZ D
KINE-199-240,16,1,0,0,0,17,3.941,0,9,0,2,0,28,GOMEZ D
KINE-199-242,9,0,0,0,0,9,4.000,0,5,0,0,0,14,GOMEZ D
KINE-199-244,8,0,0,0,0,8,4.000,0,2,0,2,0,12,WENZEL T
KINE-199-245,10,0,0,0,0,10,3.636,0,18,1,0,0,29,BERGERON C
KINE-199-246,12,0,0,0,0,12,4.000,0,15,0,2,0,29,BERGERON C
KINE-199-247,11,0,0,0,0,11,3.384,0,5,2,0,0,18,ARMSTRONG C
KINE-199-248,7,0,0,0,0,7,4.000,0,9,0,0,0,16,BASSETT K
KINE-199-249,7,0,0,0,0,7,3.500,0,14,1,0,0,22,WOODARD D
KINE-199-250,6,3,1,0,0,10,3.500,0,12,0,2,0,24,WOODARD D
KINE-199-260,14,0,0,0,0,14,4.000,0,7,0,5,0,26,GOMEZ D
KINE-199-261,6,0,0,0,0,6,4.000,0,5,0,1,0,12,ISENHART M
KINE-199-263,6,0,0,0,0,6,4.000,0,18,0,0,0,24,NELSON C
KINE-199-264,7,1,0,0,0,8,3.875,0,3,0,0,0,11,BALDWIN J
KINE-199-286,3,2,0,0,0,5,3.600,0,13,0,0,0,18,BERTHOT P
KINE-199-294,14,1,0,0,0,15,3.933,0,5,0,0,0,20,ISENHART M
KINE-199-295,19,0,0,0,0,19,4.000,0,1,0,2,0,22,ISENHART M
KINE-199-297,15,0,0,0,0,15,4.000,0,4,0,2,0,21,NELSON C
KINE-199-299,14,0,0,0,0,14,4.000,0,6,0,0,0,20,GOMEZ D
KINE-199-300,13,0,0,0,0,13,4.000,0,8,0,0,0,21,KURTEN J
KINE-199-301,6,0,0,0,0,6,4.000,0,12,0,3,0,21,NELSON C
KINE-199-304,10,1,0,0,0,11,3.909,0,5,0,1,0,17,WOOSLEY J
KINE-199-305,14,0,1,0,0,15,3.625,0,1,1,1,0,18,WOOSLEY J
KINE-199-306,14,0,0,0,0,14,4.000,0,6,0,0,0,20,WOOSLEY J
KINE-199-310,10,1,0,0,0,11,3.909,0,5,0,1,0,17,WOOSLEY J
KINE-199-311,14,0,1,0,0,15,3.625,0,1,1,1,0,18,WOOSLEY J
KINE-199-312,13,0,0,0,0,13,4.000,0,7,0,0,0,20,WOOSLEY J
KINE-199-316,10,2,0,0,0,12,3.833,0,10,0,1,0,23,WOOSLEY J
KINE-199-318,10,0,0,0,0,10,4.000,0,12,0,1,0,23,WOOSLEY J
KINE-199-326,15,0,0,0,0,15,4.000,0,13,0,1,0,29,GRUBIC T
KINE-199-329,10,0,1,0,0,11,3.500,0,16,1,0,0,28,WENZEL T
KINE-199-330,14,0,0,0,0,14,4.000,0,16,0,1,0,31,WENZEL T
KINE-199-331,14,0,0,0,0,14,4.000,0,14,0,3,0,31,WENZEL T
KINE-199-339,11,0,0,0,0,11,3.666,0,12,1,1,0,25,HANIK M
KINE-199-343,9,0,0,0,0,9,3.600,0,11,1,1,0,22,DIXON S
KINE-199-348,11,0,0,0,0,11,4.000,0,0,0,0,0,11,BIN MOHD
KINE-199-350,10,0,0,0,0,10,3.636,0,11,1,2,0,24,HANIK M
KINE-199-351,17,1,0,0,0,18,3.736,0,11,1,0,0,30,SZURA J
KINE-199-355,7,0,0,0,0,7,4.000,0,16,0,0,0,23,HANIK M
KINE-199-369,19,0,0,0,0,19,4.000,0,5,0,0,0,24,WAITE L
KINE-199-383,19,0,0,0,0,19,4.000,0,10,0,3,0,32,BIRD M
KINE-199-384,19,0,0,0,0,19,4.000,0,14,0,0,0,33,BIRD M
KINE-199-387,9,0,0,0,0,9,4.000,0,11,0,3,0,23,MCCULLOUGH M
KINE-199-388,8,0,0,0,0,8,3.555,0,18,1,1,0,28,MCCULLOUGH M
KINE-199-393,25,0,0,0,0,25,4.000,0,7,0,0,0,32,BIN MOHD
KINE-199-396,10,2,0,0,0,12,3.833,0,10,0,0,0,22,CRUTHIRDS C
KINE-199-397,5,2,1,0,0,8,3.500,0,11,0,2,0,21,CRUTHIRDS C
KINE-199-399,7,0,0,0,0,7,4.000,0,13,0,1,0,21,BIRD M
KINE-199-415,5,2,0,0,0,7,3.714,0,5,0,0,0,12,CRUTHIRDS C
KINE-199-417,11,4,1,0,0,16,3.625,0,0,0,1,0,17,GRANT M
KINE-199-426,7,0,0,0,0,7,4.000,0,5,0,3,0,15,SCHRADER K
KINE-199-431,5,4,0,0,0,9,3.555,0,5,0,1,0,15,SCHRADER K
KINE-199-432,6,0,0,0,0,6,4.000,0,14,0,1,0,21,WOLFE J
KINE-199-433,6,1,0,0,0,7,3.857,0,14,0,1,0,22,AGNOR D
KINE-199-435,6,0,0,0,0,6,4.000,0,6,0,0,0,12,AGNOR D
KINE-199-437,9,0,0,0,0,9,4.000,0,4,0,0,0,13,AGNOR D
KINE-199-451,13,0,0,0,0,13,4.000,0,8,0,2,0,23,ISENHART M
KINE-199-453,6,0,0,0,0,6,4.000,0,6,0,0,0,12,BALDWIN J
KINE-199-457,10,1,0,0,0,11,3.909,0,2,0,0,0,13,WOODARD D
KINE-199-458,7,1,1,0,0,9,3.300,0,13,1,1,0,24,WOODARD D
KINE-199-461,10,0,0,0,0,10,4.000,0,4,0,2,0,16,NELSON C
KINE-199-462,7,0,0,0,0,7,4.000,0,6,0,0,0,13,WAITE L
KINE-199-464,7,0,0,0,0,7,4.000,0,8,0,0,0,15,DROLESKEY S
KINE-199-465,9,1,0,0,0,10,3.900,0,15,0,2,0,27,ALVAREZ A
KINE-199-468,9,4,0,1,0,14,3.500,0,13,0,0,0,27,ALVAREZ A
KINE-199-469,9,0,0,0,0,9,4.000,0,13,0,0,0,22,BREIDENBACH B
KINE-199-470,6,0,0,0,0,6,3.428,0,11,1,3,0,21,ALVAREZ A
KINE-199-471,20,0,0,0,0,20,4.000,0,4,0,0,0,24,BREIDENBACH B
KINE-199-472,12,0,0,0,0,12,3.692,0,12,2,0,0,26,DIXON S
KINE-199-474,10,0,0,0,0,10,4.000,0,8,0,1,0,19,NELSON C
KINE-199-475,8,0,0,0,0,8,4.000,0,17,0,2,0,27,NELSON C
KINE-199-478,9,0,0,0,0,9,4.000,0,10,0,0,0,19,NELSON C
KINE-199-484,5,0,0,0,0,5,4.000,0,4,0,1,0,10,NELSON C
KINE-199-486,5,2,1,0,0,8,3.111,0,25,1,1,0,35,MUCKLEROY M
KINE-199-489,9,1,1,0,0,11,3.727,0,15,0,4,0,30,MUCKLEROY M
KINE-199-503,12,0,3,0,0,15,3.375,0,12,1,0,0,28,BREKKEN K
KINE-199-504,12,2,0,0,0,14,3.375,0,13,2,0,0,29,KUHLMANN K
KINE-199-505,14,1,0,0,0,15,3.933,0,14,0,0,0,29,WILLINGHAM K
KINE-199-506,11,0,0,0,0,11,3.384,0,16,2,0,0,29,ISENHART M
KINE-199-507,10,0,0,0,0,10,3.333,0,10,2,2,0,24,KRAVITS D
KINE-199-508,11,0,0,0,0,11,3.666,0,14,2,2,0,29,KUHLMANN K
KINE-199-509,18,0,0,0,0,18,3.789,0,9,1,2,0,30,WILLINGHAM K
KINE-199-513,12,0,0,0,0,12,3.692,0,13,1,1,0,27,BREKKEN K
KINE-199-514,9,0,0,0,0,9,4.000,0,18,0,3,0,30,WILLINGHAM K
KINE-199-515,7,0,1,0,0,8,3.750,0,20,0,2,0,30,BREKKEN K
KINE-199-516,7,1,0,0,0,8,3.100,0,18,2,2,0,30,STRONG M
KINE-199-517,11,0,1,0,0,12,3.538,0,17,1,0,0,30,BREKKEN K
KINE-199-518,13,0,0,0,0,13,3.714,0,14,1,0,0,28,KUHLMANN K
KINE-199-519,7,1,0,0,0,8,3.875,0,19,0,2,0,29,KUHLMANN K
KINE-199-520,11,0,0,0,0,11,4.000,0,18,0,0,0,29,KRAVITS D
KINE-199-521,9,0,0,0,0,9,4.000,0,19,0,1,0,29,WAITE L
KINE-199-522,11,1,0,0,0,12,3.615,0,16,1,0,0,29,BREKKEN K
KINE-199-523,13,0,0,0,0,13,3.714,0,12,1,0,0,26,KRAVITS D
KINE-199-526,12,0,0,0,0,12,3.692,0,15,1,1,0,29,WILLINGHAM K
KINE-199-529,17,0,0,0,0,17,3.777,0,12,1,0,0,30,WILLINGHAM K
KINE-199-530,15,1,0,0,0,16,3.705,0,13,1,0,0,30,MOUGEY N
KINE-199-540,5,0,0,0,0,5,4.000,0,10,0,1,0,16,TEMPLIN M
KINE-199-546,8,0,0,0,0,8,4.000,0,14,0,1,0,23,NETHERLAND B
KINE-199-547,10,0,0,0,0,10,4.000,0,11,0,1,0,22,NETHERLAND B
KINE-199-596,230,0,0,0,0,230,4.000,0,0,0,0,0,230,THOMAS F
KINE-199-598,14,0,0,0,0,14,4.000,096,,0,0,0,110,GRANT M
KINE-210-500,26,3,0,1,0,30,3.800,00,,0,0,0,30,POOLEY-DETWILER A
KINE-213-598,9,27,23,1,1,61,2.688,00,,0,0,0,61,WRIGHT D
KINE-213-599,28,38,29,0,4,99,2.868,00,,0,1,0,100,WRIGHT D
KINE-214-599,12,6,2,0,0,20,3.500,00,,0,0,0,20,LIU J
KINE-215-501,11,7,3,1,0,22,3.272,00,,0,0,0,22,MUCKLEROY M
KINE-215-502,22,0,0,0,0,22,4.000,00,,0,0,0,22,THORNTON M
KINE-223-001,17,9,1,0,1,28,3.464,2,0,0,0,0,30,SPORTSMAN-DARNELL G
KINE-223-002,27,0,1,0,0,28,3.928,0,1,0,0,0,29,VENABLE L
KINE-223-004,22,6,2,0,0,30,3.666,0,0,0,0,0,30,COHEN L
KINE-223-005,16,6,1,0,3,26,3.230,0,0,0,1,0,27,COHEN L
KINE-223-006,21,1,0,0,0,22,3.954,0,0,0,0,0,22,SLAGEL K
KINE-223-007,23,1,0,0,0,24,3.958,0,0,0,0,0,24,SLAGEL K
KINE-223-011,16,8,2,1,0,27,3.444,0,0,0,3,0,30,DANNENBAUM J
KINE-223-012,14,1,0,0,1,16,3.687,0,0,0,1,0,17,WRIGHT M
KINE-223-013,20,7,2,0,0,29,3.620,0,0,0,1,0,30,DANNENBAUM J
KINE-223-014,16,6,0,0,2,24,3.416,0,0,0,1,0,25,WAITE L
KINE-223-015,23,0,0,0,0,23,4.000,2,0,0,0,0,25,WILLINGHAM K
KINE-223-017,27,0,1,0,0,28,3.928,0,0,0,0,0,28,NETHERLAND B
KINE-223-018,10,13,6,0,0,29,3.137,0,0,0,0,0,29,WOLFE J
KINE-223-019,20,6,2,0,1,29,3.517,0,0,0,0,0,29,GOMEZ D
KINE-223-020,2,8,4,0,1,15,2.666,0,0,0,1,0,16,CAMPBELL A
KINE-223-021,17,7,1,2,2,29,3.206,0,0,0,0,0,29,WOODARD D
KINE-223-025,12,2,0,0,0,14,3.857,0,0,0,1,0,15,BERTHOT P
KINE-223-027,20,1,2,0,0,23,3.782,0,0,0,0,0,23,WRIGHT M
KINE-223-028,23,7,1,0,0,31,3.709,0,0,0,0,0,31,GRUBIC T
KINE-223-029,22,6,1,0,1,30,3.600,0,0,0,0,0,30,GRUBIC T
KINE-223-030,20,4,1,0,0,25,3.760,0,0,0,0,0,25,HANIK M
KINE-223-031,13,9,5,2,1,30,3.033,0,0,0,0,0,30,CAMPBELL A
KINE-223-033,1,10,3,0,1,15,2.666,0,0,0,0,0,15,WOLFE J
KINE-223-034,20,4,3,0,0,27,3.629,0,0,0,3,0,30,WOODARD D
KINE-223-036,24,6,1,0,0,31,3.741,0,0,0,0,0,31,MCGOWAN A
KINE-223-037,24,2,3,0,0,29,3.724,0,0,0,1,0,30,WRIGHT M
KINE-223-038,14,5,0,0,0,19,3.736,0,0,0,0,0,19,DIXON S
KINE-223-039,19,7,2,1,0,29,3.517,0,0,0,1,0,30,MCGOWAN A
KINE-223-040,17,6,1,0,0,24,3.666,0,0,0,0,0,24,GRUBIC T
KINE-223-047,12,12,0,0,0,24,3.500,0,0,0,0,0,24,WOLFE J
KINE-223-048,21,1,0,0,0,22,3.954,0,0,0,1,0,23,HANIK M
KINE-223-050,18,3,2,0,1,24,3.541,0,0,0,0,0,24,SAFDARI S
KINE-223-051,7,2,1,0,0,10,3.600,0,0,0,0,0,10,SPORTSMAN-DARNELL G
KINE-223-052,8,4,1,0,1,14,3.285,1,0,0,1,0,16,ALVAREZ A
KINE-223-055,18,11,2,0,0,31,3.516,0,0,0,1,0,32,DIXON S
KINE-223-056,14,12,3,1,0,30,3.300,1,0,0,0,0,31,SCHRADER K
KINE-223-059,18,7,3,1,0,29,3.448,0,0,0,1,0,30,ISENHART M
KINE-223-060,18,11,2,1,0,32,3.437,0,0,0,0,0,32,LOCKLEAR A
KINE-223-061,27,0,1,0,0,28,3.928,0,0,0,0,0,28,WILLINGHAM K
KINE-223-062,28,1,0,0,0,29,3.965,0,0,0,0,0,29,WILLINGHAM K
KINE-223-064,20,3,0,0,0,23,3.869,0,0,0,0,0,23,WAITE L
KINE-223-065,20,4,1,3,0,28,3.464,0,0,0,1,0,29,ISENHART M
KINE-223-070,27,2,0,0,0,29,3.931,0,0,0,0,0,29,POOLEY-DETWILER A
KINE-223-801,24,7,0,0,0,31,3.774,0,0,0,0,0,31,SLAGEL K
KINE-223-810,18,10,2,0,0,30,3.533,0,0,0,1,0,31,DIXON S
KINE-223-835,22,8,1,0,0,31,3.677,0,0,0,0,0,31,SAFDARI S
KINE-223-836,17,5,3,2,1,28,3.250,0,0,0,0,0,28,SAFDARI S
KINE-223-840,17,10,1,0,1,29,3.448,0,0,0,1,0,30,STRONG M
KINE-223-841,20,7,1,1,1,30,3.466,0,0,0,0,0,30,STRONG M
KINE-223-842,23,7,0,0,0,30,3.766,0,0,0,0,0,30,STRONG M
KINE-260-500,16,0,0,0,1,17,3.764,0,0,0,0,0,17,ALVAREZ A
KINE-271-500,14,4,1,1,0,20,3.550,0,0,0,0,0,20,ALVAREZ A
KINE-285-502,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GOMEZ D
KINE-285-503,11,0,0,0,0,11,4.000,0,0,0,0,0,11,DANNENBAUM J
KINE-285-540,14,0,0,0,0,14,4.000,0,0,0,0,0,14,POOLEY-DETWILER A
KINE-302-501,8,3,1,0,0,12,3.583,0,0,0,0,0,12,O'REILLY C
KINE-302-502,9,0,2,1,0,12,3.416,0,0,0,0,0,12,O'REILLY C
KINE-302-503,6,2,3,0,0,11,3.272,0,0,0,0,0,11,O'REILLY C
KINE-305-501,2,12,10,1,0,25,2.600,0,0,0,0,0,25,GREENWOOD M
KINE-305-502,5,3,2,0,0,10,3.300,0,0,0,1,0,11,GREENWOOD M
KINE-306-501,8,7,4,1,0,20,3.100,0,0,0,0,0,20,HOLLY D
KINE-306-502,12,5,0,1,2,20,3.200,0,0,0,0,0,20,HOLLY D
KINE-307-501,22,9,1,0,0,32,3.656,0,0,0,0,0,32,KENNEDY D
KINE-307-502,10,3,3,1,1,18,3.111,0,0,0,4,0,22,GABBARD C
KINE-307-503,9,14,3,1,1,28,3.035,0,0,0,2,0,30,GABBARD C
KINE-307-599,21,4,3,0,2,30,3.400,0,0,0,2,0,32,LIU J
KINE-312-500,22,10,2,0,0,34,3.588,0,0,0,0,0,34,TOMCHESSON M
KINE-314-500,25,0,0,0,0,25,4.000,0,0,0,0,0,25,BREAUX W
KINE-318-501,13,32,13,5,4,67,2.671,0,0,0,2,0,69,KNIFFIN D
KINE-318-502,29,27,32,2,2,92,2.858,0,0,0,2,0,94,KNIFFIN D
KINE-351-500,26,3,0,0,0,29,3.896,1,0,0,0,0,30,THORNTON M
KINE-355-500,17,5,0,1,0,23,3.652,0,0,0,0,0,23,DIXON S
KINE-361-500,18,0,1,0,0,19,3.894,1,0,0,0,0,20,BEDFORD D
KINE-372-500,17,0,0,0,0,17,4.000,0,0,0,0,0,17,ARMSTRONG C
KINE-386-500,11,3,0,0,0,14,3.785,0,0,0,0,0,14,BAETGE C
KINE-386-501,13,4,2,0,0,19,3.578,0,0,0,0,0,19,HOLLY D
KINE-403-500,11,1,0,0,0,12,3.916,0,0,0,0,0,12,ARMSTRONG C
KINE-404-599,13,10,3,7,0,33,2.878,0,0,0,0,0,33,RIECHMAN S
KINE-406-501,18,15,2,0,0,35,3.457,0,0,0,0,0,35,WRIGHT D
KINE-406-502,13,11,10,1,0,35,3.028,0,0,0,0,0,35,BUCHANAN J
KINE-406-503,14,9,11,0,1,35,3.000,0,0,0,0,0,35,BUCHANAN J
KINE-406-504,12,20,1,1,1,35,3.171,0,0,0,0,0,35,WRIGHT D
KINE-425-500,3,2,0,0,0,5,3.600,0,0,0,0,0,5,XIANG P
KINE-426-501,7,7,6,0,0,20,3.050,0,0,0,1,0,21,LAWLER J
KINE-426-502,12,6,2,1,0,21,3.380,0,0,0,0,0,21,LAWLER J
KINE-426-503,5,4,7,1,1,18,2.611,0,0,0,0,0,18,LAWLER J
KINE-426-504,5,13,3,0,0,21,3.095,0,0,0,0,0,21,LAWLER J
KINE-426-505,6,10,5,0,0,21,3.047,0,0,0,0,0,21,LAWLER J
KINE-426-506,17,3,1,0,0,21,3.761,0,0,0,0,0,21,LETSINGER A
KINE-426-507,17,4,0,0,0,21,3.809,0,0,0,0,0,21,LETSINGER A
KINE-427-500,66,22,4,0,0,92,3.673,0,0,0,2,0,94,GREEN J
KINE-429-500,16,3,0,0,0,19,3.842,0,0,0,0,0,19,THELEN L
KINE-431-500,4,7,4,0,0,15,3.000,0,0,0,0,4,19,MUCKLEROY M
KINE-433-501,15,17,11,1,0,44,3.045,0,0,0,1,0,45,WOODMAN C
KINE-433-502,9,15,10,0,1,35,2.885,0,0,0,1,0,36,MASSETT M
KINE-433-503,3,20,11,2,0,36,2.666,0,0,0,2,0,38,MASSETT M
KINE-435-901,3,3,0,0,0,6,3.500,0,0,0,1,0,7,CARDIN J
KINE-439-900,9,10,0,0,0,19,3.473,0,0,0,0,0,19,GREEN J
KINE-462-500,19,1,0,0,0,20,3.950,0,0,0,0,0,20,BEDFORD D
KINE-473-500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,BERGERON C
KINE-483-501,11,0,0,0,0,11,4.000,0,0,0,0,0,11,MARTIN S
KINE-483-503,27,0,0,0,0,27,4.000,0,0,0,0,0,27,THORNTON M
KINE-484-500,7,0,0,0,0,7,4.000,0,0,0,0,0,7,CROUSE S
KINE-484-501,11,0,0,0,0,11,4.000,0,0,0,0,0,11,GREEN J
KINE-485-508,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MCNEILL E
KINE-491-511,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ENGELEN M
KINE-609-600,6,1,1,0,0,8,3.625,0,0,0,0,0,8,LIGHTFOOT J
KINE-626-600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,WOODMAN C
KINE-629-601,15,0,0,0,0,15,4.000,0,0,0,0,0,15,GREENWOOD M
KINE-630-600,9,1,0,0,0,10,3.900,0,0,0,0,0,10,GREENWOOD M
KINE-637-600,19,0,0,0,0,19,4.000,1,0,0,0,0,20,FLUCKEY J
KINE-647-600,8,1,0,0,0,9,3.888,1,0,0,0,0,10,FLUCKEY J
KINE-682-601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LAWLER J
KINE-682-602,7,0,0,0,0,7,4.000,0,0,0,0,0,7,KREIDER R
KINE-682-603,6,2,0,0,0,8,3.750,0,0,0,1,0,9,BLOOMFIELD S
KINE-683-614,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ELLSWORTH R
KINE-685-622,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BOUCHER A
KINE-689-601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ENGELEN M
KINE-689-602,5,0,0,0,0,5,4.000,0,0,0,0,0,5,RIECHMAN S
KNFB-315-500,11,0,0,0,1,12,3.666,0,0,0,0,0,12,XIANG P
