Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ENGL-104-524,20,1,0,0,1,22,3.772,0,0,0,0,0,22,TODD D
ENGL-104-525,9,9,2,2,0,22,3.136,0,0,0,0,0,22,CHUNG S
ENGL-104-526,9,11,1,0,0,21,3.380,0,0,0,1,0,22,FLORES A
ENGL-104-527,12,5,2,0,0,19,3.526,0,0,0,2,0,21,WILTON D
ENGL-104-528,9,5,5,1,2,22,2.818,0,0,0,0,0,22,PRICE C
ENGL-104-529,9,10,2,0,0,21,3.333,0,0,0,0,0,21,KIM H
ENGL-104-530,7,12,1,0,1,21,3.142,0,0,0,1,0,22,MCCOUL M
ENGL-104-550,11,8,2,1,0,22,3.318,0,0,0,0,0,22,LEMIRE S
ENGL-202-500,9,17,3,0,2,31,3.000,1,0,0,0,0,32,EGENOLF S
ENGL-203-200,19,3,0,0,0,22,3.863,0,0,0,0,0,22,TODD D
ENGL-203-501,13,8,1,2,1,25,3.200,0,0,0,0,0,25,AHN H
ENGL-203-502,20,4,0,0,0,24,3.833,0,0,0,1,0,25,GONZENBACH S
ENGL-203-503,13,10,1,0,0,24,3.500,1,0,0,0,0,25,ARNOLD L
ENGL-203-504,19,5,1,0,0,25,3.720,0,0,0,0,0,25,ROZIER J
ENGL-203-507,17,3,1,2,0,23,3.521,0,0,0,2,0,25,CHOI S
ENGL-203-508,16,6,1,0,1,24,3.500,0,0,0,1,0,25,SCHUTZ S
ENGL-203-509,14,9,1,0,1,25,3.400,0,0,0,0,0,25,ZHANG Z
ENGL-203-510,17,5,0,0,1,23,3.608,0,0,0,1,0,24,ESTRADA-CARPENTER A
ENGL-203-511,21,2,1,0,0,24,3.833,0,0,0,1,0,25,LEPIANKA N
ENGL-203-512,8,8,2,1,1,20,3.050,2,0,0,2,0,24,CLOUGH K
ENGL-203-513,4,13,6,0,0,23,2.913,0,1,0,0,0,24,COOPER R
ENGL-203-514,19,5,0,1,0,25,3.680,0,0,0,0,0,25,ROZIER J
ENGL-203-515,20,3,0,0,0,23,3.869,1,0,0,0,0,24,ALEXANDER G
ENGL-203-516,16,6,1,0,0,23,3.652,0,0,0,1,0,24,ESTRADA-CARPENTER A
ENGL-203-517,11,13,0,0,0,24,3.458,0,0,0,1,0,25,EVANS M
ENGL-203-518,23,2,0,0,0,25,3.920,0,0,0,0,0,25,SADLER L
ENGL-203-519,15,9,1,0,0,25,3.560,0,0,0,0,0,25,TODD D
ENGL-203-520,18,5,1,0,1,25,3.560,0,0,0,0,0,25,ALEXANDER G
ENGL-203-521,11,13,1,0,0,25,3.400,0,0,0,0,0,25,THIELMAN F
ENGL-203-522,21,4,0,0,0,25,3.840,0,0,0,0,0,25,SADLER L
ENGL-203-523,16,4,4,0,0,24,3.500,0,0,0,1,0,25,YI U
ENGL-203-525,5,12,3,0,2,22,2.818,0,0,0,2,0,24,COOPER R
ENGL-203-526,14,8,1,0,1,24,3.416,1,0,0,0,0,25,ROZIER J
ENGL-203-527,20,2,2,0,0,24,3.750,0,0,0,1,0,25,BITGOOD N
ENGL-203-528,16,3,3,0,0,22,3.590,0,0,0,1,0,23,CHOI S
ENGL-203-530,8,11,3,2,0,24,3.041,0,0,0,1,0,25,TARPLEY B
ENGL-203-531,18,4,0,0,2,24,3.500,0,0,0,0,0,24,PLUMMER J
ENGL-203-532,11,10,3,1,0,25,3.240,0,0,0,0,0,25,WILSON N
ENGL-203-533,18,4,0,0,0,22,3.818,0,0,0,2,0,24,CHOI Y
ENGL-206-500,12,12,6,2,0,32,3.062,0,0,0,1,0,33,LEE S
ENGL-207-500,20,14,1,0,0,35,3.542,0,0,0,0,0,35,MANDELL L
ENGL-209-500,8,5,4,0,0,17,3.235,0,0,0,1,0,18,KENDALL S
ENGL-210-200,17,2,1,0,0,20,3.800,0,0,0,1,0,21,NAIR D
ENGL-210-500,10,12,2,1,0,25,3.240,0,0,0,0,0,25,WILSON C
ENGL-210-501,6,19,0,0,0,25,3.240,0,0,0,0,0,25,COCHRUM A
ENGL-210-502,8,14,3,0,0,25,3.200,0,0,0,0,0,25,WILSON C
ENGL-210-503,1,20,4,0,0,25,2.880,0,0,0,0,0,25,COCHRUM A
ENGL-210-504,0,21,4,0,0,25,2.840,0,0,0,0,0,25,WILSON C
ENGL-210-505,0,17,5,1,0,23,2.695,0,0,0,0,0,23,COCHRUM A
ENGL-210-506,15,3,0,0,0,18,3.833,0,0,0,2,0,20,NAIR D
ENGL-210-508,17,3,0,0,1,21,3.666,0,0,0,0,0,21,PETERSON N
ENGL-210-509,20,1,0,0,0,21,3.952,0,0,0,1,0,22,PANTUSO T
ENGL-210-510,17,4,0,0,1,22,3.636,0,0,0,0,0,22,PETERSON N
ENGL-210-511,13,8,0,0,0,21,3.619,0,0,0,1,0,22,PATTISON K
ENGL-210-512,11,8,1,1,0,21,3.380,0,0,0,1,0,22,NAIR D
ENGL-210-513,9,8,2,1,1,21,3.095,0,0,0,1,0,22,BISTLINE E
ENGL-210-514,20,1,0,0,1,22,3.772,0,0,0,0,0,22,LEPIANKA N
ENGL-210-515,19,2,0,0,1,22,3.727,0,0,0,0,0,22,PETERSON N
ENGL-210-517,5,14,1,0,2,22,2.909,0,0,0,0,0,22,BISTLINE E
ENGL-210-518,12,3,3,1,1,20,3.200,0,0,0,1,0,21,NAIR D
ENGL-210-570,20,1,1,0,0,22,3.863,0,0,0,0,0,22,HENEKS G
ENGL-210-571,15,5,1,0,0,21,3.666,0,0,0,1,0,22,CARLY-MILES C
ENGL-210-572,11,5,0,1,2,19,3.157,0,0,0,3,0,22,BLACKWELL C
ENGL-210-573,13,5,1,1,0,20,3.500,0,0,0,1,0,21,WORREL S
ENGL-210-574,12,6,4,0,0,22,3.363,0,0,0,0,0,22,FRANCIS J
ENGL-210-575,18,1,0,0,2,21,3.571,0,0,0,1,0,22,CORTEZ J
ENGL-210-576,8,12,0,0,0,20,3.400,0,0,0,1,0,21,PATTISON K
ENGL-210-577,13,6,2,0,0,21,3.523,1,0,0,0,0,22,CARLY-MILES C
ENGL-210-578,11,9,0,1,0,21,3.428,0,0,0,1,0,22,FRANCIS J
ENGL-210-579,22,0,0,0,0,22,4.000,0,0,0,0,0,22,FLOWERS S
ENGL-210-580,16,4,1,0,0,21,3.714,0,0,0,0,0,21,BARTZ E
ENGL-210-581,8,11,1,1,0,21,3.238,0,0,0,1,0,22,FRANCIS J
ENGL-210-582,11,7,2,0,0,20,3.450,0,0,0,2,0,22,PATTISON K
ENGL-210-583,17,4,0,0,1,22,3.636,0,0,0,0,0,22,FOREMAN S
ENGL-210-584,17,3,0,0,0,20,3.850,0,0,0,1,1,22,BLACKWELL C
ENGL-210-585,16,4,1,1,0,22,3.590,0,0,0,0,0,22,MCKINNEY M
ENGL-210-586,17,2,2,0,1,22,3.545,0,0,0,0,0,22,PANTUSO T
ENGL-210-588,13,4,2,1,0,20,3.450,0,0,0,2,0,22,MCKINNEY M
ENGL-210-589,13,7,0,1,0,21,3.523,0,0,0,1,0,22,JIMENEZ M
ENGL-210-590,12,9,1,0,0,22,3.500,0,0,0,0,0,22,PANTUSO T
ENGL-210-591,14,6,2,0,0,22,3.545,0,0,0,0,0,22,BAE K
ENGL-210-592,15,4,0,0,0,19,3.789,0,1,0,1,0,21,MCKINNEY M
ENGL-210-593,17,2,0,0,0,19,3.894,0,0,0,2,0,21,CARLY-MILES C
ENGL-210-594,14,5,2,0,0,21,3.571,0,0,0,1,0,22,MCKINNEY M
ENGL-210-595,18,1,1,0,0,20,3.850,0,0,0,2,0,22,CARLY-MILES C
ENGL-210-596,12,8,0,0,0,20,3.600,0,0,0,1,0,21,MCKINNEY M
ENGL-210-597,14,4,1,1,2,22,3.227,0,0,0,0,0,22,CARLY-MILES C
ENGL-210-598,15,6,0,0,1,22,3.545,0,0,0,0,0,22,MCKINNEY M
ENGL-210-599,16,6,0,0,0,22,3.727,0,0,0,0,0,22,CARLY-MILES C
ENGL-210-M96,3,4,0,0,0,7,3.428,0,0,0,2,0,9,NEIGHBORS R
ENGL-210-M97,7,7,2,0,1,17,3.117,0,0,0,4,0,21,NEIGHBORS R
ENGL-210-M98,6,10,2,0,4,22,2.636,0,0,0,5,0,27,NEIGHBORS R
ENGL-210-M99,9,10,3,0,1,23,3.130,0,0,0,2,0,25,NEIGHBORS R
ENGL-211-500,9,6,2,0,0,17,3.411,0,0,0,1,0,18,CARLEY R
ENGL-212-500,20,6,2,0,2,30,3.400,0,0,0,0,0,30,HAGSTROM-SCHMIDT N
ENGL-219-500,7,16,6,2,2,33,2.727,0,0,0,4,0,37,STABILE S
ENGL-221-500,16,13,6,1,1,37,3.135,0,0,0,0,0,37,DICKSON D
ENGL-222-501,29,3,0,0,0,32,3.906,0,0,0,1,0,33,BHATTACHARYA N
ENGL-228-599,30,50,9,2,2,93,3.118,0,0,0,1,0,94,EARHART A
ENGL-231-501,15,9,3,0,0,27,3.444,0,0,0,4,0,31,MOHAMMED U
ENGL-231-502,16,10,6,1,1,34,3.147,0,0,0,1,0,35,PFANNKOCH T
ENGL-235-501,10,4,2,0,1,17,3.294,0,0,0,0,0,17,WHITE L
ENGL-235-502,6,7,1,1,2,17,2.823,0,0,0,0,0,17,HARRIS J
ENGL-235-503,9,8,2,1,0,20,3.250,0,0,0,0,0,20,HARRIS J
ENGL-235-504,8,8,1,0,1,18,3.222,0,0,0,0,0,18,WHITE L
ENGL-235-505,15,1,0,0,1,17,3.705,0,0,0,1,0,18,FUENTES A
ENGL-251-501,35,11,1,0,0,47,3.723,0,0,0,0,0,47,SIMMS M
ENGL-251-502,4,4,1,0,0,9,3.333,0,0,0,0,0,9,SIMMS M
ENGL-251-503,4,4,1,0,1,10,3.000,0,0,0,0,0,10,SIMMS M
ENGL-303-901,14,7,2,0,1,24,3.375,0,0,0,0,0,24,DICAGLIO S
ENGL-303-902,11,9,2,0,2,24,3.125,0,0,0,0,0,24,MCWHIRTER D
ENGL-303-903,17,2,2,0,0,21,3.714,0,0,0,1,0,22,ROSS S
ENGL-305-501,13,15,4,0,2,34,3.088,0,0,0,0,0,34,EARHART A
ENGL-306-500,9,17,3,2,1,32,2.968,0,0,0,1,0,33,JOHANSEN E
ENGL-308-500,7,3,1,2,1,14,2.928,0,0,0,5,0,19,GRIFFIN R
ENGL-310-500,6,9,3,1,0,19,3.052,0,0,0,1,0,20,PETERSON N
ENGL-313-500,25,15,0,0,0,40,3.625,0,0,0,0,0,40,WILTON D
ENGL-313-501,3,11,5,0,2,21,2.619,1,0,0,0,0,22,MIZE B
ENGL-314-500,19,6,2,2,2,31,3.225,1,0,0,1,0,33,LIEBE L
ENGL-317-500,19,12,3,0,0,34,3.470,0,0,0,0,0,34,TORABI K
ENGL-320-500,19,5,0,0,0,24,3.791,0,0,0,1,0,25,DICAGLIO J
ENGL-321-500,18,6,3,0,0,27,3.555,0,0,0,2,0,29,MCCOUL M
ENGL-322-500,9,12,10,0,2,33,2.787,0,0,0,1,0,34,STOVER D
ENGL-330-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WOLLOCK J
ENGL-330-500,94,14,6,2,0,116,3.724,0,0,0,3,0,119,WOLLOCK J
ENGL-331-200,5,2,0,0,0,7,3.714,0,0,0,0,0,7,ROBINSON E
ENGL-331-500,11,10,5,0,1,27,3.111,0,0,0,0,0,27,ROBINSON E
ENGL-331-501,17,18,4,0,1,40,3.250,0,0,0,2,0,42,HARRIS J
ENGL-333-500,22,2,0,0,0,24,3.916,1,0,0,0,0,25,FRANCIS J
ENGL-334-200,7,0,1,0,0,8,3.750,0,0,0,1,0,9,VASILAKIS A
ENGL-334-500,68,41,18,5,1,133,3.278,1,0,0,2,0,136,VASILAKIS A
ENGL-336-500,28,12,2,0,0,42,3.619,0,0,0,0,0,42,WHITE L
ENGL-337-500,9,17,4,2,0,32,3.031,2,0,0,1,0,35,CLARK W
ENGL-338-501,21,52,14,1,0,88,3.056,0,0,0,3,0,91,COLLINS M
ENGL-339-500,7,10,5,2,1,25,2.800,0,0,0,3,0,28,TUHKANEN M
ENGL-340-500,21,9,2,1,0,33,3.515,0,0,0,0,0,33,JACKSON S
ENGL-345-500,16,4,1,0,0,21,3.714,0,1,0,0,0,22,FUENTES A
ENGL-348-500,16,2,2,0,1,21,3.523,0,0,0,0,0,21,COLLINS M
ENGL-351-500,3,2,2,0,0,7,3.142,0,0,0,0,0,7,MOREY A
ENGL-352-500,65,29,14,8,5,121,3.165,0,0,0,2,0,123,EIDE M
ENGL-354-900,19,2,0,1,0,22,3.772,0,0,0,1,0,23,PILSCH A
ENGL-355-900,14,9,1,0,0,24,3.541,1,0,0,0,0,25,ADANU E
ENGL-356-501,8,18,3,0,0,29,3.172,0,0,0,2,0,31,ALONZO J
ENGL-356-502,9,12,8,0,0,29,3.034,0,0,0,1,0,30,MOREY A
ENGL-360-500,38,44,7,4,2,95,3.178,0,2,0,1,0,98,ROBINSON E
ENGL-360-501,8,12,14,0,0,34,2.823,0,0,0,1,0,35,ROBINSON E
ENGL-361-500,33,5,1,0,0,39,3.820,0,1,0,2,0,42,PATTISON K
ENGL-362-501,8,15,6,1,1,31,2.903,0,0,0,1,0,32,MILLS R
ENGL-362-502,8,18,7,0,1,34,2.941,0,0,0,3,0,37,ALONZO J
ENGL-362-503,6,0,0,0,0,6,4.000,0,0,0,1,0,7,MOREIRAS A
ENGL-374-500,6,4,6,2,1,19,2.631,1,1,0,8,0,29,WARREN N
ENGL-374-501,28,1,1,0,0,30,3.900,0,0,0,0,0,30,AHN S
ENGL-375-500,10,9,2,3,2,26,2.846,0,0,0,2,0,28,HODGSON L
ENGL-376-200,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ROZIER J
ENGL-376-500,15,11,1,0,0,27,3.518,0,0,0,0,0,27,ROZIER J
ENGL-377-500,5,5,4,1,1,16,2.750,0,0,0,1,0,17,NELSON C
ENGL-379-500,25,3,1,0,0,29,3.827,0,0,0,0,0,29,BHATTACHARYA N
ENGL-392-500,12,18,3,0,0,33,3.272,1,0,0,2,0,36,CLARK W
ENGL-396-500,17,15,1,0,0,33,3.484,0,0,0,0,0,33,HODGSON L
ENGL-403-500,12,4,2,1,1,20,3.250,0,0,0,0,0,20,KENDALL S
ENGL-412-500,7,7,4,1,2,21,2.761,0,0,0,1,0,22,DICKSON D
ENGL-431-500,11,5,1,0,0,17,3.588,0,0,0,0,0,17,WOLLOCK J
ENGL-462-500,6,2,1,0,0,9,3.555,0,0,0,0,0,9,MCKINNEY M
ENGL-481-901,4,7,1,0,1,13,3.000,0,0,0,1,0,14,EGENOLF S
ENGL-481-902,7,5,3,0,0,15,3.266,0,0,0,0,0,15,NELSON C
ENGL-481-903,12,3,0,0,0,15,3.800,0,0,0,0,0,15,PILSCH A
ENGL-481-904,9,4,1,0,0,14,3.571,0,1,0,0,0,15,ROBINSON S
ENGL-481-905,4,7,3,0,0,14,3.071,0,0,0,0,0,14,STABILE S
ENGL-481-906,4,6,0,0,1,11,3.090,0,0,0,0,0,11,TUHKANEN M
ENGL-603-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,ROSS S
ENGL-611-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WARREN N
ENGL-618-600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,EZELL-MAINZER M
ENGL-642-600,10,2,0,0,0,12,3.833,0,0,0,0,0,12,O'FARRELL M
ENGL-650-600,8,3,0,0,0,11,3.727,0,0,0,0,0,11,JOHANSEN E
ENGL-653-600,7,6,0,0,0,13,3.538,0,0,0,0,0,13,MCWHIRTER D
ENGL-665-600,8,1,0,0,0,9,3.888,0,0,0,0,0,9,HOWELL J
ENGL-667-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DICAGLIO J
ENGL-672-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,DWORKIN I
ENGL-683-600,5,4,0,0,0,9,3.555,0,0,0,0,0,9,GRIFFIN R
LING-209-500,12,1,0,1,0,14,3.714,0,0,0,0,0,14,KENDALL S
LING-310-500,8,2,0,0,0,10,3.800,0,0,0,1,0,11,PETERSON N
DEPARTMENT TOTAL:,2690,1546,394,85,94,4809,3.383,16,8,0,145,1,4979,
HISP-250-501,7,0,0,0,0,7,4.000,0,0,0,0,0,7,VILLALOBOS J
HISP-250-502,17,0,0,0,0,17,4.000,0,0,0,1,0,18,ESPINA E
HISP-362-501,1,3,0,0,1,5,2.600,0,0,0,0,0,5,MILLS R
HISP-362-503,19,0,0,0,1,20,3.800,0,0,0,0,0,20,MOREIRAS A
HISP-607-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MOYNA M
HISP-630-600,7,0,0,0,0,7,4.000,0,0,0,1,0,8,ESPINA E
HISP-640-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,VILAROS T
SPAN-101-500,19,5,0,0,0,24,3.791,1,0,0,0,0,25,GARCIA J
SPAN-101-501,22,3,0,0,0,25,3.880,0,0,0,0,0,25,GARCIA J
SPAN-101-502,15,7,2,1,0,25,3.440,0,0,0,0,0,25,BERNAL RIOS L
SPAN-101-504,20,3,1,0,0,24,3.791,0,0,0,0,1,25,PARRY M
SPAN-101-507,20,4,1,0,0,25,3.760,0,0,0,0,0,25,PARRY M
SPAN-102-501,21,2,0,0,0,23,3.913,0,0,0,1,0,24,SAINZ J
SPAN-102-502,23,2,0,0,0,25,3.920,0,0,0,0,0,25,ODOI S
SPAN-102-504,20,4,0,0,0,24,3.833,0,0,0,0,0,24,RIBOTA A
SPAN-102-505,24,0,0,1,0,25,3.880,0,0,0,0,0,25,SAINZ J
SPAN-102-506,22,3,0,0,0,25,3.880,0,0,0,0,0,25,JACOBO J
SPAN-102-508,22,3,0,0,0,25,3.880,0,0,0,0,0,25,GUTKE C
SPAN-102-509,17,4,1,0,0,22,3.727,0,0,0,3,0,25,GUTKE C
SPAN-102-510,14,4,1,0,1,20,3.500,0,0,0,4,0,24,SERRANO-VINUELAS P
SPAN-102-511,21,2,0,0,0,23,3.913,0,0,0,1,0,24,JACOBO J
SPAN-201-501,23,0,1,0,2,26,3.615,0,0,0,0,0,26,YAGUE GONZALEZ D
SPAN-201-502,14,4,2,2,0,22,3.363,0,0,0,1,0,23,PARRY M
SPAN-201-503,13,5,0,0,0,18,3.722,0,0,0,0,0,18,PARRY M
SPAN-201-504,22,3,2,0,0,27,3.740,0,0,0,0,0,27,AGUILAR Z
SPAN-201-506,27,0,0,0,0,27,4.000,0,0,0,0,0,27,YAGUE GONZALEZ D
SPAN-201-507,19,7,0,0,0,26,3.730,0,0,0,1,0,27,ORTEGA-AGUILAR D
SPAN-201-508,20,4,0,1,0,25,3.720,0,0,0,1,0,26,BYABARTTA D
SPAN-201-509,12,2,0,0,0,14,3.857,0,0,0,2,0,16,BYABARTTA D
SPAN-201-510,12,10,2,0,0,24,3.416,0,0,0,0,0,24,ORTEGA-AGUILAR D
SPAN-202-200,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CABRERA ORTEGA Y
SPAN-202-501,17,1,0,0,0,18,3.944,0,0,0,0,0,18,CABRERA ORTEGA Y
SPAN-202-502,26,2,0,0,0,28,3.928,0,0,0,0,0,28,ARIZPE V
SPAN-202-503,22,5,1,0,0,28,3.750,0,0,0,0,0,28,KING A
SPAN-202-504,27,1,0,0,0,28,3.964,0,0,0,0,0,28,ARENIVAR A
SPAN-202-505,28,0,0,0,0,28,4.000,0,0,0,0,0,28,PEREZ-SMITH A
SPAN-202-506,23,2,1,0,0,26,3.846,0,0,0,0,1,27,PEREZ-SMITH A
SPAN-202-507,13,11,3,1,0,28,3.285,0,0,0,0,0,28,DIAZ SARDINAS L
SPAN-202-509,24,3,0,1,0,28,3.785,0,0,0,0,0,28,KING A
SPAN-202-510,26,1,0,0,0,27,3.962,0,0,0,1,0,28,CABRERA ORTEGA Y
SPAN-202-511,17,9,0,0,0,26,3.653,0,0,0,1,0,27,GALDO J
SPAN-203-500,10,11,0,0,0,21,3.476,0,0,0,0,0,21,MOYNA M
SPAN-208-500,23,1,0,0,0,24,3.958,0,0,0,0,0,24,ARIZPE N
SPAN-218-500,21,1,0,0,0,22,3.954,0,0,0,1,0,23,ARIZPE N
SPAN-301-930,22,2,0,0,0,24,3.916,0,0,0,0,0,24,VALERO MARTINEZ J
SPAN-301-931,23,1,0,0,0,24,3.958,0,0,0,0,0,24,VALERO MARTINEZ J
SPAN-301-932,18,5,0,0,0,23,3.782,0,0,0,0,0,23,QUINTANA M
SPAN-302-503,16,9,2,0,1,28,3.392,0,0,0,1,0,29,CURRY R
SPAN-302-504,17,8,1,0,0,26,3.615,0,0,0,0,0,26,ROBLES GARCIA D
SPAN-303-902,17,4,1,1,0,23,3.608,0,0,0,0,0,23,VILLALOBOS J
SPAN-303-905,12,12,0,0,0,24,3.500,0,0,0,0,0,24,LUISELLI A
SPAN-303-906,16,0,0,0,0,16,4.000,0,0,0,1,0,17,ESPINA E
SPAN-304-500,14,12,1,0,0,27,3.481,0,0,0,0,0,27,ORTEGA-AGUILAR D
SPAN-304-501,27,1,0,0,0,28,3.964,0,0,0,0,0,28,ARIZPE N
SPAN-306-500,26,2,0,0,0,28,3.928,0,0,0,0,0,28,ARIZPE V
SPAN-312-501,12,5,5,0,3,25,2.920,0,0,0,0,0,25,MILLER S
SPAN-318-500,27,0,0,0,0,27,4.000,0,0,0,0,0,27,ARIZPE N
SPAN-320-902,5,3,6,0,1,15,2.733,0,0,0,3,0,18,MISEMER S
SPAN-320-903,17,2,1,0,0,20,3.800,0,0,0,0,0,20,GALDO J
SPAN-331-500,25,2,0,0,0,27,3.925,0,0,0,0,0,27,ARIZPE V
SPAN-342-500,8,0,1,0,0,9,3.777,0,0,0,0,0,9,GALDO J
SPAN-411-500,20,1,0,0,0,21,3.952,0,0,0,0,0,21,MOREIRAS A
SPAN-413-500,12,3,1,0,0,16,3.687,0,0,0,1,0,17,VILAROS T
SPAN-417-500,16,2,0,0,0,18,3.888,0,0,0,0,0,18,PEREZ-SMITH A
SPAN-450-500,16,3,0,0,1,20,3.650,0,0,0,1,0,21,MILLER S
SPAN-460-500,9,3,4,0,0,16,3.312,0,0,0,0,0,16,LUISELLI A
SPAN-461-500,13,2,2,0,1,18,3.444,1,0,0,0,0,19,VILLALOBOS J
SPAN-462-500,4,3,3,0,1,11,2.818,0,0,0,0,0,11,MOYNA M
SPAN-491-500,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ZAPATA G
HIST-101-500,7,14,15,6,3,45,2.355,0,0,0,0,0,45,MCBEE J
HIST-102-500,7,15,16,0,3,41,2.560,0,0,0,5,0,46,RESCH R
HIST-104-500,12,17,11,2,0,42,2.928,0,0,0,2,0,44,COBBS E
HIST-105-501,228,51,21,1,0,301,3.681,0,0,0,2,0,303,COLLOPY W
HIST-105-502,15,50,15,7,4,91,2.714,0,0,0,4,0,95,BROOKS C
HIST-105-503,45,46,38,9,3,141,2.858,0,0,0,7,0,148,MCINNIS V
HIST-105-504,13,66,36,5,1,121,2.702,0,0,0,10,0,131,RESCH R
HIST-105-505,44,44,29,14,6,137,2.773,0,0,0,11,0,148,COULTHARD C
HIST-105-506,8,34,16,2,3,63,2.666,0,0,0,6,0,69,RESCH R
HIST-105-507,8,22,11,4,4,49,2.530,0,0,0,3,0,52,BACH D
HIST-105-508,33,41,39,10,1,124,2.766,0,0,0,7,0,131,WRIGHT G
HIST-105-509,28,76,37,4,4,149,2.805,1,0,0,6,0,156,BROOKS C
HIST-106-200,4,2,0,0,0,6,3.666,0,0,0,0,0,6,BROUSSARD A
HIST-106-501,239,54,9,0,0,302,3.761,0,0,0,0,0,302,COLLOPY W
HIST-106-502,40,62,26,9,1,138,2.949,0,0,0,3,0,141,CESARIO B
HIST-106-503,82,63,19,3,2,169,3.301,0,0,0,9,0,178,MCNAMARA S
HIST-106-504,7,37,38,16,11,109,2.119,0,0,0,8,0,117,ANDERSON T
HIST-106-505,14,34,53,18,3,122,2.311,0,0,0,14,0,136,LENIHAN J
HIST-106-506,17,22,4,0,0,43,3.302,0,0,0,2,0,45,BACH D
HIST-106-507,15,45,42,14,3,119,2.462,0,0,0,21,0,140,LENIHAN J
HIST-106-508,48,93,23,3,5,172,3.023,0,0,0,7,0,179,BACH D
HIST-106-509,56,66,37,9,2,170,2.970,0,0,0,6,0,176,MCINNIS V
HIST-106-M01,7,16,4,1,2,30,2.833,0,0,0,5,0,35,WEBER N
HIST-210-500,67,40,19,5,4,135,3.192,0,0,0,2,0,137,RIEGG S
HIST-221-500,3,3,0,0,0,6,3.500,1,0,0,2,0,9,EMRE S
HIST-226-501,64,58,30,4,3,159,3.106,0,0,0,6,0,165,ALONZO A
HIST-226-502,47,34,12,9,2,104,3.105,1,0,0,5,0,110,DILDAY A
HIST-226-503,26,83,28,2,1,140,2.935,0,1,0,2,0,143,SMITH P
HIST-258-500,24,56,34,8,4,126,2.698,0,0,0,5,0,131,HUDSON A
HIST-280-901,2,7,4,0,1,14,2.642,0,0,0,2,0,16,DROR O
HIST-280-902,10,4,4,0,0,18,3.333,0,0,0,0,0,18,HAEFELI E
HIST-280-903,4,10,1,1,0,16,3.062,0,0,0,1,0,17,KIM H
HIST-280-904,8,8,0,1,0,17,3.352,0,0,0,0,0,17,FOOTE L
HIST-280-905,6,7,1,1,1,16,3.000,0,0,0,0,0,16,SCHLOSS R
HIST-280-906,5,4,7,0,0,16,2.875,1,0,0,0,0,17,MCINNIS V
HIST-300-500,18,12,6,0,0,36,3.333,0,0,0,1,0,37,WRIGHT G
HIST-301-500,7,25,2,0,0,34,3.147,0,0,0,0,0,34,BROUSSARD A
HIST-305-500,31,4,0,2,0,37,3.729,0,0,0,1,0,38,HERNANDEZ S
HIST-307-500,39,1,0,0,0,40,3.975,0,0,0,1,0,41,HINOJOSA F
HIST-308-500,15,13,12,0,4,44,2.795,0,0,0,0,0,44,HUDSON A
HIST-319-500,7,13,2,0,0,22,3.227,0,0,0,0,0,22,KAMPHOEFNER W
HIST-341-500,7,17,5,0,1,30,2.966,0,0,0,0,0,30,HATFIELD A
HIST-347-500,2,4,4,1,0,11,2.636,0,0,0,1,0,12,EMRE S
HIST-352-500,4,16,3,0,0,23,3.043,0,0,0,2,0,25,DROR O
HIST-353-500,7,10,2,0,0,19,3.263,4,0,0,0,0,23,HAEFELI E
HIST-357-500,5,8,2,0,0,15,3.200,0,0,0,0,0,15,JOHNSON V
HIST-363-500,24,16,3,0,0,43,3.488,0,0,0,1,0,44,STRANGES A
HIST-368-500,12,16,12,2,1,43,2.837,0,0,0,0,0,43,BROOKS C
HIST-369-500,16,15,5,2,2,40,3.025,0,0,0,4,0,44,SMITH P
HIST-374-500,14,6,0,0,0,20,3.700,0,0,0,0,0,20,WOOD J
HIST-404-500,15,14,8,0,3,40,2.950,0,0,0,3,0,43,KIM H
HIST-407-500,9,22,5,0,2,38,2.947,0,0,0,0,0,38,SCHLOSS R
HIST-410-500,12,17,10,1,0,40,3.000,0,0,0,1,0,41,RIEGG S
HIST-426-500,12,6,3,0,1,22,3.272,0,0,0,1,0,23,KONRAD C
HIST-435-500,17,18,5,0,0,40,3.300,0,0,0,0,0,40,ROSENHEIM J
HIST-439-500,16,12,1,0,0,29,3.517,0,0,0,2,0,31,HUDSON D
HIST-442-500,3,7,19,3,0,32,2.312,0,0,0,12,0,44,REESE R
HIST-460-500,8,6,6,0,1,21,2.952,0,0,0,2,1,24,LENIHAN J
HIST-462-500,7,9,8,0,2,26,2.730,0,0,0,3,0,29,PARKER J
HIST-463-500,10,10,12,3,0,35,2.771,0,0,0,4,0,39,ANDERSON T
HIST-464-500,3,13,2,0,3,21,2.619,0,0,0,1,0,22,KIRKENDALL A
