Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
BICH-411-508,11,5,6,2,0,24,3.041,0,0,0,0,0,24,MILES B
BICH-411-509,13,6,5,2,0,26,3.153,0,0,0,0,0,26,HENDERSON POZZI M
BICH-411-510,18,12,12,5,0,47,2.914,0,0,0,0,0,47,HENDERSON POZZI M
BICH-411-511,7,18,8,8,1,42,2.523,0,0,0,1,0,43,HENDERSON POZZI M
BICH-411-512,10,11,6,3,0,30,2.933,0,0,0,0,0,30,HENDERSON POZZI M
BICH-411-513,13,12,11,1,0,37,3.000,0,0,0,0,0,37,HENDERSON POZZI M
BICH-411-514,7,5,12,3,2,29,2.413,0,0,0,0,0,29,HENDERSON POZZI M
BICH-411-515,19,13,3,3,1,39,3.179,0,0,0,0,0,39,HENDERSON POZZI M
BICH-411-516,13,15,5,4,0,37,3.000,0,0,0,0,0,37,HENDERSON POZZI M
BICH-411-517,12,11,6,0,0,29,3.206,0,0,0,0,0,29,POLYMENIS M
BICH-411-518,18,11,9,0,0,38,3.236,0,0,0,1,0,39,POLYMENIS M
BICH-411-519,15,6,6,1,0,28,3.250,0,0,0,0,0,28,POLYMENIS M
BICH-411-520,8,7,8,0,0,23,3.000,0,0,0,0,0,23,POLYMENIS M
BICH-414-501,4,3,1,0,0,8,3.375,0,0,0,0,0,8,AYRES N
BICH-414-502,3,2,3,0,0,8,3.000,0,0,0,0,0,8,AYRES N
BICH-414-901,9,11,2,0,0,22,3.318,0,0,0,0,0,22,AYRES N
BICH-414-902,13,8,4,0,0,25,3.360,0,0,0,0,0,25,AYRES N
BICH-431-501,11,9,3,0,0,23,3.347,0,0,0,0,0,23,HERMAN J
BICH-431-502,6,8,3,0,0,17,3.176,0,0,0,0,0,17,HE P
BICH-432-900,2,9,2,0,0,13,3.000,0,0,0,1,0,14,PEREZ S
BICH-440-500,11,17,11,3,1,43,2.790,0,0,0,0,0,43,MEEK T
BICH-441-501,15,11,3,1,0,30,3.333,0,0,0,0,0,30,PARK W
BICH-441-502,7,5,7,4,1,24,2.541,0,0,0,1,0,25,GLASNER M
BICH-464-500,8,10,0,0,0,18,3.444,3,0,0,0,0,21,YOUNG R
BICH-485-502,13,0,0,0,0,13,4.000,0,0,0,1,0,14,HENDERSON POZZI M
BICH-491-525,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SACCHETTINI J
BICH-491-534,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PANIN V
BICH-602-600,9,2,0,0,0,11,3.818,0,0,0,0,0,11,MILES B
BICH-657-600,18,1,0,0,0,19,3.947,0,0,0,0,0,19,LI P
BICH-665-600,8,3,0,0,0,11,3.727,0,0,0,0,0,11,REINHART G
BICH-671-600,11,1,0,0,0,12,3.916,0,0,0,0,0,12,BANKAITIS V
BICH-673-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,BRYK M
BICH-674-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,RYE H
BICH-675-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,DEVARENNE T
BICH-676-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,YOUNG R
BICH-677-600,20,0,0,0,0,20,4.000,0,0,0,0,0,20,SACCHETTINI J
BICH-685-614,13,0,0,0,0,13,4.000,0,0,0,0,0,13,PELLOIS J
BICH-685-617,3,5,0,0,0,8,3.375,0,0,0,0,0,8,ZHANG J
BICH-689-600,9,6,0,0,0,15,3.600,0,0,0,0,0,15,KUROUSKI D
BICH-689-602,9,2,0,0,0,11,3.818,0,0,0,0,0,11,GOHIL V
BICH-689-604,11,0,0,0,0,11,4.000,0,0,0,0,0,11,CHO J
BICH-697-601,18,0,0,0,0,18,4.000,0,0,0,0,0,18,BRYK M
BICH-697-602,15,0,0,0,0,15,4.000,0,0,0,0,0,15,BRYK M
GENE-301-201,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DIBBLEY REYNOLDS M
GENE-301-501,83,30,17,6,1,137,3.372,0,0,0,2,0,139,DIBBLEY REYNOLDS M
GENE-301-502,85,31,20,5,1,142,3.366,0,0,0,0,0,142,DIBBLEY REYNOLDS M
GENE-302-501,24,19,14,3,0,60,3.066,2,0,0,0,0,62,PARK W
GENE-302-502,10,18,16,7,4,55,2.418,0,0,0,1,0,56,KUNKEL G
GENE-302-503,8,12,21,12,2,55,2.218,0,0,0,0,0,55,KUNKEL G
GENE-310-500,6,16,18,1,1,42,2.595,0,0,0,0,0,42,MAGILL C
GENE-310-700,1,8,9,1,0,19,2.473,1,0,0,0,0,20,MAGILL C
GENE-312-502,9,15,7,0,0,31,3.064,0,0,0,0,0,31,PISHKO E
GENE-312-503,9,12,10,0,0,31,2.967,0,0,0,0,0,31,PISHKO E
GENE-312-504,6,11,9,2,0,28,2.750,0,0,0,0,0,28,PISHKO E
GENE-312-505,9,16,5,0,1,31,3.032,0,0,0,0,0,31,PISHKO E
GENE-312-506,8,15,4,0,0,27,3.148,0,0,0,0,0,27,PISHKO E
GENE-312-507,17,8,0,1,1,27,3.444,0,0,0,0,0,27,PISHKO E
GENE-312-508,10,14,3,1,0,28,3.178,0,0,0,1,0,29,PISHKO E
GENE-312-509,9,14,4,2,0,29,3.034,0,0,0,0,0,29,PISHKO E
GENE-312-510,6,14,6,1,4,31,2.548,0,0,0,0,0,31,PISHKO E
GENE-312-511,11,15,4,0,0,30,3.233,0,0,0,0,0,30,PISHKO E
GENE-312-512,10,12,4,2,0,28,3.071,0,0,0,0,0,28,PISHKO E
GENE-312-513,13,15,1,1,0,30,3.333,0,0,0,0,0,30,PISHKO E
GENE-312-514,4,12,5,1,0,22,2.863,0,0,0,0,0,22,PISHKO E
GENE-320-502,1,6,0,0,0,7,3.142,0,0,0,0,0,7,DERR J
GENE-320-503,7,1,0,0,0,8,3.875,0,0,0,0,0,8,DAVIS B
GENE-320-504,3,1,2,0,0,6,3.166,0,0,0,0,0,6,SKOW L
GENE-406-500,3,2,0,0,0,5,3.600,0,0,0,0,0,5,SORG J
GENE-411-500,3,5,1,0,0,9,3.222,0,0,0,0,0,9,SEPTININGSIH E
GENE-412-500,52,4,1,0,0,57,3.894,1,0,0,1,0,59,JOHNSTON J
GENE-420-500,24,2,0,0,0,26,3.923,0,0,0,0,0,26,MULLET J
GENE-421-500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,VENKATRAJ V
GENE-431-501,7,7,6,2,0,22,2.863,0,0,0,0,0,22,HERMAN J
GENE-431-502,3,9,3,1,0,16,2.875,0,0,0,1,0,17,HE P
GENE-432-900,1,7,2,0,0,10,2.900,0,0,0,0,0,10,PEREZ S
GENE-648-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CASOLA C
GENE-677-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,JI J
GENE-689-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,THREADGILL D
GENE-697-601,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PISHKO E
GENE-697-602,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PISHKO E
AGSM-201-501,7,6,1,1,0,15,3.266,0,0,0,0,0,15,KINGMAN D
AGSM-201-502,6,2,0,3,0,11,3.000,0,0,0,0,0,11,KINGMAN D
AGSM-201-503,3,3,2,1,0,9,2.888,0,0,0,0,0,9,KINGMAN D
AGSM-301-500,9,6,4,2,0,21,3.047,0,0,0,0,0,21,MCGEE R
AGSM-301-501,3,1,2,1,0,7,2.857,0,0,0,0,0,7,MCGEE R
AGSM-310-501,9,7,6,0,1,23,3.000,0,0,0,0,0,23,HARDIN R
AGSM-310-502,0,1,5,1,3,10,1.400,0,0,0,0,0,10,HARDIN R
AGSM-315-502,7,1,3,0,0,11,3.363,0,0,0,0,0,11,CASTELL-PEREZ M
AGSM-315-503,2,3,4,0,0,9,2.777,0,0,0,0,0,9,CASTELL-PEREZ M
AGSM-325-501,3,8,2,1,2,16,2.562,0,0,0,0,0,16,STARK G
AGSM-325-502,6,4,3,3,0,16,2.812,0,0,0,0,0,16,STARK G
AGSM-325-503,4,4,2,1,1,12,2.750,0,0,0,0,0,12,STARK G
AGSM-360-501,16,7,5,0,0,28,3.392,0,0,0,0,0,28,KINGMAN D
AGSM-360-599,1,4,0,0,0,5,3.200,0,0,0,0,0,5,KINGMAN D
AGSM-360-700,42,24,13,1,0,80,3.337,0,0,0,0,0,80,KINGMAN D
AGSM-440-900,40,7,1,0,0,48,3.812,0,0,0,0,0,48,RISKOWSKI G
BAEN-281-500,4,1,1,0,1,7,3.000,0,0,0,0,0,7,STARK G
BAEN-301-501,19,6,0,0,0,25,3.760,0,0,0,0,0,25,FERNANDO S
BAEN-301-502,19,4,3,0,0,26,3.615,0,0,0,0,0,26,FERNANDO S
BAEN-320-500,9,6,2,0,0,17,3.411,0,0,0,0,0,17,KING M
BAEN-320-501,5,3,3,0,0,11,3.181,0,0,0,0,0,11,KING M
BAEN-320-502,7,12,2,0,1,22,3.090,0,0,0,0,0,22,KING M
BAEN-320-503,2,3,3,0,0,8,2.875,0,0,0,0,0,8,KING M
BAEN-365-500,18,6,1,0,0,25,3.680,0,0,0,0,0,25,LACEY R
BAEN-365-501,13,11,0,0,0,24,3.541,0,0,0,0,0,24,LACEY R
BAEN-366-500,16,16,14,0,0,46,3.043,0,0,0,0,0,46,MOREIRA R
BAEN-370-501,4,7,2,1,0,14,3.000,0,0,0,0,0,14,THOMASSON J
BAEN-370-502,2,9,7,0,0,18,2.722,0,0,0,0,0,18,THOMASSON J
BAEN-370-503,2,10,4,0,1,17,2.705,0,0,0,0,0,17,THOMASSON J
BAEN-427-500,3,6,1,0,0,10,3.200,0,0,0,0,0,10,CASTELL-PEREZ M
BAEN-465-500,4,7,0,0,0,11,3.363,0,0,0,0,0,11,HUANG Y
BAEN-468-500,21,2,0,0,0,23,3.913,1,0,0,0,0,24,SMITH P
BAEN-469-500,10,8,4,0,0,22,3.272,0,0,0,1,0,23,HUANG Y
BAEN-480-900,31,13,0,0,0,44,3.704,0,0,0,0,0,44,STARK G
BAEN-631-601,5,1,0,0,0,6,3.833,0,0,0,0,0,6,NIKOLOV Z
BAEN-652-600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,SRINIVASAN R
BAEN-662-600,5,1,0,0,0,6,3.833,0,0,1,0,0,7,AGARWAL G
BAEN-673-699,4,1,0,0,0,5,3.800,0,0,0,0,0,5,MUNSTER C
BAEN-675-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,MOHANTY B
BAEN-683-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SINGH V
DEPARTMENT TOTAL:,383,222,100,16,10,731,3.299,1,0,1,1,0,734,
AGLS-101-501,15,6,2,0,2,25,3.280,0,0,0,0,0,25,SKAGGS C
AGLS-101-502,44,9,6,2,1,62,3.500,0,0,0,1,0,63,SKAGGS C
AGLS-225-500,20,1,0,0,0,21,3.952,0,0,0,0,0,21,KURTEN J
AGLS-492-500,11,0,1,0,0,12,4.000,0,0,0,0,0,12,WEBB S
ESSM-201-500,28,3,1,0,2,34,3.617,0,0,0,0,0,34,SHEHANE M
ESSM-281-900,20,4,1,0,1,26,3.615,0,0,0,0,0,26,SHEHANE M
ESSM-300-500,0,0,19,0,0,19,2.000,0,0,0,0,0,19,ERIKSSON M
ESSM-301-501,2,13,1,0,0,16,3.062,0,0,0,0,0,16,KNIGHT R
ESSM-301-502,0,10,3,0,0,13,2.769,0,0,0,0,0,13,KNIGHT R
ESSM-301-503,8,6,0,0,0,14,3.571,0,0,0,0,0,14,KNIGHT R
ESSM-301-504,7,5,3,1,0,16,3.125,0,0,0,0,2,18,KNIGHT R
ESSM-301-505,5,6,5,0,0,16,3.000,0,0,0,0,0,16,KNIGHT R
ESSM-301-507,6,9,1,0,0,16,3.312,0,0,0,0,0,16,KNIGHT R
ESSM-304-501,11,1,0,0,0,12,3.916,0,0,0,0,0,12,SPALINK D
ESSM-304-502,13,1,0,0,0,14,3.928,0,0,0,0,0,14,SPALINK D
ESSM-306-500,34,17,9,1,0,61,3.377,0,0,0,0,0,61,CASOLA C
ESSM-307-500,3,5,1,0,0,9,3.222,0,0,0,0,0,9,APPEL D
ESSM-308-500,14,22,6,3,0,45,3.044,0,0,0,1,0,46,GAN J
ESSM-310-500,2,4,2,0,0,8,3.000,0,0,0,0,0,8,LOOPSTRA C
ESSM-313-501,16,17,4,0,0,37,3.324,0,0,0,0,0,37,EVANS S
ESSM-313-502,30,11,4,0,0,45,3.577,0,0,0,0,0,45,EVANS S
ESSM-314-599,12,20,9,0,0,41,3.073,0,0,0,0,0,41,KOTHMANN M
ESSM-314-700,7,4,1,0,1,13,3.230,0,0,0,0,0,13,KOTHMANN M
ESSM-317-500,12,21,6,0,0,39,3.153,0,0,0,0,0,39,EVANS S
ESSM-320-500,7,19,17,2,3,48,2.520,0,0,0,1,0,49,ROGERS W
ESSM-324-500,11,4,3,0,0,18,3.444,0,0,0,0,0,18,ERIKSSON M
ESSM-351-501,8,6,3,1,0,18,3.166,2,0,0,0,0,20,LEYTON J
ESSM-351-502,8,4,3,0,1,16,3.125,0,0,0,0,0,16,LEYTON J
ESSM-351-599,5,5,3,1,1,15,2.800,0,0,0,1,0,16,LEYTON J
ESSM-351-700,19,3,3,0,2,27,3.370,0,0,0,0,0,27,LEYTON J
ESSM-405-900,11,5,1,0,0,17,3.588,0,0,0,0,0,17,GAN J
ESSM-430-900,9,3,2,0,0,14,3.500,0,0,0,0,0,14,MOORE G
ESSM-459-500,4,9,0,1,0,14,3.142,1,0,0,0,0,15,ERIKSSON M
ESSM-462-900,4,5,2,1,0,12,2.769,0,0,1,0,0,13,LAWING A
ESSM-464-900,5,2,1,0,0,8,3.500,0,0,0,0,0,8,LAWING A
ESSM-480-508,12,0,0,0,0,12,4.000,0,0,0,0,0,12,KNIGHT R
ESSM-481-900,16,10,1,2,0,29,3.379,0,0,0,0,0,29,KRUSE D
ESSM-484-511,13,0,0,0,0,13,4.000,0,0,0,0,0,13,MILLER H
ESSM-622-600,9,7,0,0,0,16,3.562,0,0,0,0,0,16,BOUTTON T
ESSM-635-699,4,1,0,0,0,5,3.800,1,0,0,0,0,6,WILCOX B
ESSM-635-701,11,1,0,0,0,12,3.916,0,0,0,0,0,12,WILCOX B
ESSM-651-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LEYTON J
ESSM-652-600,15,2,0,0,0,17,3.882,0,0,0,0,0,17,SRINIVASAN R
ESSM-656-600,14,1,0,0,0,15,3.933,0,0,0,0,0,15,POPESCU S
FRSC-420-500,3,3,3,4,1,14,2.214,0,0,0,0,0,14,WATSON W
RENR-205-501,30,44,44,7,8,133,2.609,0,0,0,1,0,134,BRISKE D
RENR-205-502,16,23,27,5,4,75,2.560,0,0,0,0,0,75,BRISKE D
RENR-215-501,8,4,2,0,0,14,3.428,1,0,0,0,0,15,MORRISON M
RENR-215-502,8,7,2,0,0,17,3.352,0,0,0,0,0,17,MORRISON M
RENR-215-503,12,2,1,0,0,15,3.733,0,0,0,0,0,15,MORRISON M
RENR-215-504,11,4,0,0,1,16,3.500,0,0,0,0,0,16,MORRISON M
RENR-215-505,14,3,0,0,0,17,3.823,0,0,0,1,0,18,MORRISON M
RENR-215-506,8,4,0,0,0,12,3.666,0,0,0,0,0,12,MORRISON M
RENR-215-507,10,6,0,0,0,16,3.625,0,0,0,1,0,17,MORRISON M
RENR-215-508,10,6,1,0,0,17,3.529,0,0,0,0,0,17,MORRISON M
RENR-215-509,8,2,4,0,1,15,3.066,0,0,0,0,0,15,MORRISON M
RENR-215-510,10,6,1,0,0,17,3.529,0,0,0,0,0,17,MORRISON M
RENR-215-511,7,7,2,0,0,16,3.312,0,0,0,0,0,16,MORRISON M
RENR-215-512,5,2,2,0,2,11,2.727,0,0,0,0,0,11,MORRISON M
RENR-215-513,5,5,4,0,0,14,3.071,0,0,0,0,0,14,MORRISON M
RENR-215-514,6,3,0,1,1,11,3.090,0,0,0,0,0,11,MORRISON M
RENR-400-410,24,0,0,0,0,24,4.000,0,0,0,0,0,24,KYLE G
RENR-405-700,15,10,1,1,1,28,3.321,0,0,0,1,0,29,LEYTON J
RENR-410-901,6,9,1,0,0,16,3.312,0,0,0,0,0,16,KREUTER U
RENR-410-902,5,5,2,1,0,13,3.076,0,0,0,0,0,13,KREUTER U
RENR-470-500,20,16,4,0,1,41,3.317,0,0,0,0,0,41,SMEINS F
ENTO-201-501,10,9,6,0,0,25,3.160,0,0,0,0,0,25,BERNAL J
ENTO-201-502,4,4,6,0,1,15,2.666,1,0,0,0,0,16,BERNAL J
ENTO-201-503,4,4,4,0,4,16,2.250,0,0,0,0,0,16,BERNAL J
ENTO-201-504,10,8,5,2,2,27,2.814,0,0,0,1,0,28,BERNAL J
ENTO-201-505,4,3,2,0,0,9,3.222,0,0,0,0,0,9,BERNAL J
ENTO-208-501,59,2,0,0,0,61,3.967,0,0,0,0,0,61,BRUNDAGE A
ENTO-208-700,125,7,0,0,0,132,3.946,0,0,0,0,0,132,BRUNDAGE A
ENTO-209-502,18,1,0,0,0,19,3.947,0,0,0,0,0,19,BRUNDAGE A
ENTO-209-503,16,2,0,0,0,18,3.888,0,0,0,0,0,18,BRUNDAGE A
ENTO-209-504,8,3,0,0,0,11,3.727,0,0,0,0,0,11,BRUNDAGE A
ENTO-209-505,18,1,0,0,0,19,3.947,0,0,0,0,0,19,BRUNDAGE A
ENTO-209-506,21,0,0,0,0,21,4.000,0,0,0,0,0,21,BRUNDAGE A
ENTO-209-507,18,3,0,0,0,21,3.857,0,0,0,0,0,21,BRUNDAGE A
ENTO-209-510,14,5,0,0,0,19,3.736,0,0,0,0,0,19,BRUNDAGE A
ENTO-209-511,12,5,0,0,0,17,3.705,0,0,0,0,0,17,BRUNDAGE A
ENTO-209-513,10,1,0,0,0,11,3.909,0,0,0,0,0,11,BRUNDAGE A
ENTO-209-514,16,2,0,0,0,18,3.888,0,0,0,0,1,19,BRUNDAGE A
ENTO-209-515,13,1,0,0,0,14,3.928,0,0,0,0,0,14,BRUNDAGE A
ENTO-210-500,54,39,21,6,2,122,3.122,0,0,0,1,0,123,SLOTMAN M
ENTO-301-501,4,7,0,1,0,12,3.166,0,0,0,0,0,12,SHULTS P
ENTO-301-502,2,7,3,0,0,12,2.916,0,0,0,0,0,12,SHULTS P
ENTO-320-500,23,13,3,0,2,41,3.341,0,0,0,0,0,41,SHEPHERD T
ENTO-320-700,200,38,7,0,0,245,3.787,0,0,0,2,0,247,SHEPHERD T
ENTO-322-500,28,28,16,7,6,85,2.764,0,0,0,0,0,85,COATES C
ENTO-322-700,94,110,39,9,13,265,2.992,0,0,0,7,0,272,COATES C
ENTO-401-501,1,3,1,0,0,5,3.000,0,0,0,0,0,5,MEDINA R
ENTO-402-500,6,2,0,0,0,8,3.750,0,0,0,0,0,8,SWORD G
ENTO-403-500,9,5,0,0,0,14,3.642,0,0,0,0,0,14,VARGO E
ENTO-423-500,11,5,1,0,0,17,3.588,0,0,0,0,0,17,FARIS A
ENTO-423-502,18,3,3,0,0,24,3.625,0,0,0,0,0,24,FARIS A
ENTO-423-503,16,3,1,0,1,21,3.571,0,0,0,0,0,21,FARIS A
ENTO-423-504,11,1,2,0,0,14,3.642,0,0,0,1,0,15,FARIS A
ENTO-424-501,11,3,2,0,0,16,3.562,0,0,0,0,0,16,HELMS A
ENTO-424-502,10,2,0,0,0,12,3.833,0,0,0,0,0,12,HELMS A
ENTO-425-500,19,0,0,0,0,19,4.000,0,0,0,0,0,19,EUBANKS M
ENTO-431-500,82,16,2,0,0,100,3.800,0,0,0,0,0,100,TOMBERLIN J
ENTO-432-501,7,3,1,0,0,11,3.545,0,0,0,0,0,11,TOMBERLIN J
ENTO-435-900,17,3,0,0,1,21,3.666,0,0,0,1,0,22,TAMBORINDEGUY C
ENTO-481-900,17,2,0,0,0,19,3.894,0,0,0,0,0,19,BRUNDAGE A
ENTO-485-545,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BRUNDAGE A
ENTO-602-600,5,5,0,0,0,10,3.500,0,0,0,0,0,10,OSWALD J
ENTO-610-600,1,4,0,0,0,5,3.200,1,0,0,0,0,6,BERNAL J
ENTO-689-601,8,3,0,0,0,11,3.727,0,0,0,0,0,11,MYLES K
FIVS-123-700,60,70,32,9,6,177,2.954,1,0,0,2,0,180,HEINZ K
FIVS-123-701,5,0,1,2,0,8,3.000,0,0,0,0,0,8,HEINZ K
FIVS-415-500,18,5,0,0,0,23,3.782,0,0,0,0,0,23,TOMBERLIN J
FIVS-422-500,20,5,0,0,0,25,3.800,0,0,0,0,0,25,KOVAR S
FIVS-431-200,7,0,0,0,0,7,4.000,0,0,0,0,0,7,TOMBERLIN J
FIVS-431-500,18,1,0,0,0,19,3.947,0,0,0,0,0,19,TOMBERLIN J
FIVS-432-501,12,4,0,0,0,16,3.750,0,0,0,0,0,16,TOMBERLIN J
FIVS-432-502,9,1,0,0,0,10,3.900,0,0,0,0,0,10,TOMBERLIN J
FIVS-435-900,22,2,1,0,0,25,3.840,0,0,0,0,0,25,TARONE A
FIVS-481-900,17,0,0,0,0,17,4.000,0,0,0,0,0,17,TOMBERLIN J
FIVS-481-970,8,0,0,0,0,8,4.000,0,0,0,0,0,8,TOMBERLIN J
FIVS-489-501,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ROMERO J
HORT-201-500,57,73,69,16,5,220,2.731,0,0,0,1,0,221,REED D
HORT-202-501,17,1,0,0,0,18,3.944,0,0,0,0,0,18,REED D
HORT-202-502,16,3,0,0,0,19,3.842,0,0,0,0,0,19,REED D
HORT-202-503,16,0,0,0,1,17,3.764,0,0,0,0,0,17,REED D
HORT-202-504,16,2,0,0,0,18,3.888,0,0,0,0,0,18,REED D
HORT-202-505,16,2,0,0,0,18,3.888,0,0,0,0,0,18,REED D
HORT-203-501,9,2,3,0,1,15,3.200,0,0,0,0,0,15,MCKINLEY W
HORT-203-502,9,3,6,0,0,18,3.166,0,0,0,0,0,18,MCKINLEY W
HORT-203-503,9,7,1,0,0,17,3.470,0,0,0,0,0,17,MCKINLEY W
HORT-203-504,10,4,3,0,0,17,3.411,0,0,0,0,0,17,MCKINLEY W
HORT-203-505,17,1,0,0,0,18,3.944,0,0,0,0,0,18,STARMAN T
HORT-203-506,17,1,0,0,0,18,3.944,0,0,0,0,0,18,STARMAN T
HORT-301-501,17,20,8,1,1,47,3.085,0,0,0,0,0,47,KLEIN P
HORT-301-502,45,13,1,0,0,59,3.745,0,0,0,1,0,60,KING A
HORT-308-501,10,4,2,0,0,16,3.500,0,0,0,0,0,16,ARNOLD M
HORT-308-502,13,2,1,0,1,17,3.529,0,0,0,0,0,17,ARNOLD M
HORT-308-503,9,4,3,0,1,17,3.176,0,0,0,0,0,17,ARNOLD M
HORT-308-505,11,3,1,0,1,16,3.437,0,0,0,0,0,16,ARNOLD M
HORT-315-900,20,0,0,0,0,20,4.000,1,0,0,0,0,21,KING A
HORT-326-501,17,0,0,0,0,17,4.000,0,0,0,0,0,17,KING A
HORT-326-502,16,2,0,0,0,18,3.888,0,0,0,0,0,18,KING A
HORT-326-503,17,2,0,0,0,19,3.894,0,0,0,0,0,19,KING A
HORT-332-500,8,4,0,0,0,12,3.666,0,0,0,0,0,12,BURGNER G
HORT-335-502,291,34,6,0,0,331,3.861,0,0,0,0,0,331,HALL C
HORT-404-500,17,7,0,0,1,25,3.560,0,0,0,0,0,25,CROSBY K
HORT-416-500,166,29,12,0,1,208,3.725,0,0,0,3,0,211,SCHEINER J
HORT-419-500,30,2,1,0,0,33,3.878,0,0,0,0,0,33,MCEACHERN G
HORT-420-500,22,1,0,0,0,23,3.956,0,0,0,0,0,23,MCEACHERN G
HORT-425-501,10,5,0,0,0,15,3.666,0,0,0,0,0,15,BURGNER G
HORT-442-500,8,1,0,0,0,9,3.888,0,0,0,0,0,9,BURGNER G
HORT-452-500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,MCKINLEY W
HORT-453-500,16,0,0,0,0,16,4.000,0,0,0,0,0,16,MCKINLEY W
HORT-481-900,15,5,0,0,0,20,3.750,0,0,0,0,0,20,LINEBERGER R
HORT-484-501,11,0,0,0,0,11,4.000,0,0,0,0,0,11,NESSLER C
HORT-609-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ARNOLD M
HORT-618-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,PIERSON E
HORT-630-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CISNEROS-ZEVALLOS L
HORT-689-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,NESSLER C
NFSC-201-502,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MURANO P
NFSC-201-599,10,4,2,0,1,17,3.294,0,0,0,0,1,18,MURANO P
NFSC-201-700,114,28,6,0,1,149,3.704,0,0,0,1,0,150,MURANO P
NFSC-202-599,368,49,12,0,0,429,3.829,1,0,0,2,0,432,CREASY R
NFSC-202-700,30,15,2,0,0,47,3.595,1,0,0,0,0,48,CREASY R
NFSC-203-200,10,2,0,0,0,12,3.833,0,0,0,0,0,12,GEISMAR K
NFSC-203-501,52,27,4,1,0,84,3.547,0,0,0,0,0,84,GEISMAR K
NFSC-204-900,14,8,2,0,0,24,3.500,0,0,0,0,0,24,ARBIZU BERROCAL S
NFSC-204-901,13,6,3,0,0,22,3.454,0,0,0,0,0,22,DELUCA J
NFSC-204-902,6,8,1,0,0,15,3.333,0,0,0,0,0,15,NOH J
NFSC-204-903,10,5,2,0,0,17,3.470,0,0,0,0,0,17,HAN H
NFSC-210-500,58,20,6,3,2,89,3.449,0,0,0,0,0,89,BEATHARD K
NFSC-211-501,3,6,0,0,0,9,3.333,0,0,0,1,0,10,LORENZ S
NFSC-211-502,3,5,0,0,0,8,3.375,0,0,0,0,0,8,LORENZ S
NFSC-222-599,182,59,40,9,1,291,3.415,0,0,0,1,0,292,ALLRED C
NFSC-300-599,66,26,4,0,1,97,3.608,0,0,0,0,0,97,RIAZ M
NFSC-300-700,155,78,14,1,5,253,3.490,0,0,0,1,0,254,RIAZ M
NFSC-301-200,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ALLRED C
NFSC-301-500,27,21,12,0,0,60,3.250,0,0,0,0,0,60,ALLRED C
NFSC-304-500,8,14,1,0,0,23,3.304,0,0,0,0,0,23,BEATHARD K
NFSC-312-500,11,13,2,1,0,27,3.259,0,0,0,0,0,27,TALCOTT S
NFSC-313-901,10,2,0,0,0,12,3.833,0,0,0,0,0,12,TALCOTT S
NFSC-313-902,14,1,0,0,0,15,3.933,0,0,0,0,0,15,TALCOTT S
NFSC-315-501,3,4,1,0,0,8,3.250,0,0,0,0,0,8,CASTELL-PEREZ M
NFSC-320-599,54,17,1,0,1,73,3.684,0,0,0,0,0,73,MURANO P
NFSC-320-700,95,17,0,0,0,112,3.848,0,0,0,0,0,112,MURANO P
NFSC-324-500,12,7,0,0,0,19,3.631,0,0,0,0,0,19,CASTILLO AYALA A
NFSC-326-500,20,18,9,2,0,49,3.142,0,0,0,0,0,49,TAYLOR T
NFSC-365-200,5,1,0,0,0,6,3.833,0,0,0,0,0,6,GILES E
NFSC-365-500,15,22,12,2,0,51,2.980,0,0,0,2,0,53,GILES E
NFSC-401-500,10,7,4,0,0,21,3.285,0,0,0,0,0,21,AWIKA J
NFSC-407-500,18,10,0,0,0,28,3.642,0,0,0,0,0,28,GEISMAR K
NFSC-410-500,13,0,0,0,0,13,4.000,0,0,0,1,0,14,TALCOTT S
NFSC-430-900,23,16,3,0,2,44,3.318,0,0,0,0,0,44,LORENZ S
NFSC-444-500,9,17,2,0,0,28,3.250,0,0,0,0,0,28,MURANO E
NFSC-475-200,12,0,0,0,0,12,4.000,0,0,0,0,0,12,GUO S
