Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MGMT-363-514,21,5,0,0,0,26,3.807,0,0,0,0,0,26,WESSON L
MGMT-363-515,10,12,4,0,0,26,3.230,0,0,0,0,0,26,WESSON L
MGMT-363-516,18,5,4,0,0,27,3.518,0,0,0,0,0,27,WESSON L
MGMT-363-517,9,14,4,0,0,27,3.185,0,0,0,0,0,27,WESSON L
MGMT-363-518,12,10,2,2,0,26,3.230,0,0,0,1,0,27,WESSON L
MGMT-363-519,18,4,5,0,0,27,3.481,0,0,0,0,0,27,WESSON L
MGMT-363-520,13,10,4,0,0,27,3.333,0,0,0,0,0,27,WESSON L
MGMT-363-521,11,15,1,0,0,27,3.370,0,0,0,0,0,27,WESSON L
MGMT-372-501,32,1,2,1,0,36,3.777,0,0,0,0,0,36,CHAMBERS B
MGMT-372-502,37,0,0,0,0,37,4.000,0,0,0,0,0,37,CHAMBERS B
MGMT-373-901,9,13,0,0,0,22,3.409,0,0,0,0,0,22,CALL M
MGMT-373-902,19,1,1,0,0,21,3.857,0,0,0,0,0,21,RIVERA B
MGMT-373-903,8,11,2,0,0,21,3.285,0,0,0,0,0,21,KOOPMAN J
MGMT-373-904,10,11,0,0,1,22,3.318,0,0,0,0,0,22,MCCLEAN S
MGMT-373-905,11,9,2,0,0,22,3.409,0,0,0,0,0,22,BOSWELL W
MGMT-376-500,19,3,0,0,0,22,3.863,0,0,0,0,0,22,HWANG H
MGMT-422-501,24,5,0,0,0,29,3.827,0,9,0,0,0,38,MCFARLAND K
MGMT-422-502,22,13,1,0,0,36,3.583,0,0,0,0,0,36,WESNER B
MGMT-424-501,35,0,0,0,1,36,3.888,0,0,0,0,0,36,CHAMBERS B
MGMT-424-502,25,9,1,0,0,35,3.685,0,0,0,0,0,35,CHANDLER R
MGMT-425-500,26,7,0,0,0,33,3.787,0,0,0,0,0,33,SALADINO S
MGMT-427-500,15,6,0,1,0,22,3.590,0,0,0,0,0,22,SCHWARTZ E
MGMT-430-500,19,10,3,1,0,33,3.424,0,0,0,0,0,33,SCHWARTZ M
MGMT-439-501,15,6,2,0,0,23,3.565,0,0,0,0,0,23,CHALUPA J
MGMT-439-502,18,6,0,0,0,24,3.750,0,0,0,0,0,24,NEUKIRCH P
MGMT-439-503,22,1,0,0,0,23,3.956,0,0,0,0,0,23,WILLIAMS C
MGMT-439-504,13,7,1,0,0,21,3.571,0,0,0,0,0,21,CHALUPA J
MGMT-439-505,18,4,1,1,0,24,3.625,0,0,0,0,0,24,CHABOKI DARZABI R
MGMT-440-500,29,9,0,0,0,38,3.763,0,0,0,0,0,38,LI T
MGMT-450-501,19,7,1,0,0,27,3.666,0,0,0,0,0,27,PANINA D
MGMT-450-502,19,12,1,0,0,32,3.562,0,0,0,0,0,32,PANINA D
MGMT-450-503,11,8,5,1,0,25,3.160,0,0,0,1,0,26,MAHAJAN V
MGMT-450-504,19,8,2,1,2,32,3.281,0,0,0,0,0,32,MAHAJAN V
MGMT-450-505,17,8,0,0,0,25,3.680,0,0,0,0,0,25,MAHAJAN V
MGMT-457-550,15,0,0,0,0,15,4.000,0,0,0,0,0,15,PACE W
MGMT-457-551,11,0,0,0,0,11,4.000,0,0,0,0,0,11,LEWIS D
MGMT-460-501,22,9,1,0,0,32,3.656,0,0,0,0,0,32,PACE W
MGMT-460-502,22,10,0,0,0,32,3.687,0,0,0,0,0,32,PACE W
MGMT-464-500,10,15,0,0,0,25,3.400,0,0,0,0,0,25,BIERMAN L
MGMT-466-200,21,12,0,0,0,33,3.636,0,0,0,0,0,33,BOIVIE S
MGMT-466-201,5,2,0,0,0,7,3.714,0,0,0,0,0,7,WITHERS M
MGMT-466-501,16,23,1,0,0,40,3.375,0,0,0,0,0,40,PANINA D
MGMT-466-502,17,11,0,0,0,28,3.607,0,11,0,0,0,39,MCFARLAND K
MGMT-466-503,20,18,1,0,0,39,3.487,0,0,0,0,0,39,LESTER R
MGMT-466-504,21,14,0,0,1,36,3.500,0,0,0,0,0,36,LESTER R
MGMT-466-505,19,18,1,0,0,38,3.473,0,0,0,0,0,38,HOWARD M
MGMT-466-506,25,12,3,0,0,40,3.550,0,0,0,0,0,40,PACE W
MGMT-466-507,13,5,1,0,0,19,3.631,0,19,0,0,0,38,MCFARLAND K
MGMT-466-508,14,22,4,0,0,40,3.250,0,0,0,0,0,40,BUENGER V
MGMT-466-509,16,23,0,0,0,39,3.410,0,0,0,0,0,39,PACE W
MGMT-466-510,14,19,1,0,0,34,3.382,0,0,0,0,0,34,LEWIS D
MGMT-466-511,16,16,1,0,1,34,3.352,0,0,0,0,0,34,LEWIS D
MGMT-466-512,8,18,9,0,0,35,2.971,0,0,0,0,0,35,BUENGER V
MGMT-466-513,20,14,2,0,0,36,3.500,0,0,0,0,0,36,SY V
MGMT-466-514,16,21,0,0,0,37,3.432,0,0,0,0,0,37,GEE I
MGMT-466-515,7,20,0,0,0,27,3.259,0,0,0,0,0,27,BOIVIE S
MGMT-470-500,7,16,0,0,0,23,3.304,0,0,0,0,0,23,LEWIS D
MGMT-475-501,16,6,1,1,0,24,3.541,0,0,0,0,0,24,COURTRIGHT S
MGMT-475-502,17,7,0,0,0,24,3.708,0,0,0,0,0,24,COURTRIGHT S
MGMT-476-500,7,1,0,0,0,8,3.875,0,0,0,0,0,8,HAKIM O
MGMT-477-500,12,3,0,0,1,16,3.562,0,0,0,0,0,16,PETTY B
MGMT-614-601,19,11,0,0,0,30,3.633,0,0,0,0,0,30,KLOTZ A
MGMT-614-602,15,14,0,0,0,29,3.517,0,0,0,0,0,29,KLOTZ A
MGMT-618-601,30,0,0,0,0,30,4.000,0,0,0,0,0,30,DEVERS C
MGMT-618-602,29,0,0,0,0,29,4.000,0,0,0,0,0,29,DEVERS C
MGMT-618-661,46,0,0,0,0,46,4.000,0,0,0,0,0,46,DEVERS C
MGMT-623-600,21,13,0,0,1,35,3.514,0,0,0,0,0,35,SCHWARTZ M
MGMT-629-600,30,4,0,0,0,34,3.882,0,0,0,0,0,34,BLASOR T
MGMT-632-600,42,1,0,0,0,43,3.976,0,0,0,0,0,43,CORNWELL B
MGMT-633-600,34,0,0,0,1,35,3.885,0,0,0,0,0,35,CHAMBERS B
MGMT-634-600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,KLOTZ A
MGMT-637-600,14,5,0,0,0,19,3.736,0,0,0,0,0,19,LESTER R
MGMT-638-600,20,9,0,0,0,29,3.689,0,0,0,0,0,29,HOWARD M
MGMT-639-601,19,3,2,0,0,24,3.708,0,0,0,0,0,24,PANINA D
MGMT-639-602,28,0,0,0,0,28,4.000,0,0,0,0,0,28,WESNER B
MGMT-640-600,21,7,1,0,0,29,3.689,0,0,0,0,0,29,LI T
MGMT-643-600,25,25,3,0,0,53,3.415,0,0,0,0,0,53,HAILEY C
MGMT-645-652,40,9,0,0,0,49,3.816,0,0,0,0,0,49,MCGREAL P
MGMT-650-600,25,10,0,0,0,35,3.714,0,0,0,0,0,35,BIERMAN L
MGMT-658-600,13,9,0,0,0,22,3.590,0,0,0,0,0,22,BUENGER V
MGMT-673-600,10,0,1,0,0,11,3.818,0,0,0,0,0,11,PAETZOLD R
MGMT-675-601,6,4,1,0,0,11,3.454,0,0,0,0,0,11,COURTRIGHT S
MGMT-675-602,11,3,0,0,0,14,3.785,0,0,0,0,0,14,COURTRIGHT S
MGMT-675-652,49,0,0,0,0,49,4.000,0,0,0,0,0,49,COURTRIGHT S
MGMT-679-601,17,5,0,0,0,22,3.772,0,0,0,0,0,22,FLINT G
MGMT-679-602,20,6,0,0,0,26,3.769,0,0,0,0,0,26,FLINT G
MGMT-680-601,19,6,1,0,0,26,3.692,0,0,0,0,0,26,WITHERS M
MGMT-680-602,14,11,1,0,0,26,3.500,0,0,0,0,0,26,WITHERS M
MGMT-680-603,4,5,0,0,0,9,3.444,0,0,0,0,0,9,BOIVIE S
MGMT-710-600,28,15,0,0,0,43,3.651,0,0,0,0,0,43,FLINT G
MKTG-321-901,8,10,1,1,0,20,3.250,0,0,0,0,0,20,LAMPO S
MKTG-321-902,3,13,2,0,0,18,3.055,0,0,0,0,0,18,LAMPO S
MKTG-321-903,6,8,4,0,0,18,3.111,0,0,0,0,0,18,LAMPO S
MKTG-321-904,8,10,2,0,0,20,3.300,0,0,0,0,0,20,LAMPO S
MKTG-321-905,4,10,2,0,0,16,3.125,0,0,0,0,0,16,LAMPO S
MKTG-321-906,6,6,4,0,1,17,2.941,1,0,0,0,0,18,LAMPO S
MKTG-321-907,6,7,5,0,0,18,3.055,0,0,0,0,0,18,LAMPO S
MKTG-321-908,5,14,0,1,0,20,3.150,0,0,0,0,0,20,LAMPO S
MKTG-321-909,7,9,2,0,0,18,3.277,0,0,0,0,0,18,LAMPO S
MKTG-321-910,5,8,4,0,0,17,3.058,0,0,0,0,0,17,LAMPO S
MKTG-321-911,11,6,0,0,0,17,3.647,0,0,0,0,0,17,LAMPO S
MKTG-321-912,4,14,2,0,0,20,3.100,0,0,0,0,0,20,LAMPO S
MKTG-321-913,6,10,2,1,0,19,3.105,0,0,0,0,0,19,LAMPO S
MKTG-321-914,5,11,4,0,0,20,3.050,0,0,0,0,0,20,LAMPO S
MKTG-321-915,6,9,3,0,0,18,3.166,0,0,0,0,0,18,LAMPO S
MKTG-321-916,7,9,2,0,0,18,3.277,0,0,0,0,0,18,LAMPO S
MKTG-321-917,3,13,3,0,0,19,3.000,0,0,0,0,0,19,LAMPO S
MKTG-321-918,9,9,1,0,0,19,3.421,0,0,0,0,0,19,LAMPO S
MKTG-321-919,8,8,2,1,0,19,3.210,0,0,0,0,0,19,LAMPO S
MKTG-321-920,7,9,1,0,0,17,3.352,0,0,0,0,0,17,LAMPO S
MKTG-321-921,5,9,4,0,0,18,3.055,0,0,0,0,0,18,LAMPO S
MKTG-321-922,2,12,1,1,0,16,2.937,0,0,0,0,0,16,LAMPO S
MKTG-321-923,2,8,2,0,1,13,2.769,0,0,0,0,0,13,LAMPO S
MKTG-321-925,6,10,2,0,0,18,3.222,0,0,0,0,0,18,LAMPO S
MKTG-321-926,5,5,2,0,0,12,3.250,0,0,0,0,0,12,LAMPO S
MKTG-321-927,7,5,0,0,0,12,3.583,0,0,0,1,0,13,LAMPO S
MKTG-321-980,30,6,0,0,0,36,3.833,0,0,0,0,0,36,PARISH J
MKTG-321-981,22,12,2,0,0,36,3.555,0,0,0,0,0,36,PARISH J
MKTG-322-501,21,18,5,0,0,44,3.363,0,0,0,0,0,44,KAN C
MKTG-322-502,16,22,7,0,0,45,3.200,0,0,0,0,0,45,KAN C
MKTG-322-504,18,18,8,0,0,44,3.227,0,0,0,0,0,44,KAN C
MKTG-323-933,30,15,0,0,0,45,3.666,0,0,0,0,0,45,LIU Y
MKTG-323-934,25,20,0,0,0,45,3.555,0,0,0,0,1,46,LIU Y
MKTG-325-501,27,7,2,0,0,36,3.694,0,0,0,0,0,36,DIKEC A
MKTG-325-502,20,13,1,0,0,34,3.558,0,0,0,0,0,34,DIKEC A
MKTG-335-501,8,9,1,0,1,19,3.210,0,0,0,0,0,19,LORING A
MKTG-335-502,3,10,0,1,0,14,3.071,0,0,0,0,0,14,LORING A
MKTG-335-503,6,12,0,0,0,18,3.333,0,0,0,0,0,18,LORING A
MKTG-335-504,9,10,0,0,0,19,3.473,0,0,0,0,0,19,LORING A
MKTG-336-500,12,8,10,0,0,30,3.066,0,0,0,0,0,30,MOLHUSEN B
MKTG-336-501,8,6,0,0,0,14,3.571,0,0,0,0,0,14,MOLHUSEN B
MKTG-345-501,24,4,1,0,0,29,3.793,0,0,0,0,5,34,SREENIVASAN A
MKTG-345-502,32,1,0,1,0,34,3.882,0,0,0,0,0,34,SREENIVASAN A
MKTG-347-501,18,14,2,0,0,34,3.470,0,0,0,0,0,34,OLSON N
MKTG-347-502,18,15,0,0,0,33,3.545,0,0,0,0,0,33,OLSON N
MKTG-347-503,21,11,1,0,0,33,3.606,0,0,0,0,0,33,OLSON N
MKTG-347-504,16,5,0,0,0,21,3.761,0,0,0,1,0,22,BUSCH P
MKTG-401-598,28,7,5,0,0,40,3.575,0,0,0,0,0,40,SEIPP L
MKTG-401-599,26,9,8,0,0,43,3.418,0,0,0,0,0,43,SEIPP L
MKTG-404-599,99,35,14,9,0,157,3.426,0,0,0,0,0,157,DIKEC A
MKTG-409-598,53,160,188,29,6,436,2.516,1,0,0,1,0,438,TROY A
MKTG-409-599,29,149,195,44,11,428,2.329,0,0,0,3,0,431,TROY A
MKTG-425-500,16,10,0,0,0,26,3.615,0,0,0,0,0,26,BENEDICT S
MKTG-425-501,25,4,1,0,0,30,3.800,0,0,0,0,0,30,BENEDICT S
MKTG-430-500,12,1,0,0,0,13,3.923,0,0,0,0,19,32,SREENIVASAN A
MKTG-431-500,7,9,3,0,0,19,3.210,0,0,0,0,0,19,SHARMA A
MKTG-431-501,6,23,1,0,0,30,3.166,0,0,0,0,0,30,SHARMA A
MKTG-441-201,14,2,0,0,0,16,3.875,0,0,0,0,0,16,BERRY L
MKTG-447-500,17,3,0,0,0,20,3.850,0,0,0,0,0,20,TROY A
MKTG-448-902,15,17,0,0,0,32,3.468,0,0,0,0,0,32,GRIFFTH D
MKTG-448-903,18,12,1,0,0,31,3.548,0,0,0,0,0,31,GRIFFTH D
MKTG-448-904,11,19,1,1,0,32,3.250,0,0,0,0,0,32,SEIPP L
MKTG-448-905,9,22,1,0,0,32,3.250,0,0,0,0,0,32,SEIPP L
MKTG-484-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LORING A
MKTG-485-503,10,0,0,0,0,10,4.000,0,0,0,0,0,10,TROY A
MKTG-485-506,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BENEDICT S
MKTG-489-501,29,0,0,0,0,29,4.000,0,0,0,0,0,29,RAMANI N
MKTG-489-502,25,5,0,0,0,30,3.833,0,0,0,0,0,30,RAMANI N
MKTG-489-503,24,6,0,0,0,30,3.800,0,0,0,0,0,30,RAMANI N
MKTG-489-504,6,5,0,0,0,11,3.545,0,0,0,0,0,11,GAREY W
MKTG-613-661,52,0,0,0,0,52,4.000,0,0,0,0,0,52,SRIDHAR S
MKTG-625-651,28,1,0,0,0,29,3.965,0,0,0,0,0,29,SRIDHAR S
MKTG-625-700,22,2,0,0,0,24,3.916,0,0,0,0,0,24,SRIDHAR S
MKTG-626-601,9,10,0,0,0,19,3.473,0,0,0,0,0,19,SHARMA A
MKTG-635-600,30,10,0,0,0,40,3.750,0,0,0,0,0,40,LIU Y
MKTG-660-600,31,3,0,0,0,34,3.911,0,0,0,0,0,34,MCDANIEL S
MKTG-670-600,39,0,0,0,0,39,4.000,0,0,0,0,0,39,MCDANIEL S
MKTG-673-601,18,2,0,0,0,20,3.900,0,0,0,0,0,20,DIKEC A
MKTG-673-602,17,4,1,0,0,22,3.727,0,0,0,0,0,22,BERRY L
MKTG-673-661,9,12,4,0,0,25,3.200,0,0,0,0,0,25,PARISH J
MKTG-682-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SRIDHAR S
MKTG-689-600,23,1,0,0,0,24,3.958,0,0,0,0,0,24,GAREY W
MKTG-710-600,38,4,1,0,0,43,3.860,0,0,0,0,0,43,LORING A
DEPARTMENT TOTAL:,1346,1025,521,90,20,3002,3.175,2,0,0,6,25,3035,
COLLEGE TOTAL:,12425,6846,2620,376,172,22439,3.360,10,39,1,94,109,22692,
