Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
KINE-120-862,21,7,1,0,0,29,3.689,0,0,0,0,0,29,COHEN L
KINE-120-863,19,9,1,1,0,30,3.533,0,0,0,0,0,30,COHEN L
KINE-120-864,20,5,3,0,0,28,3.607,0,0,0,0,0,28,POOLEY-DETWILER A
KINE-120-865,20,6,1,1,0,28,3.607,0,0,0,0,0,28,POOLEY-DETWILER A
KINE-120-869,28,2,0,0,0,30,3.933,0,0,0,0,0,30,KUPPERSMITH N
KINE-120-870,26,3,0,0,0,29,3.896,0,0,0,0,0,29,KUPPERSMITH N
KINE-120-873,23,3,0,0,0,26,3.884,0,0,0,0,0,26,KUPPERSMITH N
KINE-120-875,18,5,1,0,0,24,3.708,0,4,0,0,0,28,WENZEL T
KINE-120-876,22,4,1,0,0,27,3.777,0,0,0,0,0,27,SIMMONS K
KINE-120-877,19,5,1,0,1,26,3.576,0,0,0,0,0,26,SIMMONS K
KINE-121-501,15,7,11,0,0,33,3.121,0,0,0,0,0,33,SZURA J
KINE-121-502,22,11,4,0,0,37,3.486,1,0,0,0,0,38,COHEN L
KINE-121-503,24,6,7,0,0,37,3.459,0,0,0,0,0,37,COHEN L
KINE-121-504,8,5,3,0,0,16,3.312,0,0,0,1,0,17,GOMEZ D
KINE-121-505,22,3,6,0,0,31,3.516,0,0,0,0,0,31,POOLEY-DETWILER A
KINE-198-900,16,1,1,0,0,18,3.833,0,0,0,0,0,18,GOMEZ D
KINE-198-904,19,0,0,0,0,19,4.000,0,0,0,0,0,19,NETHERLAND B
KINE-198-906,10,6,1,0,0,17,3.529,0,0,0,0,0,17,LOCKLEAR A
KINE-198-907,17,1,1,0,0,19,3.842,0,0,0,0,0,19,SZURA J
KINE-198-908,18,1,1,0,0,20,3.850,0,0,0,0,0,20,HANIK M
KINE-198-909,13,0,1,0,1,15,3.600,0,0,0,0,0,15,GOMEZ D
KINE-198-910,15,4,0,0,1,20,3.600,0,0,0,0,0,20,BREKKEN K
KINE-199-001,19,0,0,0,0,19,4.000,0,4,0,0,0,23,WAITE L
KINE-199-003,15,0,0,0,0,15,4.000,0,2,0,0,0,17,WAITE L
KINE-199-014,22,1,0,0,0,23,3.956,0,0,0,0,0,23,GOMEZ D
KINE-199-015,21,2,0,0,0,23,3.913,0,1,0,0,0,24,WENZEL T
KINE-199-016,17,3,0,0,0,20,3.666,0,1,1,0,0,22,WENZEL T
KINE-199-028,8,0,0,0,0,8,4.000,0,2,0,1,0,11,WOODARD D
KINE-199-031,2,2,1,0,0,5,3.200,0,6,0,0,0,11,NOTTINGHAM K
KINE-199-032,7,0,0,0,0,7,4.000,0,2,0,1,0,10,WOODARD D
KINE-199-043,12,0,0,0,0,12,4.000,0,9,0,0,0,21,SZURA J
KINE-199-044,5,0,0,0,0,5,4.000,0,24,0,0,0,29,NELSON C
KINE-199-047,12,0,0,0,0,12,4.000,0,0,0,0,0,12,COADY W
KINE-199-049,9,3,0,0,0,12,3.750,0,15,0,0,0,27,COADY W
KINE-199-050,12,2,0,0,0,14,3.857,0,13,0,0,0,27,COADY W
KINE-199-054,12,0,0,0,0,12,4.000,0,20,0,0,0,32,COHEN L
KINE-199-056,8,0,0,0,0,8,4.000,0,22,0,0,0,30,COADY W
KINE-199-058,9,1,0,0,0,10,3.900,0,22,0,0,0,32,COHEN L
KINE-199-059,15,0,0,0,0,15,4.000,0,17,0,0,0,32,COADY W
KINE-199-060,12,0,2,0,0,14,3.714,0,15,0,0,0,29,COADY W
KINE-199-063,16,0,0,0,0,16,4.000,0,4,0,0,0,20,JOHNSON A
KINE-199-064,10,0,0,0,0,10,4.000,0,10,0,0,0,20,JOHNSON A
KINE-199-066,10,0,0,0,0,10,4.000,0,12,0,0,0,22,JOHNSON A
KINE-199-067,8,0,0,0,0,8,4.000,0,8,0,0,0,16,AGNOR D
KINE-199-068,16,0,0,0,0,16,4.000,0,8,0,0,0,24,SLAGEL K
KINE-199-070,16,1,0,0,0,17,3.941,0,7,0,0,0,24,AGNOR D
KINE-199-083,18,0,0,0,0,18,4.000,0,14,0,0,0,32,DIXON S
KINE-199-087,13,0,0,0,0,13,4.000,0,14,0,0,0,27,THORNTON M
KINE-199-088,8,0,0,0,0,8,3.555,0,22,1,0,0,31,HANIK M
KINE-199-092,15,1,6,0,0,22,3.409,0,0,0,0,0,22,SCHAKEL D
KINE-199-094,15,0,3,0,0,18,3.666,0,0,0,0,0,18,SCHAKEL D
KINE-199-096,25,0,3,0,0,28,3.785,0,0,0,0,0,28,SCHAKEL D
KINE-199-098,27,2,2,0,1,32,3.687,0,0,0,0,0,32,SCHAKEL D
KINE-199-100,30,2,2,0,0,34,3.823,0,0,0,1,0,35,SCHAKEL D
KINE-199-107,31,1,0,0,0,32,3.968,0,0,0,0,0,32,SCHAKEL D
KINE-199-108,27,2,2,0,1,32,3.687,0,0,0,0,0,32,SCHAKEL D
KINE-199-120,1,4,0,0,0,5,3.200,0,6,0,0,0,11,MUCKLEROY M
KINE-199-133,6,0,0,0,0,6,4.000,0,5,0,0,0,11,BYRNE K
KINE-199-135,4,1,0,0,0,5,3.800,0,10,0,1,0,16,BYRNE K
KINE-199-151,9,0,0,0,0,9,4.000,0,3,0,0,0,12,DANNENBAUM J
KINE-199-152,5,0,0,0,0,5,4.000,0,6,0,1,0,12,DANNENBAUM J
KINE-199-153,5,0,0,0,0,5,4.000,0,6,0,0,0,11,DANNENBAUM J
KINE-199-155,5,0,0,0,0,5,4.000,0,6,0,0,0,11,DANNENBAUM J
KINE-199-160,7,0,0,0,0,7,4.000,0,5,0,0,0,12,DANNENBAUM J
KINE-199-161,8,0,0,0,0,8,4.000,0,3,0,0,0,11,DANNENBAUM J
KINE-199-163,9,0,0,0,0,9,4.000,0,7,0,0,0,16,DATTA S
KINE-199-170,7,0,0,0,0,7,4.000,0,2,0,0,0,9,BEDFORD D
KINE-199-179,17,0,0,0,0,17,4.000,0,7,0,0,0,24,KUPPERSMITH N
KINE-199-180,20,0,0,0,0,20,4.000,0,5,0,0,0,25,KUPPERSMITH N
KINE-199-181,20,0,0,0,0,20,4.000,0,9,0,0,0,29,WAITE L
KINE-199-182,14,0,0,0,0,14,4.000,0,10,0,0,0,24,WAITE L
KINE-199-187,11,0,0,0,0,11,4.000,0,6,0,1,0,18,GOMEZ D
KINE-199-190,7,0,0,0,0,7,4.000,0,14,0,0,0,21,HARDCASTLE J
KINE-199-201,5,0,0,0,0,5,4.000,0,4,0,0,0,9,JENKINS V
KINE-199-217,9,0,0,0,0,9,3.600,0,6,1,1,0,17,TOMCHESSON M
KINE-199-222,5,2,0,0,0,7,3.714,0,4,0,0,0,11,JONES K
KINE-199-223,5,1,0,0,0,6,3.833,0,4,0,0,0,10,JOHNSON D
KINE-199-226,8,0,0,0,0,8,4.000,0,7,0,0,0,15,WOLFE J
KINE-199-227,12,0,0,0,0,12,4.000,0,14,0,0,0,26,WOLFE J
KINE-199-232,14,0,0,0,0,14,4.000,0,9,0,0,0,23,VENABLE L
KINE-199-233,17,0,0,0,0,17,4.000,0,6,0,2,0,25,WAITE L
KINE-199-235,21,0,0,0,0,21,4.000,0,3,0,0,0,24,WAITE L
KINE-199-237,15,0,0,0,0,15,3.750,0,5,1,0,0,21,WAITE L
KINE-199-239,5,0,0,0,1,6,3.333,0,15,0,0,0,21,GOMEZ D
KINE-199-240,5,0,0,0,0,5,4.000,0,15,0,0,0,20,GOMEZ D
KINE-199-244,5,0,2,0,0,7,3.428,0,7,0,1,0,15,WENZEL T
KINE-199-245,22,0,0,0,0,22,4.000,0,7,0,0,0,29,WOODARD D
KINE-199-246,18,0,0,0,0,18,4.000,0,7,0,1,0,26,WOODARD D
KINE-199-249,19,3,0,0,0,22,3.863,0,7,0,0,0,29,BASSETT K
KINE-199-253,16,0,0,0,0,16,4.000,0,12,0,0,0,28,BYRNE K
KINE-199-259,16,0,0,0,0,16,4.000,0,6,0,0,0,22,SZURA J
KINE-199-260,8,0,0,0,0,8,4.000,0,15,0,0,0,23,GOMEZ D
KINE-199-261,11,1,0,0,0,12,3.916,1,11,0,0,0,24,SZURA J
KINE-199-275,8,0,0,0,0,8,4.000,0,8,0,0,0,16,THORNTON M
KINE-199-281,5,0,0,0,0,5,4.000,0,16,0,0,0,21,BERTHOT P
KINE-199-295,7,0,0,0,0,7,4.000,0,14,0,0,0,21,ISENHART M
KINE-199-296,5,0,0,0,0,5,4.000,0,14,0,1,0,20,NELSON C
KINE-199-297,6,0,0,0,0,6,4.000,0,15,0,0,0,21,ISENHART M
KINE-199-298,15,6,0,0,0,21,3.714,0,0,0,0,0,21,MUCKLEROY M
KINE-199-299,17,0,0,0,0,17,4.000,0,3,0,0,0,20,MUCKLEROY M
KINE-199-302,17,3,0,0,0,20,3.850,0,0,0,0,0,20,WOOSLEY J
KINE-199-303,7,0,0,0,0,7,4.000,0,13,0,0,0,20,WOOSLEY J
KINE-199-304,14,2,1,0,0,17,3.764,0,0,0,1,0,18,WOOSLEY J
KINE-199-309,11,4,0,0,0,15,3.733,0,0,0,3,0,18,WOOSLEY J
KINE-199-310,6,0,0,0,0,6,4.000,0,9,0,3,0,18,WOOSLEY J
KINE-199-311,15,2,2,0,0,19,3.684,0,0,0,1,0,20,WOOSLEY J
KINE-199-312,9,0,0,0,0,9,4.000,0,10,0,1,0,20,WOOSLEY J
KINE-199-316,10,0,0,0,0,10,4.000,0,0,0,0,0,10,WOOSLEY J
KINE-199-326,9,3,1,0,0,13,3.615,0,10,0,1,0,24,NAGEL E
KINE-199-328,17,2,0,0,0,19,3.894,0,2,0,0,0,21,WENZEL T
KINE-199-329,15,2,0,0,0,17,3.666,0,2,1,2,0,22,WENZEL T
KINE-199-330,10,2,1,0,0,13,3.692,0,13,0,0,0,26,NAGEL E
KINE-199-331,10,0,0,0,0,10,4.000,0,16,0,0,0,26,NAGEL E
KINE-199-338,8,1,0,0,0,9,3.888,0,13,0,0,0,22,HANIK M
KINE-199-340,5,0,0,0,0,5,4.000,0,10,0,0,0,15,HANIK M
KINE-199-345,13,0,0,0,0,13,4.000,0,4,0,0,0,17,HANIK M
KINE-199-354,5,0,0,0,0,5,4.000,0,16,0,0,0,21,CAMPBELL A
KINE-199-367,10,0,0,0,0,10,4.000,0,0,0,1,0,11,WAITE L
KINE-199-383,9,0,0,0,0,9,3.600,0,14,1,0,0,24,DANNENBAUM J
KINE-199-384,6,1,0,0,0,7,3.857,0,18,0,0,0,25,DANNENBAUM J
KINE-199-387,8,0,0,0,0,8,4.000,0,4,0,0,0,12,ORTMANN R
KINE-199-388,7,0,0,0,0,7,4.000,0,13,0,0,0,20,DIXON S
KINE-199-390,14,0,0,0,0,14,4.000,0,18,0,0,0,32,DANNENBAUM J
KINE-199-391,13,0,0,0,0,13,4.000,0,16,0,0,0,29,CAMPBELL A
KINE-199-392,6,0,0,0,0,6,4.000,0,16,0,0,0,22,CAMPBELL A
KINE-199-394,8,1,0,0,0,9,3.888,0,13,0,0,0,22,CAMPBELL A
KINE-199-399,8,0,0,0,0,8,4.000,0,9,0,0,0,17,ORTMANN R
KINE-199-426,6,0,0,0,0,6,4.000,0,12,0,0,0,18,SCHRADER K
KINE-199-431,8,0,0,0,0,8,4.000,0,14,0,0,0,22,AGNOR D
KINE-199-432,8,0,0,0,0,8,4.000,0,15,0,0,0,23,AGNOR D
KINE-199-433,8,0,0,0,0,8,4.000,0,8,0,0,0,16,WOLFE J
KINE-199-434,9,1,0,0,1,11,3.545,0,6,0,1,0,18,AGNOR D
KINE-199-435,6,0,0,0,0,6,4.000,0,9,0,0,0,15,AGNOR D
KINE-199-451,8,0,0,0,0,8,4.000,0,16,0,0,0,24,ISENHART M
KINE-199-452,8,0,0,0,0,8,3.555,0,5,1,0,0,14,JOHNSON A
KINE-199-458,8,0,0,0,1,9,3.555,0,7,0,0,0,16,WOODARD D
KINE-199-460,9,0,0,0,0,9,4.000,0,5,0,0,0,14,NELSON C
KINE-199-462,10,0,0,0,0,10,4.000,0,3,0,0,0,13,WAITE L
KINE-199-465,6,0,0,0,0,6,4.000,0,14,0,0,0,20,ALVAREZ A
KINE-199-468,11,0,0,0,0,11,4.000,0,8,0,0,0,19,BREIDENBACH B
KINE-199-470,13,0,0,0,0,13,4.000,0,15,0,0,0,28,ALVAREZ A
KINE-199-471,16,0,0,0,0,16,4.000,0,13,0,0,0,29,ALVAREZ A
KINE-199-473,7,0,0,0,0,7,4.000,0,14,0,0,0,21,DIXON S
KINE-199-475,6,0,0,0,0,6,4.000,0,22,0,0,0,28,DIXON S
KINE-199-485,11,0,0,0,0,11,4.000,0,12,0,0,0,23,ISENHART M
KINE-199-494,24,0,11,0,0,35,3.371,0,0,0,1,0,36,SCHAKEL D
KINE-199-499,15,0,13,0,0,28,3.071,0,0,0,0,0,28,SCHAKEL D
KINE-199-500,18,1,15,0,0,34,3.088,0,0,0,0,0,34,SCHAKEL D
KINE-199-501,19,1,9,0,0,29,3.344,0,0,0,0,0,29,SCHAKEL D
KINE-199-502,11,0,1,0,0,12,3.833,0,16,0,1,0,29,BREKKEN K
KINE-199-503,15,0,0,0,0,15,4.000,0,14,0,0,0,29,BREKKEN K
KINE-199-508,13,3,0,0,0,16,3.812,0,13,0,0,0,29,JOHNSON A
KINE-199-509,16,0,0,0,0,16,4.000,0,13,0,0,0,29,BREKKEN K
KINE-199-513,16,0,2,0,0,18,3.777,0,12,0,0,0,30,BREKKEN K
KINE-199-514,16,0,2,0,0,18,3.777,0,11,0,0,0,29,BREKKEN K
KINE-199-515,16,0,0,0,0,16,4.000,0,11,0,1,0,28,BREKKEN K
KINE-199-521,18,0,0,0,0,18,4.000,0,10,0,0,0,28,WILLINGHAM K
KINE-199-522,21,0,0,0,0,21,4.000,0,9,0,0,0,30,WILLINGHAM K
KINE-199-531,12,0,1,0,0,13,3.846,0,9,0,0,0,22,BREKKEN K
KINE-199-539,10,0,0,0,0,10,4.000,0,10,0,0,0,20,TEMPLIN M
KINE-199-540,6,0,0,0,0,6,4.000,0,8,0,2,0,16,TEMPLIN M
KINE-199-541,15,0,0,0,0,15,4.000,0,7,0,0,0,22,TEMPLIN M
KINE-199-546,20,0,0,0,0,20,4.000,0,2,0,0,0,22,NETHERLAND B
KINE-199-547,18,0,0,0,0,18,4.000,02,,0,1,0,21,NETHERLAND B
KINE-199-591,24,0,0,0,0,24,4.000,00,,0,0,0,24,THOMAS F
KINE-199-596,292,0,0,0,0,292,4.000,00,,0,0,0,292,THOMAS F
KINE-199-598,40,0,0,0,0,40,4.000,00,,0,0,0,40,COHEN L
KINE-201-500,11,0,0,0,0,11,4.000,00,,0,0,0,11,BERGERON C
KINE-201-501,14,0,0,0,0,14,4.000,00,,0,0,0,14,ARMSTRONG C
KINE-210-500,25,0,0,0,0,25,4.000,00,,0,0,0,25,POOLEY-DETWILER A
KINE-213-598,38,50,9,0,0,97,3.298,00,,0,0,0,97,WRIGHT D
KINE-213-599,15,26,9,3,0,53,3.000,00,,0,0,0,53,WRIGHT D
KINE-214-599,15,2,1,1,1,20,3.450,0,0,0,0,0,20,XIANG P
KINE-215-501,11,10,2,0,0,23,3.391,0,0,0,0,0,23,MUCKLEROY M
KINE-215-502,24,0,0,0,0,24,4.000,0,0,0,0,0,24,THORNTON M
KINE-223-002,14,7,3,1,0,25,3.360,0,0,0,1,0,26,SIMMONS K
KINE-223-003,11,5,4,0,0,20,3.350,0,0,0,0,0,20,SCHRADER K
KINE-223-006,12,3,5,2,1,23,3.000,1,0,0,0,0,24,SLAGEL K
KINE-223-007,17,2,1,2,1,23,3.391,0,0,0,0,0,23,SLAGEL K
KINE-223-008,12,5,6,0,0,23,3.260,0,0,0,0,0,23,HANIK M
KINE-223-010,12,5,1,0,0,18,3.611,0,0,0,0,0,18,BYRNE K
KINE-223-011,20,3,4,0,1,28,3.464,0,1,0,0,0,29,WRIGHT M
KINE-223-012,12,9,4,0,1,26,3.192,0,0,0,0,0,26,WRIGHT M
KINE-223-013,14,5,5,0,0,24,3.375,0,0,0,1,0,25,DANNENBAUM J
KINE-223-014,10,8,3,0,0,21,3.333,0,0,0,0,0,21,WAITE L
KINE-223-017,24,2,2,0,0,28,3.785,0,0,0,0,0,28,NETHERLAND B
KINE-223-018,21,9,0,0,0,30,3.700,0,0,0,0,0,30,WOLFE J
KINE-223-019,8,9,0,0,0,17,3.470,0,0,0,0,0,17,GOMEZ D
KINE-223-020,17,8,1,0,0,26,3.615,0,0,0,0,0,26,WOLFE J
KINE-223-022,13,2,1,0,0,16,3.750,0,0,0,0,0,16,ALVAREZ A
KINE-223-024,12,0,3,0,2,17,3.176,0,0,0,0,0,17,ISENHART M
KINE-223-027,12,5,1,2,1,21,3.190,0,0,0,1,0,22,WRIGHT M
KINE-223-028,16,4,2,1,0,23,3.521,0,0,0,0,0,23,ISENHART M
KINE-223-030,16,0,5,0,1,22,3.363,1,0,0,0,0,23,HANIK M
KINE-223-031,10,4,0,0,0,14,3.714,0,0,0,0,0,14,CAMPBELL A
KINE-223-034,10,1,1,0,1,13,3.461,0,0,0,0,0,13,WOODARD D
KINE-223-035,16,9,3,1,0,29,3.379,0,0,0,0,0,29,DIXON S
KINE-223-036,18,5,4,0,2,29,3.275,0,0,0,0,0,29,MCGOWAN A
KINE-223-037,17,8,1,2,0,28,3.428,0,0,0,0,0,28,WOLFE J
KINE-223-040,10,3,1,1,0,15,3.466,0,0,0,1,0,16,SIMMONS K
KINE-223-047,8,3,1,0,0,12,3.583,0,0,0,0,0,12,SCHRADER K
KINE-223-049,13,0,0,0,0,13,4.000,0,0,0,0,0,13,WOLFE J
KINE-223-050,16,6,4,1,0,27,3.370,0,0,0,1,0,28,SIMMONS K
KINE-223-052,6,4,1,0,1,12,3.166,0,0,0,0,0,12,ALVAREZ A
KINE-223-055,12,6,0,1,1,20,3.350,0,0,0,0,0,20,DIXON S
KINE-223-056,10,8,0,0,0,18,3.555,0,0,0,0,0,18,SCHRADER K
KINE-223-058,25,5,2,0,0,32,3.718,0,0,0,0,0,32,LOCKLEAR A
KINE-223-059,15,3,4,0,0,22,3.500,0,0,0,0,0,22,ISENHART M
KINE-223-060,23,7,1,0,0,31,3.709,0,0,0,0,0,31,LOCKLEAR A
KINE-223-061,28,0,4,0,0,32,3.750,0,0,0,0,0,32,WILLINGHAM K
KINE-223-070,25,1,4,0,0,30,3.700,0,0,0,0,0,30,KUPPERSMITH N
KINE-223-800,13,1,1,0,0,15,3.800,0,0,0,0,0,15,SZURA J
KINE-223-801,20,12,0,0,0,32,3.625,0,0,0,0,0,32,SLAGEL K
KINE-223-807,17,3,0,0,0,20,3.850,0,0,0,0,0,20,VENABLE L
KINE-223-808,21,1,0,0,1,23,3.782,0,0,0,0,0,23,WILLINGHAM K
KINE-223-810,27,1,0,0,0,28,3.964,0,0,0,0,0,28,KUPPERSMITH N
KINE-223-811,15,2,1,1,0,19,3.631,0,0,0,0,0,19,BYRNE K
KINE-223-816,8,3,1,0,0,12,3.583,0,0,0,0,0,12,DIXON S
KINE-223-817,6,2,1,1,0,10,3.300,0,0,0,0,0,10,CAMPBELL A
KINE-223-834,22,1,1,0,0,24,3.875,0,0,0,0,0,24,SZURA J
KINE-223-838,24,0,0,0,1,25,3.840,0,0,0,1,0,26,POOLEY-DETWILER A
KINE-260-500,17,0,0,0,0,17,4.000,0,0,0,0,0,17,BEDFORD D
KINE-271-500,7,0,0,0,0,7,4.000,1,0,0,0,0,8,ALVAREZ A
KINE-285-502,10,0,0,0,0,10,4.000,0,0,0,0,0,10,GOMEZ D
KINE-285-503,15,0,0,0,0,15,4.000,0,0,0,0,0,15,DANNENBAUM J
KINE-285-540,14,0,0,0,0,14,4.000,0,0,0,0,0,14,POOLEY-DETWILER A
KINE-302-501,13,6,2,0,0,21,3.523,0,0,0,0,0,21,SHIN S
KINE-302-502,6,3,0,0,0,9,3.666,0,0,0,0,0,9,SHIN S
KINE-305-501,19,9,0,0,0,28,3.678,0,0,0,0,1,29,RIECHMAN S
KINE-305-502,8,12,2,0,0,22,3.272,0,0,0,0,0,22,KREIDER R
KINE-306-501,16,2,1,0,0,19,3.789,0,0,0,0,0,19,O'REILLY C
KINE-306-502,12,0,1,0,0,13,3.846,0,0,0,0,0,13,O'REILLY C
KINE-307-501,28,6,1,0,0,35,3.771,0,0,0,0,0,35,KENNEDY D
KINE-307-503,11,7,5,0,0,23,3.260,0,1,0,0,0,24,LIU J
KINE-307-598,11,14,7,0,0,32,3.125,0,0,0,0,0,32,LIU J
KINE-307-599,12,12,4,0,0,28,3.285,0,0,0,0,0,28,LIU J
KINE-312-500,15,5,0,0,1,21,3.571,0,0,0,0,0,21,TOMCHESSON M
KINE-314-500,21,0,0,0,0,21,4.000,0,0,0,0,1,22,BREAUX W
KINE-318-501,52,23,3,0,0,78,3.628,0,0,0,0,0,78,KNIFFIN D
KINE-318-502,54,29,5,0,0,88,3.556,0,0,0,0,0,88,KNIFFIN D
KINE-351-500,22,0,0,0,0,22,4.000,0,0,0,0,0,22,THORNTON M
KINE-355-500,16,7,1,0,0,24,3.625,0,0,0,0,0,24,DIXON S
KINE-361-500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,BEDFORD D
KINE-372-500,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ARMSTRONG C
KINE-386-501,18,13,2,0,1,34,3.382,0,0,0,0,0,34,O'REILLY C
KINE-403-900,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ARMSTRONG C
KINE-404-599,15,4,5,0,0,24,3.416,0,0,0,0,0,24,RIECHMAN S
KINE-406-501,8,16,3,0,0,27,3.185,0,0,0,0,0,27,WRIGHT D
KINE-406-502,6,9,12,0,0,27,2.777,0,0,0,0,0,27,BUCHANAN J
KINE-406-503,5,7,3,0,0,15,3.133,0,0,0,0,0,15,BUCHANAN J
KINE-406-504,11,16,4,0,0,31,3.225,0,0,0,0,0,31,WRIGHT D
KINE-425-500,8,5,0,0,0,13,3.615,0,0,0,0,0,13,XIANG P
KINE-426-501,17,3,0,0,0,20,3.850,0,0,0,0,0,20,LAWLER J
KINE-426-502,16,5,0,0,0,21,3.761,0,0,0,0,0,21,LAWLER J
KINE-426-503,11,7,0,0,0,18,3.611,0,0,0,0,0,18,LAWLER J
KINE-426-504,9,8,3,0,0,20,3.300,0,0,0,0,0,20,LAWLER J
KINE-426-505,13,5,2,0,0,20,3.550,0,0,0,0,0,20,LAWLER J
KINE-426-506,17,4,0,0,0,21,3.809,0,0,0,0,0,21,LEI Y
KINE-426-507,12,8,0,1,0,21,3.476,0,0,0,0,0,21,LEI Y
KINE-427-500,70,21,3,0,0,94,3.712,0,0,0,0,0,94,GREEN J
KINE-429-500,16,0,0,0,0,16,4.000,0,0,0,0,0,16,KENNEDY D
KINE-431-500,3,8,4,0,0,15,2.933,0,0,0,0,0,15,MUCKLEROY M
KINE-433-501,10,14,19,1,0,44,2.750,0,0,0,0,0,44,WOODMAN C
KINE-433-502,1,22,16,2,0,41,2.536,0,0,0,0,0,41,CROUSE S
KINE-433-503,25,19,0,0,0,44,3.568,0,0,0,1,0,45,MARTIN S
KINE-435-901,15,2,1,0,0,18,3.777,0,0,0,0,0,18,URANGA S
KINE-439-900,7,20,1,0,0,28,3.214,0,0,0,0,0,28,GREEN J
KINE-473-500,9,0,0,0,0,9,4.000,0,0,0,0,0,9,BERGERON C
KINE-483-501,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MARTIN S
KINE-483-503,15,0,0,0,0,15,4.000,0,0,0,0,0,15,THORNTON M
KINE-484-501,16,0,0,0,0,16,4.000,0,0,0,0,0,16,GREEN J
KINE-485-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,THORNTON M
KINE-485-508,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MCNEILL E
KINE-489-500,12,6,0,0,0,18,3.666,0,0,0,0,0,18,COHEN L
KINE-489-501,14,0,0,0,0,14,4.000,0,0,0,0,0,14,WAITE L
KINE-491-501,9,0,0,0,0,9,4.000,0,0,0,0,0,9,FLUCKEY J
KINE-491-506,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MARTIN S
KINE-491-519,5,0,0,0,0,5,4.000,0,0,0,0,1,6,ENGELEN M
KINE-614-600,5,2,1,0,0,8,3.500,0,0,0,0,0,8,LIGHTFOOT J
KINE-626-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,WOODMAN C
KINE-629-601,11,2,0,0,0,13,3.846,0,0,0,0,0,13,LIGHTFOOT J
KINE-630-600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,LIGHTFOOT J
KINE-637-600,30,0,0,0,1,31,3.870,0,0,0,0,0,31,FLUCKEY J
KINE-639-600,5,4,0,0,0,9,3.555,0,0,0,0,0,9,CROUSE S
KINE-647-600,14,0,0,0,1,15,3.733,0,0,0,0,0,15,FLUCKEY J
KINE-682-601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LAWLER J
KINE-682-602,5,0,0,0,0,5,4.000,0,0,0,0,0,5,KREIDER R
KINE-683-614,10,1,0,0,0,11,3.909,0,0,0,0,0,11,ELLSWORTH R
KINE-685-611,5,0,0,0,0,5,4.000,0,0,0,0,0,5,KREIDER R
KINE-685-622,9,0,0,0,0,9,4.000,0,0,0,0,0,9,BOUCHER A
KNFB-222-501,17,1,2,1,0,21,3.619,0,0,0,0,0,21,SHIPLEY M
KNFB-450-504,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LIU J
SPMT-217-501,17,27,3,0,0,47,3.297,0,0,0,1,0,48,HUDSON S
SPMT-217-599,77,36,7,6,1,127,3.433,0,0,0,1,0,128,HUDSON S
SPMT-217-700,6,3,5,1,0,15,2.933,0,0,0,0,0,15,HUDSON S
SPMT-220-299,23,2,0,0,0,25,3.920,0,0,0,0,0,25,CHATZIEFSTATHIOU D
SPMT-220-500,24,17,6,1,1,49,3.265,0,0,0,0,0,49,KEIPER P
SPMT-220-598,57,39,18,2,3,119,3.218,0,0,0,2,0,121,KEIPER P
SPMT-220-599,33,28,8,0,1,70,3.314,1,0,0,2,0,73,MALCOMB H
SPMT-225-500,30,7,1,0,1,39,3.666,0,0,0,0,0,39,ZIMMER W
SPMT-225-501,31,7,2,2,0,42,3.595,0,0,0,0,0,42,ZIMMER W
SPMT-225-502,33,4,3,1,1,42,3.595,0,0,0,0,0,42,ZIMMER W
SPMT-230-599,27,2,1,0,0,30,3.866,0,0,0,0,0,30,GUINN J
SPMT-285-536,9,0,0,0,0,9,4.000,0,0,0,0,0,9,HUDSON S
SPMT-304-500,38,29,7,0,0,74,3.418,0,0,0,1,0,75,ELIOT J
SPMT-304-599,307,24,13,1,1,346,3.835,0,0,0,1,0,347,YU B
SPMT-304-700,84,7,0,0,2,93,3.880,0,0,0,2,0,95,YU B
SPMT-316-500,21,3,2,0,0,26,3.730,0,0,0,1,0,27,GUINN J
SPMT-319-500,15,21,7,2,2,47,2.957,0,0,0,0,0,47,WALTEMYER D
SPMT-319-599,121,99,16,4,4,244,3.348,0,0,0,0,0,244,HUSSAIN U
SPMT-319-700,34,43,7,1,0,85,3.294,0,0,0,2,0,87,HUSSAIN U
SPMT-330-599,16,7,1,0,0,24,3.625,0,0,0,0,0,24,GUINN J
SPMT-333-501,12,7,6,0,1,26,3.115,0,0,0,0,0,26,KEIPER P
SPMT-333-502,18,17,5,0,0,40,3.325,0,0,0,0,0,40,ELIOT J
SPMT-333-503,17,11,9,0,0,37,3.216,0,0,0,0,0,37,ELIOT J
SPMT-334-500,16,6,2,0,0,24,3.440,0,0,1,0,1,26,HEIDTKE J
SPMT-336-500,18,8,3,0,0,29,3.517,0,0,0,0,0,29,OSHIRO K
