Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MARA-403-402,10,1,1,1,1,14,3.285,0,0,0,0,0,14,DEWITTE P
MARA-416-401,12,20,5,2,0,39,3.076,0,0,0,0,0,39,BAKER R
MARA-416-930,4,5,1,0,0,10,3.300,0,0,0,0,0,10,BAKER R
MARA-421-400,7,22,9,1,0,39,2.897,0,0,0,0,0,39,WOODS K
MARA-440-901,1,19,21,3,2,46,2.304,1,0,0,2,0,49,MYKONIATIS N
MARA-466-901,4,1,3,0,1,9,2.777,0,0,0,0,0,9,JAZAYRLI A
MARA-470-401,19,9,3,0,0,31,3.516,0,0,0,0,0,31,WOODS K
MARA-484-401,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BOUDREAUX L
MARA-612-601,17,11,1,0,0,29,3.551,0,0,0,0,0,29,NWABUEZE U
MARA-616-700,10,16,0,0,0,26,3.384,0,0,0,0,0,26,WANG P
MARA-625-699,18,9,3,0,1,31,3.387,0,0,0,1,0,32,WOODS K
MARA-627-700,10,11,2,1,0,24,3.250,0,0,0,0,0,24,GALVAO C
MARA-645-700,13,10,2,2,0,27,3.259,0,0,0,0,0,27,JAZAYRLI A
MARA-660-699,7,3,0,0,0,10,3.700,0,0,0,0,0,10,SMITH E
MGMT-311-400,14,1,1,0,0,16,3.812,0,0,0,0,0,16,NWABUEZE U
MGMT-481-400,11,7,1,0,0,19,3.526,0,0,0,2,0,21,BRHO M
MKTG-321-401,4,7,4,2,0,17,2.764,0,0,0,0,0,17,GALVAO C
SCMT-364-401,5,2,4,2,0,13,2.769,0,0,0,0,0,13,WANG P
DEPARTMENT TOTAL:,440,413,200,49,29,1131,3.047,4,0,0,24,0,1159,
MAST-425-900,17,2,2,0,1,22,3.545,0,0,0,0,0,22,FURTH B
DEPARTMENT TOTAL:,17,2,2,0,1,22,3.545,0,0,0,0,0,22,
MART-115-401,5,6,2,2,1,16,2.750,0,0,0,0,0,16,BARROWS T
MART-115-402,4,6,2,1,0,13,3.000,0,0,0,0,0,13,BARROWS T
MART-115-403,2,8,1,1,1,13,2.692,0,0,0,1,0,14,BARROWS T
MART-201-401,10,19,9,4,2,44,2.704,0,0,0,1,1,46,NELICK T
MART-202-401,17,6,2,0,0,25,3.600,0,0,0,0,0,25,WEAVER S
MART-202-402,9,8,1,0,0,18,3.444,0,0,0,0,0,18,WEAVER S
MART-204-402,2,10,2,1,0,15,2.866,2,0,0,1,0,18,ROTH A
MART-204-403,3,3,4,1,1,12,2.500,0,0,0,0,0,12,ROTH A
MART-205-401,2,11,0,0,0,13,3.153,0,0,0,0,0,13,ROTH A
MART-208-401,5,24,11,2,0,42,2.761,1,0,0,0,0,43,PETERLIN J
MART-210-403,14,1,1,0,0,16,3.812,0,0,0,0,0,16,WESTFALL K
MART-215-901,2,25,10,0,0,37,2.783,0,0,0,0,0,37,PETERLIN J
MART-215-902,0,6,9,0,1,16,2.250,1,0,0,0,0,17,PETERLIN J
MART-265-400,1,6,0,0,0,7,3.142,0,0,0,0,0,7,FARIS J
MART-303-401,14,2,5,1,0,22,3.318,0,0,0,1,0,23,FARIS J
MART-303-402,2,6,2,0,0,10,3.000,0,0,0,0,0,10,FARIS J
MART-307-401,7,6,3,0,0,16,3.250,0,0,0,0,0,16,THIGPEN C
MART-307-402,4,11,1,0,0,16,3.187,0,0,0,0,0,16,THIGPEN C
MART-310-401,4,9,0,0,0,13,3.307,0,0,0,0,1,14,VECHAN R
MART-310-402,0,11,4,0,0,15,2.733,0,0,0,0,1,16,VECHAN R
MART-310-403,2,5,4,0,0,11,2.818,0,0,0,0,2,13,VECHAN R
MART-313-402,2,11,3,0,0,16,2.937,0,0,0,0,0,16,VECHAN R
MART-313-404,2,8,6,0,0,16,2.750,0,0,0,0,0,16,VECHAN R
MART-315-402,2,6,2,0,0,10,3.000,0,0,0,0,0,10,GRIFFITTS J
MART-315-403,2,6,3,0,0,11,2.909,0,0,0,0,0,11,GRIFFITTS J
MART-315-404,1,4,4,0,0,9,2.666,0,0,0,0,0,9,GRIFFITTS J
MART-321-401,4,16,13,0,1,34,2.647,0,0,0,0,0,34,GRIFFITTS J
MART-321-402,1,4,5,1,0,11,2.454,0,0,0,0,0,11,GRIFFITTS J
MART-401-401,12,13,2,0,1,28,3.250,0,0,0,0,0,28,THIGPEN C
MART-403-401,11,14,22,1,0,48,2.729,0,0,0,0,0,48,BARROWS T
MART-404-401,14,13,4,0,0,31,3.322,0,0,0,0,0,31,WESTFALL K
MART-410-941,1,9,2,0,0,12,2.916,0,0,0,0,0,12,HOWELL G
MART-410-942,2,2,2,0,0,6,3.000,0,0,0,0,0,6,HOWELL G
MART-410-945,1,9,2,0,0,12,2.916,0,0,0,0,0,12,HOWELL G
MART-498-401,17,1,0,0,0,18,3.944,0,0,0,0,0,18,WEAVER S
MART-498-402,17,2,0,0,0,19,3.894,0,0,0,0,0,19,WEAVER S
NVSC-101-401,8,3,4,0,0,15,3.266,0,0,0,1,0,16,WILLIAMS P
NVSC-200-401,24,22,7,0,1,54,3.259,0,0,0,0,0,54,SMITH P
DEPARTMENT TOTAL:,32,25,11,0,1,69,3.260,0,0,0,1,0,70,
COLLEGE TOTAL:,3216,2662,1481,420,338,8117,2.968,36,11,2,284,8,8458,
