Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
BIOL-401-997,15,7,1,0,1,24,3.458,0,0,0,1,0,25,ST. CLAIR A
BIOL-401-998,8,6,7,0,0,21,3.047,0,0,0,4,0,25,ST. CLAIR A
BIOL-401-999,3,8,4,2,0,17,2.705,0,0,0,7,0,24,ST. CLAIR A
BIOL-402-900,27,5,2,0,0,34,3.735,0,0,0,0,0,34,LEBOEUF B
BIOL-402-901,23,10,0,0,1,34,3.588,0,0,0,0,0,34,LEBOEUF B
BIOL-402-902,31,3,1,0,0,35,3.857,0,0,0,0,0,35,LEBOEUF B
BIOL-402-903,29,4,1,0,1,35,3.714,0,0,0,0,0,35,LEBOEUF B
BIOL-405-500,39,13,9,0,0,61,3.491,0,0,0,0,0,61,JONES J
BIOL-406-500,20,29,3,0,0,52,3.326,0,0,0,0,0,52,MITCHELL A
BIOL-413-500,14,14,13,0,0,41,3.024,0,0,0,4,0,45,SIEGELE D
BIOL-423-500,6,1,2,0,0,9,3.444,0,0,0,0,0,9,GRIFFING L
BIOL-423-501,2,6,0,0,0,8,3.250,0,0,0,0,0,8,GRIFFING L
BIOL-434-500,17,24,5,0,0,46,3.260,0,0,0,3,0,49,SMOTHERMAN M
BIOL-440-501,6,7,2,0,0,15,3.266,0,0,0,0,0,15,WICKSTEN M
BIOL-440-502,5,9,1,0,0,15,3.266,0,0,0,0,0,15,WICKSTEN M
BIOL-445-200,25,1,0,0,0,26,3.961,0,0,0,0,0,26,NEUMAN B
BIOL-445-500,43,11,5,2,0,61,3.557,0,0,0,2,0,63,NEUMAN B
BIOL-451-500,60,10,4,0,0,74,3.756,0,0,0,1,0,75,SARKAR T
BIOL-466-500,16,22,2,0,0,40,3.350,0,0,0,0,0,40,DELMORE K
BIOL-467-500,20,16,4,0,1,41,3.317,0,0,0,0,0,41,FITZPATRICK C
BIOL-481-501,37,0,0,0,0,37,4.000,0,0,0,2,0,39,WICKSTEN M
BIOL-491-200,15,1,0,0,0,16,3.925,0,0,0,0,0,16,CRISCIONE C
BIOL-491-202,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BELL-PEDERSEN D
BIOL-491-500,18,1,0,0,0,19,3.914,1,0,0,0,0,20,CRISCIONE C
BIOL-491-503,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BLACKMON H
BIOL-491-534,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WICKSTEN M
BIOL-491-900,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CRISCIONE C
BIOL-495-970,30,0,0,0,0,30,4.000,0,0,0,0,0,30,SACHS M
BIOL-609-600,42,9,3,0,0,54,3.722,0,0,0,0,0,54,MERLIN C
BIOL-610-600,17,3,1,0,0,21,3.761,0,0,0,0,0,21,DELMORE K
BIOL-611-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,RILEY B
BIOL-622-600,13,12,1,0,0,26,3.461,0,0,0,1,0,27,SIEGELE D
BIOL-627-600,7,4,1,1,1,14,3.071,0,0,0,0,0,14,DULIN J
BIOL-651-600,40,6,0,0,0,46,3.869,0,0,0,1,0,47,MENET J
BIOL-683-600,60,6,1,0,1,68,3.823,0,0,0,0,0,68,BLACKMON H
BIOL-697-600,46,0,0,0,0,46,4.000,0,0,0,0,0,46,TAG A
EEBL-600-600,3,3,1,0,2,9,2.555,0,0,0,0,0,9,WINEMILLER K
EEBL-610-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,FITZGERALD L
EEBL-612-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BAPST D
CHEM-100-500,89,12,2,3,1,107,3.728,0,0,0,0,0,107,GAEDE H
CHEM-107-501,230,176,71,17,14,508,3.163,2,0,0,29,0,539,HILTY C
CHEM-107-502,255,190,75,9,8,537,3.256,0,0,0,23,0,560,SHELDON M
CHEM-107-503,126,91,29,8,6,260,3.242,1,0,0,14,0,275,MARTINEZ Z
CHEM-107-504,127,97,32,5,2,263,3.300,0,0,0,12,0,275,MARTINEZ Z
CHEM-107-505,127,94,40,8,1,270,3.251,0,0,0,11,0,281,GOODEY J
CHEM-107-506,248,225,57,8,6,544,3.288,0,0,0,12,0,556,FOLDEN C
CHEM-107-M01,5,2,5,4,0,16,2.500,0,0,0,2,0,18,WANG X
CHEM-117-501,13,7,0,2,1,23,3.260,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-502,19,3,2,0,0,24,3.708,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-503,9,10,2,1,0,22,3.227,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-504,17,5,1,1,0,24,3.583,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-505,13,7,2,0,2,24,3.208,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-506,15,7,1,0,0,23,3.608,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-507,13,9,0,1,0,23,3.478,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-508,16,6,0,0,0,22,3.727,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-509,13,8,1,2,0,24,3.333,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-510,11,9,1,1,1,23,3.217,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-511,12,9,0,0,1,22,3.409,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-512,16,3,3,0,0,22,3.590,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-513,13,9,2,0,0,24,3.458,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-514,12,9,0,0,0,21,3.571,0,0,0,0,0,21,ALTEMOSE A
CHEM-117-515,15,5,1,0,0,21,3.666,0,0,0,0,0,21,ALTEMOSE A
CHEM-117-516,15,6,0,1,0,22,3.590,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-517,12,11,1,0,0,24,3.458,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-518,5,16,3,0,0,24,3.083,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-519,18,2,3,1,0,24,3.541,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-520,17,3,1,1,1,23,3.478,0,0,0,1,0,24,ALTEMOSE A
CHEM-117-521,16,5,2,1,0,24,3.500,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-522,17,5,1,0,0,23,3.695,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-523,16,4,1,0,1,22,3.545,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-524,18,5,0,0,0,23,3.782,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-525,14,6,2,0,1,23,3.391,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-526,13,7,1,2,0,23,3.347,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-527,8,7,0,1,1,17,3.176,0,0,0,0,0,17,ALTEMOSE A
CHEM-117-528,12,9,1,0,0,22,3.500,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-529,14,3,1,1,1,20,3.400,0,0,0,0,0,20,ALTEMOSE A
CHEM-117-530,15,6,0,0,0,21,3.714,0,0,0,0,0,21,ALTEMOSE A
CHEM-117-533,15,4,0,2,1,22,3.363,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-534,17,4,0,0,0,21,3.809,0,0,0,0,0,21,ALTEMOSE A
CHEM-117-535,8,12,3,0,0,23,3.217,1,0,0,0,0,24,ALTEMOSE A
CHEM-117-536,11,8,1,1,1,22,3.227,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-537,9,9,3,1,0,22,3.181,1,0,0,0,0,23,ALTEMOSE A
CHEM-117-538,12,11,1,0,0,24,3.458,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-539,11,9,0,2,0,22,3.318,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-540,9,8,4,1,0,22,3.136,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-541,9,6,2,3,1,21,2.904,1,0,0,0,0,22,ALTEMOSE A
CHEM-117-542,17,3,1,0,0,21,3.761,1,0,0,0,0,22,ALTEMOSE A
CHEM-117-543,16,7,1,0,0,24,3.625,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-544,15,7,1,0,0,23,3.608,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-545,10,8,5,0,1,24,3.083,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-546,16,6,1,0,0,23,3.652,1,0,0,0,0,24,ALTEMOSE A
CHEM-117-547,9,8,2,2,1,22,3.000,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-548,13,8,1,0,1,23,3.391,0,0,0,1,0,24,ALTEMOSE A
CHEM-117-549,13,8,2,0,1,24,3.333,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-550,17,6,0,0,0,23,3.739,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-551,13,5,4,1,0,23,3.304,1,0,0,0,0,24,ALTEMOSE A
CHEM-117-552,15,7,1,0,0,23,3.608,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-553,12,5,1,1,0,19,3.473,2,0,0,0,0,21,ALTEMOSE A
CHEM-117-554,7,14,2,0,0,23,3.217,0,0,0,1,0,24,ALTEMOSE A
CHEM-117-555,9,9,1,1,1,21,3.142,0,0,0,1,0,22,ALTEMOSE A
CHEM-117-556,12,6,1,2,0,21,3.333,0,0,0,0,0,21,ALTEMOSE A
CHEM-117-565,15,5,3,0,0,23,3.521,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-566,17,5,0,1,0,23,3.652,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-567,14,6,0,1,0,21,3.571,2,0,0,0,0,23,ALTEMOSE A
CHEM-117-568,11,11,1,1,0,24,3.333,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-569,13,8,0,1,0,22,3.500,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-570,17,3,1,1,0,22,3.636,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-571,10,10,0,0,2,22,3.181,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-572,15,7,1,0,0,23,3.608,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-573,16,7,0,0,0,23,3.695,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-574,13,7,3,1,0,24,3.333,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-575,21,3,0,0,0,24,3.875,0,0,0,0,0,24,ASSEM A
CHEM-117-576,16,6,1,0,0,23,3.652,0,0,0,0,0,23,ASSEM A
CHEM-117-577,14,7,1,1,0,23,3.478,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-578,10,6,2,2,0,20,3.200,0,0,0,0,0,20,ALTEMOSE A
CHEM-117-581,13,5,3,0,0,21,3.476,0,0,0,1,0,22,ALTEMOSE A
CHEM-117-582,18,6,0,0,0,24,3.750,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-583,17,5,1,0,0,23,3.695,0,0,0,0,0,23,ASSEM A
CHEM-117-584,20,3,1,0,0,24,3.791,0,0,0,0,0,24,ASSEM A
CHEM-117-585,14,9,1,0,0,24,3.541,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-586,15,8,1,0,0,24,3.583,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-587,16,4,3,0,0,23,3.565,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-588,17,4,2,1,0,24,3.541,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-589,13,6,2,1,0,22,3.409,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-590,15,9,0,0,0,24,3.625,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-591,13,8,2,0,0,23,3.478,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-592,17,7,0,0,0,24,3.708,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-593,10,8,1,1,1,21,3.190,0,0,0,0,0,21,ALTEMOSE A
CHEM-117-594,15,4,3,0,0,22,3.545,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-595,9,10,0,1,0,20,3.350,0,0,0,0,0,20,ALTEMOSE A
CHEM-117-596,14,6,2,0,0,22,3.545,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-597,15,7,2,0,0,24,3.541,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-598,19,3,0,0,0,22,3.863,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-599,15,5,1,1,0,22,3.545,0,0,0,0,0,22,ASSEM A
CHEM-117-600,14,7,0,1,0,22,3.545,0,0,0,0,0,22,ASSEM A
CHEM-117-601,15,9,0,0,0,24,3.625,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-602,17,4,1,1,0,23,3.608,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-605,16,4,0,1,0,21,3.666,0,0,0,0,0,21,ALTEMOSE A
CHEM-117-606,17,4,1,0,0,22,3.727,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-607,16,7,1,0,0,24,3.625,0,0,0,0,0,24,ASSEM A
CHEM-117-608,14,10,0,0,0,24,3.583,0,0,0,0,0,24,ASSEM A
CHEM-117-609,16,6,1,0,0,23,3.652,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-610,18,3,1,1,1,24,3.500,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-611,12,7,2,1,0,22,3.363,1,0,0,0,0,23,ALTEMOSE A
CHEM-117-612,9,11,1,1,1,23,3.130,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-613,15,7,0,1,0,23,3.565,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-614,14,3,2,0,1,20,3.450,0,0,0,0,0,20,ALTEMOSE A
CHEM-117-615,16,6,0,1,0,23,3.608,0,0,0,0,0,23,ASSEM A
CHEM-117-616,15,7,1,0,0,23,3.608,1,0,0,0,0,24,ASSEM A
CHEM-117-617,12,6,3,2,0,23,3.217,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-618,16,4,1,2,0,23,3.478,1,0,0,0,0,24,ALTEMOSE A
CHEM-117-619,11,5,5,1,0,22,3.181,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-620,12,6,0,2,1,21,3.238,0,0,0,0,0,21,ALTEMOSE A
CHEM-117-M01,7,4,1,0,0,12,3.500,0,0,0,0,0,12,CREMAR L
CHEM-119-201,10,2,2,0,0,14,3.571,0,0,0,0,0,14,TABOR D
CHEM-119-202,12,0,0,0,0,12,4.000,0,0,0,0,0,12,TABOR D
CHEM-119-203,7,4,1,0,0,12,3.500,0,0,0,1,0,13,TABOR D
CHEM-119-494,9,4,2,0,1,16,3.250,0,0,0,0,0,16,BANERJEE S
CHEM-119-495,9,4,1,0,0,14,3.571,0,0,0,1,0,15,BANERJEE S
CHEM-119-496,6,7,0,0,1,14,3.214,0,0,0,0,0,14,NIPPE M
CHEM-119-497,1,7,0,0,0,8,3.125,0,0,0,2,0,10,NIPPE M
CHEM-119-501,5,7,4,2,1,19,2.684,0,0,0,4,0,23,WEITZEL C
CHEM-119-502,9,8,4,1,1,23,3.000,0,0,0,1,0,24,WEITZEL C
CHEM-119-503,9,4,3,0,2,18,3.000,0,0,0,4,0,22,WEITZEL C
CHEM-119-504,3,7,4,0,1,15,2.733,0,0,0,5,0,20,WEITZEL C
CHEM-119-505,8,7,4,2,0,21,3.000,0,0,0,3,0,24,WEITZEL C
CHEM-119-506,9,3,4,3,2,21,2.666,0,0,0,3,0,24,WEITZEL C
CHEM-119-507,5,6,4,0,0,15,3.066,0,0,0,8,0,23,WEITZEL C
CHEM-119-508,9,6,4,3,0,22,2.954,0,0,0,1,0,23,WEITZEL C
CHEM-119-509,9,6,5,0,3,23,2.782,0,0,0,0,0,23,WEITZEL C
CHEM-119-510,6,5,2,3,3,19,2.421,0,0,0,4,0,23,WEITZEL C
CHEM-119-513,3,6,4,4,1,18,2.333,0,0,0,5,0,23,LINDAHL P
CHEM-119-514,2,7,8,0,0,17,2.647,0,0,0,6,0,23,LINDAHL P
CHEM-119-515,7,4,5,4,1,21,2.571,0,0,0,1,0,22,LINDAHL P
CHEM-119-516,1,7,13,1,1,23,2.260,0,0,0,0,0,23,LINDAHL P
CHEM-119-517,4,5,9,1,0,19,2.631,0,0,0,1,0,20,LINDAHL P
CHEM-119-519,6,2,9,2,1,20,2.500,0,0,0,4,0,24,LINDAHL P
CHEM-119-520,3,8,6,2,0,19,2.631,0,0,0,5,0,24,LINDAHL P
CHEM-119-521,9,6,3,0,0,18,3.333,0,0,0,3,0,21,LINDAHL P
CHEM-119-522,5,6,6,3,0,20,2.650,0,0,0,2,0,22,LINDAHL P
CHEM-119-525,15,5,3,0,0,23,3.521,0,0,0,1,0,24,LAGANOWSKY A
CHEM-119-526,8,12,2,1,1,24,3.041,0,0,0,0,0,24,LAGANOWSKY A
CHEM-119-527,13,8,2,0,0,23,3.478,0,0,0,0,0,23,LAGANOWSKY A
CHEM-119-528,14,6,1,3,0,24,3.291,0,0,0,0,0,24,LAGANOWSKY A
CHEM-119-529,11,7,3,0,1,22,3.227,0,0,0,1,0,23,LAGANOWSKY A
CHEM-119-530,7,7,2,4,2,22,2.590,0,0,0,1,0,23,LAGANOWSKY A
CHEM-119-531,14,10,0,0,0,24,3.583,0,0,0,0,0,24,LAGANOWSKY A
CHEM-119-532,11,7,4,1,0,23,3.217,0,0,0,0,0,23,LAGANOWSKY A
CHEM-119-533,16,5,0,0,1,22,3.590,0,0,0,2,0,24,LAGANOWSKY A
CHEM-119-534,15,7,1,0,0,23,3.608,0,0,0,0,0,23,LAGANOWSKY A
CHEM-119-535,6,9,2,1,2,20,2.800,0,0,0,3,0,23,LAGANOWSKY A
CHEM-119-536,11,9,3,0,0,23,3.347,0,0,0,1,0,24,LAGANOWSKY A
CHEM-119-537,17,5,2,0,0,24,3.625,0,0,0,0,0,24,LAGANOWSKY A
CHEM-119-538,16,4,1,2,0,23,3.478,0,0,0,1,0,24,LAGANOWSKY A
CHEM-119-539,11,8,4,0,0,23,3.304,0,0,0,1,0,24,LAGANOWSKY A
CHEM-119-540,13,9,2,0,0,24,3.458,0,0,0,0,0,24,LAGANOWSKY A
CHEM-119-541,16,6,0,0,2,24,3.416,0,0,0,0,0,24,LAGANOWSKY A
CHEM-119-542,9,9,3,0,0,21,3.285,0,0,0,1,0,22,LAGANOWSKY A
CHEM-119-543,9,9,3,2,0,23,3.086,0,0,0,0,0,23,LAGANOWSKY A
CHEM-119-557,9,12,2,0,0,23,3.304,0,0,0,1,0,24,BARONDEAU D
CHEM-119-558,8,8,2,0,1,19,3.157,0,0,0,2,0,21,BARONDEAU D
CHEM-119-559,11,6,4,1,0,22,3.227,0,0,0,2,0,24,BARONDEAU D
CHEM-119-560,7,4,6,3,1,21,2.619,0,0,0,2,0,23,BARONDEAU D
CHEM-119-561,7,7,9,0,0,23,2.913,0,0,0,1,0,24,BARONDEAU D
CHEM-119-562,8,9,3,0,1,21,3.095,0,0,0,1,0,22,BARONDEAU D
CHEM-119-563,9,10,1,0,0,20,3.400,0,0,0,4,0,24,BARONDEAU D
CHEM-119-564,9,6,3,1,0,19,3.210,0,0,0,5,0,24,BARONDEAU D
CHEM-119-565,9,8,3,2,0,22,3.090,0,0,0,2,0,24,BARONDEAU D
CHEM-119-566,6,6,8,0,1,21,2.761,0,0,0,2,0,23,BARONDEAU D
CHEM-119-567,10,4,5,1,1,21,3.000,0,0,0,3,0,24,BARONDEAU D
CHEM-119-568,4,8,6,1,1,20,2.650,0,0,0,3,0,23,BARONDEAU D
CHEM-119-569,9,8,1,2,0,20,3.200,0,0,0,4,0,24,MCCARTNEY S
CHEM-119-570,11,7,3,0,0,21,3.380,0,0,0,2,0,23,MCCARTNEY S
CHEM-119-571,11,10,1,2,0,24,3.250,0,0,0,0,0,24,MCCARTNEY S
CHEM-119-572,10,7,5,0,0,22,3.227,0,0,0,2,0,24,MCCARTNEY S
CHEM-119-573,15,4,2,1,0,22,3.500,0,0,0,2,0,24,MCCARTNEY S
CHEM-119-574,8,7,3,0,2,20,2.950,0,0,0,3,0,23,MCCARTNEY S
CHEM-119-575,7,5,5,4,0,21,2.714,1,0,0,2,0,24,MCCARTNEY S
CHEM-119-576,18,2,3,0,0,23,3.652,0,0,0,1,0,24,MCCARTNEY S
CHEM-119-577,11,5,4,2,0,22,3.136,1,0,0,1,0,24,MCCARTNEY S
CHEM-119-578,8,11,1,2,0,22,3.136,0,0,0,1,0,23,MCCARTNEY S
CHEM-119-579,9,5,3,3,1,21,2.857,0,0,0,3,0,24,MCCARTNEY S
CHEM-119-580,11,7,1,0,0,19,3.526,0,0,0,5,0,24,MCCARTNEY S
CHEM-119-581,15,5,2,0,0,22,3.590,0,0,0,1,0,23,MCCARTNEY S
CHEM-119-582,13,8,2,1,0,24,3.375,0,0,0,0,0,24,MCCARTNEY S
CHEM-119-583,14,5,2,0,1,22,3.409,0,0,0,2,0,24,MCCARTNEY S
CHEM-119-584,12,6,5,0,0,23,3.304,0,0,0,1,0,24,MCCARTNEY S
CHEM-119-585,15,5,2,1,0,23,3.478,0,0,0,1,0,24,MCCARTNEY S
CHEM-119-586,9,7,5,0,0,21,3.190,0,0,0,1,0,22,MCCARTNEY S
CHEM-119-587,11,3,2,2,0,18,3.277,1,0,0,4,0,23,MCCARTNEY S
CHEM-119-588,8,9,4,0,1,22,3.045,0,0,0,1,0,23,MCCARTNEY S
CHEM-119-589,9,6,5,1,1,22,2.954,0,0,0,2,0,24,EDWARDS J
CHEM-119-590,11,10,1,0,0,22,3.454,0,0,0,2,0,24,EDWARDS J
CHEM-119-591,9,9,5,0,0,23,3.173,1,0,0,0,0,24,EDWARDS J
CHEM-119-592,17,6,0,1,0,24,3.625,0,0,0,0,0,24,EDWARDS J
CHEM-119-593,12,8,4,0,0,24,3.333,0,0,0,0,0,24,EDWARDS J
CHEM-119-594,18,5,0,0,0,23,3.782,0,0,0,1,0,24,EDWARDS J
CHEM-119-595,14,5,3,0,0,22,3.500,0,0,0,1,0,23,EDWARDS J
CHEM-119-596,12,9,2,1,0,24,3.333,0,0,0,0,0,24,EDWARDS J
CHEM-119-597,11,9,2,1,0,23,3.304,0,0,0,1,0,24,EDWARDS J
CHEM-119-598,15,5,3,0,0,23,3.521,0,0,0,1,0,24,EDWARDS J
CHEM-119-599,13,6,5,0,0,24,3.333,0,0,0,0,0,24,EDWARDS J
CHEM-119-600,12,6,4,1,0,23,3.260,0,0,0,0,0,23,EDWARDS J
CHEM-119-601,15,3,3,1,0,22,3.454,0,0,0,2,0,24,EDWARDS J
CHEM-119-602,9,13,2,0,0,24,3.291,0,0,0,0,0,24,EDWARDS J
CHEM-119-603,10,6,5,2,0,23,3.043,0,0,0,0,0,23,EDWARDS J
CHEM-119-604,17,4,2,0,0,23,3.652,0,0,0,0,0,23,EDWARDS J
CHEM-119-605,17,6,1,0,0,24,3.666,0,0,0,0,0,24,EDWARDS J
CHEM-119-606,17,5,2,0,0,24,3.625,0,0,0,0,0,24,EDWARDS J
CHEM-119-607,5,11,4,2,1,23,2.739,0,0,0,0,0,23,SONGOK A
CHEM-119-608,11,5,3,2,1,22,3.045,0,0,0,1,0,23,SONGOK A
CHEM-119-609,13,7,2,1,0,23,3.391,0,0,0,1,0,24,SONGOK A
CHEM-119-610,8,13,0,1,1,23,3.130,0,0,0,1,0,24,SONGOK A
CHEM-119-611,9,9,2,1,1,22,3.090,0,0,0,1,0,23,SONGOK A
CHEM-119-612,6,12,5,0,0,23,3.043,0,0,0,1,0,24,SONGOK A
CHEM-119-613,8,10,2,2,0,22,3.090,0,0,0,1,0,23,SONGOK A
CHEM-119-614,11,8,5,0,0,24,3.250,0,0,0,0,0,24,SONGOK A
CHEM-119-615,14,7,0,2,0,23,3.434,0,0,0,0,0,23,SONGOK A
CHEM-119-616,13,7,2,1,0,23,3.391,0,0,0,1,0,24,LAGANOWSKY A
CHEM-119-617,12,10,0,2,0,24,3.333,0,0,0,0,0,24,LAGANOWSKY A
CHEM-119-618,12,5,4,1,1,23,3.130,0,0,0,1,0,24,LAGANOWSKY A
CHEM-119-619,10,11,0,0,0,21,3.476,0,0,0,2,0,23,LAGANOWSKY A
CHEM-119-620,11,9,1,0,1,22,3.318,0,0,0,1,0,23,LAGANOWSKY A
CHEM-119-621,11,8,4,0,0,23,3.304,0,0,0,0,0,23,SONGOK A
CHEM-119-622,13,6,4,0,0,23,3.391,0,0,0,1,0,24,SONGOK A
CHEM-119-623,11,7,2,1,0,21,3.333,0,0,0,1,0,22,SONGOK A
CHEM-119-624,13,5,3,1,0,22,3.363,0,0,0,1,0,23,SONGOK A
CHEM-119-625,13,7,3,1,0,24,3.333,0,0,0,0,0,24,SONGOK A
CHEM-119-627,9,8,3,1,1,22,3.045,0,0,0,1,0,23,SONGOK A
CHEM-119-628,15,6,1,1,0,23,3.521,0,0,0,1,0,24,SONGOK A
CHEM-119-629,14,5,1,2,0,22,3.409,0,0,0,2,0,24,SONGOK A
CHEM-119-630,11,8,2,0,0,21,3.428,0,0,0,3,0,24,SONGOK A
CHEM-119-631,6,12,3,1,0,22,3.045,0,0,0,2,0,24,SONGOK A
CHEM-119-632,9,10,3,0,1,23,3.130,0,0,0,1,0,24,SONGOK A
CHEM-119-633,8,7,4,4,0,23,2.826,0,0,0,0,0,23,ALTEMOSE A
CHEM-119-634,11,6,3,1,0,21,3.285,0,0,0,3,0,24,ALTEMOSE A
CHEM-119-635,9,10,5,0,0,24,3.166,0,0,0,0,0,24,ALTEMOSE A
CHEM-119-636,9,5,4,1,1,20,3.000,0,0,0,3,0,23,ALTEMOSE A
CHEM-119-637,11,5,4,1,0,21,3.238,0,0,0,3,0,24,ALTEMOSE A
CHEM-119-638,8,8,5,1,1,23,2.913,0,0,0,1,0,24,ALTEMOSE A
CHEM-119-639,13,8,0,0,1,22,3.454,0,0,0,1,0,23,ALTEMOSE A
CHEM-119-640,9,11,1,2,0,23,3.173,0,0,0,1,0,24,ALTEMOSE A
CHEM-119-641,6,4,6,4,0,20,2.600,0,0,0,4,0,24,ALTEMOSE A
CHEM-119-642,5,9,5,2,0,21,2.809,0,0,0,3,0,24,ALTEMOSE A
CHEM-119-643,10,6,5,2,0,23,3.043,0,0,0,1,0,24,ALTEMOSE A
CHEM-119-644,7,13,4,0,0,24,3.125,0,0,0,0,0,24,ALTEMOSE A
CHEM-119-645,6,8,4,2,0,20,2.900,0,0,0,4,0,24,ALTEMOSE A
CHEM-119-646,12,7,2,2,0,23,3.260,0,0,0,1,0,24,ALTEMOSE A
CHEM-119-647,13,9,1,0,0,23,3.521,0,0,0,1,0,24,MCCARTNEY S
CHEM-119-648,10,5,3,1,0,19,3.263,0,0,0,5,0,24,MCCARTNEY S
CHEM-119-649,10,5,3,1,1,20,3.100,1,0,0,3,0,24,MCCARTNEY S
CHEM-119-650,14,3,2,1,0,20,3.500,0,0,0,3,0,23,MCCARTNEY S
CHEM-119-651,13,5,4,1,0,23,3.304,0,0,0,1,0,24,MCCARTNEY S
CHEM-119-652,12,10,2,0,0,24,3.416,0,0,0,0,0,24,EDWARDS J
CHEM-119-653,16,4,2,1,0,23,3.521,0,0,0,1,0,24,EDWARDS J
CHEM-119-654,18,4,1,0,0,23,3.739,0,0,0,1,0,24,EDWARDS J
CHEM-119-655,12,7,3,0,0,22,3.409,0,0,0,1,0,23,EDWARDS J
CHEM-119-656,11,9,2,0,0,22,3.409,0,0,0,2,0,24,EDWARDS J
CHEM-119-657,15,7,2,0,0,24,3.541,0,0,0,0,0,24,EDWARDS J
CHEM-119-658,10,8,0,1,2,21,3.095,0,0,0,3,0,24,SONGOK A
CHEM-119-659,13,10,1,0,0,24,3.500,0,0,0,0,0,24,SONGOK A
CHEM-119-M01,0,4,5,3,2,14,1.785,0,0,0,8,0,22,WANG X
CHEM-119-M02,1,0,4,3,0,8,1.875,0,0,0,11,0,19,WANG X
