Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MARA-416-930,1,6,6,0,0,13,2.615,0,0,0,0,0,13,BAKER R
MARA-421-499,21,25,6,0,4,56,3.053,0,0,0,0,0,56,WOODS K
MARA-435-499,26,6,1,0,0,33,3.757,1,0,0,0,0,34,WOODS K
MARA-440-901,3,10,13,4,2,32,2.250,0,0,0,0,0,32,MYKONIATIS N
MARA-489-499,11,1,1,0,0,13,3.769,0,0,0,1,0,14,GHORAM L
MARA-612-699,10,4,0,0,1,15,3.466,2,0,0,1,0,18,NWABUEZE U
MARA-612-700,8,2,2,0,0,12,3.500,2,0,0,0,0,14,NWABUEZE U
MARA-625-699,4,12,1,0,1,18,3.000,0,0,0,0,0,18,WOODS K
MARA-625-700,5,3,1,0,2,11,2.818,0,0,0,0,0,11,WOODS K
MARA-627-699,4,4,5,0,0,13,2.923,0,0,0,0,0,13,GALVAO C
MARA-627-700,4,2,1,0,1,8,3.000,0,0,0,0,0,8,GALVAO C
MARA-636-700,3,3,0,0,0,6,3.500,0,0,0,1,0,7,WANG P
MARA-660-601,10,1,0,0,0,11,3.909,0,0,0,0,0,11,DEWITTE P
MARA-660-700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,DEWITTE P
MARA-675-699,23,0,0,0,0,23,4.000,1,0,0,0,0,24,WATERWORTH L
MARA-675-700,8,0,0,0,0,8,4.000,1,0,0,0,0,9,WATERWORTH L
MGMT-481-401,21,1,4,0,1,27,3.518,0,0,0,1,0,28,BRHO M
MKTG-321-401,1,5,4,3,1,14,2.142,0,0,0,0,0,14,GALVAO C
SCMT-364-401,4,3,3,3,0,13,2.615,0,0,0,1,0,14,WANG P
MART-103-401,2,5,4,2,1,14,2.357,0,0,0,0,0,14,TEARE J
MART-103-402,1,8,5,0,1,15,2.533,0,0,0,0,0,15,TEARE J
MART-103-404,3,11,1,0,0,15,3.133,0,0,0,0,0,15,TEARE J
MART-115-401,4,4,5,2,0,15,2.666,0,0,0,1,0,16,SPARKS C
MART-115-402,4,7,1,1,0,13,3.076,0,0,0,0,0,13,SPARKS C
MART-201-401,6,25,11,2,1,45,2.733,0,0,0,2,1,48,NELICK T
MART-202-401,5,7,7,0,0,19,2.894,0,0,0,0,0,19,SPARKS C
MART-202-402,3,5,3,0,0,11,3.000,0,0,0,0,0,11,ROTH A
MART-204-402,3,6,9,3,1,22,2.318,0,0,0,1,0,23,ROTH A
MART-205-401,11,1,0,0,0,12,3.916,0,0,0,0,0,12,HOWELL G
MART-208-401,3,6,4,0,0,13,2.923,0,0,0,0,0,13,PETERLIN J
MART-210-402,9,2,1,0,0,12,3.666,0,0,0,0,0,12,WESTFALL K
MART-210-403,11,3,0,0,0,14,3.785,0,0,0,1,0,15,WESTFALL K
MART-212-401,5,22,11,0,1,39,2.769,1,0,0,0,0,40,VECHAN R
MART-215-901,2,18,10,0,3,33,2.484,1,0,0,1,0,35,PETERLIN J
MART-215-902,0,4,6,0,0,10,2.400,0,0,0,1,0,11,PETERLIN J
MART-265-400,0,5,0,0,0,5,3.000,0,0,0,0,0,5,FARIS J
MART-303-401,7,8,3,0,1,19,3.052,0,0,0,2,0,21,FARIS J
MART-303-402,0,5,4,0,0,9,2.555,0,0,0,0,0,9,FARIS J
MART-307-401,2,6,0,0,0,8,3.250,0,0,0,0,0,8,SPARKS C
MART-307-402,2,11,0,1,0,14,3.000,0,0,0,0,0,14,SPARKS C
MART-310-401,2,10,3,1,0,16,2.812,0,0,0,0,0,16,VECHAN R
MART-310-402,1,3,3,0,0,7,2.714,0,0,0,0,0,7,VECHAN R
MART-313-403,1,9,1,0,0,11,3.000,0,0,0,0,1,12,VECHAN R
MART-313-404,2,3,4,0,0,9,2.777,0,0,0,0,0,9,VECHAN R
MART-315-401,3,5,1,0,0,9,3.222,0,0,0,0,0,9,COONROD J
MART-315-402,4,4,4,0,0,12,3.000,0,0,0,0,0,12,COONROD J
MART-315-403,7,3,0,1,0,11,3.454,0,0,0,0,1,12,COONROD J
MART-321-401,5,6,13,4,1,29,2.344,0,0,0,1,0,30,TEARE J
MART-401-401,0,14,10,0,0,24,2.583,0,0,0,0,0,24,NELICK T
MART-403-401,4,14,21,2,0,41,2.487,0,0,0,0,0,41,COONROD J
MART-404-402,8,25,5,0,0,38,3.078,0,0,0,3,0,41,WESTFALL K
MART-410-941,0,8,0,0,0,8,3.000,0,0,0,0,0,8,HOWELL G
MART-410-942,2,2,3,0,0,7,2.857,0,0,0,0,0,7,HOWELL G
MART-410-943,0,6,3,0,0,9,2.666,0,0,0,0,0,9,HOWELL G
MART-410-944,0,1,6,1,0,8,2.000,0,0,0,0,0,8,HOWELL G
MART-410-945,1,6,3,0,0,10,2.800,0,0,0,0,0,10,HOWELL G
MART-498-401,8,11,0,0,0,19,3.421,0,0,0,0,0,19,NELICK T
MART-498-402,6,7,2,0,0,15,3.266,0,0,0,0,0,15,NELICK T
MART-498-403,4,9,1,0,0,14,3.214,0,0,0,0,1,15,NELICK T
DEPARTMENT TOTAL:,141,315,168,20,10,654,2.862,2,0,0,13,4,673
NVSC-101-401,7,6,3,0,1,17,3.058,0,0,0,1,0,18,WILLIAMS P
NVSC-200-401,47,2,1,0,0,50,3.920,1,0,0,0,0,51,GILLESPIE P
NVSC-320-401,4,1,0,0,0,5,3.800,0,0,0,0,0,5,WILLIAMS P
DEPARTMENT TOTAL:,58,9,4,0,1,72,3.763,1,0,0,1,0,74,
GALV-401-400,11,0,0,0,0,11,4.000,0,0,0,0,0,11,FALVO K
DEPARTMENT TOTAL:,11,0,0,0,0,11,4.000,0,0,0,0,0,11,
COLLEGE TOTAL:,3056,2522,1460,444,331,7813,2.920,51,28,3,291,10,8196,
