Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ECON-680-600,24,8,1,0,0,33,3.696,0,0,0,1,0,34,JANSEN D
DEPARTMENT TOTAL:,1980,1702,957,224,116,4979,3.044,7,0,0,409,0,5395,
ENGL-104-501,15,4,2,1,0,22,3.500,0,0,0,0,0,22,ROZIER J
ENGL-104-502,10,4,3,2,1,20,3.000,0,0,0,1,0,21,COOPER R
ENGL-104-503,13,4,2,0,1,20,3.400,0,0,0,0,0,20,COOPER R
ENGL-104-504,12,3,3,1,0,19,3.368,0,0,0,2,0,21,MANES C
ENGL-104-505,10,9,0,0,0,19,3.526,0,0,0,2,0,21,NAIR D
ENGL-104-506,13,6,2,0,0,21,3.523,0,0,0,1,0,22,NAIR D
ENGL-104-507,10,8,1,0,2,21,3.142,0,0,0,0,0,21,NAIR D
ENGL-104-508,11,1,3,0,1,16,3.312,0,0,0,0,0,16,PANTUSO T
ENGL-104-511,14,4,1,0,2,21,3.333,0,0,0,0,0,21,AHMED A
ENGL-104-512,12,8,1,0,1,22,3.363,0,0,0,0,0,22,BACA M
ENGL-104-513,17,4,1,0,0,22,3.727,0,0,0,0,0,22,INOCENCIO G
ENGL-104-514,13,2,2,0,4,21,2.952,0,0,0,0,0,21,MANES C
ENGL-104-515,14,5,0,1,0,20,3.600,0,0,0,1,0,21,MANES C
ENGL-104-517,9,6,5,0,0,20,3.200,0,0,0,1,0,21,MANES C
ENGL-104-518,15,2,1,0,1,19,3.578,0,0,0,2,0,21,KIM S
ENGL-104-520,13,4,2,0,1,20,3.400,0,0,0,1,0,21,KIM S
ENGL-104-521,15,2,4,0,0,21,3.523,0,0,0,0,0,21,MCCABE C
ENGL-104-522,20,2,0,0,0,22,3.909,0,0,0,0,0,22,PLUMMER J
ENGL-104-523,18,3,0,0,1,22,3.681,0,0,0,0,0,22,ROGERS J
ENGL-104-524,20,0,0,0,2,22,3.636,0,0,0,0,0,22,SALLAH E
ENGL-104-525,9,6,2,0,0,17,3.411,0,0,0,4,0,21,SNYDER C
ENGL-104-526,13,2,1,1,3,20,3.050,0,0,0,1,0,21,BELCHER C
ENGL-104-527,14,5,0,2,0,21,3.476,0,0,0,1,0,22,WIERENGA A
ENGL-104-528,17,3,0,0,0,20,3.850,1,0,0,0,0,21,MITRA P
ENGL-104-529,16,3,0,1,0,20,3.700,0,0,0,1,0,21,PAYNE S
ENGL-104-530,14,5,2,0,1,22,3.409,0,0,0,0,0,22,YORK K
ENGL-104-531,18,1,0,1,1,21,3.619,0,0,0,1,0,22,NAIR D
ENGL-104-533,9,5,5,0,2,21,2.904,0,0,0,1,0,22,MCCOUL M
ENGL-104-534,9,9,3,0,0,21,3.285,0,0,0,1,0,22,MCCOUL M
ENGL-104-536,6,7,3,0,1,17,3.000,0,0,0,4,0,21,MCCOUL M
ENGL-104-800,3,1,0,1,0,5,3.200,0,0,0,0,0,5,PANTUSO T
ENGL-104-M01,9,3,2,0,6,20,2.450,0,0,0,0,0,20,NEIGHBORS R
ENGL-104-M02,11,9,2,1,4,27,2.814,0,0,0,0,0,27,NEIGHBORS R
ENGL-107-900,9,0,0,1,1,11,3.363,0,0,0,0,0,11,CORTEZ J
ENGL-203-200,21,1,0,0,0,22,3.954,0,0,0,0,0,22,TODD D
ENGL-203-500,10,9,2,1,0,22,3.272,0,0,0,0,0,22,CHO J
ENGL-203-501,8,9,0,0,2,19,3.105,1,0,0,1,0,21,PERRY E
ENGL-203-502,12,7,1,0,2,22,3.227,0,0,0,0,0,22,PARK M
ENGL-203-503,9,6,4,1,1,21,3.000,0,0,0,1,0,22,RIGGINS Z
ENGL-203-504,13,2,1,0,4,20,3.000,0,0,0,2,0,22,PANTUSO T
ENGL-203-506,13,5,2,0,0,20,3.550,0,0,0,1,0,21,THIELMAN F
ENGL-203-507,18,3,1,0,0,22,3.772,0,0,0,0,0,22,CANNON M
ENGL-203-509,9,8,1,0,3,21,2.952,0,0,0,1,0,22,CHOI J
ENGL-203-510,22,0,0,0,0,22,4.000,0,0,0,0,0,22,PRICE C
ENGL-203-511,18,1,0,0,0,19,3.947,0,0,0,3,0,22,WINCHESTER F
ENGL-203-512,18,4,0,0,0,22,3.818,0,0,0,0,0,22,SADLER L
ENGL-203-513,19,2,1,0,0,22,3.818,0,0,0,0,0,22,CARLY-MILES C
ENGL-203-514,10,8,1,1,1,21,3.190,0,0,0,0,0,21,HAGSTROM-SCHMIDT N
ENGL-203-515,12,7,1,1,0,21,3.428,0,0,0,0,0,21,GONZENBACH S
ENGL-203-516,17,3,0,0,0,20,3.850,0,0,0,2,0,22,TODD D
ENGL-203-517,13,6,0,0,1,20,3.500,0,0,0,2,0,22,LEE H
ENGL-203-518,17,5,0,0,0,22,3.772,0,0,0,0,0,22,YI U
ENGL-206-500,43,39,11,0,1,94,3.308,0,0,0,5,0,99,JOHANSEN E
ENGL-209-500,19,3,3,0,1,26,3.500,0,0,0,0,0,26,KENDALL S
ENGL-210-200,21,0,0,0,0,21,4.000,1,0,0,0,0,22,HAGSTROM-SCHMIDT N
ENGL-210-501,11,7,4,0,0,22,3.318,0,0,0,0,0,22,HAGSTROM-SCHMIDT N
ENGL-210-502,17,2,0,0,1,20,3.700,1,0,0,0,0,21,HAGSTROM-SCHMIDT N
ENGL-210-503,18,2,0,0,1,21,3.714,0,0,0,0,0,21,HENEKS G
ENGL-210-504,20,2,0,0,0,22,3.909,0,0,0,0,0,22,HENEKS G
ENGL-210-505,9,9,2,0,0,20,3.350,0,0,0,2,0,22,THIELMAN F
ENGL-210-506,20,2,0,0,0,22,3.909,0,0,0,0,0,22,HENEKS G
ENGL-210-570,12,4,5,0,0,21,3.333,0,0,0,1,0,22,PATTISON K
ENGL-210-571,15,4,3,0,0,22,3.545,0,0,0,0,0,22,PATTISON K
ENGL-210-572,13,6,3,0,0,22,3.454,0,0,0,0,0,22,KIM H
ENGL-210-573,14,4,0,0,0,18,3.777,0,0,0,2,0,20,YOO S
ENGL-210-574,16,3,1,0,1,21,3.571,0,0,0,1,0,22,LEE S
ENGL-210-575,16,4,0,0,1,21,3.619,0,0,0,1,0,22,FRANCIS J
ENGL-210-576,17,5,0,0,0,22,3.772,0,0,0,0,0,22,FRANCIS J
ENGL-210-577,20,2,0,0,0,22,3.909,0,0,0,0,0,22,FRANCIS J
ENGL-210-578,19,3,0,0,0,22,3.863,0,0,0,0,0,22,ROZIER J
ENGL-210-579,21,0,0,0,0,21,4.000,0,0,0,0,0,21,ROZIER J
ENGL-210-580,13,8,0,1,0,22,3.500,0,0,0,0,0,22,THIELMAN F
ENGL-210-581,21,0,0,0,0,21,4.000,0,0,0,0,0,21,CARLY-MILES C
ENGL-210-582,15,5,0,0,0,20,3.750,0,0,0,1,0,21,PATTISON K
ENGL-210-585,19,0,0,0,0,19,4.000,0,0,0,3,0,22,PETERSON N
ENGL-210-586,22,0,0,0,0,22,4.000,0,0,0,0,0,22,PETERSON N
ENGL-210-587,19,2,0,0,0,21,3.904,0,0,0,1,0,22,PETERSON N
ENGL-210-588,16,4,1,0,0,21,3.714,0,0,0,1,0,22,CHUNG S
ENGL-210-589,17,2,1,0,0,20,3.800,0,0,0,2,0,22,CHO H
ENGL-210-592,17,5,0,0,0,22,3.772,0,0,0,0,0,22,THIELMAN F
ENGL-210-593,14,6,0,0,0,20,3.700,0,0,0,1,0,21,ZHANG Z
ENGL-210-594,20,0,0,0,0,20,4.000,0,0,0,2,0,22,MCKINNEY M
ENGL-210-596,21,1,0,0,0,22,3.954,0,0,0,0,0,22,CARLY-MILES C
ENGL-210-597,19,3,0,0,0,22,3.863,0,0,0,0,0,22,CARLY-MILES C
ENGL-210-598,20,0,0,0,1,21,3.809,0,0,0,1,0,22,CARLY-MILES C
ENGL-210-599,19,2,0,0,0,21,3.904,0,0,0,0,0,21,CARLY-MILES C
ENGL-210-M98,6,10,1,3,0,20,2.950,0,0,0,1,0,21,NEIGHBORS R
ENGL-211-500,28,1,0,0,0,29,3.965,0,0,0,0,0,29,CARLEY R
ENGL-212-200,5,2,0,1,1,9,3.000,1,0,0,1,0,11,DICKSON D
ENGL-212-500,22,28,16,3,3,72,2.875,0,0,0,12,0,84,DICKSON D
ENGL-219-500,16,8,5,1,0,30,3.300,0,0,0,0,0,30,STABILE S
ENGL-220-500,22,16,0,0,0,38,3.578,0,0,0,3,0,41,HARRIS J
ENGL-221-500,9,12,6,0,0,27,3.111,0,0,0,2,0,29,KALLENDORF C
ENGL-222-500,12,7,0,0,0,19,3.631,0,0,0,1,0,20,MARCHESINI M
ENGL-227-501,28,1,2,0,1,32,3.718,1,0,0,2,0,35,YU H
ENGL-232-500,28,3,1,0,0,32,3.843,0,0,0,0,0,32,JOHANSEN E
ENGL-235-501,12,5,0,0,1,18,3.500,0,0,0,0,0,18,SECREAST D
ENGL-235-502,9,5,1,0,1,16,3.312,1,0,0,0,0,17,HARRIS J
ENGL-235-503,12,3,0,0,0,15,3.800,0,0,0,2,0,17,COOPER R
ENGL-235-504,16,2,0,0,0,18,3.888,0,0,0,0,0,18,COOPER R
ENGL-251-501,23,8,2,0,0,33,3.636,0,0,0,1,0,34,SIMMS M
ENGL-251-502,25,7,1,0,1,34,3.617,0,0,0,1,0,35,SIMMS M
ENGL-251-504,13,2,1,0,0,16,3.750,0,0,0,0,0,16,SIMMS M
ENGL-262-500,9,12,3,1,1,26,3.038,0,0,0,1,0,27,ALONZO J
ENGL-303-901,7,10,2,0,0,19,3.263,1,0,0,2,0,22,DICAGLIO J
ENGL-303-902,17,4,0,0,0,21,3.809,0,0,0,0,0,21,DWORKIN I
ENGL-303-903,9,12,1,0,0,22,3.363,0,0,0,1,0,23,JACKSON S
ENGL-303-904,17,5,2,0,0,24,3.625,0,0,0,0,0,24,ROSS S
ENGL-303-905,14,2,7,0,0,23,3.304,0,0,0,0,0,23,DICAGLIO S
ENGL-303-970,11,1,0,0,0,12,3.916,0,0,0,0,0,12,VASILAKIS A
ENGL-304-500,9,6,2,0,0,17,3.411,1,0,0,0,0,18,MANDELL L
ENGL-305-500,22,9,2,0,1,34,3.500,0,0,0,1,0,35,ROZIER J
ENGL-313-500,8,14,5,1,3,31,2.741,0,0,0,3,0,34,WARREN N
ENGL-315-500,7,17,3,2,0,29,3.000,0,0,0,0,0,29,DICKSON D
ENGL-317-500,22,6,1,1,0,30,3.633,0,0,0,1,0,31,EZELL-MAINZER M
ENGL-322-500,20,5,0,2,5,32,3.031,0,0,0,1,0,33,KIM J
ENGL-323-500,24,4,3,0,0,31,3.677,1,0,0,1,0,33,BITGOOD N
ENGL-324-500,20,6,1,1,0,28,3.607,0,0,0,1,0,29,COOPER R
ENGL-330-200,4,0,1,0,0,5,3.600,0,0,0,0,0,5,PETERSON N
ENGL-330-500,28,2,0,1,1,32,3.718,0,0,0,3,0,35,PETERSON N
ENGL-333-500,15,14,5,1,0,35,3.228,0,0,0,0,0,35,REDDY V
ENGL-336-200,5,3,1,0,0,9,3.444,0,0,0,0,0,9,HENEKS G
ENGL-336-500,57,31,8,5,3,104,3.288,0,0,0,4,0,108,HENEKS G
ENGL-337-502,20,9,3,1,1,34,3.352,0,0,0,1,0,35,ROZIER J
ENGL-338-201,5,0,1,0,0,6,3.666,0,0,0,0,0,6,BHATTACHARYA N
ENGL-338-501,30,2,1,0,1,34,3.764,0,0,0,1,0,35,BHATTACHARYA N
ENGL-340-500,7,14,4,1,0,26,3.038,0,0,0,3,0,29,JACKSON S
ENGL-343-500,10,16,6,1,1,34,2.970,0,0,0,1,0,35,ROBINSON E
ENGL-345-500,14,2,0,0,0,16,3.875,0,0,0,0,0,16,HARRIS J
ENGL-350-500,23,0,0,0,0,23,4.000,0,0,0,2,0,25,ROSS S
ENGL-351-501,3,5,1,0,0,9,3.222,0,0,0,0,0,9,MOREY A
ENGL-352-501,72,23,2,3,3,103,3.533,0,0,0,4,0,107,EIDE M
ENGL-353-500,19,3,1,0,0,23,3.782,0,0,0,1,0,24,PILSCH A
ENGL-354-900,22,1,0,0,0,23,3.956,0,0,0,2,0,25,CRIDER J
ENGL-355-901,19,2,2,0,0,23,3.739,0,0,0,2,0,25,MCKINNEY M
ENGL-356-500,26,3,0,0,0,29,3.896,0,0,0,0,0,29,FRANCIS J
ENGL-356-501,7,12,4,2,1,26,2.846,0,0,0,0,0,26,ALONZO J
ENGL-357-500,21,10,0,0,1,32,3.562,0,0,0,2,0,34,FUENTES A
ENGL-360-200,7,0,0,0,0,7,4.000,0,0,0,0,0,7,MCCOUL M
ENGL-360-500,14,9,3,0,1,27,3.296,0,0,0,1,0,28,MCCOUL M
ENGL-360-501,7,16,8,0,1,32,2.875,0,0,0,3,0,35,ROBINSON E
ENGL-361-500,29,6,6,0,0,41,3.560,0,0,0,1,0,42,PATTISON K
ENGL-362-500,6,9,4,1,1,21,2.857,0,0,0,1,0,22,MILLS R
ENGL-362-501,23,5,1,0,0,29,3.758,0,0,0,0,0,29,GAMEZ Y
ENGL-362-502,2,3,1,0,0,6,3.166,0,0,0,0,0,6,MILLER S
ENGL-365-500,28,0,0,1,0,29,3.896,0,0,0,0,0,29,TORABI K
ENGL-374-201,4,0,0,0,1,5,3.200,0,0,0,0,0,5,WARREN N
ENGL-374-500,26,16,8,2,0,52,3.269,0,0,0,1,0,53,EZELL-MAINZER M
ENGL-374-501,9,10,1,0,0,20,3.400,0,0,0,0,0,20,WARREN N
ENGL-377-200,3,1,0,0,1,5,3.000,0,0,0,0,0,5,O'FARRELL M
ENGL-377-500,19,13,3,0,0,35,3.457,0,0,0,0,0,35,O'FARRELL M
ENGL-378-500,13,12,7,1,0,33,3.121,0,0,0,2,0,35,EVANS M
ENGL-392-500,22,2,0,0,2,26,3.615,0,0,0,1,0,27,PETERSON N
ENGL-395-500,8,4,1,1,1,15,3.133,0,0,0,4,0,19,HOWELL J
ENGL-396-500,4,9,10,3,3,29,2.275,0,0,0,3,0,32,MILLS R
ENGL-401-500,14,1,0,1,2,18,3.333,0,0,0,2,0,20,TUHKANEN M
ENGL-433-500,8,0,0,0,0,8,4.000,0,0,0,0,0,8,TORABI K
ENGL-460-500,11,2,1,0,0,14,3.714,0,0,0,2,0,16,PILSCH A
ENGL-481-901,10,2,2,0,0,14,3.571,0,0,0,0,0,14,BHATTACHARYA N
ENGL-481-902,8,9,0,0,0,17,3.470,0,0,0,0,0,17,MIZE B
ENGL-481-903,11,3,1,1,1,17,3.294,0,0,0,0,0,17,EIDE M
ENGL-481-904,14,3,1,0,0,18,3.722,0,0,0,0,0,18,O'FARRELL M
ENGL-481-905,6,2,0,0,2,10,3.000,0,0,0,0,0,10,TUHKANEN M
ENGL-602-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,ROBINSON S
ENGL-603-600,11,1,0,0,0,12,3.916,0,0,0,0,0,12,CRAIG H
ENGL-618-600,6,0,0,0,0,6,4.000,1,0,0,0,0,7,EGENOLF S
ENGL-623-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,STABILE S
ENGL-665-600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,MIZE B
ENGL-672-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,REYNOLDS L
ENGL-673-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,DWORKIN I
ENGL-697-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MOREY A
LING-209-500,8,0,1,0,0,9,3.777,0,0,0,0,0,9,KENDALL S
LING-307-500,17,2,1,0,1,21,3.619,0,0,0,1,0,22,KENDALL S
DEPARTMENT TOTAL:,2604,893,270,60,104,3931,3.483,11,0,0,148,0,4090,
HISP-352-500,14,2,1,0,1,18,3.555,0,0,0,1,0,19,VILAROS T
HISP-362-501,4,1,0,0,0,5,3.800,0,0,0,0,0,5,GAMEZ Y
HISP-362-502,7,8,2,0,0,17,3.294,0,0,0,2,0,19,MILLER S
HISP-363-500,16,1,1,0,0,18,3.833,0,0,0,1,0,19,MOREIRAS A
HISP-618-600,10,1,0,0,0,11,3.909,0,0,0,0,0,11,KALLENDORF H
HISP-625-600,5,1,0,0,0,6,3.833,1,0,0,0,0,7,QUINTANA M
HISP-660-600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,VILAROS T
SPAN-101-500,1,5,2,2,1,11,2.272,0,0,0,4,0,15,AMPIAW C
SPAN-101-501,14,0,1,0,0,15,3.866,0,0,0,2,0,17,GONZALEZ SOMOZA M
SPAN-101-502,4,5,3,2,2,16,2.437,0,0,0,0,0,16,AMPIAW C
SPAN-101-503,11,4,0,1,4,20,2.850,0,0,0,4,0,24,CUDJOE I
SPAN-101-504,13,0,0,0,0,13,4.000,0,0,0,0,0,13,GONZALEZ SOMOZA M
SPAN-101-505,7,1,4,0,0,12,3.250,0,0,0,3,0,15,FERNANDEZ LOPEZ R
SPAN-101-507,3,4,4,3,1,15,2.333,0,0,0,0,0,15,CUDJOE I
SPAN-101-599,4,1,0,1,0,6,3.333,0,0,0,0,0,6,GUTKE C
SPAN-102-501,9,2,1,0,0,12,3.666,0,0,0,1,0,13,RODRIGUEZ M
SPAN-102-502,10,5,2,1,0,18,3.333,0,0,0,2,0,20,PARRY M
SPAN-102-503,9,4,4,2,0,19,3.052,0,0,0,1,0,20,GAO Y
SPAN-102-504,12,4,2,1,0,19,3.421,0,0,0,1,0,20,GAO Y
SPAN-102-505,13,8,1,0,0,22,3.545,0,0,0,2,0,24,DE LOS SANTOS
SPAN-102-506,9,4,4,0,0,17,3.294,0,0,0,3,0,20,PARRY M
SPAN-102-507,4,6,2,0,0,12,3.166,0,0,0,4,0,16,RODRIGUEZ M
SPAN-102-508,8,7,0,0,0,15,3.533,0,0,0,0,0,15,DE LOS SANTOS
SPAN-201-200,3,3,0,0,0,6,3.500,0,0,0,0,0,6,SHIPMAN K
SPAN-201-500,13,4,1,0,1,19,3.473,0,0,0,0,0,19,SHIPMAN K
SPAN-201-503,13,6,2,0,0,21,3.523,1,0,0,1,0,23,OKINE E
SPAN-201-504,8,11,2,1,0,22,3.181,0,0,0,1,0,23,PARRY M
SPAN-201-505,7,4,2,1,0,14,3.214,0,0,0,1,0,15,SHIPMAN K
SPAN-201-506,5,3,3,0,1,12,2.916,0,0,0,1,0,13,ADAMYAN L
SPAN-201-507,7,7,6,0,0,20,3.050,0,0,0,2,0,22,ADAMYAN L
SPAN-201-508,11,9,4,1,0,25,3.200,0,0,0,0,0,25,PARRY M
SPAN-201-509,5,4,3,0,0,12,3.166,0,0,0,0,0,12,ADAMYAN L
SPAN-201-511,13,4,5,0,0,22,3.363,0,0,0,1,0,23,LAWO-SUKAM A
SPAN-202-501,9,8,0,0,1,18,3.333,0,0,0,0,1,19,MINJAREZ S
SPAN-202-502,15,6,2,0,0,23,3.565,0,0,0,1,1,25,MINJAREZ S
SPAN-202-503,6,8,9,0,1,24,2.750,0,0,0,0,0,24,KING A
SPAN-202-504,13,8,2,0,1,24,3.333,0,0,0,0,0,24,PEREZ-SMITH A
SPAN-202-505,6,3,0,0,0,9,3.666,0,0,0,0,7,16,DIAZ V
SPAN-202-506,10,3,2,0,0,15,3.533,0,0,0,1,0,16,PEREZ-SMITH A
SPAN-202-507,7,2,0,0,0,9,3.777,0,0,0,0,0,9,RIVERA J
SPAN-202-508,3,2,0,0,0,5,3.600,0,0,0,0,13,18,DIAZ V
SPAN-202-509,16,2,0,0,0,18,3.888,0,0,0,0,0,18,RIVERA J
SPAN-203-500,11,1,2,0,0,14,3.642,0,0,0,0,0,14,JACOBO J
SPAN-208-500,25,2,0,0,0,27,3.925,0,0,0,0,0,27,ARIZPE N
SPAN-218-500,13,2,0,0,0,15,3.866,0,0,0,1,0,16,ARIZPE N
SPAN-301-931,19,1,0,0,1,21,3.761,0,0,0,0,0,21,ARIZPE N
SPAN-301-932,21,0,0,0,0,21,4.000,0,0,0,0,0,21,KALLENDORF H
SPAN-301-933,19,0,0,0,0,19,4.000,0,0,0,1,0,20,BERNAL RIOS L
SPAN-301-999,9,2,0,0,0,11,3.818,0,0,0,0,0,11,GUTKE C
SPAN-302-501,18,2,1,0,0,21,3.809,0,0,0,1,0,22,SAINZ J
SPAN-302-502,12,8,1,0,0,21,3.523,0,0,0,1,0,22,ADAMYAN L
SPAN-302-503,22,1,1,0,0,24,3.875,0,0,0,0,0,24,SAINZ J
SPAN-303-901,15,1,0,0,0,16,3.937,0,0,0,1,0,17,ESPINA E
SPAN-303-902,22,1,1,0,0,24,3.875,0,0,0,0,0,24,MINJAREZ S
SPAN-303-903,14,1,0,0,0,15,3.933,0,0,0,0,0,15,GALDO J
SPAN-303-904,9,3,0,0,0,12,3.750,0,0,0,0,0,12,QUINTANA M
SPAN-304-500,2,12,0,0,0,14,3.142,0,0,0,0,0,14,ORTEGA-AGUILAR D
SPAN-304-501,23,0,0,0,0,23,4.000,0,0,0,0,0,23,ARIZPE V
SPAN-306-500,23,1,0,0,0,24,3.958,0,0,0,1,1,26,ARIZPE V
SPAN-306-501,26,0,0,0,0,26,4.000,0,0,0,0,0,26,ARIZPE V
SPAN-312-502,17,3,0,0,0,20,3.850,0,0,0,0,0,20,LAWO-SUKAM A
SPAN-318-500,28,0,0,0,0,28,4.000,0,0,0,0,0,28,ARIZPE N
SPAN-320-901,9,6,0,0,0,15,3.600,0,0,0,2,0,17,ORTEGA-AGUILAR D
SPAN-320-902,11,2,0,0,0,13,3.846,0,0,0,0,0,13,MILLER S
SPAN-320-903,19,3,0,0,0,22,3.863,0,0,0,0,0,22,GALDO J
SPAN-332-500,5,0,0,1,1,7,3.000,0,0,0,0,0,7,KALLENDORF H
SPAN-350-500,15,10,3,0,0,28,3.428,0,0,0,0,0,28,MOYNA M
SPAN-410-500,13,5,2,0,1,21,3.380,0,0,0,2,0,23,CURRY R
SPAN-412-500,3,1,1,0,0,5,3.400,0,0,0,0,0,5,QUINTANA M
SPAN-417-500,14,4,1,0,0,19,3.684,0,0,0,0,0,19,MOYNA M
SPAN-423-500,11,8,1,0,0,20,3.500,0,0,0,2,0,22,ESPINA E
SPAN-461-500,24,0,1,0,0,25,3.920,0,0,0,0,1,26,MOREIRAS A
HIST-101-500,31,13,2,1,0,47,3.574,0,0,0,1,0,48,HUDSON D
HIST-102-500,51,42,10,0,0,103,3.398,0,0,0,3,0,106,BRUNSTEDT J
HIST-103-500,71,39,11,0,2,123,3.439,0,0,0,1,0,124,GOMEZ C
HIST-104-500,28,9,7,0,0,44,3.477,1,0,0,6,0,51,KIM H
HIST-105-500,66,70,24,11,10,181,2.944,0,0,0,7,0,188,FOOTE L
HIST-105-501,45,3,0,0,0,48,3.937,0,0,0,0,0,48,HERZOGENRATH J
HIST-105-502,34,59,44,37,34,208,2.105,39,0,0,7,0,254,BROOKS C
HIST-105-503,39,6,2,0,1,48,3.708,1,0,0,1,0,50,HERZOGENRATH J
HIST-105-504,98,91,32,8,2,231,3.190,1,0,0,5,0,237,BACH D
HIST-105-505,41,46,20,7,2,116,3.008,0,0,0,8,0,124,BACH D
HIST-105-506,150,17,4,2,2,175,3.777,0,0,0,2,0,177,PALUKA A
HIST-105-507,46,3,0,0,0,49,3.938,0,0,0,0,0,49,HERZOGENRATH J
HIST-105-508,34,78,43,11,5,171,2.730,0,0,0,20,0,191,BROUSSARD A
HIST-105-509,45,71,33,10,4,163,2.877,3,0,0,12,0,178,VAUGHT D
HIST-105-510,25,22,4,1,2,54,3.240,0,0,0,0,0,54,MCGLONE K
HIST-105-512,63,42,17,0,3,125,3.296,0,0,0,2,0,127,MCGLONE K
HIST-105-516,45,34,24,7,3,113,2.982,0,0,0,4,0,117,WENDT J
HIST-105-517,41,6,1,0,1,49,3.755,0,0,0,1,0,50,HERZOGENRATH J
HIST-105-518,28,13,3,0,0,44,3.568,0,0,0,0,0,44,MCINNIS V
HIST-105-802,0,0,1,2,2,5,0.800,2,0,0,0,0,7,BROOKS C
HIST-105-M01,3,11,15,4,7,40,1.975,0,0,0,1,0,41,WEBER N
HIST-106-500,86,34,21,2,2,145,3.379,0,0,0,3,0,148,HINOJOSA F
HIST-106-501,41,68,27,6,1,143,2.993,1,0,0,1,0,145,MCGLONE K
HIST-106-503,30,51,23,6,3,113,2.876,1,0,0,3,0,117,MCGLONE K
HIST-106-504,75,25,7,3,2,112,3.500,0,0,0,1,0,113,CARROLL J
HIST-106-505,67,109,43,13,6,238,2.915,0,0,0,8,0,246,BACH D
HIST-106-506,69,22,21,1,2,115,3.347,1,0,0,6,0,122,STRANGES A
HIST-106-507,43,56,43,8,2,152,2.855,0,0,0,10,0,162,MACNAMARA L
HIST-106-508,30,40,17,8,3,98,2.877,0,0,0,7,0,105,PARKER J
HIST-106-509,83,27,4,2,3,119,3.554,0,0,0,3,0,122,MCINNIS V
HIST-106-512,33,34,16,4,2,89,3.033,0,0,0,1,0,90,MCGLONE K
HIST-106-806,0,1,4,0,1,6,1.833,0,0,0,1,0,7,STRANGES A
HIST-213-700,16,4,2,1,0,23,3.521,0,0,0,1,0,24,BICKHAM T
HIST-221-500,7,2,1,1,0,11,3.363,0,0,0,2,0,13,EMRE S
HIST-222-500,7,3,7,0,0,17,3.000,0,0,0,2,0,19,BARE D
HIST-226-500,27,6,0,0,0,33,3.818,0,0,0,1,0,34,ALONZO A
HIST-226-501,68,75,32,6,6,187,3.032,0,0,0,9,0,196,BLANTON C
HIST-226-502,148,28,9,1,1,187,3.716,0,0,0,1,0,188,ALONZO A
HIST-230-501,17,52,52,7,6,134,2.500,0,0,0,38,0,172,LINN B
HIST-232-500,14,28,13,4,4,63,2.698,0,0,0,6,0,69,MAKOWICKI S
HIST-280-900,7,3,0,0,2,12,3.083,0,0,0,3,0,15,HERNANDEZ S
HIST-280-901,6,5,2,0,1,14,3.071,0,0,0,1,0,15,CHROUST D
HIST-280-902,7,7,0,0,0,14,3.500,0,0,0,1,0,15,HAEFELI E
HIST-280-903,5,4,2,0,1,12,3.000,0,0,0,2,0,14,BRUNSTEDT J
HIST-280-904,5,8,1,0,0,14,3.285,0,0,0,1,0,15,KIM H
HIST-280-905,3,4,2,1,1,11,2.636,0,0,0,3,0,14,DROR O
HIST-300-500,4,17,17,2,0,40,2.575,0,0,0,3,1,44,BROUSSARD A
HIST-303-500,17,12,7,2,1,39,3.076,0,0,0,1,0,40,ROE R
HIST-304-500,18,18,7,1,1,45,3.133,0,0,0,0,0,45,ALONZO A
HIST-307-500,33,5,1,2,0,41,3.682,0,0,0,3,0,44,HINOJOSA F
HIST-320-500,14,19,10,0,1,44,3.022,0,0,0,1,0,45,SCHLOSS R
HIST-326-500,22,5,0,1,1,29,3.586,3,0,0,0,0,32,BRUNSON T
HIST-343-500,2,4,4,5,0,15,2.200,0,0,0,6,0,21,KIRKENDALL A
HIST-348-500,10,6,3,3,4,26,2.576,0,0,0,3,0,29,EMRE S
HIST-352-500,13,13,4,2,2,34,2.970,0,0,0,5,0,39,DROR O
HIST-365-500,15,23,5,0,0,43,3.232,2,0,0,0,0,45,HAEFELI E
HIST-368-500,11,19,14,0,0,44,2.931,0,0,0,1,0,45,BROOKS C
HIST-370-500,24,15,3,1,1,44,3.363,0,0,0,1,0,45,FOOTE L
HIST-376-500,18,4,0,1,2,25,3.400,0,0,0,5,0,30,STRANGES A
HIST-410-500,18,19,5,1,0,43,3.255,0,0,0,1,0,44,RIEGG S
HIST-412-500,3,7,4,2,1,17,2.529,0,0,0,3,0,20,REESE R
HIST-432-500,11,16,4,0,1,32,3.125,0,0,0,0,0,32,HUDSON D
HIST-448-500,18,18,4,1,1,42,3.214,0,0,0,2,0,44,UNTERMAN K
HIST-453-500,15,19,7,1,0,42,3.142,0,0,0,0,0,42,MACNAMARA L
HIST-456-501,7,6,2,2,3,20,2.600,0,0,0,4,0,24,VAUGHT D
