Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
CHEM-117-532,16,6,0,0,0,22,3.727,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-533,11,8,2,0,1,22,3.272,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-534,14,7,0,1,1,23,3.391,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-535,15,6,1,0,0,22,3.636,0,0,0,1,0,23,ALTEMOSE A
CHEM-117-536,12,6,3,1,0,22,3.318,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-537,11,5,2,2,1,21,3.095,0,0,0,2,0,23,ALTEMOSE A
CHEM-117-538,15,9,0,0,0,24,3.625,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-539,8,12,2,1,1,24,3.041,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-540,10,11,1,1,1,24,3.166,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-541,12,7,3,1,0,23,3.304,0,0,0,1,0,24,ALTEMOSE A
CHEM-117-542,9,9,0,1,0,19,3.368,0,0,0,1,0,20,ALTEMOSE A
CHEM-117-543,14,8,2,0,0,24,3.500,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-544,9,12,1,2,0,24,3.166,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-545,12,5,4,0,0,21,3.380,0,0,0,2,0,23,ALTEMOSE A
CHEM-117-546,11,9,3,0,0,23,3.347,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-547,11,8,2,0,2,23,3.130,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-548,12,5,4,2,0,23,3.173,0,0,0,1,0,24,ALTEMOSE A
CHEM-117-549,10,7,2,1,2,22,3.000,0,0,0,1,0,23,ASSEM A
CHEM-117-550,15,5,1,1,0,22,3.545,0,0,0,0,0,22,ASSEM A
CHEM-117-551,12,9,1,0,0,22,3.500,0,0,0,2,0,24,ALTEMOSE A
CHEM-117-552,13,10,1,0,0,24,3.500,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-553,12,11,1,0,0,24,3.458,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-554,13,9,1,0,1,24,3.375,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-555,13,7,2,1,1,24,3.250,0,0,0,0,0,24,ASSEM A
CHEM-117-556,13,5,3,2,0,23,3.260,0,0,0,0,0,23,ASSEM A
CHEM-117-557,10,12,1,0,0,23,3.391,0,0,0,1,0,24,ALTEMOSE A
CHEM-117-558,7,13,1,0,0,21,3.285,0,0,0,0,0,21,ALTEMOSE A
CHEM-117-559,14,7,1,1,0,23,3.478,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-560,16,6,1,0,0,23,3.652,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-561,6,16,2,0,0,24,3.166,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-562,4,14,3,0,1,22,2.909,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-563,11,10,1,0,0,22,3.454,0,0,0,1,0,23,ALTEMOSE A
CHEM-117-564,9,12,2,0,0,23,3.304,0,0,0,1,0,24,ALTEMOSE A
CHEM-117-565,12,6,3,1,1,23,3.173,0,0,0,1,0,24,ALTEMOSE A
CHEM-117-566,10,9,2,1,0,22,3.272,0,0,0,1,0,23,ALTEMOSE A
CHEM-117-567,10,11,2,1,0,24,3.250,0,0,0,0,0,24,ASSEM A
CHEM-117-568,6,13,5,0,0,24,3.041,0,0,0,0,0,24,ASSEM A
CHEM-117-569,6,10,4,2,0,22,2.909,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-570,13,8,2,0,0,23,3.478,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-571,8,9,3,0,0,20,3.250,0,0,0,2,0,22,ALTEMOSE A
CHEM-117-572,8,10,4,0,0,22,3.181,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-573,14,5,1,1,0,21,3.523,0,0,0,0,0,21,ASSEM A
CHEM-117-574,13,6,4,0,0,23,3.391,0,0,0,0,0,23,ASSEM A
CHEM-117-575,12,8,4,0,0,24,3.333,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-576,10,5,6,2,0,23,3.000,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-577,17,7,0,0,0,24,3.708,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-578,15,7,0,1,1,24,3.416,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-579,11,11,1,1,0,24,3.333,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-580,10,10,2,0,0,22,3.363,0,0,0,1,0,23,ALTEMOSE A
CHEM-117-581,6,13,3,0,0,22,3.136,0,0,0,2,0,24,ALTEMOSE A
CHEM-117-582,10,6,4,2,0,22,3.090,0,0,0,1,0,23,ALTEMOSE A
CHEM-117-583,8,10,5,0,0,23,3.130,0,0,0,1,0,24,ALTEMOSE A
CHEM-117-584,11,6,3,1,0,21,3.285,0,0,0,1,0,22,ALTEMOSE A
CHEM-117-585,10,5,4,2,2,23,2.826,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-586,10,9,0,0,3,22,3.045,0,0,0,2,0,24,ALTEMOSE A
CHEM-117-587,10,4,5,1,0,20,3.150,0,0,0,0,0,20,ALTEMOSE A
CHEM-117-588,11,6,4,0,1,22,3.181,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-589,5,12,4,1,1,23,2.826,0,0,0,0,0,23,ALTEMOSE A
CHEM-117-590,9,11,1,0,1,22,3.227,0,0,0,1,0,23,ALTEMOSE A
CHEM-117-591,7,13,1,2,0,23,3.086,0,0,0,1,0,24,ALTEMOSE A
CHEM-117-592,6,8,6,1,0,21,2.904,0,0,0,1,0,22,ALTEMOSE A
CHEM-117-593,8,8,3,3,0,22,2.954,0,0,0,0,0,22,ALTEMOSE A
CHEM-117-594,17,4,1,2,0,24,3.500,0,0,0,0,0,24,ALTEMOSE A
CHEM-117-M01,13,3,3,0,0,19,3.526,0,0,0,1,0,20,MAY L
CHEM-119-201,11,1,1,0,0,13,3.769,0,0,0,2,0,15,TABOR D
CHEM-119-202,13,2,0,0,0,15,3.866,0,0,0,0,0,15,TABOR D
CHEM-119-203,9,4,2,0,0,15,3.466,0,0,0,1,0,16,TABOR D
CHEM-119-494,11,2,0,0,1,14,3.571,1,0,0,0,0,15,BANERJEE S
CHEM-119-495,11,2,2,0,0,15,3.600,0,0,0,1,0,16,BANERJEE S
CHEM-119-496,5,3,3,0,0,11,3.181,0,0,0,2,0,13,NIPPE M
CHEM-119-497,6,8,0,0,0,14,3.428,0,0,0,0,0,14,NIPPE M
CHEM-119-501,8,7,3,2,1,21,2.904,0,0,0,1,0,22,MCCARTNEY S
CHEM-119-502,11,6,1,3,0,21,3.190,0,0,0,3,0,24,MCCARTNEY S
CHEM-119-503,9,4,8,0,0,21,3.047,0,0,0,2,0,23,MCCARTNEY S
CHEM-119-504,8,6,7,1,1,23,2.826,0,0,0,0,0,23,MCCARTNEY S
CHEM-119-505,7,2,10,2,1,22,2.545,0,0,0,2,0,24,MCCARTNEY S
CHEM-119-506,5,10,8,0,0,23,2.869,0,0,0,1,0,24,MCCARTNEY S
CHEM-119-507,7,6,6,0,1,20,2.900,0,0,0,4,0,24,MCCARTNEY S
CHEM-119-508,8,6,7,0,2,23,2.782,0,0,0,1,0,24,MCCARTNEY S
CHEM-119-509,7,6,8,0,2,23,2.695,0,0,0,0,0,23,MCCARTNEY S
CHEM-119-510,8,7,4,2,1,22,2.863,0,0,0,2,0,24,MCCARTNEY S
CHEM-119-511,11,9,2,0,1,23,3.260,0,0,0,1,0,24,MCCARTNEY S
CHEM-119-512,6,2,0,2,1,11,2.909,0,0,0,1,0,12,MCCARTNEY S
CHEM-119-513,8,5,1,2,3,19,2.684,0,0,0,5,0,24,MCCARTNEY S
CHEM-119-514,13,6,4,0,0,23,3.391,0,0,0,1,0,24,MCCARTNEY S
CHEM-119-515,11,4,5,1,1,22,3.045,0,0,0,2,0,24,MCCARTNEY S
CHEM-119-516,7,3,2,2,1,15,2.866,0,0,0,9,0,24,MCCARTNEY S
CHEM-119-517,9,10,3,0,0,22,3.272,0,0,0,1,0,23,MCCARTNEY S
CHEM-119-518,8,7,4,3,1,23,2.782,0,0,0,1,0,24,MCCARTNEY S
CHEM-119-519,6,10,3,1,0,20,3.050,0,0,0,3,0,23,MCCARTNEY S
CHEM-119-520,4,10,4,2,1,21,2.666,0,0,0,3,0,24,MCCARTNEY S
CHEM-119-521,8,7,5,1,0,21,3.047,0,0,0,3,0,24,MCCARTNEY S
CHEM-119-522,10,8,3,0,0,21,3.333,0,0,0,3,0,24,MCCARTNEY S
CHEM-119-523,13,7,3,1,0,24,3.333,0,0,0,0,0,24,MCCARTNEY S
CHEM-119-524,11,6,3,3,0,23,3.086,0,0,0,1,0,24,MCCARTNEY S
CHEM-119-525,8,5,6,1,1,21,2.857,0,0,0,3,0,24,BETHEL R
CHEM-119-526,8,10,3,1,0,22,3.136,0,0,0,2,0,24,BETHEL R
CHEM-119-527,13,4,5,2,0,24,3.166,0,0,0,0,0,24,BETHEL R
CHEM-119-528,12,6,2,0,0,20,3.500,1,0,0,3,0,24,BETHEL R
CHEM-119-529,7,9,1,1,1,19,3.052,0,0,0,5,0,24,BETHEL R
CHEM-119-530,5,11,5,0,1,22,2.863,0,0,0,1,0,23,BETHEL R
CHEM-119-531,9,8,4,1,1,23,3.000,0,0,0,1,0,24,BETHEL R
CHEM-119-532,8,8,3,0,1,20,3.100,0,0,0,4,0,24,BETHEL R
CHEM-119-533,9,7,4,0,1,21,3.095,0,0,0,3,0,24,BETHEL R
CHEM-119-534,10,4,4,0,0,18,3.333,0,0,0,6,0,24,BETHEL R
CHEM-119-535,4,10,6,1,0,21,2.809,0,0,0,3,0,24,BETHEL R
CHEM-119-536,6,9,4,1,0,20,3.000,0,0,0,4,0,24,BETHEL R
CHEM-119-537,5,6,5,0,0,16,3.000,0,0,0,7,0,23,BETHEL R
CHEM-119-538,10,6,6,0,0,22,3.181,0,0,0,0,0,22,BETHEL R
CHEM-119-539,12,8,2,0,0,22,3.454,0,0,0,2,0,24,BETHEL R
CHEM-119-540,4,10,5,0,1,20,2.800,0,0,0,4,0,24,BETHEL R
CHEM-119-541,8,9,6,0,1,24,2.958,0,0,0,0,0,24,BETHEL R
CHEM-119-542,12,11,0,0,0,23,3.521,0,0,0,1,0,24,BETHEL R
CHEM-119-543,4,13,1,2,0,20,2.950,1,0,0,3,0,24,BETHEL R
CHEM-119-544,9,10,2,0,0,21,3.333,0,0,0,3,0,24,BETHEL R
CHEM-119-545,7,6,7,1,0,21,2.904,0,0,0,3,0,24,BETHEL R
CHEM-119-546,8,5,3,1,1,18,3.000,0,0,0,5,0,23,BETHEL R
CHEM-119-547,8,9,4,1,0,22,3.090,0,0,0,2,0,24,BETHEL R
CHEM-119-548,7,6,5,0,0,18,3.111,0,0,0,5,0,23,BETHEL R
CHEM-119-549,12,5,2,1,0,20,3.400,0,0,0,3,0,23,LAGANOWSKY A
CHEM-119-550,12,8,1,0,1,22,3.363,0,0,0,1,0,23,LAGANOWSKY A
CHEM-119-551,11,10,2,0,0,23,3.391,0,0,0,1,0,24,LAGANOWSKY A
CHEM-119-552,7,10,4,2,0,23,2.956,0,0,0,0,0,23,LAGANOWSKY A
CHEM-119-553,13,9,1,0,0,23,3.521,0,0,0,0,0,23,LAGANOWSKY A
CHEM-119-554,11,8,3,1,1,24,3.125,0,0,0,0,0,24,LAGANOWSKY A
CHEM-119-555,16,6,1,0,1,24,3.500,0,0,0,0,0,24,LAGANOWSKY A
CHEM-119-556,14,7,2,0,0,23,3.521,0,0,0,1,0,24,LAGANOWSKY A
CHEM-119-557,11,9,0,0,2,22,3.227,0,0,0,2,0,24,LAGANOWSKY A
CHEM-119-558,8,8,6,2,0,24,2.916,0,0,0,0,0,24,LAGANOWSKY A
CHEM-119-559,12,6,2,1,0,21,3.380,0,0,0,3,0,24,LAGANOWSKY A
CHEM-119-560,7,7,7,1,0,22,2.909,1,0,0,1,0,24,LAGANOWSKY A
CHEM-119-561,13,4,1,0,3,21,3.142,0,0,0,1,0,22,LAGANOWSKY A
CHEM-119-562,9,8,3,0,1,21,3.142,0,0,0,1,0,22,LAGANOWSKY A
CHEM-119-563,17,4,0,1,1,23,3.521,0,0,0,1,0,24,LAGANOWSKY A
CHEM-119-564,9,9,1,1,2,22,3.000,1,0,0,1,0,24,LAGANOWSKY A
CHEM-119-565,12,6,3,1,0,22,3.318,0,0,0,1,0,23,LAGANOWSKY A
CHEM-119-566,10,6,4,0,2,22,3.000,0,0,0,2,0,24,LAGANOWSKY A
CHEM-119-567,9,8,3,3,0,23,3.000,0,0,0,1,0,24,LAGANOWSKY A
CHEM-119-568,6,10,4,0,0,20,3.100,0,0,0,4,0,24,LAGANOWSKY A
CHEM-119-569,10,7,2,1,1,21,3.142,0,0,0,3,0,24,LAGANOWSKY A
CHEM-119-570,12,5,3,2,0,22,3.227,0,0,0,1,0,23,LAGANOWSKY A
CHEM-119-571,14,4,1,1,2,22,3.227,0,0,0,2,0,24,LAGANOWSKY A
CHEM-119-572,9,7,7,0,1,24,2.958,0,0,0,0,0,24,LAGANOWSKY A
CHEM-119-573,6,5,5,1,2,19,2.631,1,0,0,3,0,23,BARONDEAU D
CHEM-119-574,10,5,4,0,0,19,3.315,1,0,0,3,0,23,BARONDEAU D
CHEM-119-575,5,9,4,2,2,22,2.590,0,0,0,2,0,24,BARONDEAU D
CHEM-119-576,10,5,8,0,0,23,3.086,0,0,0,0,0,23,BARONDEAU D
CHEM-119-577,4,8,3,3,1,19,2.578,0,0,0,5,0,24,BARONDEAU D
CHEM-119-578,7,2,8,1,0,18,2.833,1,0,0,4,0,23,BARONDEAU D
CHEM-119-579,10,6,5,1,0,22,3.136,0,0,0,2,0,24,BARONDEAU D
CHEM-119-580,7,10,3,0,1,21,3.047,0,0,0,2,0,23,BARONDEAU D
CHEM-119-581,8,8,4,1,1,22,2.954,0,0,0,2,0,24,BARONDEAU D
CHEM-119-582,8,7,7,1,0,23,2.956,0,0,0,1,0,24,BARONDEAU D
CHEM-119-583,14,2,2,0,0,18,3.666,0,0,0,6,0,24,BARONDEAU D
CHEM-119-584,6,6,11,0,0,23,2.782,0,0,0,1,0,24,BARONDEAU D
CHEM-119-585,6,10,5,1,0,22,2.954,0,0,0,2,0,24,BARONDEAU D
CHEM-119-586,2,11,9,0,0,22,2.681,0,0,0,2,0,24,BARONDEAU D
CHEM-119-587,7,6,6,2,0,21,2.857,0,0,0,2,0,23,BARONDEAU D
CHEM-119-588,8,9,1,1,1,20,3.100,0,0,0,3,0,23,BARONDEAU D
CHEM-119-589,11,3,7,0,0,21,3.190,0,0,0,2,0,23,BARONDEAU D
CHEM-119-590,10,6,6,0,0,22,3.181,0,0,0,1,0,23,BARONDEAU D
CHEM-119-591,4,4,8,0,1,17,2.588,0,0,0,6,0,23,BARONDEAU D
CHEM-119-592,8,10,4,0,0,22,3.181,0,0,0,2,0,24,BARONDEAU D
CHEM-119-593,8,5,7,0,0,20,3.050,0,0,0,4,0,24,BARONDEAU D
CHEM-119-594,13,4,6,0,0,23,3.304,0,0,0,1,0,24,BARONDEAU D
CHEM-119-595,6,8,3,3,2,22,2.590,0,0,0,2,0,24,BARONDEAU D
CHEM-119-596,2,10,7,2,0,21,2.571,0,0,0,1,0,22,BARONDEAU D
CHEM-119-597,13,7,1,0,1,22,3.409,1,0,0,1,0,24,MAWK E
CHEM-119-598,5,11,4,1,2,23,2.695,0,0,0,1,0,24,MAWK E
CHEM-119-599,9,13,2,0,0,24,3.291,0,0,0,0,0,24,MAWK E
CHEM-119-600,12,7,4,0,0,23,3.347,0,0,0,1,0,24,MAWK E
CHEM-119-601,14,8,2,0,0,24,3.500,0,0,0,0,0,24,MAWK E
CHEM-119-602,9,11,4,0,0,24,3.208,0,0,0,0,0,24,MAWK E
CHEM-119-603,6,11,2,0,2,21,2.904,0,0,0,3,0,24,MAWK E
CHEM-119-604,11,8,3,0,0,22,3.363,0,0,0,2,0,24,MAWK E
CHEM-119-605,7,8,6,2,0,23,2.869,0,0,0,1,0,24,MAWK E
CHEM-119-606,8,13,1,0,0,22,3.318,0,0,0,2,0,24,MAWK E
CHEM-119-607,9,8,3,1,1,22,3.045,0,0,0,2,0,24,MAWK E
CHEM-119-608,7,9,6,1,0,23,2.956,0,0,0,1,0,24,MAWK E
CHEM-119-609,10,7,3,1,0,21,3.238,0,0,0,3,0,24,ALTEMOSE A
CHEM-119-610,8,8,2,3,1,22,2.863,0,0,0,1,0,23,ALTEMOSE A
CHEM-119-611,3,13,4,3,1,24,2.583,0,0,0,0,0,24,ALTEMOSE A
CHEM-119-612,12,8,4,0,0,24,3.333,0,0,0,0,0,24,ALTEMOSE A
CHEM-119-613,10,7,4,0,0,21,3.285,0,0,0,3,0,24,ALTEMOSE A
CHEM-119-614,8,8,7,1,0,24,2.958,0,0,0,0,0,24,ALTEMOSE A
CHEM-119-615,6,8,6,1,0,21,2.904,1,0,0,2,0,24,ALTEMOSE A
CHEM-119-616,13,7,3,1,0,24,3.333,0,0,0,0,0,24,ALTEMOSE A
CHEM-119-617,8,10,5,0,1,24,3.000,0,0,0,0,0,24,ALTEMOSE A
CHEM-119-618,7,12,5,0,0,24,3.083,0,0,0,0,0,24,ALTEMOSE A
CHEM-119-619,8,10,5,0,0,23,3.130,1,0,0,0,0,24,ALTEMOSE A
CHEM-119-620,6,4,7,2,3,22,2.363,0,0,0,2,0,24,ALTEMOSE A
CHEM-119-621,3,10,4,0,0,17,2.941,0,0,0,0,0,17,SABER M
CHEM-119-622,7,6,7,0,1,21,2.857,0,0,0,2,0,23,SABER M
CHEM-119-623,7,1,7,3,1,19,2.526,0,0,0,3,0,22,SABER M
CHEM-119-624,6,7,4,2,0,19,2.894,0,0,0,1,0,20,SABER M
CHEM-119-625,7,6,5,0,2,20,2.800,0,0,0,2,0,22,SABER M
CHEM-119-626,4,5,10,0,1,20,2.550,0,0,0,3,0,23,SABER M
CHEM-119-627,10,7,5,1,0,23,3.130,0,0,0,0,0,23,SABER M
CHEM-119-628,13,7,3,1,0,24,3.333,0,0,0,0,0,24,SABER M
CHEM-119-629,11,10,3,0,0,24,3.333,0,0,0,0,0,24,SABER M
CHEM-119-630,11,5,4,2,0,22,3.136,0,0,0,1,0,23,SABER M
CHEM-119-631,2,7,9,2,1,21,2.333,0,0,0,1,0,22,SABER M
CHEM-119-632,5,10,5,1,2,23,2.652,0,0,0,0,0,23,SABER M
CHEM-119-633,8,7,4,1,1,21,2.952,0,0,0,1,0,22,SABER M
CHEM-119-634,4,10,4,2,1,21,2.666,0,0,0,1,0,22,SABER M
CHEM-119-635,5,7,7,1,1,21,2.666,0,0,0,1,0,22,SABER M
CHEM-119-636,6,4,6,2,0,18,2.777,0,0,0,2,0,20,SABER M
CHEM-119-637,9,9,4,0,0,22,3.227,0,0,0,1,0,23,SABER M
CHEM-119-638,8,6,6,1,1,22,2.863,0,0,0,1,0,23,SABER M
CHEM-119-639,11,8,3,0,0,22,3.363,0,0,0,0,0,22,SABER M
CHEM-119-640,6,4,11,0,1,22,2.636,0,0,0,1,0,23,SABER M
CHEM-119-641,6,7,5,1,2,21,2.666,0,0,0,3,0,24,SABER M
CHEM-119-642,5,5,8,0,3,21,2.428,0,0,0,2,0,23,SABER M
CHEM-119-643,9,3,6,3,0,21,2.857,0,0,0,2,0,23,SABER M
CHEM-119-644,6,9,3,0,1,19,3.000,0,0,0,4,0,23,SABER M
CHEM-119-645,9,3,5,2,0,19,3.000,0,0,0,4,0,23,SABER M
CHEM-119-646,10,5,1,3,0,19,3.157,0,0,0,1,0,20,LAGANOWSKY A
CHEM-119-M01,1,5,4,4,1,15,2.066,0,0,0,8,0,23,WANG X
CHEM-119-M02,0,1,9,1,3,14,1.571,0,0,0,10,0,24,WANG X
CHEM-120-501,7,6,7,0,0,20,3.000,0,0,0,4,0,24,WILLIAMSON V
CHEM-120-502,5,7,8,0,0,20,2.850,0,0,0,4,0,24,WILLIAMSON V
CHEM-120-503,6,10,5,1,0,22,2.954,0,0,0,2,0,24,WILLIAMSON V
CHEM-120-504,0,7,5,2,2,16,2.062,1,0,0,7,0,24,WILLIAMSON V
CHEM-120-505,6,3,7,4,0,20,2.550,0,0,0,4,0,24,WILLIAMSON V
CHEM-120-506,5,5,7,2,1,20,2.550,0,0,0,3,0,23,WILLIAMSON V
CHEM-120-507,4,3,7,3,1,18,2.333,1,0,0,5,0,24,WILLIAMSON V
CHEM-120-508,9,3,5,4,2,23,2.565,0,0,0,1,0,24,WILLIAMSON V
CHEM-120-509,2,11,6,2,0,21,2.619,0,0,0,1,0,22,WILLIAMSON V
CHEM-120-510,7,6,8,0,1,22,2.818,0,0,0,2,0,24,WILLIAMSON V
CHEM-120-511,9,4,6,1,2,22,2.772,0,0,0,2,0,24,WILLIAMSON V
CHEM-120-512,13,6,2,0,1,22,3.363,0,0,0,1,0,23,WILLIAMSON V
CHEM-120-513,3,5,5,0,4,17,2.176,0,0,0,5,0,22,WILLIAMSON V
CHEM-120-514,2,5,5,2,3,17,2.058,0,0,0,6,0,23,WILLIAMSON V
CHEM-120-515,4,6,6,0,2,18,2.555,0,0,0,3,0,21,WILLIAMSON V
CHEM-120-516,7,6,2,3,2,20,2.650,0,0,0,2,0,22,WILLIAMSON V
CHEM-120-517,3,7,5,1,1,17,2.588,0,0,0,5,0,22,WILLIAMSON V
CHEM-120-518,7,4,5,3,2,21,2.523,0,0,0,3,0,24,WILLIAMSON V
CHEM-120-519,7,4,7,2,1,21,2.666,0,0,0,2,0,23,WILLIAMSON V
CHEM-120-520,7,3,8,3,0,21,2.666,0,0,0,3,0,24,WILLIAMSON V
CHEM-120-521,1,4,6,3,1,15,2.066,1,0,0,6,0,22,WILLIAMSON V
CHEM-120-522,7,4,6,1,4,22,2.409,0,0,0,1,0,23,WILLIAMSON V
CHEM-120-523,3,11,6,0,0,20,2.850,0,0,0,3,0,23,WILLIAMSON V
CHEM-120-524,4,5,1,2,2,14,2.500,0,0,0,7,0,21,WILLIAMSON V
CHEM-120-M01,1,3,3,1,3,11,1.818,0,0,0,3,0,14,WANG X
CHEM-222-500,27,49,77,9,3,165,2.533,1,0,0,13,0,179,WAAS J
CHEM-227-200,11,3,1,2,0,17,3.352,0,0,0,0,0,17,SINGLETON D
CHEM-227-501,16,31,12,2,0,61,3.000,0,0,0,1,0,62,POWERS D
CHEM-227-502,18,14,24,7,6,69,2.449,0,0,0,22,0,91,PENNINGTON J
CHEM-227-503,22,15,23,0,3,63,2.841,1,0,0,23,0,87,PENNINGTON J
CHEM-227-506,13,28,20,6,2,69,2.637,0,0,0,21,0,90,SANTANDER P
CHEM-227-508,10,13,20,6,1,50,2.500,0,0,0,37,0,87,SANTANDER P
CHEM-227-509,49,66,9,3,1,128,3.242,0,0,0,11,0,139,COLLINS D
CHEM-227-510,17,28,24,8,3,80,2.600,0,0,0,8,0,88,SCZEPANSKI J
CHEM-227-511,32,25,20,3,3,83,2.963,1,0,0,6,0,90,SAN PEDRO J
CHEM-227-512,22,19,19,3,1,64,2.906,0,0,0,27,0,91,SANTANDER P
CHEM-227-513,28,35,23,4,3,93,2.870,0,0,0,15,0,108,DEGRUYTER J
CHEM-227-514,58,37,26,8,2,131,3.076,1,0,0,7,1,140,SERRANO C
CHEM-227-515,21,27,22,3,0,73,2.904,0,0,0,14,0,87,DEGRUYTER J
CHEM-227-516,65,40,18,9,2,134,3.171,0,0,0,5,0,139,SERRANO C
CHEM-227-517,21,44,15,5,1,86,2.918,0,0,0,2,0,88,COLLINS D
CHEM-227-518,55,63,16,3,0,137,3.240,0,0,0,2,0,139,COLLINS D
CHEM-227-520,34,43,35,8,2,122,2.811,0,0,0,17,0,139,MICHAUDEL Q
CHEM-227-526,32,37,30,5,5,109,2.788,1,0,0,25,0,135,DEGRUYTER J
CHEM-227-M01,2,2,1,0,0,5,3.200,1,0,0,10,0,16,GUTIERREZ J
CHEM-228-501,11,31,20,20,5,87,2.264,1,0,0,54,0,142,PONNAMPERUMA K
CHEM-228-502,9,14,18,10,1,52,2.384,0,0,0,25,0,77,PONNAMPERUMA K
CHEM-228-504,20,14,16,6,3,59,2.711,1,0,0,22,0,82,WAAS J
CHEM-228-506,15,11,7,10,3,46,2.543,0,0,0,20,0,66,WAAS J
CHEM-228-507,10,18,33,22,4,87,2.091,1,0,0,29,0,117,PONNAMPERUMA K
CHEM-228-M01,0,2,3,1,0,6,2.166,0,0,0,1,0,7,GUTIERREZ J
CHEM-231-501,7,4,0,0,0,11,3.636,0,0,0,0,0,11,BERGBREITER D
CHEM-231-502,3,9,0,0,0,12,3.250,0,0,0,0,0,12,BERGBREITER D
CHEM-231-503,5,5,0,1,0,11,3.272,0,0,0,0,0,11,BERGBREITER D
CHEM-231-504,6,4,0,0,0,10,3.600,0,0,0,0,0,10,BERGBREITER D
CHEM-231-505,3,8,0,1,0,12,3.083,0,0,0,0,0,12,BERGBREITER D
CHEM-231-506,3,2,0,1,0,6,3.166,0,0,0,1,0,7,BERGBREITER D
CHEM-234-901,4,1,1,0,0,6,3.500,0,0,0,1,0,7,SCHAEFER A
CHEM-234-902,3,5,0,0,0,8,3.375,1,0,0,0,0,9,SCHAEFER A
CHEM-234-903,4,3,1,0,0,8,3.375,2,0,0,0,0,10,SCHAEFER A
CHEM-237-501,1,17,1,0,0,19,3.000,0,0,0,2,0,21,SCHAEFER A
CHEM-237-502,4,12,6,0,0,22,2.909,0,0,0,1,0,23,SCHAEFER A
CHEM-237-503,7,13,3,0,0,23,3.173,0,0,0,1,0,24,SCHAEFER A
CHEM-237-504,2,10,6,3,0,21,2.523,0,0,0,1,0,22,SCHAEFER A
CHEM-237-505,4,15,4,0,0,23,3.000,0,0,0,0,0,23,SCHAEFER A
CHEM-237-506,8,9,4,0,0,21,3.190,0,0,0,1,0,22,SCHAEFER A
CHEM-237-507,5,14,3,1,0,23,3.000,0,0,0,0,0,23,SCHAEFER A
CHEM-237-508,7,16,0,0,1,24,3.166,0,0,0,0,0,24,SCHAEFER A
CHEM-237-510,3,19,1,0,0,23,3.086,0,0,0,1,0,24,SCHAEFER A
CHEM-237-511,7,12,4,0,0,23,3.130,0,0,0,0,0,23,SCHAEFER A
CHEM-237-512,5,10,6,1,0,22,2.863,0,0,0,1,0,23,SCHAEFER A
CHEM-237-513,5,15,2,1,1,24,2.916,0,0,0,0,0,24,SCHAEFER A
CHEM-237-515,7,11,5,0,0,23,3.086,0,0,0,0,0,23,SCHAEFER A
CHEM-237-516,3,18,2,0,0,23,3.043,1,0,0,0,0,24,SCHAEFER A
CHEM-237-517,3,17,1,0,1,22,2.954,0,0,0,1,0,23,SCHAEFER A
CHEM-237-518,4,13,2,0,0,19,3.105,0,0,0,2,0,21,SCHAEFER A
CHEM-237-519,4,14,5,1,0,24,2.875,0,0,0,0,0,24,SCHAEFER A
CHEM-237-520,4,14,5,0,1,24,2.833,0,0,0,0,0,24,SCHAEFER A
CHEM-237-521,7,14,1,0,0,22,3.272,0,0,0,0,0,22,SCHAEFER A
CHEM-237-522,6,10,4,1,0,21,3.000,0,0,0,2,0,23,SCHAEFER A
CHEM-237-523,2,10,4,0,0,16,2.875,0,0,0,0,0,16,SCHAEFER A
CHEM-237-524,5,13,4,0,1,23,2.913,0,0,0,0,0,23,SCHAEFER A
CHEM-237-525,1,18,4,1,0,24,2.791,0,0,0,0,0,24,SCHAEFER A
CHEM-237-526,5,16,2,0,0,23,3.130,0,0,0,0,0,23,SCHAEFER A
CHEM-237-527,4,14,4,1,0,23,2.913,0,0,0,0,0,23,SCHAEFER A
