Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
KINE-120-854,7,4,2,1,1,15,3.000,0,0,0,2,0,17,LOCKLEAR A
KINE-120-855,18,4,0,0,1,23,3.652,0,0,0,0,0,23,SLAGEL K
KINE-120-863,6,2,2,1,0,11,3.181,0,0,0,1,0,12,WOODARD D
KINE-120-864,6,7,1,0,0,14,3.357,0,0,0,0,0,14,WOODARD D
KINE-120-868,11,3,0,0,2,16,3.312,0,0,0,0,0,16,BREIDENBACH B
KINE-120-869,12,4,2,1,1,20,3.250,0,0,0,1,0,21,BREIDENBACH B
KINE-120-875,23,3,1,0,0,27,3.814,0,0,0,0,0,27,VENABLE L
KINE-120-876,12,7,2,1,0,22,3.363,0,0,0,1,0,23,LOCKLEAR A
KINE-120-877,16,9,2,0,1,28,3.392,0,0,0,0,0,28,LOCKLEAR A
KINE-120-878,15,4,0,0,0,19,3.789,0,0,0,1,0,20,WILLINGHAM K
KINE-120-879,20,4,0,0,1,25,3.680,0,0,0,1,0,26,NETHERLAND B
KINE-120-880,9,12,2,0,0,23,3.304,0,0,0,0,0,23,BREKKEN K
KINE-120-881,26,1,1,0,0,28,3.892,0,0,0,0,0,28,KUPPERSMITH N
KINE-121-501,18,16,1,0,1,36,3.388,1,0,0,3,0,40,SZURA J
KINE-121-502,28,5,5,0,1,39,3.512,0,0,0,1,0,40,COHEN L
KINE-121-503,20,8,5,0,0,33,3.454,3,0,0,4,0,40,COHEN L
KINE-121-504,20,7,6,2,0,35,3.285,1,0,0,1,0,37,GOMEZ D
KINE-121-505,22,11,2,0,0,35,3.571,0,0,0,4,0,39,POOLEY-DETWILER A
KINE-199-001,15,5,0,0,0,20,3.750,0,0,0,1,0,21,WAITE L
KINE-199-002,14,5,0,0,1,20,3.550,0,0,0,1,0,21,WAITE L
KINE-199-013,21,1,0,0,0,22,3.954,0,0,0,0,0,22,GOMEZ D
KINE-199-014,17,2,1,0,1,21,3.619,0,1,0,0,0,22,WENZEL T
KINE-199-015,17,1,0,0,0,18,3.944,0,0,0,0,0,18,GOMEZ D
KINE-199-016,15,2,1,1,0,19,3.631,0,0,0,0,0,19,WENZEL T
KINE-199-034,5,1,0,0,0,6,3.833,0,16,0,1,0,23,WOODARD D
KINE-199-044,9,1,0,0,0,10,3.545,0,9,1,0,0,20,THOMAS F
KINE-199-046,23,0,0,0,0,23,3.833,0,5,1,0,0,29,SZURA J
KINE-199-047,15,0,0,0,0,15,4.000,0,10,0,0,0,25,SZURA J
KINE-199-051,6,0,0,0,0,6,3.000,0,19,2,1,0,28,COADY W
KINE-199-052,6,0,0,0,0,6,3.428,0,19,1,0,0,26,COADY W
KINE-199-053,10,0,0,0,0,10,3.636,0,11,1,5,0,27,COADY W
KINE-199-055,18,0,0,0,0,18,4.000,0,9,0,1,0,28,COHEN L
KINE-199-056,5,1,0,0,0,6,3.285,0,19,1,0,0,26,COADY W
KINE-199-057,5,0,0,0,0,5,4.000,1,22,0,0,0,28,COADY W
KINE-199-058,16,0,0,0,0,16,4.000,1,10,0,0,0,27,COHEN L
KINE-199-059,5,0,0,0,0,5,4.000,0,21,0,2,0,28,COADY W
KINE-199-060,8,1,0,0,0,9,3.888,0,18,0,1,0,28,COADY W
KINE-199-061,8,0,0,0,0,8,4.000,0,12,0,0,0,20,THOMAS F
KINE-199-065,7,0,0,0,0,7,4.000,0,15,0,0,0,22,GONZALEZ A
KINE-199-083,6,0,0,0,0,6,3.428,0,15,1,2,0,24,DIXON S
KINE-199-084,7,0,0,0,0,7,4.000,0,16,0,0,0,23,DIXON S
KINE-199-088,7,0,1,0,0,8,3.750,0,14,0,1,0,23,THORNTON M
KINE-199-094,12,1,0,0,0,13,3.923,0,8,0,2,0,23,SIMMONS K
KINE-199-102,5,2,0,0,0,7,3.714,0,18,0,0,0,25,WOOSLEY J
KINE-199-105,5,2,0,0,0,7,3.714,0,21,0,0,0,28,SCHAKEL D
KINE-199-106,6,0,0,0,0,6,4.000,0,21,0,1,0,28,SCHAKEL D
KINE-199-107,6,1,1,0,0,8,3.625,0,16,0,1,0,25,SCHAKEL D
KINE-199-108,8,0,0,0,0,8,4.000,0,17,0,0,0,25,SCHAKEL D
KINE-199-127,9,0,0,0,0,9,4.000,0,10,0,1,0,20,BEDFORD D
KINE-199-128,9,1,0,0,0,10,3.900,0,11,0,1,0,22,BEDFORD D
KINE-199-153,6,0,0,0,0,6,4.000,0,5,0,0,0,11,DANNENBAUM J
KINE-199-193,5,1,0,0,0,6,2.555,0,14,3,7,0,30,DANNENBAUM J
KINE-199-202,6,0,0,0,0,6,3.428,0,19,1,4,0,30,ELLIS R
KINE-199-203,7,0,0,0,0,7,4.000,0,18,0,0,0,25,ELLIS R
KINE-199-205,7,0,0,0,0,7,3.500,0,17,1,0,0,25,WRIGHT M
KINE-199-207,8,0,0,0,0,8,3.555,0,20,1,0,0,29,WRIGHT M
KINE-199-208,7,0,0,0,0,7,4.000,0,21,0,1,0,29,WRIGHT M
KINE-199-211,9,0,0,0,0,9,4.000,0,17,0,3,0,29,WRIGHT M
KINE-199-219,5,0,0,0,0,5,4.000,0,13,0,2,0,20,JONES K
KINE-199-220,8,0,0,0,0,8,4.000,0,12,0,1,0,21,JOHNSON D
KINE-199-221,8,0,0,0,0,8,4.000,0,17,0,1,0,26,NETHERLAND B
KINE-199-222,9,0,0,0,0,9,4.000,0,18,0,0,0,27,NETHERLAND B
KINE-199-225,9,0,0,0,0,9,4.000,0,13,0,1,0,23,VENABLE L
KINE-199-226,10,0,0,0,0,10,4.000,1,10,0,1,0,22,WAITE L
KINE-199-227,11,0,0,0,0,11,4.000,0,12,0,0,0,23,WAITE L
KINE-199-228,7,0,0,0,0,7,4.000,0,13,0,0,0,20,WAITE L
KINE-199-241,9,0,0,0,0,9,4.000,0,18,0,1,0,28,GOMEZ D
KINE-199-242,8,1,0,0,0,9,3.888,0,18,0,0,0,27,GOMEZ D
KINE-199-250,13,0,0,0,0,13,4.000,0,8,0,0,0,21,SZURA J
KINE-199-251,15,1,0,0,0,16,3.500,0,7,2,4,0,29,GOMEZ D
KINE-199-256,11,0,0,0,0,11,4.000,0,19,0,1,0,31,HANIK M
KINE-199-258,17,1,0,0,0,18,3.944,0,1,0,1,0,20,BYRNE K
KINE-199-261,5,0,0,0,0,5,4.000,1,16,0,3,0,25,WOODARD D
KINE-199-265,7,0,0,0,0,7,4.000,0,20,0,0,0,27,THORNTON M
KINE-199-266,6,0,0,0,0,6,3.428,0,18,1,1,0,26,WRIGHT M
KINE-199-269,5,1,0,0,0,6,3.285,0,15,1,0,0,22,WRIGHT M
KINE-199-291,14,0,0,0,0,14,4.000,0,4,0,4,0,22,ISENHART M
KINE-199-294,8,0,0,0,0,8,4.000,0,11,0,1,0,20,NOTTINGHAM K
KINE-199-295,8,0,0,0,0,8,4.000,0,9,0,3,0,20,NOTTINGHAM K
KINE-199-297,6,0,0,0,0,6,3.000,0,12,2,1,0,21,NOTTINGHAM K
KINE-199-298,10,0,0,0,0,10,4.000,0,10,0,0,0,20,NOTTINGHAM K
KINE-199-302,6,0,0,0,0,6,4.000,0,9,0,1,0,16,WOOSLEY J
KINE-199-303,10,0,0,0,0,10,4.000,0,5,0,1,0,16,WOOSLEY J
KINE-199-304,9,0,0,0,0,9,4.000,0,9,0,0,0,18,WOOSLEY J
KINE-199-305,9,0,0,0,0,9,4.000,0,9,0,0,0,18,WOOSLEY J
KINE-199-306,9,1,0,0,0,10,3.900,0,9,0,0,0,19,WOOSLEY J
KINE-199-307,10,0,0,0,0,10,3.636,0,8,1,0,0,19,WOOSLEY J
KINE-199-308,11,1,0,0,0,12,3.916,0,7,0,1,0,20,WOOSLEY J
KINE-199-309,12,0,0,0,0,12,4.000,0,7,0,1,0,20,WOOSLEY J
KINE-199-316,11,2,0,0,0,13,3.846,0,7,0,1,0,21,WOOSLEY J
KINE-199-318,13,0,0,0,0,13,4.000,0,7,0,1,0,21,WOOSLEY J
KINE-199-330,7,0,0,0,0,7,4.000,0,18,0,1,0,26,WENZEL T
KINE-199-332,7,0,0,0,0,7,4.000,0,19,0,1,0,27,WENZEL T
KINE-199-333,14,0,0,0,0,14,4.000,0,13,0,0,0,27,WENZEL T
KINE-199-334,13,0,0,0,0,13,3.714,0,12,1,2,0,28,WENZEL T
KINE-199-335,12,0,0,0,0,12,4.000,0,10,0,0,0,22,WENZEL T
KINE-199-343,6,0,0,0,0,6,3.428,0,14,1,5,0,26,DIXON S
KINE-199-349,9,0,0,0,0,9,4.000,0,14,0,0,0,23,GONZALEZ A
KINE-199-351,15,0,0,0,0,15,4.000,0,8,0,1,0,24,HANIK M
KINE-199-356,7,0,0,0,0,7,4.000,0,12,0,0,0,19,GONZALEZ A
KINE-199-357,9,0,0,0,0,9,4.000,0,15,0,1,0,25,HANIK M
KINE-199-360,16,0,0,0,0,16,4.000,0,19,0,1,0,36,HANIK M
KINE-199-381,4,2,1,0,0,7,2.666,0,11,2,3,0,23,DANNENBAUM J
KINE-199-382,8,0,0,0,0,8,4.000,0,15,0,0,0,23,CORREA J
KINE-199-384,9,1,1,0,0,11,3.727,0,10,0,3,0,24,DANNENBAUM J
KINE-199-393,11,1,0,0,0,12,3.916,0,12,0,0,0,24,CORREA J
KINE-199-394,12,0,0,0,0,12,4.000,0,11,0,0,0,23,CORREA J
KINE-199-400,5,0,0,0,0,5,3.333,0,14,1,0,0,20,WRIGHT M
KINE-199-424,6,1,0,0,0,7,3.857,0,14,0,2,0,23,DROLESKEY S
KINE-199-428,6,1,0,0,0,7,3.857,0,4,0,2,0,13,CAMPBELL K
KINE-199-432,7,0,0,0,0,7,4.000,1,15,0,2,0,25,CAMPBELL K
KINE-199-449,17,2,1,0,0,20,3.800,0,5,0,0,0,25,ISENHART M
KINE-199-459,11,0,0,0,0,11,3.666,0,7,1,1,0,20,WOODARD D
KINE-199-464,12,0,0,0,0,12,4.000,1,14,0,0,0,27,BREIDENBACH B
KINE-199-465,6,0,0,0,0,6,3.428,0,12,1,0,0,19,ARMSTRONG C
KINE-199-470,7,0,0,0,0,7,4.000,0,16,0,2,0,25,DIXON S
KINE-199-501,7,0,0,0,0,7,3.500,0,14,1,4,0,26,SCHAKEL D
KINE-199-503,8,0,0,0,0,8,4.000,0,19,0,1,0,28,SCHAKEL D
KINE-199-515,9,0,0,0,0,9,4.000,0,20,0,1,0,30,BYRNE K
KINE-199-516,13,0,0,0,0,13,4.000,0,16,0,1,0,30,BYRNE K
KINE-199-518,8,0,0,0,0,8,4.000,0,19,0,1,0,28,BREKKEN K
KINE-199-520,11,0,0,0,1,12,3.384,0,16,1,1,0,30,BREKKEN K
KINE-199-521,13,0,0,0,0,13,4.000,1,15,0,1,0,30,BYRNE K
KINE-199-522,8,2,0,0,0,10,3.454,0,15,1,3,0,29,BREKKEN K
KINE-199-523,5,0,0,0,0,5,4.000,0,21,0,3,0,29,WENZEL T
KINE-199-524,6,0,1,0,1,8,2.888,1,17,1,2,0,29,BREKKEN K
KINE-199-527,7,0,0,1,1,9,2.636,0,15,2,1,0,27,BREKKEN K
KINE-199-528,12,0,0,0,0,12,4.000,1,15,0,0,0,28,WILLINGHAM K
KINE-199-529,13,2,0,0,0,15,3.866,0,14,0,0,0,29,LEONARD M
KINE-199-530,11,0,0,0,0,11,4.000,0,18,0,1,0,30,LEONARD M
KINE-199-531,9,0,1,0,0,10,3.454,0,19,1,0,0,30,LEONARD M
KINE-199-532,4,1,0,0,0,5,3.800,0,17,0,1,0,23,BREKKEN K
KINE-199-533,8,1,0,0,0,9,3.888,0,17,0,0,0,26,BREKKEN K
KINE-199-537,12,0,0,0,0,12,4.000,0,16,0,0,0,28,KUPPERSMITH N
KINE-199-538,18,1,0,0,0,19,3.947,0,7,0,0,0,26,WAITE L
KINE-199-540,13,0,0,0,0,13,4.000,0,8,0,0,0,21,WAITE L
KINE-199-595,14,0,0,0,0,14,4.000,0,0,0,0,0,14,COHEN L
KINE-199-596,299,0,0,0,0,299,4.000,00,,0,1,0,300,THOMAS F
KINE-199-702,12,3,1,0,0,16,3.470,017,,1,3,0,37,WAITE L
KINE-199-703,12,1,0,0,0,13,3.923,027,,0,0,0,40,LOCKLEAR A
KINE-199-704,26,2,0,0,0,28,3.793,09,,1,1,0,39,POOLEY-DETWILER A
KINE-199-705,16,2,0,0,0,18,3.888,019,,0,3,0,40,WAITE L
KINE-210-500,22,0,2,0,1,25,3.680,00,,0,0,0,25,POOLEY-DETWILER A
KINE-213-598,30,59,15,2,1,107,3.074,00,,0,2,0,109,WRIGHT D
KINE-213-599,26,55,21,2,2,106,2.952,00,,0,3,0,109,WRIGHT D
KINE-214-599,16,0,2,1,0,19,3.631,00,,0,1,0,20,LIU J
KINE-215-502,22,0,0,0,0,22,4.000,0,0,0,0,0,22,THORNTON M
KINE-215-503,21,0,0,0,0,21,4.000,0,0,0,0,0,21,THORNTON M
KINE-223-008,5,19,5,0,0,29,3.000,0,0,0,1,0,30,WOODARD D
KINE-223-010,24,5,2,0,0,31,3.709,0,0,0,2,0,33,SZURA J
KINE-223-011,23,4,1,0,0,28,3.785,2,0,0,0,0,30,SPORTSMAN-DARNELL G
KINE-223-012,19,3,1,0,0,23,3.782,0,0,0,0,0,23,SLAGEL K
KINE-223-013,18,4,1,1,0,24,3.625,0,0,0,0,0,24,SLAGEL K
KINE-223-014,19,5,0,0,0,24,3.791,0,0,0,0,0,24,SLAGEL K
KINE-223-017,25,8,0,0,1,34,3.647,0,0,0,0,0,34,SIMMONS K
KINE-223-019,25,6,3,0,1,35,3.542,0,0,0,0,0,35,WOLFE J
KINE-223-020,21,8,2,1,0,32,3.531,0,0,0,0,0,32,WOLFE J
KINE-223-021,26,3,2,0,0,31,3.774,0,0,0,0,0,31,WRIGHT M
KINE-223-022,17,1,2,0,0,20,3.750,0,0,0,2,0,22,NETHERLAND B
KINE-223-024,20,1,0,0,0,21,3.952,0,0,0,2,0,23,WAITE L
KINE-223-030,18,5,3,0,0,26,3.576,0,0,0,0,0,26,GOMEZ D
KINE-223-031,13,12,4,1,0,30,3.233,0,0,0,1,0,31,SZURA J
KINE-223-032,16,3,2,0,2,23,3.347,0,0,0,0,0,23,HANIK M
KINE-223-033,20,3,2,0,0,25,3.720,0,0,0,0,0,25,BYRNE K
KINE-223-034,24,4,0,0,0,28,3.857,0,0,0,0,0,28,BYRNE K
KINE-223-035,22,3,3,0,0,28,3.678,0,0,0,0,0,28,BYRNE K
KINE-223-036,25,1,2,0,0,28,3.821,0,0,0,0,0,28,KUPPERSMITH N
KINE-223-045,15,5,3,0,0,23,3.521,0,0,0,1,0,24,ISENHART M
KINE-223-049,24,3,4,0,0,31,3.645,0,0,0,0,0,31,HANIK M
KINE-223-053,23,3,3,0,2,31,3.451,0,0,0,1,0,32,CAMPBELL A
KINE-223-060,26,3,0,2,0,31,3.709,0,0,0,1,0,32,SIMMONS K
KINE-223-061,20,8,2,0,1,31,3.483,0,0,0,0,0,31,DIXON S
KINE-223-063,19,3,1,0,0,23,3.782,0,0,0,1,0,24,MCGOWAN A
KINE-223-064,27,3,1,0,1,32,3.718,0,0,0,0,0,32,MCGOWAN A
KINE-223-078,24,3,2,0,0,29,3.758,0,0,0,1,0,30,WOLFE J
KINE-223-081,24,0,2,1,0,27,3.740,0,0,0,0,0,27,POOLEY-DETWILER A
KINE-223-084,23,5,3,0,0,31,3.645,0,0,0,0,0,31,DIXON S
KINE-223-085,17,10,4,0,0,31,3.419,0,0,0,0,0,31,CAMPBELL A
KINE-223-086,12,9,1,0,0,22,3.500,0,0,0,1,0,23,CAMPBELL K
KINE-223-089,28,3,1,0,0,32,3.843,0,0,0,0,0,32,WILLINGHAM K
KINE-223-090,25,2,2,0,1,30,3.666,0,0,0,1,0,31,POOLEY-DETWILER A
KINE-223-091,21,3,4,1,0,29,3.517,0,0,0,2,0,31,ISENHART M
KINE-223-092,27,3,1,0,0,31,3.838,0,0,0,0,0,31,NETHERLAND B
KINE-223-096,28,0,0,0,0,28,4.000,0,0,0,0,0,28,KUPPERSMITH N
KINE-223-097,28,0,0,0,0,28,4.000,0,0,0,0,0,28,KUPPERSMITH N
KINE-223-701,21,3,0,0,0,24,3.875,0,0,0,0,0,24,LOCKLEAR A
KINE-223-702,19,4,0,1,0,24,3.708,0,0,0,0,0,24,SIMMONS K
KINE-223-703,40,0,0,0,0,40,4.000,0,0,0,0,0,40,WILLINGHAM K
KINE-223-704,32,6,1,0,1,40,3.700,0,0,0,0,0,40,WILLINGHAM K
KINE-223-706,19,4,1,0,0,24,3.750,0,0,0,0,0,24,WOLFE J
KINE-223-708,29,7,2,0,1,39,3.615,0,0,0,0,0,39,LOCKLEAR A
KINE-282-002,26,4,1,0,0,31,3.806,0,0,0,0,0,31,DROLESKEY S
KINE-282-004,11,12,3,1,0,27,3.222,0,0,0,1,0,28,CAMPBELL K
KINE-282-006,23,6,1,0,0,30,3.733,0,0,0,0,0,30,LOCKLEAR A
KINE-285-501,24,0,0,0,0,24,4.000,0,0,0,0,0,24,DANNENBAUM J
KINE-285-502,7,2,0,0,0,9,3.777,0,0,0,0,0,9,GOMEZ D
KINE-285-505,23,1,1,0,0,25,3.880,0,0,0,0,0,25,POOLEY-DETWILER A
KINE-302-500,10,0,0,0,1,11,3.636,0,0,0,0,0,11,DEWANDEL S
KINE-305-500,21,15,3,1,1,41,3.317,0,0,0,3,0,44,KREIDER R
KINE-306-500,10,0,0,0,0,10,4.000,0,0,0,0,0,10,DEWANDEL S
KINE-307-501,16,16,3,1,0,36,3.305,0,0,0,1,0,37,LIU J
KINE-307-502,13,17,2,2,1,35,3.114,0,0,0,0,0,35,KENNEDY D
KINE-307-598,29,8,1,0,0,38,3.736,0,0,0,2,0,40,YENTES J
KINE-307-599,32,5,2,1,0,40,3.700,0,0,0,0,0,40,LIU J
KINE-308-500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ISENHART M
KINE-314-500,17,0,0,0,1,18,3.777,0,0,0,0,0,18,BREAUX W
KINE-317-500,6,9,3,1,1,20,2.900,0,0,0,1,0,21,CAMPBELL A
KINE-317-501,8,4,1,0,0,13,3.538,0,0,0,0,0,13,CAMPBELL A
KINE-318-501,26,27,16,4,2,75,2.946,0,0,0,4,0,79,KNIFFIN D
KINE-318-502,23,20,13,5,0,61,3.000,0,0,0,2,0,63,KNIFFIN D
KINE-321-500,9,4,2,0,0,15,3.466,0,0,0,1,0,16,COADY W
KINE-324-500,20,4,1,0,0,25,3.760,0,0,0,0,1,26,THORNTON J
KINE-334-500,15,1,0,0,0,16,3.937,0,0,0,0,0,16,COHEN L
KINE-340-500,12,3,1,0,0,16,3.687,0,0,0,0,0,16,DIXON S
KINE-351-500,17,4,1,0,1,23,3.565,0,0,0,0,0,23,THORNTON M
KINE-386-500,4,1,0,0,0,5,3.800,0,0,0,0,0,5,DAVIS M
KINE-404-599,16,11,3,1,0,31,3.354,0,0,0,1,0,32,XIANG P
KINE-406-501,13,15,13,3,0,44,2.863,0,0,0,1,0,45,WRIGHT D
KINE-406-502,6,15,10,6,1,38,2.500,0,0,0,4,0,42,BUCHANAN J
KINE-406-503,34,4,2,1,1,42,3.642,0,0,0,0,0,42,YENTES J
KINE-407-900,8,5,1,0,0,14,3.500,0,0,0,0,0,14,HUYNH A
KINE-407-901,10,3,1,0,0,14,3.642,0,0,0,1,0,15,HUYNH A
KINE-425-500,4,4,1,0,0,9,3.333,0,0,0,0,0,9,XIANG P
KINE-426-501,7,11,0,0,0,18,3.388,0,0,0,0,0,18,LEI Y
KINE-426-502,12,7,0,0,0,19,3.631,0,0,0,0,0,19,LEI Y
KINE-426-503,12,7,2,0,0,21,3.476,0,0,0,0,0,21,NORDIN A
KINE-426-504,4,12,3,0,0,19,3.052,0,0,0,0,0,19,NORDIN A
KINE-426-505,11,1,0,0,0,12,3.916,0,0,0,0,0,12,LAWLER J
KINE-426-506,7,1,0,0,0,8,3.875,1,0,0,0,0,9,LAWLER J
KINE-427-501,17,19,31,5,0,72,2.666,1,0,0,6,0,79,RIECHMAN S
KINE-427-502,49,12,0,0,0,61,3.803,0,0,0,0,0,61,ST LOUIS P
KINE-433-501,23,11,8,1,1,44,3.227,0,0,0,3,0,47,MARTIN S
KINE-433-502,11,11,13,4,2,41,2.609,0,0,0,5,0,46,WOODMAN C
KINE-433-503,46,0,0,0,0,46,4.000,0,0,0,0,0,46,FLUCKEY J
KINE-435-900,18,2,0,0,0,20,3.900,0,0,0,0,1,21,URANGA S
KINE-435-901,17,3,0,0,0,20,3.850,0,0,0,1,0,21,DICKERSON B
KINE-435-902,18,0,1,0,0,19,3.894,0,0,0,1,0,20,HUMPHRIES M
KINE-435-903,16,3,2,0,0,21,3.666,0,0,0,0,0,21,HUMPHRIES M
KINE-435-904,16,3,0,0,0,19,3.842,0,0,0,0,0,19,DICKERSON B
KINE-483-502,16,0,0,0,0,16,4.000,0,0,0,0,0,16,MARTIN S
KINE-483-503,6,0,0,0,0,6,4.000,0,0,0,0,0,6,THORNTON M
KINE-484-501,7,0,0,0,0,7,4.000,0,0,0,0,0,7,MARTIN S
KINE-485-500,7,0,0,0,0,7,4.000,0,0,0,0,0,7,KENNEDY D
KINE-491-502,11,0,0,0,0,11,4.000,0,0,0,0,0,11,ENGELEN M
KINE-601-600,9,1,0,0,0,10,3.900,0,0,0,0,0,10,ENGELEN M
KINE-606-600,4,10,1,0,0,15,3.200,0,0,0,0,0,15,BUCHANAN J
KINE-628-600,18,0,0,0,0,18,4.000,0,0,0,0,0,18,RIECHMAN S
KINE-638-600,9,10,4,0,1,24,3.083,0,0,0,0,0,24,WOODMAN C
KINE-648-601,0,10,0,0,0,10,3.000,0,0,0,0,0,10,MARTIN S
KINE-683-603,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ELLSWORTH R
KINE-685-602,8,0,0,0,0,8,4.000,0,0,0,0,0,8,KREIDER R
KNFB-324-500,7,0,0,0,0,7,4.000,0,0,0,0,0,7,LIU J
KNFB-325-901,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SHIPLEY M
KNFB-416-901,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LIU J
SPMT-220-501,38,28,3,1,2,72,3.375,0,0,0,2,0,74,KEIPER P
SPMT-220-598,61,7,3,0,0,71,3.816,3,0,0,1,0,75,MALCOMB H
SPMT-220-599,99,10,10,1,2,122,3.663,0,0,0,2,0,124,KEIPER P
SPMT-230-599,23,7,1,0,0,31,3.709,0,0,0,0,0,31,KIM S
SPMT-260-500,36,44,6,3,1,90,3.233,0,0,0,1,0,91,HUDSON S
SPMT-260-501,14,26,15,4,2,61,2.754,0,0,0,2,0,63,HUDSON S
SPMT-260-599,25,26,8,0,0,59,3.288,0,0,0,0,0,59,GRIZZARD B
SPMT-262-500,42,9,1,0,2,54,3.648,0,0,0,0,0,54,KEIPER P
SPMT-265-900,6,8,1,1,0,16,3.187,0,0,0,0,0,16,ZIMMER W
SPMT-265-901,12,4,1,0,0,17,3.647,0,0,0,0,0,17,ZIMMER W
SPMT-265-902,11,1,1,1,0,14,3.571,0,0,0,0,0,14,ZIMMER W
SPMT-265-903,8,4,1,0,1,14,3.285,0,0,0,1,0,15,ZIMMER W
SPMT-265-904,12,5,1,0,0,18,3.611,0,0,0,0,0,18,ZIMMER W
SPMT-265-905,15,2,1,0,0,18,3.777,0,0,0,0,0,18,ZIMMER W
SPMT-270-500,38,36,5,3,1,83,3.289,0,0,0,0,0,83,WALTEMYER D
SPMT-270-501,15,35,15,3,1,69,2.869,0,0,0,0,0,69,WALTEMYER D
SPMT-270-599,16,27,11,3,1,58,2.931,0,0,0,1,0,59,WALTEMYER D
SPMT-272-500,20,23,9,1,2,55,3.054,0,0,0,0,0,55,HEIDTKE J
SPMT-285-536,16,0,0,0,1,17,3.764,0,0,0,1,0,18,HUDSON S
SPMT-295-500,18,21,3,0,1,43,3.279,0,0,0,0,0,43,SPRINGER D
SPMT-304-500,17,16,5,0,0,38,3.315,0,0,0,0,0,38,ELIOT J
SPMT-304-599,205,71,8,2,8,294,3.574,0,0,0,3,0,297,CHANG K
SPMT-319-500,15,19,9,3,0,46,3.000,0,0,0,0,0,46,WALTEMYER D
SPMT-319-599,69,56,19,2,4,150,3.226,0,0,0,0,0,150,ALANIS M
SPMT-333-501,13,18,5,0,1,37,3.135,0,0,0,1,0,38,NITE K
SPMT-333-503,19,0,0,0,0,19,4.000,0,0,0,0,20,39,FOSTER S
SPMT-336-500,27,5,2,0,0,34,3.735,0,0,0,1,0,35,SINGER J
SPMT-336-599,173,13,8,1,4,199,3.758,3,0,0,4,0,206,FOSTER S
SPMT-337-599,277,36,4,2,5,324,3.783,0,0,0,6,20,350,HILL J
SPMT-340-599,22,45,16,5,3,91,2.857,1,0,0,0,0,92,ALTINER B
SPMT-362-500,12,7,3,0,0,22,3.409,0,0,0,1,0,23,ELIOT J
SPMT-366-500,29,11,0,0,0,40,3.725,0,0,0,0,0,40,MCCULLOUGH B
SPMT-366-501,8,1,0,0,0,9,3.888,0,0,0,0,0,9,MURFREE J
SPMT-372-500,10,1,0,0,0,11,3.909,0,0,0,0,0,11,KIM M
SPMT-372-501,29,6,1,0,1,37,3.675,0,0,0,0,0,37,KIM M
SPMT-374-500,11,1,0,0,1,13,3.615,0,0,0,0,0,13,GUINN J
SPMT-374-501,22,1,0,0,0,23,3.956,0,0,0,0,0,23,GUINN J
SPMT-402-500,14,6,2,1,1,24,3.291,0,0,0,0,0,24,HUDSON S
SPMT-421-502,43,26,6,0,1,76,3.447,0,0,0,0,0,76,BATISTA P
SPMT-422-500,22,10,0,0,0,32,3.687,0,0,0,0,0,32,SPRINGER D
SPMT-422-501,17,4,0,0,0,21,3.809,0,0,0,0,0,21,GUINN J
SPMT-422-502,18,6,0,0,0,24,3.750,0,0,0,0,0,24,SPRINGER D
SPMT-423-901,10,8,1,0,0,19,3.473,0,0,0,0,0,19,HARDIE A
SPMT-423-902,6,12,0,0,1,19,3.157,0,0,0,0,0,19,LEE H
SPMT-423-903,5,7,6,0,0,18,2.944,0,0,0,0,0,18,WALTEMYER D
SPMT-423-904,8,8,0,0,0,16,3.500,0,0,0,0,0,16,KIM S
SPMT-423-905,6,10,0,0,0,16,3.375,0,0,0,0,0,16,PARK S
SPMT-481-500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KEIPER P
SPMT-481-595,32,6,1,0,1,40,3.700,0,0,0,1,0,41,BATISTA P
SPMT-481-596,13,7,0,0,1,21,3.476,0,0,0,0,0,21,KEIPER P
SPMT-481-597,14,4,4,0,1,23,3.304,0,0,0,1,0,24,WALTEMYER D
SPMT-481-598,10,7,4,0,1,22,3.136,0,0,0,0,0,22,GRIZZARD B
SPMT-482-901,7,6,1,1,0,15,3.266,0,0,0,1,0,16,JONES K
SPMT-482-903,8,5,2,0,0,15,3.400,0,0,0,2,0,17,HORN K
SPMT-482-904,7,3,2,0,1,13,3.153,0,0,0,1,0,14,JONES K
SPMT-482-906,6,6,4,0,0,16,3.125,0,0,0,0,0,16,JONES K
SPMT-484-551,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HUDSON S
SPMT-601-600,15,1,0,0,0,16,3.937,0,0,0,0,0,16,KEIPER P
SPMT-601-700,12,9,0,0,0,21,3.571,0,0,0,0,0,21,KEIPER P
SPMT-610-600,19,1,0,0,0,20,3.950,0,0,0,0,0,20,MCCULLOUGH B
SPMT-610-700,31,2,0,0,0,33,3.939,0,0,0,0,0,33,GUINN J
SPMT-611-600,14,5,0,0,0,19,3.736,0,0,0,0,0,19,DIXON M
SPMT-613-700,7,17,1,0,0,25,3.240,0,0,0,0,0,25,WALTEMYER D
