Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ISTM-637-602,7,5,1,0,0,13,3.461,0,0,0,0,0,13,SEN A
ISTM-645-602,7,1,0,0,0,8,3.875,1,0,0,0,0,9,WHITTEN G
ISTM-660-600,16,15,0,0,0,31,3.516,0,0,0,0,0,31,ABBEY J
ISTM-680-601,10,1,0,0,0,11,3.909,0,0,0,0,0,11,SCIALDONE M
ISTM-681-601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GEORGE J
ISTM-682-700,12,2,0,0,0,14,3.857,0,0,0,0,0,14,MUKHERJEE R
ISTM-689-601,12,1,2,0,0,15,3.666,0,0,0,0,0,15,MUKHERJEE R
SCMT-300-901,4,6,3,0,0,13,3.076,0,0,0,0,0,13,WHITCOMB D
SCMT-300-902,2,4,3,2,0,11,2.545,0,0,0,0,0,11,WHITCOMB D
SCMT-300-903,3,6,3,0,1,13,2.769,0,0,0,0,0,13,WHITCOMB D
SCMT-300-904,6,6,2,0,0,14,3.285,0,0,0,0,0,14,WHITCOMB D
SCMT-305-501,14,13,2,0,0,29,3.413,0,0,0,1,0,30,ARREOLA-RISA A
SCMT-309-501,18,35,11,0,1,65,3.061,0,0,0,1,0,66,PAPPU M
SCMT-334-501,7,8,2,1,1,19,3.000,0,0,0,0,0,19,KOUFTEROS X
SCMT-334-502,12,8,3,1,0,24,3.291,0,0,0,0,0,24,KOUFTEROS X
SCMT-334-503,14,7,2,0,0,23,3.521,0,0,0,0,0,23,KOUFTEROS X
SCMT-336-501,11,18,9,1,1,40,2.925,0,0,0,0,0,40,GEISMAR H
SCMT-336-502,4,19,11,4,1,39,2.538,1,0,0,5,0,45,GEISMAR H
SCMT-336-503,3,6,4,1,1,15,2.600,0,0,0,1,0,16,GEISMAR H
SCMT-340-501,12,15,4,0,0,31,3.258,0,0,0,0,0,31,PAPPU M
SCMT-340-502,12,13,4,1,0,30,3.200,0,0,0,0,0,30,PAPPU M
SCMT-345-501,16,13,3,0,0,32,3.406,0,0,0,0,0,32,LI Y
SCMT-345-502,14,14,5,0,0,33,3.272,0,0,0,0,0,33,LI Y
SCMT-361-501,13,9,7,0,0,29,3.206,0,0,0,1,0,30,ARREOLA-RISA A
SCMT-361-502,5,11,2,0,0,18,3.166,0,0,0,2,0,20,ARREOLA-RISA A
SCMT-364-200,22,7,1,0,0,30,3.700,0,0,0,0,0,30,STAUFFER J
SCMT-364-501,50,48,15,3,2,118,3.194,0,0,0,1,0,119,STAUFFER J
SCMT-364-502,68,38,11,0,0,117,3.487,0,0,0,1,0,118,STAUFFER J
SCMT-364-503,69,34,13,4,0,120,3.400,0,0,0,1,0,121,JOLA SANCHEZ A
SCMT-364-504,57,50,13,0,0,120,3.366,0,0,0,0,0,120,JOLA SANCHEZ A
SCMT-364-505,44,52,21,2,1,120,3.133,0,0,0,0,0,120,JOLA SANCHEZ A
SCMT-375-599,30,4,0,0,0,34,3.882,0,0,0,0,0,34,WHITTEN G
SCMT-390-501,13,2,0,0,0,15,3.866,0,0,0,1,0,16,STECH J
SCMT-465-501,20,4,0,0,0,24,3.833,0,0,0,0,0,24,O'KELLEY G
SCMT-465-502,13,15,0,0,0,28,3.464,2,0,0,0,0,30,BONNETT A
SCMT-468-501,11,1,1,0,0,13,3.769,0,0,0,2,0,15,BOONE T
SCMT-489-501,14,0,0,0,0,14,4.000,0,0,0,1,0,15,PAPPU M
SCMT-489-502,9,4,3,0,0,16,3.375,0,0,0,0,0,16,ABDULLA H
SCMT-610-601,22,7,4,0,0,33,3.545,0,0,0,0,0,33,SHETTY B
SCMT-610-602,13,17,3,0,0,33,3.303,0,0,0,0,0,33,SHETTY B
SCMT-610-651,14,11,0,0,0,25,3.560,0,0,0,0,0,25,SHETTY B
SCMT-610-661,23,15,3,0,3,44,3.250,0,0,0,0,0,44,SHETTY B
SCMT-611-600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,ARREOLA-RISA A
SCMT-611-700,28,19,0,0,0,47,3.595,0,0,0,0,0,47,HALE T
SCMT-614-601,9,21,7,0,0,37,3.054,0,0,0,0,0,37,OLIVA R
SCMT-614-602,9,15,7,0,1,32,2.968,0,0,0,2,0,34,OLIVA R
SCMT-614-651,21,3,0,0,0,24,3.875,1,0,0,0,0,25,KOUFTEROS X
SCMT-645-601,7,5,0,0,0,12,3.583,0,0,0,1,0,13,RANGAN S
SCMT-681-601,3,4,0,0,0,7,3.368,0,7,0,0,0,14,GEORGE J
DEPARTMENT TOTAL:,2022,1478,390,95,56,4041,3.317,6,7,0,133,0,4187,
MGMT-209-598,55,77,97,41,24,294,2.333,0,0,0,97,18,409,SWIM K
MGMT-209-599,39,77,115,53,24,308,2.168,2,0,0,71,2,383,SWIM K
MGMT-309-598,59,175,186,38,5,463,2.529,0,0,0,28,0,491,WESNER B
MGMT-309-599,51,157,212,36,8,464,2.446,0,0,0,30,0,494,WESNER B
MGMT-311-201,13,5,2,0,0,20,3.550,0,0,0,0,0,20,HAILEY C
MGMT-311-202,12,12,1,1,0,26,3.346,0,0,0,2,0,28,HAILEY C
MGMT-311-501,67,89,44,8,2,210,3.004,0,0,0,9,0,219,HAILEY C
MGMT-312-500,14,16,3,4,1,38,3.000,0,0,0,2,0,40,SCHWARTZ M
MGMT-363-201,22,7,0,0,0,29,3.758,1,0,0,0,0,30,GRIFFIN R
MGMT-363-202,24,5,0,0,0,29,3.827,0,0,0,0,0,29,GRIFFIN R
MGMT-363-501,6,11,4,1,0,22,3.000,0,0,0,0,0,22,KOUFTEROS B
MGMT-363-502,7,9,4,2,0,22,2.954,0,0,0,1,0,23,KOUFTEROS B
MGMT-363-503,6,11,4,1,1,23,2.869,0,0,0,0,0,23,KOUFTEROS B
MGMT-363-504,4,10,7,1,0,22,2.772,0,0,0,0,0,22,KOUFTEROS B
MGMT-363-505,9,5,8,1,0,23,2.956,0,0,0,0,0,23,KOUFTEROS B
MGMT-363-506,6,11,5,1,0,23,2.956,0,0,0,0,0,23,KOUFTEROS B
MGMT-363-507,6,12,4,0,0,22,3.090,0,0,0,0,0,22,KOUFTEROS B
MGMT-363-508,7,7,7,1,0,22,2.909,0,0,0,0,0,22,KOUFTEROS B
MGMT-363-509,4,14,2,1,0,21,3.000,0,0,0,1,0,22,KOUFTEROS B
MGMT-363-510,7,11,5,0,0,23,3.086,0,0,0,0,0,23,KOUFTEROS B
MGMT-363-511,4,13,5,0,0,22,2.954,0,0,0,0,0,22,KOUFTEROS B
MGMT-363-512,7,9,6,1,0,23,2.956,0,0,0,0,0,23,KOUFTEROS B
MGMT-363-513,5,15,2,0,0,22,3.136,0,0,0,0,0,22,KOUFTEROS B
MGMT-363-514,6,12,5,0,0,23,3.043,0,0,0,0,0,23,KOUFTEROS B
MGMT-363-515,5,10,7,1,0,23,2.826,0,0,0,0,0,23,KOUFTEROS B
MGMT-363-516,7,10,6,0,0,23,3.043,0,0,0,0,0,23,KOUFTEROS B
MGMT-363-517,6,9,7,0,0,22,2.954,0,0,0,0,0,22,KOUFTEROS B
MGMT-363-518,4,13,4,1,0,22,2.909,0,0,0,0,0,22,KOUFTEROS B
MGMT-363-519,5,13,4,1,0,23,2.956,0,0,0,0,0,23,KOUFTEROS B
MGMT-363-520,8,9,6,0,0,23,3.086,0,0,0,0,0,23,KOUFTEROS B
MGMT-363-521,9,9,3,0,0,21,3.285,0,0,0,0,0,21,KOUFTEROS B
MGMT-363-522,3,14,6,0,0,23,2.869,0,0,0,0,0,23,KOUFTEROS B
MGMT-363-523,9,10,5,0,0,24,3.166,0,0,0,0,0,24,KOUFTEROS B
MGMT-363-524,5,9,6,3,0,23,2.695,0,0,0,0,0,23,KOUFTEROS B
MGMT-363-525,6,13,4,1,0,24,3.000,0,0,0,0,0,24,KOUFTEROS B
MGMT-363-526,10,11,3,0,0,24,3.291,0,0,0,0,0,24,KOUFTEROS B
MGMT-363-527,7,10,6,1,0,24,2.958,0,0,0,0,0,24,KOUFTEROS B
MGMT-363-528,12,4,5,2,0,23,3.130,0,0,0,0,0,23,KOUFTEROS B
MGMT-363-529,7,9,6,2,0,24,2.875,0,0,0,0,0,24,KOUFTEROS B
MGMT-372-501,19,11,2,0,1,33,3.424,0,0,0,0,0,33,KOUFTEROS B
MGMT-372-502,14,9,7,1,0,31,3.161,0,0,0,1,0,32,KOUFTEROS B
MGMT-373-901,12,9,0,0,0,21,3.571,0,0,0,0,0,21,CALL M
MGMT-373-902,14,7,0,0,0,21,3.666,0,0,0,0,0,21,CALL M
MGMT-373-903,13,6,2,0,0,21,3.523,0,0,0,0,0,21,KOOPMAN J
MGMT-373-904,13,8,0,0,0,21,3.619,0,0,0,0,0,21,TANG P
MGMT-373-905,9,10,1,0,0,20,3.400,0,0,0,0,0,20,GRANTHAM C
MGMT-376-501,5,11,2,0,0,18,3.166,0,0,0,0,0,18,STEVENS J
MGMT-376-502,14,2,0,0,0,16,3.875,0,0,0,0,0,16,NAHM P
MGMT-422-501,14,14,5,0,0,33,3.272,0,0,0,0,0,33,MCFARLAND K
MGMT-422-502,8,15,4,2,0,29,3.000,0,0,0,0,0,29,MCFARLAND K
MGMT-424-501,29,0,0,1,0,30,3.900,0,0,0,0,0,30,CHAMBERS B
MGMT-424-502,34,1,0,0,0,35,3.971,0,0,0,0,0,35,CHAMBERS B
MGMT-425-500,17,6,1,0,0,24,3.666,0,0,0,0,0,24,SALADINO S
MGMT-430-500,23,17,0,0,1,41,3.487,0,0,0,1,0,42,PAETZOLD R
MGMT-435-500,10,16,0,0,0,26,3.384,0,0,0,1,0,27,BIERMAN L
MGMT-439-501,17,4,0,0,1,22,3.636,0,0,0,0,0,22,SHAW L
MGMT-439-502,19,1,0,1,0,21,3.809,0,0,0,0,0,21,ZERDA K
MGMT-439-503,21,1,2,0,0,24,3.791,0,0,0,0,0,24,VALENZUELA P
MGMT-439-504,19,2,1,0,0,22,3.818,0,0,0,0,0,22,YORK F
MGMT-439-505,9,9,0,2,0,20,3.250,0,0,0,0,0,20,CHALUPA J
MGMT-440-500,19,15,0,0,0,34,3.558,0,0,0,0,0,34,LI T
MGMT-450-200,3,7,0,0,0,10,3.300,0,0,0,0,0,10,PANINA D
MGMT-450-501,11,14,2,0,0,27,3.333,0,0,0,0,0,27,KIM Y
MGMT-450-502,10,17,7,1,0,35,3.028,0,0,0,0,0,35,PANINA D
MGMT-450-503,5,19,8,2,0,34,2.794,0,0,0,1,0,35,MAHAJAN V
MGMT-450-504,18,12,4,1,0,35,3.342,0,0,0,0,0,35,MAHAJAN V
MGMT-460-500,25,8,0,2,0,35,3.600,0,0,0,1,0,36,PACE W
MGMT-464-500,8,13,0,0,0,21,3.380,0,0,0,0,0,21,BIERMAN L
MGMT-465-500,14,9,1,0,0,24,3.541,0,0,0,0,0,24,SCHWARTZ M
MGMT-466-200,26,5,0,0,0,31,3.838,0,0,0,0,0,31,HOWARD M
MGMT-466-501,9,22,3,1,0,35,3.114,1,0,0,0,0,36,MCFARLAND K
MGMT-466-502,12,15,5,0,0,32,3.218,0,0,0,0,0,32,YONISH L
MGMT-466-503,11,16,0,0,2,29,3.172,0,0,0,0,0,29,LI C
MGMT-466-504,17,13,4,0,1,35,3.285,0,0,0,1,0,36,PACE W
MGMT-466-505,25,10,1,0,0,36,3.666,0,0,0,0,0,36,PACE W
MGMT-466-506,18,14,4,0,0,36,3.388,0,0,0,0,0,36,MAHAJAN V
MGMT-466-507,6,16,4,0,0,26,3.076,0,0,0,0,0,26,BUENGER V
MGMT-466-508,24,11,0,0,0,35,3.685,0,0,0,0,0,35,HOWARD M
MGMT-466-509,7,21,4,0,0,32,3.093,0,0,0,0,0,32,STEVENS J
MGMT-466-510,4,25,3,1,0,33,2.969,0,0,0,0,0,33,STEVENS J
MGMT-466-511,8,20,3,0,0,31,3.161,0,0,0,1,0,32,BUENGER V
MGMT-466-512,26,5,2,0,0,33,3.727,0,0,0,2,0,35,PACE W
MGMT-470-500,7,21,3,0,0,31,3.129,0,0,0,0,0,31,STEVENS J
MGMT-475-501,17,9,3,1,0,30,3.400,0,0,0,0,0,30,KIM J
MGMT-475-502,14,11,4,1,0,30,3.266,0,0,0,0,0,30,KIM J
MGMT-479-500,5,1,0,0,0,6,3.833,0,0,0,0,0,6,HAKIM O
MGMT-611-601,5,22,3,2,1,33,2.848,0,0,0,1,0,34,VADALI S
MGMT-611-602,6,27,3,0,0,36,3.083,0,0,0,0,0,36,VADALI S
MGMT-611-661,21,14,4,0,0,39,3.435,1,0,0,0,0,40,VADALI S
MGMT-614-651,24,1,0,0,0,25,3.960,0,0,0,0,0,25,GRIFFIN R
MGMT-614-661,36,14,0,0,0,50,3.720,0,0,0,0,0,50,KLOTZ A
MGMT-618-652,28,2,0,0,0,30,3.933,0,0,0,0,0,30,WITHERS M
MGMT-620-650,21,6,0,0,0,27,3.777,0,0,0,0,0,27,CALL M
MGMT-622-601,27,5,0,0,0,32,3.843,0,0,0,0,0,32,CHANDLER R
MGMT-622-602,35,5,0,0,0,40,3.875,0,0,0,0,0,40,CHANDLER R
MGMT-627-601,31,1,0,0,0,32,3.968,0,0,0,0,0,32,SABEY T
MGMT-627-602,38,2,0,0,0,40,3.950,0,0,0,0,0,40,SABEY T
MGMT-628-600,31,9,0,0,0,40,3.775,0,0,0,0,0,40,GRIFFIN R
MGMT-629-650,27,0,0,0,0,27,4.000,0,0,0,0,0,27,BLASOR T
MGMT-632-600,24,2,1,0,0,27,3.851,0,0,0,0,0,27,PETTY B
MGMT-633-600,32,0,0,0,0,32,4.000,0,0,0,0,0,32,CHAMBERS B
MGMT-634-600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,KLOTZ A
MGMT-635-600,25,7,0,0,0,32,3.781,0,0,0,1,0,33,PAETZOLD R
MGMT-637-600,36,0,0,0,0,36,4.000,0,0,0,0,0,36,CHAMBERS B
MGMT-638-600,18,7,0,0,0,25,3.720,0,0,0,0,0,25,PARUCHURI S
MGMT-639-601,34,0,0,0,0,34,4.000,0,0,0,0,0,34,CHAMBERS B
MGMT-639-602,22,11,0,0,0,33,3.666,0,0,0,0,0,33,PANINA D
MGMT-640-600,25,7,0,0,0,32,3.781,0,0,0,0,0,32,LI T
MGMT-643-600,42,55,14,2,0,113,3.212,0,0,0,3,0,116,HAILEY C
MGMT-655-600,34,1,0,0,0,35,3.971,0,0,0,0,0,35,WESNER B
MGMT-658-600,13,11,0,0,0,24,3.541,0,0,0,0,0,24,BUENGER V
MGMT-660-600,33,7,0,0,0,40,3.825,0,0,0,0,0,40,VEEVAETE C
MGMT-675-600,34,0,0,0,0,34,4.000,0,0,0,0,0,34,WELCH B
MGMT-679-600,4,1,1,0,0,6,3.500,0,0,0,0,0,6,PANINA D
MGMT-680-601,18,12,0,0,0,30,3.600,0,0,0,0,0,30,CANNELLA A
MGMT-680-602,19,13,0,0,0,32,3.593,0,0,0,1,0,33,CANNELLA A
MGMT-680-603,18,14,0,0,0,32,3.562,0,0,0,0,0,32,CANNELLA A
MGMT-680-604,21,11,0,0,0,32,3.656,0,0,0,0,0,32,WITHERS M
MGMT-680-607,20,25,0,0,0,45,3.444,0,0,0,0,0,45,FLINT G
MGMT-680-650,21,6,0,0,0,27,3.777,0,0,0,0,0,27,HOWARD M
MGMT-687-600,3,1,1,0,0,5,3.400,0,0,0,1,0,6,KOOPMAN J
MGMT-705-600,31,17,1,0,1,50,3.540,0,0,0,0,0,50,KOUFTEROS B
MKTG-321-901,4,14,6,1,0,25,2.840,0,0,0,0,0,25,LAMPO S
MKTG-321-902,3,13,6,2,0,24,2.708,0,0,0,1,0,25,LAMPO S
MKTG-321-903,4,7,11,1,1,24,2.500,0,0,0,1,0,25,LAMPO S
MKTG-321-904,4,12,7,0,1,24,2.750,0,0,0,0,0,24,LAMPO S
MKTG-321-905,5,12,6,2,0,25,2.800,0,0,0,0,0,25,LAMPO S
MKTG-321-906,2,11,8,2,0,23,2.565,0,0,0,0,0,23,LAMPO S
MKTG-321-907,5,13,5,1,0,24,2.916,0,0,0,1,0,25,LAMPO S
MKTG-321-908,3,10,8,2,0,23,2.608,0,0,0,1,0,24,LAMPO S
MKTG-321-909,0,14,10,0,1,25,2.480,0,0,0,0,0,25,LAMPO S
MKTG-321-910,3,10,8,3,1,25,2.440,0,0,0,0,0,25,LAMPO S
MKTG-321-911,2,15,6,0,0,23,2.826,0,0,0,1,0,24,LAMPO S
MKTG-321-912,3,14,6,1,0,24,2.791,0,0,0,1,0,25,LAMPO S
MKTG-321-913,2,16,6,0,0,24,2.833,0,0,0,0,0,24,LAMPO S
MKTG-321-914,3,11,6,2,1,23,2.565,0,0,0,1,0,24,LAMPO S
MKTG-321-915,2,11,10,0,0,23,2.652,0,0,0,0,0,23,LAMPO S
MKTG-321-916,2,14,6,3,0,25,2.600,0,0,0,0,0,25,LAMPO S
MKTG-321-917,0,17,6,0,0,23,2.739,0,0,0,1,0,24,LAMPO S
MKTG-321-918,4,11,8,2,0,25,2.680,0,0,0,0,0,25,LAMPO S
MKTG-321-919,3,11,8,1,1,24,2.583,0,0,0,1,0,25,LAMPO S
MKTG-321-920,4,12,8,0,0,24,2.833,0,0,0,0,0,24,LAMPO S
MKTG-321-921,3,11,8,1,0,23,2.695,0,0,0,1,0,24,LAMPO S
MKTG-321-922,4,13,8,0,0,25,2.840,0,0,0,0,0,25,LAMPO S
MKTG-321-923,6,9,9,0,0,24,2.875,0,0,0,1,0,25,LAMPO S
MKTG-321-924,6,10,6,2,0,24,2.833,0,0,0,0,0,24,LAMPO S
MKTG-321-925,3,13,4,1,0,21,2.857,0,0,0,1,0,22,LAMPO S
MKTG-321-926,3,14,4,3,0,24,2.708,0,0,0,0,0,24,LAMPO S
MKTG-321-927,4,15,4,1,0,24,2.916,0,0,0,0,0,24,LAMPO S
MKTG-321-980,24,12,0,0,0,36,3.666,0,0,0,0,0,36,PARISH J
MKTG-322-501,26,7,1,0,0,34,3.735,0,0,0,0,0,34,LONGMIRE-MONFORD T
MKTG-322-502,12,19,0,0,0,31,3.387,0,0,0,0,0,31,HOWARD R
MKTG-322-503,21,16,1,0,0,38,3.526,0,0,0,0,0,38,HOWARD R
MKTG-322-504,21,9,3,0,0,33,3.545,0,0,0,0,0,33,LONGMIRE-MONFORD T
MKTG-323-500,15,19,1,0,0,35,3.400,0,0,0,0,0,35,SEIPP L
MKTG-323-502,34,10,0,0,0,44,3.772,0,0,0,0,0,44,PRATT A
MKTG-323-503,34,11,0,0,0,45,3.755,0,0,0,0,0,45,PRATT A
MKTG-325-501,21,9,1,0,0,31,3.645,0,0,0,0,0,31,PRATT A
MKTG-325-502,19,11,1,0,0,31,3.580,0,0,0,0,0,31,PRATT A
MKTG-335-501,12,4,2,0,0,18,3.555,0,0,0,0,0,18,LORING A
MKTG-335-502,9,6,3,0,0,18,3.333,0,0,0,0,0,18,LORING A
MKTG-335-503,8,7,2,1,0,18,3.222,0,0,0,0,0,18,LORING A
MKTG-335-504,12,5,1,0,0,18,3.611,0,0,0,0,0,18,LORING A
MKTG-335-505,14,4,0,0,0,18,3.777,0,0,0,0,0,18,LORING A
MKTG-335-506,11,7,0,0,0,18,3.611,0,0,0,0,0,18,LORING A
MKTG-336-500,5,9,5,1,0,20,2.900,0,0,0,0,0,20,LEWIS D
MKTG-336-501,8,15,1,0,1,25,3.160,0,0,0,0,0,25,LEWIS D
MKTG-345-500,25,5,2,0,0,32,3.718,0,0,0,1,0,33,SREENIVASAN A
MKTG-345-501,30,2,2,0,0,34,3.823,0,0,0,0,0,34,SREENIVASAN A
MKTG-401-598,13,12,5,0,0,30,3.266,0,0,0,0,0,30,COLE H
MKTG-404-501,15,25,2,0,0,42,3.309,0,0,0,0,0,42,MOSLEY B
MKTG-404-502,13,26,3,0,0,42,3.238,0,0,0,0,0,42,MOSLEY B
MKTG-404-503,16,18,4,0,0,38,3.315,0,0,0,1,0,39,MOSLEY B
MKTG-409-598,119,171,159,36,17,502,2.675,0,0,0,38,0,540,PRIDE W
MKTG-409-599,37,79,87,19,8,230,2.513,1,0,0,21,0,252,PRIDE W
MKTG-430-500,21,1,0,1,0,23,3.826,0,0,0,0,0,23,SREENIVASAN A
MKTG-430-501,13,2,0,0,0,15,3.866,0,0,0,0,0,15,SREENIVASAN A
MKTG-435-500,20,2,0,0,0,22,3.909,0,0,0,0,0,22,LORING A
MKTG-437-500,8,4,1,0,0,13,3.538,0,0,0,0,0,13,SHI H
MKTG-437-501,5,8,0,0,0,13,3.384,0,0,0,1,0,14,SHI H
MKTG-437-502,7,4,1,0,0,12,3.500,0,0,0,0,0,12,SHI H
MKTG-438-500,16,18,1,0,0,35,3.428,0,0,0,0,0,35,SHANKAR V
MKTG-438-501,20,5,3,1,0,29,3.517,0,0,0,0,0,29,LONGMIRE-MONFORD T
MKTG-438-502,15,20,0,0,0,35,3.428,0,0,0,1,0,36,SHANKAR V
MKTG-438-503,23,5,1,0,0,29,3.758,0,0,0,0,0,29,LONGMIRE-MONFORD T
MKTG-442-500,26,4,1,0,0,31,3.806,0,0,0,0,0,31,VARADARAJAN P
MKTG-442-501,19,8,4,0,0,31,3.483,0,0,0,2,0,33,VARADARAJAN P
MKTG-443-500,11,0,0,0,0,11,4.000,0,0,0,1,0,12,SEIPP L
MKTG-444-500,7,0,0,0,0,7,4.000,0,0,0,1,0,8,DIKEC A
MKTG-445-501,21,5,0,0,0,26,3.807,0,0,0,0,0,26,TROY A
MKTG-448-902,23,3,0,0,0,26,3.884,0,0,0,0,0,26,DIKEC A
MKTG-448-903,17,8,0,0,0,25,3.680,0,0,0,0,0,25,DIKEC A
MKTG-485-500,21,16,1,0,0,38,3.526,0,0,0,0,0,38,PARISH J
MKTG-613-601,29,5,0,0,0,34,3.852,0,0,0,0,0,34,SRIDHAR S
MKTG-613-602,35,1,0,0,0,36,3.972,0,0,0,0,0,36,SRIDHAR S
MKTG-613-652,12,18,0,0,0,30,3.400,0,0,0,0,0,30,SHANKAR V
MKTG-621-699,28,16,11,3,0,58,3.189,0,0,0,4,0,62,PRIDE W
MKTG-625-600,21,2,0,0,0,23,3.913,0,0,0,0,0,23,SORESCU A
MKTG-625-601,26,3,1,0,0,30,3.833,0,0,0,0,0,30,SORESCU A
MKTG-650-601,13,25,0,0,0,38,3.342,0,0,0,0,0,38,HOWARD R
MKTG-660-600,30,0,0,0,0,30,4.000,0,0,0,0,0,30,TROY A
MKTG-671-601,28,4,0,0,0,32,3.875,0,0,0,1,0,33,VARADARAJAN P
MKTG-675-652,30,0,0,0,0,30,4.000,0,0,0,0,0,30,GRIFFTH D
MKTG-687-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,SHANKAR V
MKTG-688-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,YADAV M
DEPARTMENT TOTAL:,1218,1040,499,93,32,2882,3.142,1,0,084,,0,2967
COLLEGE TOTAL:,11334,8130,3362,659,256,23741,3.224,22,7,0  1050,,26,24846
