Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ARTS-308-500,12,0,0,0,0,12,4.000,0,0,0,0,0,12,KOUSTOV D
ARTS-311-500,15,3,0,0,0,18,3.833,0,0,0,0,0,18,EILERS H
ARTS-312-500,16,1,1,0,0,18,3.833,0,0,0,0,0,18,VIGUS G
ARTS-325-501,14,6,0,0,1,21,3.523,0,0,0,0,0,21,REID R
ARTS-325-502,6,3,3,0,1,13,3.000,0,0,0,4,0,17,KAWAR S
ARTS-325-503,10,2,0,0,1,13,3.538,0,0,0,0,0,13,GOWEN C
ARTS-330-700,53,6,1,1,0,61,3.819,0,0,0,3,0,64,ZAWADZKI M
ARTS-349-200,4,2,0,0,0,6,3.666,0,0,0,0,0,6,LEIDERMAN D
ARTS-349-501,30,11,3,0,0,44,3.613,0,0,0,1,0,45,LEIDERMAN D
ARTS-349-502,21,17,5,0,3,46,3.152,0,0,0,2,0,48,LEIDERMAN D
ARTS-349-700,68,12,9,2,0,91,3.604,0,0,0,7,0,98,CAFFEY S
ARTS-353-500,6,12,2,2,0,22,3.000,0,0,0,0,0,22,DAVISON R
ARTS-403-500,7,6,3,0,0,16,3.250,0,0,0,1,0,17,HAJASH D
ARTS-445-500,8,2,0,0,0,10,3.800,0,0,0,0,0,10,CAMPANA L
ARTS-489-500,19,5,0,1,0,25,3.680,0,0,0,0,0,25,ZAWADZKI M
ARTS-489-501,18,6,1,0,1,26,3.538,0,0,0,2,0,28,MADRID N
ARTS-489-502,18,0,0,0,0,18,4.000,0,0,0,0,0,18,LEIDERMAN D
ARTS-489-701,9,4,0,0,1,14,3.428,0,0,0,2,0,16,SUTHERLAND S
ARTS-489-702,14,0,0,1,1,16,3.562,0,0,0,0,0,16,CAMPANA L
VIST-106-501,7,9,1,1,0,18,3.222,0,0,0,0,0,18,DAVISON R
VIST-106-502,4,13,0,0,0,17,3.235,1,0,0,0,0,18,DOYLE S
VIST-106-503,7,8,0,1,0,16,3.312,0,0,0,0,0,16,DAVISON R
VIST-106-504,9,8,1,0,0,18,3.444,0,0,0,0,0,18,ROBERT K
VIST-106-505,14,4,0,0,0,18,3.777,0,0,0,0,0,18,KOUSTOV D
VIST-106-506,11,5,2,0,0,18,3.500,0,0,0,0,0,18,BOUJNIKH A
VIST-170-501,4,13,8,2,1,28,2.607,0,0,0,1,0,29,LARSEN T
VIST-170-502,4,12,6,2,4,28,2.357,0,0,0,2,0,30,LARSEN T
VIST-170-503,5,20,8,1,1,35,2.771,0,0,0,2,0,37,LARSEN T
VIST-170-504,4,8,8,2,3,25,2.320,0,0,0,0,0,25,LARSEN T
VIST-206-901,8,10,1,0,1,20,3.200,0,0,0,0,0,20,LINDIG N
VIST-206-902,12,3,0,0,0,15,3.800,0,0,0,0,0,15,SMITH B
VIST-206-903,7,4,0,0,0,11,3.636,0,0,0,0,0,11,HOUSE B
VIST-206-904,13,5,1,1,0,20,3.500,0,0,0,0,0,20,SMITH M
VIST-271-501,9,12,7,1,1,30,2.900,0,0,0,1,0,31,RINGHAM M
VIST-271-502,9,17,6,4,2,38,2.710,0,0,0,1,0,39,RINGHAM M
VIST-284-501,28,0,1,0,0,29,3.931,0,0,0,0,0,29,PHELPS G
VIST-284-502,18,6,3,0,0,27,3.555,0,0,0,1,0,28,KICKLIGHTER C
VIST-284-503,28,1,0,0,0,29,3.965,0,0,0,0,0,29,PHELPS G
VIST-284-504,10,8,2,0,0,20,3.400,0,0,0,0,0,20,KICKLIGHTER C
VIST-284-505,7,7,2,0,2,18,2.944,0,0,0,1,0,19,GRIER K
VIST-284-506,4,5,0,0,2,11,2.818,0,1,0,4,0,16,GRIER K
VIST-284-507,13,3,1,0,0,17,3.705,0,0,0,3,0,20,KLEIN B
VIST-284-508,15,6,0,0,0,21,3.714,0,0,0,0,0,21,KLEIN B
VIST-284-509,13,4,0,0,0,17,3.764,1,0,0,1,0,19,LARSEN T
VIST-284-510,9,7,3,0,1,20,3.150,0,0,0,1,0,21,HOUSE B
VIST-284-701,21,17,4,0,1,43,3.325,0,0,0,8,0,51,SMITH B
VIST-284-702,14,3,1,0,1,19,3.526,0,0,0,0,0,19,PEREZ M
VIST-305-501,13,3,1,0,0,17,3.705,0,0,0,0,0,17,KLEIN B
VIST-305-502,7,5,0,0,0,12,3.583,0,0,0,0,0,12,SEO J
VIST-305-503,4,1,0,0,1,6,3.166,0,0,0,0,0,6,RAMADAN H
VIST-372-500,5,6,2,0,0,13,3.230,0,0,0,0,0,13,THOMAS A
VIST-374-500,7,5,3,0,0,15,3.266,0,0,0,0,0,15,SEO J
VIST-375-900,12,21,5,1,0,39,3.128,0,0,0,0,0,39,PARKE F
VIST-405-501,7,1,0,0,0,8,3.875,0,0,0,0,0,8,KLEIN B
VIST-405-502,3,2,1,0,0,6,3.333,0,0,0,0,0,6,SEO J
VIST-405-503,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RAMADAN H
VIST-432-500,3,9,11,0,0,23,2.652,0,0,0,0,0,23,TASSINARY L
VIST-474-500,9,3,0,0,0,12,3.750,0,0,0,0,0,12,EILERS H
VIST-474-700,18,8,0,0,1,27,3.555,0,0,0,3,0,30,RINGHAM M
VIST-485-521,2,6,0,0,0,8,3.250,0,0,0,0,0,8,DAVISON R
VIST-485-522,6,0,0,0,0,6,4.000,2,0,0,1,0,9,VIGUS G
VIST-491-500,9,0,0,0,0,9,4.000,0,0,0,0,0,9,SEO J
VIST-494-500,9,0,0,0,0,9,4.000,1,0,0,0,0,10,FINCH S
VIZA-613-600,6,0,0,0,0,6,4.000,0,0,0,1,0,7,THOMAS A
VIZA-616-600,7,2,2,0,0,11,3.454,0,0,0,0,0,11,MCNAMARA A
VIZA-617-600,6,3,0,0,0,9,3.666,0,0,0,1,0,10,PARKE F
VIZA-618-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,PARKE F
VIZA-625-600,7,0,0,0,0,7,4.000,1,0,0,0,0,8,FINCH S
VIZA-647-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,FINCH K
VIZA-656-600,5,1,0,0,0,6,3.833,0,0,0,2,0,8,AKLEMAN E
VIZA-657-600,5,1,1,0,0,7,3.571,0,0,0,0,0,7,AKLEMAN E
VIZA-679-600,5,6,0,0,0,11,3.454,0,0,0,0,0,11,TESSENDORF J
VIZA-680-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HOUSE F
VIZA-689-600,4,4,0,0,0,8,3.500,0,0,0,0,0,8,RAGAN E
DEPARTMENT TOTAL:,1778,801,242,41,59,2921,3.464,7,2,0,129,0,3059
COLLEGE TOTAL:,7123,3438,1260,165,150,12136,3.416,27,7,0,312,0,12482
