Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MARS-360-401,4,8,3,0,0,15,3.066,0,0,0,1,0,16,GALAN J
MARS-410-401,3,4,15,3,1,26,2.192,0,0,0,1,0,27,ANIS A
MARS-415-401,4,5,0,0,0,9,3.444,0,0,0,0,0,9,MOHLER R
MARS-425-401,2,9,3,2,0,16,2.687,0,0,0,0,0,16,ALEXANDER S
MARS-426-402,2,14,0,0,0,16,3.125,0,0,0,0,0,16,ALEXANDER S
MARS-431-901,3,3,3,3,0,12,2.500,0,0,0,2,0,14,JONES G
MARS-460-901,13,0,0,0,0,13,4.000,0,0,0,0,0,13,DELLAPENNA T
MARS-481-401,10,1,0,0,0,11,3.909,0,0,0,0,0,11,AMON R
MARS-610-601,4,0,1,0,0,5,3.600,1,0,0,0,0,6,BODSON B
MARS-625-601,12,3,0,0,0,15,3.800,2,0,0,0,0,17,HIGHFIELD W
MARS-652-601,7,2,1,0,0,10,3.600,0,0,0,0,0,10,LEE Y
MARS-660-699,4,1,0,0,2,7,2.714,0,0,0,0,0,7,ROSS A
MARS-676-601,9,2,0,0,0,11,3.818,1,0,0,1,0,13,BODSON B
MARS-689-601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LEE Y
OCNG-251-401,11,11,8,3,2,35,2.742,0,0,0,1,0,36,COLEMAN C
OCNG-251-402,14,13,3,3,0,33,3.151,0,0,0,0,0,33,COLEMAN C
OCNG-252-401,3,6,0,0,0,9,3.333,0,0,0,0,0,9,COLEMAN C
OCNG-420-401,3,6,0,1,0,10,3.100,0,0,0,0,0,10,AMON R
OCNG-420-402,2,4,6,0,0,12,2.666,0,0,0,0,0,12,AMON R
OCNG-420-403,1,0,5,2,0,8,2.000,0,0,0,2,0,10,AMON R
OCNG-603-601,5,1,0,0,0,6,3.833,0,0,0,0,0,6,KAISER K
ACCT-229-401,12,16,29,2,1,60,2.600,0,1,0,0,0,61,KNOX K
ACCT-230-401,4,14,17,3,1,39,2.435,0,0,0,3,0,42,KNOX K
ECON-202-401,17,23,21,9,9,79,2.379,0,0,0,6,0,85,WISEMAN M
ECON-203-401,0,3,11,6,0,20,1.850,0,0,0,0,0,20,WISEMAN M
ECON-311-401,3,9,12,1,0,25,2.560,0,0,0,0,0,25,BOUDREAUX L
ECON-323-401,2,6,4,0,0,12,2.833,0,0,0,0,0,12,MYKONIATIS N
ECON-452-401,0,3,2,1,0,6,2.333,0,0,0,0,0,6,MYKONIATIS N
FINC-341-401,17,13,8,4,0,42,3.023,0,0,0,0,0,42,BRHO M
MARA-205-401,21,45,6,1,0,73,3.178,0,0,0,0,0,73,BOUDREAUX L
MARA-212-401,15,41,7,1,0,64,3.093,0,0,0,0,0,64,WOODS K
MARA-250-498,11,16,2,1,3,33,2.939,0,0,0,0,0,33,CONWAY S
MARA-281-401,3,6,5,1,1,16,2.562,0,0,0,0,0,16,MYKONIATIS N
MARA-301-401,8,20,10,0,0,38,2.947,0,0,0,0,0,38,DONELAN M
MARA-301-402,6,8,2,0,0,16,3.250,0,0,0,0,0,16,DONELAN M
MARA-304-401,11,27,19,0,0,57,2.859,0,0,0,0,0,57,BOUDREAUX L
MARA-363-401,36,5,1,0,0,42,3.833,0,0,0,0,0,42,NWABUEZE U
MARA-373-401,18,5,0,2,0,25,3.560,0,0,0,0,0,25,NWABUEZE U
MARA-401-401,7,29,18,3,1,58,2.655,0,0,0,0,0,58,HARK J
MARA-402-401,2,22,10,3,1,38,2.552,0,0,0,1,0,39,BAKER R
MARA-416-401,5,7,7,1,0,20,2.800,0,0,0,2,0,22,DONELAN M
MARA-416-402,4,7,4,0,1,16,2.812,0,0,0,0,0,16,DONELAN M
MARA-416-930,23,4,1,0,1,29,3.655,0,0,0,1,0,30,BOUDREAUX L
MARA-421-401,22,17,8,0,0,47,3.297,0,0,0,0,0,47,WOODS K
MARA-435-401,11,6,3,1,0,21,3.285,0,0,0,0,0,21,WOODS K
MARA-440-901,1,3,12,7,2,25,1.760,0,0,0,0,0,25,MYKONIATIS N
MARA-466-901,9,5,0,0,0,14,3.642,0,0,0,0,0,14,NWABUEZE U
MARA-470-401,15,14,4,0,0,33,3.333,0,0,0,0,0,33,WOODS K
MARA-624-699,13,4,2,0,0,19,3.578,0,0,0,0,0,19,MILESKI J
MARA-624-700,8,0,0,0,1,9,3.555,0,0,0,0,0,9,MILESKI J
MARA-627-601,12,1,0,0,1,14,3.642,0,0,0,0,0,14,GALVAO C
MARA-627-700,5,1,0,0,2,8,2.875,0,0,0,0,0,8,GALVAO C
MARA-636-601,9,9,0,0,0,18,3.500,0,0,0,2,0,20,WANG P
MARA-636-700,6,0,0,0,1,7,3.428,0,0,0,0,0,7,MILESKI J
MARA-650-601,9,1,0,0,1,11,3.545,0,0,0,0,0,11,BRHO M
MARA-658-699,19,0,0,0,0,19,4.000,3,0,0,0,0,22,WATERWORTH L
MARA-658-700,8,0,0,0,0,8,4.000,0,0,0,0,0,8,WATERWORTH L
MARA-675-601,10,2,0,0,0,12,3.833,2,0,0,0,0,14,WATERWORTH L
MGMT-211-401,19,12,0,0,1,32,3.500,0,0,0,0,0,32,NWABUEZE U
MGMT-481-401,5,14,1,0,0,20,3.200,0,0,0,0,0,20,KNOX K
MGMT-481-402,2,13,0,0,0,15,3.133,0,0,0,1,0,16,KNOX K
MKTG-321-401,16,10,14,3,0,43,2.906,0,0,0,1,0,44,GALVAO C
SCMT-303-401,10,18,16,1,2,47,2.702,0,0,0,2,0,49,WISEMAN M
SCMT-364-401,7,5,5,10,1,28,2.250,0,0,0,0,0,28,WANG P
DEPARTMENT TOTAL:,441,464,261,61,31,1258,2.972,5,1,0,19,0,1283,
MART-103-401,4,10,2,0,0,16,3.125,0,0,0,0,0,16,QUINN S
MART-103-402,1,11,1,0,0,13,3.000,0,0,0,0,0,13,QUINN S
MART-103-403,3,9,1,1,0,14,3.000,0,0,0,0,0,14,QUINN S
MART-103-404,4,11,1,0,0,16,3.187,0,0,0,0,0,16,QUINN S
MART-115-401,1,4,9,1,0,15,2.333,0,0,0,1,0,16,BUSH J
MART-115-402,2,8,6,1,0,17,2.647,0,0,0,0,0,17,BUSH J
MART-115-403,3,8,3,2,1,17,2.588,0,0,0,0,0,17,BUSH J
MART-201-401,11,13,4,0,1,29,3.137,0,0,0,0,0,29,NELICK T
MART-202-401,5,7,14,1,1,28,2.500,0,0,0,0,0,28,ROTH A
MART-204-401,2,8,5,0,1,16,2.625,0,0,0,2,0,18,FARIS J
MART-204-402,3,3,9,0,1,16,2.437,0,0,0,0,0,16,FARIS J
MART-205-401,7,6,3,0,0,16,3.250,1,0,0,0,0,17,ROTH A
MART-208-401,24,41,15,1,0,81,3.086,0,0,0,0,0,81,PETERLIN J
MART-210-401,1,8,4,0,0,13,2.769,0,0,0,3,0,16,WESTFALL K
MART-210-402,5,8,2,0,0,15,3.200,0,0,0,0,0,15,WESTFALL K
MART-210-403,1,6,7,1,1,16,2.312,0,0,0,0,0,16,WESTFALL K
MART-212-401,6,15,24,0,1,46,2.543,1,0,0,0,0,47,ROTH A
MART-215-901,3,20,12,0,0,35,2.742,0,0,0,0,0,35,PETERLIN J
MART-215-902,2,9,10,0,1,22,2.500,0,0,0,0,0,22,PETERLIN J
MART-303-401,5,10,13,4,0,32,2.500,0,0,0,1,0,33,FARIS J
MART-303-402,4,8,9,1,0,22,2.681,0,0,0,2,0,24,FARIS J
MART-307-401,5,10,0,0,1,16,3.125,0,0,0,0,0,16,LUNA A
MART-307-402,4,10,1,1,0,16,3.062,0,0,0,0,0,16,LUNA A
MART-307-403,2,9,0,0,0,11,3.181,0,0,0,0,0,11,LUNA A
MART-307-404,6,8,2,0,0,16,3.250,0,0,0,0,0,16,LUNA A
MART-308-401,7,5,0,0,0,12,3.583,0,0,0,0,0,12,QUINN S
MART-310-401,4,6,6,0,0,16,2.875,0,0,0,0,0,16,VECHAN R
MART-310-402,6,7,3,0,0,16,3.187,0,0,0,0,0,16,VECHAN R
MART-310-403,1,8,7,0,0,16,2.625,0,0,0,0,0,16,VECHAN R
MART-311-401,3,7,0,0,0,10,3.300,0,0,0,0,0,10,QUINN S
MART-313-401,0,8,1,0,0,9,2.888,0,0,0,0,0,9,VECHAN R
MART-313-403,4,3,6,0,0,13,2.846,0,0,0,0,0,13,VECHAN R
MART-313-404,0,5,6,0,0,11,2.454,0,0,0,0,0,11,VECHAN R
MART-315-401,2,9,0,0,0,11,3.181,0,0,0,0,0,11,COONROD J
MART-315-402,5,5,2,0,0,12,3.250,0,0,0,0,0,12,COONROD J
MART-315-403,9,3,0,0,0,12,3.750,0,0,0,0,0,12,COONROD J
MART-315-404,2,10,0,0,0,12,3.166,0,0,0,0,0,12,COONROD J
MART-321-401,6,10,16,3,0,35,2.542,0,0,0,1,0,36,TEARE J
MART-321-402,1,5,7,1,0,14,2.428,0,0,0,1,0,15,TEARE J
MART-401-401,16,19,5,1,0,41,3.219,0,0,0,0,0,41,NELICK T
MART-403-401,5,12,21,7,2,47,2.234,0,0,0,0,0,47,COONROD J
MART-404-401,10,13,17,4,4,48,2.437,0,0,0,2,0,50,WESTFALL K
MART-410-941,1,4,6,0,0,11,2.545,0,0,0,0,0,11,MCNEICE S
MART-410-942,0,7,4,0,0,11,2.636,0,0,0,0,0,11,MCNEICE S
MART-410-943,1,4,4,0,1,10,2.400,0,0,0,0,0,10,MCNEICE S
MART-410-944,0,2,8,0,0,10,2.200,0,0,0,0,0,10,MCNEICE S
MART-410-945,0,1,3,0,2,6,1.500,0,0,0,0,0,6,MCNEICE S
MART-489-401,2,6,3,0,1,12,2.666,0,0,0,0,0,12,FARIS J
MART-498-401,8,7,1,0,0,16,3.437,4,0,0,0,0,20,NELICK T
MART-498-402,6,10,0,0,0,16,3.375,0,0,0,0,0,16,NELICK T
MART-498-403,6,9,1,0,0,16,3.117,0,0,0,0,0,16,NELICK T
DEPARTMENT TOTAL:,219,445,284,30,19,997,2.824,6,0,0,13,0,1016,
NVSC-101-401,27,2,0,0,0,29,3.931,0,0,0,0,0,29,BOLDS J
NVSC-200-401,69,4,0,0,0,73,3.945,0,0,0,0,0,73,BOLDS J
NVSC-402-401,4,1,1,0,0,6,3.500,0,0,0,0,0,6,PEREZ R
DEPARTMENT TOTAL:,100,7,1,0,0,108,3.915,0,0,0,0,0,108,
COLLEGE TOTAL:,2883,2825,1795,511,351,8365,2.831,33,53,5,299,3,8758,
