Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
BICH-410-513,7,15,10,2,3,37,2.567,0,0,0,3,0,40,LI P
BICH-410-514,2,8,7,1,1,19,2.473,0,0,0,1,0,20,LI P
BICH-410-515,5,21,6,1,1,34,2.823,0,0,0,4,0,38,LI P
BICH-410-516,11,17,7,4,5,44,2.568,0,0,0,1,0,45,LI P
BICH-410-517,10,13,11,2,1,37,2.783,0,0,0,2,0,39,HENDERSON POZZI M
BICH-410-518,10,13,7,1,1,32,2.937,0,0,0,4,0,36,HENDERSON POZZI M
BICH-410-519,7,10,11,3,0,31,2.677,0,0,0,5,0,36,HENDERSON POZZI M
BICH-410-520,12,13,5,2,0,32,3.093,0,0,0,3,0,35,HENDERSON POZZI M
BICH-410-521,17,12,8,1,0,38,3.184,0,0,0,2,0,40,CARR C
BICH-410-522,13,10,8,1,0,32,3.093,0,0,0,0,0,32,CARR C
BICH-410-523,14,15,7,1,0,37,3.135,0,0,0,3,0,40,CARR C
BICH-410-524,9,13,7,1,0,30,3.000,0,0,0,4,0,34,CARR C
BICH-410-529,9,12,1,1,0,23,3.260,0,0,0,1,0,24,KUROUSKI D
BICH-410-530,9,10,3,0,1,23,3.130,0,0,0,1,0,24,KUROUSKI D
BICH-410-531,12,8,4,0,0,24,3.333,0,0,0,0,0,24,KUROUSKI D
BICH-410-532,12,7,3,1,0,23,3.304,0,0,0,1,0,24,KUROUSKI D
BICH-411-501,4,16,11,3,1,35,2.542,0,0,0,4,0,39,REINHART G
BICH-411-502,3,15,10,3,1,32,2.500,0,0,0,1,0,33,REINHART G
BICH-411-503,10,5,7,6,1,29,2.586,0,0,0,4,0,33,REINHART G
BICH-411-504,6,10,9,5,1,31,2.483,0,0,0,4,0,35,REINHART G
BICH-411-505,9,11,9,5,0,34,2.705,0,0,0,0,0,34,PEREZ S
BICH-411-506,7,9,8,7,1,32,2.437,0,0,0,1,0,33,PEREZ S
BICH-411-507,4,10,11,7,0,32,2.343,0,0,0,2,0,34,PEREZ S
BICH-411-508,6,11,10,6,1,34,2.441,0,0,0,4,0,38,PEREZ S
BICH-412-502,8,13,6,1,0,28,3.000,0,0,0,0,0,28,AYRES N
BICH-412-503,11,12,7,0,0,30,3.133,0,0,0,0,0,30,AYRES N
BICH-412-504,11,15,6,0,0,32,3.156,0,0,0,0,0,32,AYRES N
BICH-412-505,11,13,8,0,0,32,3.093,0,0,0,0,0,32,AYRES N
BICH-412-506,10,12,9,0,0,31,3.032,0,0,0,0,0,31,AYRES N
BICH-412-507,10,15,6,0,0,31,3.129,0,0,0,0,0,31,AYRES N
BICH-412-508,9,13,7,0,0,29,3.068,0,0,0,0,0,29,AYRES N
BICH-419-500,20,9,0,0,0,29,3.689,0,0,0,0,0,29,SZE S
BICH-431-501,1,4,0,1,3,9,1.888,0,0,0,1,0,10,BRYK M
BICH-431-502,14,7,6,0,1,28,3.178,0,0,0,1,0,29,CRUZ-REYES J
BICH-432-900,4,12,0,0,0,16,3.250,0,0,0,0,0,16,PEREZ S
BICH-440-501,10,3,5,1,2,21,2.857,0,0,0,8,0,29,STRAIGHT P
BICH-440-502,11,9,12,3,1,36,2.722,0,0,0,3,0,39,PELLOIS J
BICH-441-500,8,11,11,2,1,33,2.696,0,0,0,1,0,34,GOHIL V
BICH-489-500,6,4,1,0,0,11,3.454,0,0,0,0,0,11,CRUZ-REYES J
BICH-489-501,7,5,4,0,0,16,3.187,0,0,0,5,0,21,MILES B
BICH-491-507,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SACCHETTINI J
BICH-601-600,15,14,0,0,0,29,3.517,0,0,0,0,0,29,CHO J
BICH-603-600,5,11,3,2,0,21,2.904,0,0,0,0,0,21,RYE H
BICH-608-601,8,0,0,0,0,8,4.000,0,0,0,0,0,8,HE P
BICH-608-602,4,4,0,0,0,8,3.500,0,0,0,0,0,8,YOUNG R
BICH-631-600,5,10,6,1,0,22,2.863,0,0,0,0,0,22,BRYK M
BICH-656-600,3,5,0,0,0,8,3.375,0,0,0,0,0,8,ZHANG X
BICH-671-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BANKAITIS V
BICH-673-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,KUNKEL G
BICH-674-600,8,0,0,0,1,9,3.555,5,0,0,0,0,14,RYE H
BICH-675-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,DEVARENNE T
BICH-676-600,12,1,0,0,0,13,3.923,0,0,0,0,0,13,YOUNG R
BICH-677-600,17,0,0,0,0,17,4.000,0,0,0,0,0,17,SACCHETTINI J
BICH-689-601,28,0,0,0,0,28,4.000,0,0,0,0,0,28,HERMAN J
BICH-697-601,8,0,0,0,0,8,4.000,0,0,0,0,0,8,PELLOIS J
BICH-697-602,16,1,0,0,0,17,3.941,0,0,0,0,0,17,PELLOIS J
GENE-101-501,6,4,0,0,0,10,3.600,0,0,0,0,0,10,GLASNER M
GENE-101-502,5,3,1,0,0,9,3.444,0,0,0,0,0,9,DEVARENNE T
GENE-101-503,6,2,1,0,0,9,3.555,0,0,0,0,0,9,SHIPPEN D
GENE-301-201,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DIBBLEY REYNOLDS M
GENE-301-202,4,1,0,0,0,5,3.800,0,0,0,0,0,5,DIBBLEY REYNOLDS M
GENE-301-501,50,35,34,14,4,137,2.824,1,0,0,4,0,142,DIBBLEY REYNOLDS M
GENE-301-502,61,28,24,18,2,133,2.962,1,0,0,6,0,140,DIBBLEY REYNOLDS M
GENE-302-202,8,0,0,0,0,8,4.000,0,0,0,0,0,8,DIBBLEY REYNOLDS M
GENE-302-501,25,36,21,9,0,91,2.846,0,0,0,11,0,102,ZHANG X
GENE-302-502,54,24,18,0,1,97,3.340,0,0,0,1,0,98,DIBBLEY REYNOLDS M
GENE-310-500,6,11,15,2,0,34,2.617,0,0,0,0,0,34,MAGILL C
GENE-310-700,5,7,4,1,0,17,2.941,0,0,0,2,0,19,MAGILL C
GENE-312-502,10,14,3,3,0,30,3.033,0,0,0,0,0,30,PISHKO E
GENE-312-503,5,14,10,2,1,32,2.625,0,0,0,0,0,32,PISHKO E
GENE-312-504,13,8,5,2,1,29,3.034,0,0,0,1,0,30,PISHKO E
GENE-312-505,8,11,8,2,0,29,2.862,0,0,0,0,0,29,PISHKO E
GENE-312-506,5,16,9,1,0,31,2.806,0,0,0,0,0,31,PISHKO E
GENE-312-507,15,6,6,4,0,31,3.032,0,0,0,1,0,32,PISHKO E
GENE-312-508,13,11,6,1,1,32,3.062,0,0,0,0,0,32,PISHKO E
GENE-312-509,7,14,8,0,0,29,2.965,0,0,0,0,0,29,PISHKO E
GENE-312-510,10,14,5,1,0,30,3.100,0,0,0,0,0,30,PISHKO E
GENE-312-511,7,10,11,3,0,31,2.677,0,0,0,1,0,32,PISHKO E
GENE-312-512,18,8,3,0,0,29,3.517,0,0,0,1,0,30,PISHKO E
GENE-312-513,11,10,3,3,0,27,3.074,0,0,0,0,0,27,PISHKO E
GENE-312-514,9,8,10,1,0,28,2.892,0,0,0,2,0,30,PISHKO E
GENE-312-515,7,16,7,0,0,30,3.000,0,0,0,0,0,30,PISHKO E
GENE-320-501,0,0,3,0,2,5,1.200,0,0,0,2,0,7,KATJU V
GENE-320-502,6,1,0,0,0,7,3.857,0,0,0,0,0,7,VENKATRAJ V
GENE-405-500,26,8,1,0,0,35,3.714,0,0,0,0,0,35,DERR J
GENE-412-500,17,16,4,0,0,37,3.351,0,0,0,2,0,39,JOHNSTON J
GENE-419-500,17,13,0,0,0,30,3.566,0,0,0,0,0,30,SZE S
GENE-421-500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,VENKATRAJ V
GENE-431-501,2,3,1,2,0,8,2.625,0,0,0,3,0,11,BRYK M
GENE-431-502,10,8,4,6,1,29,2.689,0,0,0,1,0,30,CRUZ-REYES J
GENE-432-900,9,6,0,0,0,15,3.600,0,0,0,0,0,15,PEREZ S
GENE-603-600,7,9,1,0,0,17,3.352,0,0,0,1,0,18,MAGILL C
GENE-608-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,AMREIN H
GENE-612-600,12,10,4,0,0,26,3.307,0,0,0,1,0,27,CRISCIONE C
GENE-639-600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,GILL J
GENE-689-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CASOLA C
GENE-689-602,9,0,0,0,0,9,4.000,0,0,0,0,0,9,THREADGILL D
GENE-689-603,6,0,0,0,0,6,4.000,0,0,0,0,0,6,THREADGILL D
AGSM-125-500,20,2,1,1,0,24,3.708,0,0,0,1,0,25,KINGMAN D
AGSM-201-501,10,5,2,0,0,17,3.470,0,0,0,0,0,17,KINGMAN D
AGSM-201-502,9,4,3,0,0,16,3.375,0,0,0,0,0,16,KINGMAN D
AGSM-201-503,12,2,1,1,0,16,3.562,0,0,0,1,0,17,KINGMAN D
AGSM-301-500,11,12,8,3,1,35,2.828,0,0,0,0,0,35,MCGEE R
AGSM-301-598,0,3,3,0,0,6,2.500,0,0,0,0,0,6,MCGEE R
AGSM-315-502,3,4,0,1,0,8,3.125,0,0,0,1,0,9,MOORE J
AGSM-335-500,16,6,1,0,0,23,3.652,0,0,0,0,0,23,KINGMAN D
AGSM-335-501,10,10,0,1,0,21,3.380,0,0,0,1,0,22,KINGMAN D
AGSM-337-500,7,16,16,3,2,44,2.522,0,0,0,4,0,48,ENGLER C
AGSM-403-501,8,15,2,0,0,25,3.240,0,0,0,0,0,25,STARK G
AGSM-403-502,7,13,3,0,0,23,3.173,0,0,0,0,0,23,STARK G
AGSM-439-900,30,11,5,1,1,48,3.416,0,0,0,0,0,48,MCGEE R
AGSM-470-501,1,9,10,0,0,20,2.550,0,0,0,0,0,20,STARK G
AGSM-470-502,10,9,9,0,0,28,3.035,0,0,0,0,0,28,STARK G
AGSM-473-500,20,14,2,2,2,40,3.200,0,0,0,0,0,40,LACEY R
BAEN-201-501,5,6,6,1,0,18,2.833,0,0,0,0,0,18,HARDIN R
BAEN-201-502,12,8,4,0,1,25,3.200,0,0,0,0,0,25,HARDIN R
BAEN-302-901,5,7,1,0,0,13,3.307,0,0,0,0,0,13,KING M
BAEN-302-902,9,3,1,0,0,13,3.615,0,0,0,0,0,13,KING M
BAEN-302-903,4,5,2,1,0,12,3.000,0,0,0,0,0,12,KING M
BAEN-320-501,2,7,1,1,0,11,2.909,0,0,0,0,0,11,FERNANDO S
BAEN-320-502,4,4,1,1,0,10,3.100,0,0,0,1,0,11,FERNANDO S
BAEN-320-503,2,6,1,0,0,9,3.111,0,0,0,0,0,9,FERNANDO S
BAEN-320-504,4,5,4,0,0,13,3.000,0,0,0,0,0,13,FERNANDO S
BAEN-340-500,33,12,0,0,1,46,3.652,0,0,0,0,0,46,SMITH P
BAEN-354-501,14,4,3,0,0,21,3.523,0,0,0,0,0,21,CASTELL-PEREZ M
BAEN-354-502,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CASTELL-PEREZ M
BAEN-375-500,10,18,13,4,0,45,2.755,0,0,0,1,0,46,THOMASSON J
BAEN-414-500,6,3,0,0,0,9,3.666,0,0,0,0,0,9,CAPAREDA S
BAEN-422-500,2,4,3,1,0,10,2.700,0,0,0,0,0,10,MOREIRA R
BAEN-460-500,4,12,6,0,0,22,2.909,0,0,0,3,0,25,KHEDUN C
BAEN-471-500,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SUN Q
BAEN-477-500,13,5,1,0,0,19,3.631,0,0,0,0,0,19,MCGEE R
BAEN-479-500,37,6,1,0,0,44,3.818,0,0,0,0,0,44,STARK G
BAEN-485-500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CAPAREDA S
BAEN-601-600,10,0,1,0,0,11,3.818,0,0,0,1,0,12,LACEY R
BAEN-614-600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,CAPAREDA S
BAEN-620-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,CASTELL-PEREZ M
BAEN-622-600,1,3,0,0,1,5,2.600,0,0,0,0,0,5,MOREIRA R
BAEN-655-600,6,3,0,0,0,9,3.666,0,0,0,0,0,9,AGARWAL G
BAEN-683-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RISKOWSKI G
AGLS-101-501,82,30,4,2,4,122,3.508,0,0,0,1,0,123,SKAGGS C
AGLS-101-503,41,12,1,2,1,57,3.578,0,0,0,2,0,59,SKAGGS C
AGLS-125-500,26,0,0,0,0,26,4.000,0,0,0,0,0,26,SKAGGS C
AGLS-125-502,11,0,0,0,0,11,4.000,0,0,0,0,0,11,KURTEN J
DEPARTMENT TOTAL:,160,42,5,4,5,216,3.611,0,0,0,3,0,219,
ESSM-102-502,10,1,0,0,0,11,3.909,0,0,0,0,0,11,KNIGHT R
ESSM-201-500,54,8,6,2,2,72,3.527,0,0,0,3,0,75,SHEHANE M
ESSM-203-501,4,9,0,2,0,15,3.000,1,0,0,0,0,16,LOOPSTRA C
ESSM-203-502,1,9,7,1,2,20,2.300,1,0,0,6,0,27,LOOPSTRA C
ESSM-203-503,8,4,6,1,0,19,3.000,0,0,0,3,0,22,LOOPSTRA C
ESSM-203-504,2,5,3,2,0,12,2.583,1,0,0,1,0,14,LOOPSTRA C
ESSM-281-900,9,2,0,0,1,12,3.500,1,0,0,0,0,13,SHEHANE M
ESSM-302-501,10,5,1,0,0,16,3.562,0,0,0,3,0,19,KNIGHT R
ESSM-302-502,4,6,3,1,2,16,2.562,1,0,0,1,0,18,KNIGHT R
ESSM-302-503,4,5,4,1,1,15,2.666,0,0,0,2,0,17,KNIGHT R
ESSM-302-504,4,3,6,0,2,15,2.466,0,0,0,4,0,19,KNIGHT R
ESSM-302-505,4,4,8,1,0,17,2.647,0,0,0,1,0,18,KNIGHT R
ESSM-303-502,3,4,4,0,0,11,2.909,1,0,0,3,0,15,SPALINK D
ESSM-305-500,9,6,0,0,1,16,3.375,0,0,0,0,0,16,WILCOX B
ESSM-309-500,30,36,13,3,0,82,3.134,2,0,0,1,0,85,NOORMETS A
ESSM-311-500,1,2,6,7,2,18,1.611,0,0,0,2,0,20,WEST J
ESSM-314-599,12,30,19,3,3,67,2.671,1,0,0,2,0,70,KOTHMANN M
ESSM-314-700,5,11,7,0,0,23,2.913,0,0,0,0,0,23,KOTHMANN M
ESSM-315-902,8,18,0,0,0,26,3.307,0,0,0,1,0,27,EVANS S
ESSM-316-500,23,3,0,0,0,26,3.884,0,0,0,0,0,26,EVANS S
ESSM-318-500,6,12,7,3,1,29,2.655,0,0,0,2,0,31,BRISKE D
ESSM-319-500,6,4,3,1,0,14,3.071,0,0,0,3,0,17,NOORMETS A
ESSM-351-501,2,0,4,5,0,11,1.909,0,0,0,1,0,12,AYANA E
ESSM-351-502,4,9,3,4,1,21,2.523,0,0,0,1,0,22,AYANA E
ESSM-351-503,5,8,2,4,0,19,2.736,0,0,0,2,0,21,AYANA E
ESSM-351-599,8,3,10,4,3,28,2.321,0,0,0,4,0,32,AYANA E
ESSM-351-700,11,6,6,1,1,25,3.000,0,0,0,2,0,27,AYANA E
ESSM-406-700,8,18,6,1,2,35,2.828,0,0,0,0,0,35,RUYLE L
ESSM-406-996,5,11,5,0,0,21,3.000,0,0,0,1,0,22,RUYLE L
ESSM-406-997,4,4,5,2,1,16,2.500,0,0,0,2,0,18,RUYLE L
ESSM-406-999,6,3,1,0,3,13,2.692,0,0,0,0,0,13,RUYLE L
ESSM-415-900,10,11,0,0,0,21,3.476,0,0,0,0,0,21,EVANS S
ESSM-416-500,10,8,5,0,0,23,3.217,0,0,0,0,0,23,VELDMAN J
ESSM-420-500,23,3,0,0,0,26,3.884,0,0,0,1,0,27,FEAGIN R
ESSM-444-500,4,3,6,2,1,16,2.437,0,0,0,2,0,18,POPESCU S
ESSM-480-500,12,0,0,0,0,12,4.000,0,0,0,0,0,12,KNIGHT R
ESSM-481-900,8,28,6,2,1,45,2.888,0,0,0,0,0,45,KRUSE D
ESSM-484-507,24,0,0,0,0,24,4.000,0,0,0,0,0,24,KNIGHT R
ESSM-484-533,11,0,0,0,0,11,4.000,0,0,0,0,0,11,POPESCU S
ESSM-600-600,12,10,0,0,0,22,3.545,0,0,0,0,0,22,BOUTTON T
ESSM-620-600,8,3,0,0,0,11,3.727,2,0,0,0,0,13,SMEINS F
ESSM-626-600,4,3,0,0,0,7,3.571,0,0,0,0,0,7,VELDMAN J
ESSM-651-700,3,0,1,1,0,5,3.000,0,0,0,0,0,5,AYANA E
ESSM-655-600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,POPESCU S
ESSM-689-600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,STRUMINGER R
RENR-205-501,83,103,44,6,7,243,3.024,0,0,0,8,0,251,WU X
RENR-205-502,86,80,39,10,10,225,2.986,0,0,0,9,0,234,WU X
RENR-215-501,7,7,2,1,1,18,3.000,0,0,0,0,0,18,WEST J
RENR-215-502,10,3,1,1,0,15,3.466,0,0,0,0,0,15,WEST J
RENR-215-503,13,2,2,0,0,17,3.647,0,0,0,0,0,17,WEST J
RENR-215-504,12,4,1,0,0,17,3.647,0,0,0,1,0,18,WEST J
RENR-215-505,14,3,0,1,0,18,3.666,0,0,0,0,0,18,WEST J
RENR-215-506,11,5,0,0,0,16,3.687,0,0,0,1,0,17,WEST J
RENR-215-507,10,5,1,0,2,18,3.166,0,0,0,0,0,18,WEST J
RENR-215-508,9,5,1,0,1,16,3.312,0,0,0,1,0,17,WEST J
RENR-215-509,10,6,0,0,0,16,3.625,0,0,0,0,0,16,WEST J
RENR-215-510,13,0,1,0,0,14,3.857,0,0,0,1,0,15,WEST J
RENR-215-511,11,2,1,0,2,16,3.250,0,0,0,1,0,17,WEST J
RENR-215-512,12,5,1,0,0,18,3.611,0,0,0,0,0,18,WEST J
RENR-215-513,6,5,1,0,0,12,3.416,0,0,0,0,0,12,WEST J
RENR-215-514,13,2,0,1,0,16,3.687,0,0,0,0,0,16,WEST J
DEPARTMENT TOTAL:,726,558,258,74,53,1669,3.025,11,0,0,76,0,1756,
ENTO-201-501,11,10,1,0,0,22,3.454,0,0,0,1,0,23,MEDINA R
ENTO-201-502,6,8,4,1,0,19,3.000,0,0,0,1,0,20,MEDINA R
ENTO-201-503,6,7,3,1,1,18,2.888,0,0,0,0,0,18,MEDINA R
ENTO-201-504,10,5,3,1,0,19,3.263,0,0,0,3,0,22,MEDINA R
ENTO-201-505,10,3,3,0,0,16,3.437,0,0,0,2,0,18,MEDINA R
ENTO-201-506,14,5,0,0,0,19,3.736,0,0,0,1,0,20,MEDINA R
ENTO-208-501,84,19,8,3,2,116,3.551,0,0,0,1,0,117,BRUNDAGE A
ENTO-208-700,134,12,4,0,1,151,3.841,0,0,0,2,0,153,BRUNDAGE A
ENTO-209-502,18,5,1,0,0,24,3.708,0,0,0,0,0,24,BRUNDAGE A
ENTO-209-503,18,7,1,0,0,26,3.653,0,0,0,0,0,26,BRUNDAGE A
ENTO-209-504,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BRUNDAGE A
ENTO-209-505,16,2,0,1,0,19,3.736,0,0,0,0,0,19,BRUNDAGE A
ENTO-209-506,21,2,2,0,2,27,3.481,0,0,0,0,0,27,BRUNDAGE A
ENTO-209-507,21,4,2,0,0,27,3.703,0,0,0,0,0,27,BRUNDAGE A
ENTO-209-508,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BRUNDAGE A
ENTO-209-510,17,7,0,0,0,24,3.708,0,0,0,0,0,24,BRUNDAGE A
ENTO-209-511,21,3,1,0,0,25,3.800,0,0,0,0,0,25,BRUNDAGE A
ENTO-209-512,5,0,2,0,0,7,3.428,0,0,0,0,0,7,BRUNDAGE A
ENTO-209-513,11,8,3,0,0,22,3.363,0,0,0,1,0,23,BRUNDAGE A
ENTO-209-514,19,7,2,2,0,30,3.433,0,0,0,0,0,30,BRUNDAGE A
ENTO-209-515,18,3,0,0,0,21,3.857,0,0,0,0,0,21,BRUNDAGE A
ENTO-210-200,4,2,3,0,0,9,3.111,0,0,0,0,0,9,SLOTMAN M
ENTO-210-500,65,56,29,13,1,164,3.042,0,0,0,9,0,173,SLOTMAN M
ENTO-305-501,2,5,5,2,2,16,2.187,0,0,0,3,0,19,OSWALD J
ENTO-305-502,1,2,1,1,1,6,2.166,0,0,0,6,0,12,OSWALD J
ENTO-306-501,6,10,3,0,1,20,3.000,0,0,0,0,0,20,BEHMER S
ENTO-306-502,3,4,2,2,0,11,2.727,0,0,0,0,0,11,BEHMER S
ENTO-320-500,9,5,6,0,0,20,3.150,0,0,0,4,0,24,SHEPHERD T
ENTO-320-700,120,57,11,2,4,194,3.479,0,0,0,4,0,198,SHEPHERD T
ENTO-322-500,74,55,28,8,5,170,3.088,0,0,0,6,0,176,COATES C
ENTO-322-700,111,108,31,7,11,268,3.123,0,0,0,22,0,290,COATES C
ENTO-423-501,20,1,0,0,1,22,3.772,0,0,0,1,0,23,BRUNDAGE A
ENTO-423-502,16,4,2,1,0,23,3.521,0,0,0,0,0,23,BRUNDAGE A
ENTO-423-503,12,5,6,0,0,23,3.260,0,0,0,0,0,23,BRUNDAGE A
ENTO-423-504,15,2,1,0,0,18,3.777,0,0,0,0,0,18,BRUNDAGE A
ENTO-428-500,10,8,0,0,0,18,3.555,0,0,0,0,0,18,ZHU SALZMAN K
ENTO-429-500,16,2,0,0,0,18,3.888,0,0,0,0,0,18,ZHU SALZMAN K
ENTO-482-500,40,3,5,0,2,50,3.580,0,0,0,1,0,51,TEEL P
ENTO-485-537,6,0,0,0,0,6,4.000,0,0,0,0,0,6,TEEL P
ENTO-489-501,4,2,1,0,0,7,3.428,0,0,0,0,0,7,ADELMAN Z
ENTO-491-517,5,0,0,0,0,5,4.000,0,0,0,0,0,5,RANGEL POSADA J
ENTO-618-600,3,4,0,0,0,7,3.428,0,0,0,0,0,7,SLOTMAN M
ENTO-625-600,10,2,0,0,0,12,3.833,0,0,0,0,0,12,COULSON R
ENTO-689-601,8,3,0,0,0,11,3.727,0,0,0,0,0,11,HELMS A
FIVS-101-500,12,1,0,0,2,15,3.400,0,0,0,0,0,15,POOL A
FIVS-101-501,11,3,1,2,0,17,3.352,0,0,0,0,0,17,POOL A
FIVS-101-502,14,3,2,1,0,20,3.500,0,0,0,0,0,20,HAPES R
FIVS-101-503,16,0,0,0,0,16,4.000,0,0,0,0,0,16,HAPES R
FIVS-123-700,48,74,17,11,9,159,2.868,4,0,0,22,0,185,HEINZ K
FIVS-123-701,4,1,0,0,0,5,3.800,0,0,0,0,0,5,HEINZ K
FIVS-205-200,7,2,1,0,0,10,3.600,0,0,0,0,0,10,BRUNDAGE A
FIVS-205-500,38,66,10,4,2,120,3.116,0,0,0,2,0,122,BRUNDAGE A
FIVS-205-700,35,24,3,4,3,69,3.217,0,0,0,7,0,76,BRUNDAGE A
FIVS-289-501,5,6,1,0,0,12,3.333,0,0,0,0,0,12,KOVAR S
FIVS-308-200,7,0,0,0,0,7,4.000,0,0,0,0,0,7,JOHNSTON J
FIVS-308-500,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSTON J
FIVS-316-500,8,14,0,0,1,23,3.217,0,0,0,0,0,23,COATES C
FIVS-401-500,22,0,0,0,0,22,4.000,0,0,0,0,0,22,AITKENHEAD J
FIVS-482-200,8,0,0,0,0,8,4.000,0,0,0,0,0,8,TEEL P
FIVS-482-500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,TEEL P
FIVS-484-500,4,1,0,0,0,5,3.785,0,0,0,0,0,5,COATES C
DEPARTMENT TOTAL:,1308,652,209,67,51,2287,3.298,4,0,0,99,0,2390
HORT-201-500,74,118,89,19,4,304,2.786,0,0,0,23,0,327,REED D
HORT-202-501,12,2,1,0,1,16,3.500,0,0,0,0,0,16,REED D
HORT-202-502,11,1,1,0,1,14,3.500,0,0,0,0,0,14,REED D
HORT-202-503,12,2,1,0,0,15,3.733,0,0,0,1,0,16,REED D
HORT-202-504,14,1,1,0,1,17,3.588,0,0,0,0,0,17,REED D
HORT-202-505,10,4,2,0,0,16,3.500,0,0,0,0,0,16,REED D
HORT-203-501,13,3,1,0,0,17,3.705,0,0,0,1,0,18,MCKINLEY W
HORT-203-502,15,2,0,0,0,17,3.882,0,0,0,0,0,17,MCKINLEY W
HORT-203-503,14,3,1,0,0,18,3.722,0,0,0,0,0,18,MCKINLEY W
HORT-203-504,13,4,0,0,0,17,3.764,0,0,0,1,0,18,MCKINLEY W
HORT-203-505,14,4,0,0,0,18,3.777,0,0,0,0,0,18,STARMAN T
HORT-203-506,14,4,0,0,0,18,3.777,0,0,0,0,0,18,STARMAN T
HORT-281-500,44,12,6,0,6,68,3.294,0,0,0,1,0,69,DAVIS T
HORT-301-500,69,19,7,0,0,95,3.652,0,0,0,1,0,96,PIERSON E
HORT-301-501,37,14,2,0,0,53,3.660,0,0,0,1,0,54,KING A
HORT-302-500,16,0,0,0,0,16,4.000,0,0,0,0,0,16,KING A
HORT-306-501,5,2,2,0,1,10,3.000,0,0,0,0,0,10,ARNOLD M
HORT-306-502,5,3,2,2,0,12,2.916,0,0,0,1,0,13,ARNOLD M
HORT-306-503,8,5,3,0,1,17,3.117,0,0,0,0,0,17,ARNOLD M
HORT-306-505,6,5,3,1,1,16,2.875,0,0,0,0,2,18,ARNOLD M
HORT-315-900,15,3,2,0,2,22,3.318,0,0,0,0,0,22,KING A
HORT-325-500,11,3,0,0,0,14,3.785,0,0,0,0,0,14,CROSBY K
HORT-332-501,13,1,0,0,0,14,3.928,0,0,0,0,0,14,BURGNER G
HORT-335-502,270,54,9,0,1,334,3.772,0,0,0,1,0,335,HALL C
HORT-416-500,76,12,3,0,1,92,3.760,0,2,0,2,0,96,SCHEINER J
HORT-420-500,21,6,0,0,0,27,3.777,0,0,0,0,0,27,MCEACHERN G
HORT-421-501,4,5,3,0,0,12,3.083,0,0,0,1,0,13,BOTEZATU I
HORT-421-502,4,7,1,1,0,13,3.076,0,0,0,1,0,14,BOTEZATU I
HORT-423-500,2,10,3,0,0,15,2.933,1,0,0,0,0,16,BYRNE D
HORT-428-500,15,6,7,0,0,28,3.285,0,0,0,1,0,29,STARMAN T
HORT-431-501,13,5,0,0,1,19,3.526,0,0,0,0,0,19,KING A
HORT-432-501,6,1,0,0,0,7,3.857,0,0,0,1,0,8,BURGNER G
HORT-450-500,10,22,7,1,0,40,3.025,0,0,0,3,0,43,CISNEROS-ZEVALLOS L
HORT-454-501,16,1,0,0,0,17,3.941,0,0,0,0,0,17,MCKINLEY W
HORT-460-501,8,3,2,0,0,13,3.461,0,0,0,1,0,14,BURGNER G
HORT-481-900,14,5,4,0,0,23,3.434,0,0,0,0,0,23,LINEBERGER R
HORT-484-500,11,1,0,0,0,12,3.896,0,0,0,0,0,12,NESSLER C
HORT-604-600,16,5,0,0,0,21,3.761,0,0,0,1,0,22,REED D
HORT-608-600,8,3,0,0,0,11,3.727,0,0,0,0,0,11,ARNOLD M
HORT-641-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,PATIL B
DEPARTMENT TOTAL:,949,361,163,24,21,1518,3.438,1,2,0,42,2,1565,
NFSC-201-502,23,4,0,0,0,27,3.851,0,0,0,0,0,27,MURANO P
NFSC-201-700,136,55,10,3,3,207,3.536,0,0,0,4,0,211,MURANO P
NFSC-201-M99,0,0,2,1,2,5,1.000,0,0,0,0,0,5,MURANO P
NFSC-202-599,549,92,24,2,8,675,3.736,4,0,0,15,0,694,CREASY R
NFSC-202-700,53,11,6,1,1,72,3.583,0,0,0,3,0,75,CREASY R
NFSC-203-200,6,1,1,0,0,8,3.625,0,0,0,0,0,8,CHAPKIN R
