Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ARTS-150-703,54,11,1,0,0,66,3.803,0,0,0,3,0,69,STOENESCU L
ARTS-150-705,26,17,4,0,4,51,3.196,0,0,0,16,0,67,CAMPANA L
ARTS-150-706,53,9,2,0,1,65,3.738,0,0,0,2,0,67,STOENESCU L
ARTS-210-700,25,20,5,0,3,53,3.207,0,0,0,1,0,54,VIGUS G
ARTS-212-501,12,1,2,0,0,15,3.666,1,0,0,1,0,17,WOODFIN S
ARTS-212-502,6,14,1,0,0,21,3.238,0,0,0,0,0,21,BOLOGAN A
ARTS-212-503,7,11,1,0,0,19,3.315,0,0,0,1,0,20,KOUSTOV D
ARTS-303-501,9,7,1,1,0,18,3.333,0,0,0,0,0,18,BRAMAN G
ARTS-303-502,16,3,1,0,0,20,3.750,0,0,0,0,0,20,HONEYCUTT A
ARTS-303-503,3,11,0,0,0,14,3.214,0,0,0,1,0,15,FINCH S
ARTS-304-500,5,5,1,0,0,11,3.363,0,0,0,1,0,12,BRAMAN G
ARTS-304-502,9,6,1,0,0,16,3.500,0,0,0,0,0,16,HONEYCUTT A
ARTS-305-501,8,7,0,0,0,15,3.533,0,0,0,0,0,15,WOODFIN S
ARTS-305-502,5,8,1,0,1,15,3.066,0,0,0,1,0,16,KOUSTOV D
ARTS-312-500,11,2,0,0,0,13,3.846,1,1,0,0,0,15,EILERS H
ARTS-325-503,19,1,1,0,0,21,3.857,0,0,0,0,0,21,REID R
ARTS-328-500,8,0,0,0,0,8,4.000,0,0,0,0,0,8,DAVISON R
ARTS-340-500,6,4,1,0,0,11,3.454,0,0,0,0,0,11,FINCH K
ARTS-345-500,18,1,0,0,0,19,3.947,1,0,0,0,0,20,LEIDERMAN D
ARTS-349-501,12,6,0,0,0,18,3.666,0,0,0,0,0,18,CARLETTI S
ARTS-349-502,19,34,8,0,0,61,3.180,0,0,0,3,0,64,CARLETTI S
ARTS-349-700,48,11,4,0,1,64,3.640,0,0,0,3,0,67,CARLETTI S
ARTS-350-500,18,2,0,0,1,21,3.714,0,0,0,0,0,21,STOENESCU L
ARTS-353-500,7,5,3,1,0,16,3.125,0,0,0,1,0,17,DAVISON R
VIST-105-501,4,14,0,0,0,18,3.222,0,0,0,0,0,18,HOUSE F
VIST-105-502,5,12,1,0,0,18,3.222,0,0,0,0,0,18,STARRETT C
VIST-105-503,11,7,0,0,0,18,3.611,0,0,0,0,0,18,WOODFIN S
VIST-105-504,5,10,0,0,0,15,3.333,0,0,0,0,0,15,ZHU D
VIST-105-505,12,5,1,0,0,18,3.611,0,0,0,0,0,18,FINCH K
VIST-105-506,9,9,0,0,0,18,3.500,0,0,0,0,0,18,KICKLIGHTER C
VIST-131-500,103,3,0,0,1,107,3.934,0,0,0,1,0,108,MCLAUGHLIN T
VIST-201-900,12,11,0,0,0,23,3.521,0,0,0,0,0,23,BIEBER S
VIST-205-501,13,6,0,0,0,19,3.684,0,0,0,0,0,19,RAMADAN H
VIST-205-503,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JENKS M
VIST-205-504,16,4,0,0,0,20,3.800,1,0,0,0,0,21,JENKS M
VIST-206-501,8,3,0,0,0,11,3.727,0,0,0,0,0,11,MCNAMARA A
VIST-206-502,6,1,0,0,0,7,3.857,1,0,0,0,0,8,SPENCER J
VIST-206-503,7,1,0,0,0,8,3.875,0,0,0,0,0,8,MORRISON C
VIST-270-501,8,11,2,0,0,21,3.285,1,0,0,0,0,22,RINGHAM M
VIST-270-502,4,12,3,1,0,20,2.950,0,0,0,0,0,20,RINGHAM M
VIST-270-503,6,3,0,0,0,9,3.666,0,0,0,0,0,9,RINGHAM M
VIST-270-504,3,4,2,0,0,9,3.111,0,0,0,0,0,9,RINGHAM M
VIST-270-505,1,5,2,1,0,9,2.666,0,0,0,0,0,9,RINGHAM M
VIST-271-501,2,15,1,1,0,19,2.947,1,0,0,0,0,20,QUEK F
VIST-271-502,3,12,2,0,0,17,3.058,0,0,0,1,0,18,QUEK F
VIST-284-501,12,5,0,0,0,17,3.705,0,0,0,1,0,18,ROBERT K
VIST-284-502,24,5,2,1,0,32,3.625,0,0,0,0,0,32,PEREIRA C
VIST-284-503,19,9,3,0,1,32,3.406,0,0,0,0,0,32,CHU E
VIST-284-504,19,5,0,0,0,24,3.791,0,0,0,2,0,26,TIAN A
VIST-284-505,15,5,1,0,1,22,3.500,0,0,0,0,0,22,KICKLIGHTER C
VIST-284-507,8,6,2,0,0,16,3.375,0,0,0,1,0,17,SMITH M
VIST-284-510,16,1,0,0,0,17,3.941,0,0,0,0,0,17,ANDREASSON M
VIST-284-514,11,3,1,0,0,15,3.666,0,0,0,3,0,18,JENKS M
VIST-284-700,43,0,0,0,1,44,3.909,0,0,0,0,4,48,ALI J
VIST-284-702,44,0,0,0,2,46,3.826,1,0,0,1,2,50,ALI J
VIST-305-501,13,2,0,0,0,15,3.866,0,0,0,0,0,15,KLEIN B
VIST-305-502,3,5,0,0,0,8,3.375,0,0,0,0,0,8,BOLOGAN A
VIST-305-503,7,0,0,0,0,7,4.000,0,0,0,0,0,7,THOMAS A
VIST-305-504,13,0,0,0,0,13,4.000,0,0,0,0,0,13,ANDREASSON M
VIST-310-501,20,4,1,0,0,25,3.760,0,0,0,0,0,25,VIGUS G
VIST-372-500,10,12,1,1,0,24,3.291,0,0,0,1,0,25,THOMAS A
VIST-374-500,10,5,1,0,0,16,3.562,0,0,0,0,0,16,FINCH S
VIST-375-900,33,18,2,0,0,53,3.584,2,0,0,0,0,55,ANDREASSON M
VIST-405-501,18,0,0,0,0,18,4.000,0,0,0,0,0,18,KLEIN B
VIST-405-502,11,6,0,0,0,17,3.647,0,0,0,0,0,17,BOLOGAN A
VIST-405-503,5,0,0,0,0,5,4.000,0,0,0,0,0,5,THOMAS A
VIST-405-504,9,0,0,0,0,9,4.000,0,0,0,0,0,9,ANDREASSON M
VIST-441-500,30,22,3,1,0,56,3.446,0,0,0,1,0,57,AKLEMAN E
VIST-474-500,9,6,3,1,0,19,3.210,0,0,0,0,0,19,EILERS H
VIST-474-700,13,6,5,0,4,28,2.857,1,0,0,2,0,31,RINGHAM M
VIST-477-500,6,2,0,0,0,8,3.750,0,0,0,0,0,8,MCNAMARA A
VIST-485-500,9,0,0,0,0,9,4.000,0,0,0,0,0,9,KLEIN B
VIST-485-510,6,1,0,0,0,7,3.789,0,0,0,0,0,7,KICKLIGHTER C
VIST-486-501,41,9,0,0,0,50,3.820,0,0,0,0,0,50,LEIDERMAN D
VIST-487-500,10,2,0,0,0,12,3.833,0,0,0,0,0,12,SUEDA S
VIST-491-500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SEO J
VIST-494-550,12,0,0,0,0,12,4.000,0,0,0,0,0,12,FINCH S
VIZA-613-600,15,5,0,0,0,20,3.750,0,0,0,0,0,20,ANDREASSON M
VIZA-614-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,STARRETT C
VIZA-622-600,6,6,0,0,0,12,3.500,0,0,0,0,0,12,HOUSE F
VIZA-630-600,2,3,0,0,0,5,3.400,0,0,0,0,0,5,LAFAYETTE C
VIZA-654-600,6,7,1,0,0,14,3.357,0,0,0,0,0,14,AKLEMAN E
VIZA-659-600,4,3,0,0,0,7,3.571,0,0,0,1,0,8,KEYSER J
VIZA-677-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,MCNAMARA A
VIZA-689-601,13,0,0,0,0,13,4.000,0,0,0,0,0,13,GALANTER P
DEPARTMENT TOTAL:,1801,728,115,13,33,2690,3.552,13,2,0,85,6,2796
COLLEGE TOTAL:,7248,3841,1251,161,135,12636,3.399,39,4,0,239,49,12967
