Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
BICH-410-519,7,14,6,2,1,30,2.800,0,0,0,5,0,35,HENDERSON POZZI M
BICH-410-520,19,9,7,0,1,36,3.250,0,0,0,4,0,40,HENDERSON POZZI M
BICH-410-521,61,21,4,0,0,86,3.662,0,0,0,1,0,87,CARR C
BICH-410-522,55,26,5,1,0,87,3.551,0,0,0,0,0,87,CARR C
BICH-410-523,54,29,4,0,0,87,3.574,0,0,0,0,0,87,CARR C
BICH-410-524,55,28,2,1,0,86,3.593,0,0,0,1,0,87,CARR C
BICH-410-529,23,18,6,0,0,47,3.361,0,0,0,3,0,50,KUROUSKI D
BICH-410-530,22,17,2,1,0,42,3.428,0,0,0,1,0,43,KUROUSKI D
BICH-410-531,14,20,8,1,0,43,3.093,0,0,0,2,0,45,KUROUSKI D
BICH-410-532,22,13,6,0,0,41,3.390,0,0,0,4,0,45,KUROUSKI D
BICH-411-501,10,14,9,2,1,36,2.833,0,0,0,0,0,36,GOHIL V
BICH-411-502,16,11,7,1,0,35,3.200,0,0,0,0,0,35,GOHIL V
BICH-411-503,13,16,5,2,0,36,3.111,0,0,0,0,0,36,GOHIL V
BICH-411-504,16,13,4,2,0,35,3.228,0,0,0,0,0,35,GOHIL V
BICH-411-505,6,14,9,3,0,32,2.718,0,0,0,1,0,33,PEREZ S
BICH-411-506,9,11,12,2,1,35,2.714,0,0,0,0,0,35,PEREZ S
BICH-411-507,6,7,12,5,0,30,2.466,0,0,0,1,0,31,PEREZ S
BICH-411-508,5,15,9,2,0,31,2.741,0,0,0,4,0,35,PEREZ S
BICH-412-501,78,83,25,0,1,187,3.267,0,0,0,2,0,189,AYRES N
BICH-412-503,6,13,4,0,1,24,2.958,0,0,0,0,0,24,AYRES N
BICH-412-504,10,5,4,0,0,19,3.315,0,0,0,0,0,19,AYRES N
BICH-412-505,8,9,1,0,1,19,3.210,0,0,0,2,0,21,AYRES N
BICH-412-506,2,6,0,0,0,8,3.250,0,0,0,0,0,8,AYRES N
BICH-419-500,20,8,0,1,0,29,3.620,0,0,0,1,0,30,SZE S
BICH-431-502,33,5,1,0,0,39,3.820,0,0,0,0,0,39,CRUZ-REYES J
BICH-432-901,7,8,1,0,0,16,3.375,0,0,0,0,0,16,PEREZ S
BICH-440-501,9,14,8,1,1,33,2.878,0,0,0,7,0,40,STRAIGHT P
BICH-440-502,11,18,7,0,1,37,3.027,0,0,0,4,0,41,PELLOIS J
BICH-441-500,10,11,14,7,0,42,2.571,1,0,0,4,0,47,TOMMOS I
BICH-456-500,7,7,3,0,0,17,3.235,0,0,0,1,0,18,CRUZ-REYES J
BICH-491-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DEVARENNE T
BICH-491-501,5,0,0,0,0,5,4.000,0,0,0,0,0,5,YOUNG R
BICH-491-517,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PANIN V
BICH-601-600,7,12,0,0,0,19,3.368,0,0,0,0,0,19,CHO J
BICH-603-600,5,9,1,0,0,15,3.266,1,0,0,0,0,16,RYE H
BICH-608-602,7,7,0,0,0,14,3.500,0,0,0,0,0,14,YOUNG R
BICH-631-600,4,10,1,0,0,15,3.200,1,0,0,0,0,16,SHIPPEN D
BICH-656-600,3,5,1,0,0,9,3.222,0,0,0,1,0,10,ZHANG X
BICH-671-600,8,1,0,0,0,9,3.888,0,0,0,0,0,9,BANKAITIS V
BICH-674-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RYE H
BICH-675-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,DEVARENNE T
BICH-676-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,YOUNG R
BICH-677-600,20,0,0,0,0,20,4.000,0,0,0,1,0,21,SACCHETTINI J
BICH-689-601,26,0,0,0,0,26,4.000,0,0,0,0,0,26,HERMAN J
BICH-697-601,14,0,0,0,0,14,4.000,0,0,0,0,0,14,PELLOIS J
GENE-101-501,4,2,0,0,0,6,3.666,0,0,0,0,0,6,GLASNER M
GENE-101-502,4,2,0,1,0,7,3.285,0,0,0,0,0,7,DEVARENNE T
GENE-101-503,5,1,1,1,0,8,3.250,0,0,0,0,0,8,ZHANG J
GENE-101-504,3,4,0,0,0,7,3.428,0,0,0,0,0,7,IGUMENOVA T
GENE-101-505,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PARK W
GENE-301-201,7,0,2,0,0,9,3.555,0,0,0,0,0,9,DIBBLEY REYNOLDS M
GENE-301-202,6,0,0,0,0,6,4.000,0,0,0,0,0,6,DIBBLEY REYNOLDS M
GENE-301-501,70,34,20,11,2,137,3.160,2,0,0,3,0,142,DIBBLEY REYNOLDS M
GENE-301-502,67,32,27,11,1,138,3.108,1,0,0,3,0,142,DIBBLEY REYNOLDS M
GENE-302-202,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PANIN V
GENE-302-501,24,36,26,12,2,100,2.680,1,0,0,10,0,111,ZHANG X
GENE-302-502,53,32,21,6,2,114,3.122,0,0,0,4,0,118,PANIN V
GENE-310-500,3,13,13,0,0,29,2.655,0,0,0,2,0,31,MAGILL C
GENE-310-700,3,8,10,1,1,23,2.478,0,0,0,1,0,24,MAGILL C
GENE-312-501,87,104,59,14,3,267,2.966,0,0,0,8,0,275,PISHKO E
GENE-312-502,6,8,5,0,0,19,3.052,0,0,0,0,0,19,PISHKO E
GENE-312-503,1,5,4,0,0,10,2.700,0,0,0,0,0,10,PISHKO E
GENE-312-504,3,18,7,0,0,28,2.857,0,0,0,0,0,28,PISHKO E
GENE-312-505,8,11,4,0,0,23,3.173,0,0,0,0,0,23,PISHKO E
GENE-312-506,11,8,6,1,0,26,3.115,0,0,0,0,0,26,PISHKO E
GENE-312-507,3,4,1,1,0,9,3.000,0,0,0,0,0,9,PISHKO E
GENE-312-508,9,12,5,0,0,26,3.153,0,0,0,1,0,27,PISHKO E
GENE-312-509,4,5,1,1,0,11,3.090,0,0,0,0,0,11,PISHKO E
GENE-312-510,12,6,4,0,0,22,3.363,0,0,0,0,0,22,PISHKO E
GENE-320-501,2,3,1,0,0,6,3.166,0,0,0,1,0,7,MURPHY W
GENE-320-502,7,0,0,0,0,7,4.000,0,0,0,0,0,7,VENKATRAJ V
GENE-320-503,3,2,1,0,0,6,3.333,0,0,0,0,0,6,BERGTHORSSON U
GENE-405-500,23,10,0,1,0,34,3.617,1,0,0,0,0,35,DERR J
GENE-406-500,3,3,2,0,0,8,3.125,0,0,0,1,0,9,MITCHELL A
GENE-412-500,41,2,1,0,0,44,3.909,0,0,0,0,0,44,JOHNSTON J
GENE-419-500,16,11,0,1,1,29,3.379,0,0,0,1,0,30,SZE S
GENE-421-500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,VENKATRAJ V
GENE-431-502,34,4,2,0,0,40,3.800,0,0,0,0,0,40,CRUZ-REYES J
GENE-432-900,1,5,0,0,0,6,3.166,0,0,0,0,0,6,PEREZ S
GENE-491-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DEVARENNE T
GENE-603-600,11,15,2,0,0,28,3.321,0,0,0,1,0,29,MAGILL C
GENE-608-600,14,0,0,0,0,14,4.000,0,0,0,0,1,15,AMREIN H
GENE-612-600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,CRISCIONE C
GENE-656-601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,THREADGILL D
GENE-682-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,THREADGILL D
GENE-685-602,13,0,0,0,0,13,4.000,0,0,0,0,0,13,BONDOS S
GENE-689-601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,THREADGILL D
GENE-697-601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,PISHKO E
GENE-697-602,6,0,0,0,0,6,4.000,0,0,0,0,0,6,PISHKO E
DEPARTMENT TOTAL:,1753,1222,528,126,34,3663,3.221,8,0,0,161,1,3833,
AGSM-125-500,19,0,1,0,0,20,3.900,0,0,0,0,0,20,KINGMAN D
AGSM-201-501,11,4,1,0,0,16,3.625,0,0,0,0,0,16,KINGMAN D
AGSM-201-502,9,4,2,0,0,15,3.466,0,0,0,0,0,15,KINGMAN D
AGSM-201-503,10,3,0,0,1,14,3.500,0,0,0,0,0,14,KINGMAN D
AGSM-201-504,3,4,1,0,1,9,2.888,0,0,0,0,0,9,KINGMAN D
AGSM-301-500,8,10,4,2,1,25,2.880,0,0,0,1,0,26,MCGEE R
AGSM-301-598,0,1,2,1,1,5,1.600,0,0,0,2,0,7,MCGEE R
AGSM-315-501,2,3,0,0,0,5,3.400,0,0,0,0,0,5,MOORE J
AGSM-315-502,1,11,1,0,0,13,3.000,0,0,0,0,0,13,MOORE J
AGSM-335-500,15,6,1,0,1,23,3.478,0,0,0,0,0,23,KINGMAN D
AGSM-335-501,19,3,1,0,1,24,3.625,0,0,0,0,0,24,KINGMAN D
AGSM-337-500,8,10,8,3,3,32,2.531,0,0,0,1,0,33,HUANG Y
AGSM-403-501,5,17,3,0,0,25,3.080,0,0,0,0,0,25,STARK G
AGSM-403-502,0,7,4,0,0,11,2.636,0,0,0,0,0,11,STARK G
AGSM-439-900,29,5,3,1,1,39,3.538,0,0,0,0,0,39,RISKOWSKI G
AGSM-470-501,7,8,8,0,0,23,2.956,0,0,0,0,0,23,STARK G
AGSM-470-502,2,5,3,0,0,10,2.900,0,0,0,0,0,10,STARK G
AGSM-473-500,12,4,1,2,3,22,2.909,0,0,0,0,0,22,LACEY R
AGSM-473-700,16,6,5,0,0,27,3.407,0,0,0,0,0,27,LACEY R
BAEN-201-501,9,8,4,1,0,22,3.136,0,0,0,2,0,24,HARDIN R
BAEN-201-502,17,6,1,0,0,24,3.666,0,0,0,0,0,24,HARDIN R
BAEN-302-901,6,6,1,0,0,13,3.384,0,0,0,0,0,13,KING M
BAEN-302-902,5,7,0,0,0,12,3.416,0,0,0,0,0,12,KING M
BAEN-302-903,8,4,1,0,0,13,3.538,1,0,0,0,0,14,KING M
BAEN-320-501,4,2,1,0,0,7,3.428,0,0,0,0,0,7,FERNANDO S
BAEN-320-502,10,3,1,0,0,14,3.642,0,0,0,1,0,15,FERNANDO S
BAEN-320-503,1,5,2,0,0,8,2.875,0,0,0,0,0,8,FERNANDO S
BAEN-320-504,11,4,1,0,0,16,3.625,0,0,0,0,0,16,FERNANDO S
BAEN-340-500,20,12,7,1,0,40,3.275,0,0,0,0,0,40,SMITH P
BAEN-354-501,16,8,2,0,0,26,3.538,0,0,0,1,0,27,CASTELL-PEREZ M
BAEN-354-502,7,10,3,1,1,22,2.954,0,0,0,2,0,24,CASTELL-PEREZ M
BAEN-375-500,34,14,2,0,0,50,3.640,0,0,0,1,0,51,CAPAREDA S
BAEN-414-500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CAPAREDA S
BAEN-460-500,3,7,1,0,0,11,3.181,0,0,0,0,0,11,KHEDUN C
BAEN-464-500,7,4,0,0,0,11,3.636,0,0,0,0,0,11,SINGH V
BAEN-471-500,6,2,0,0,0,8,3.750,0,0,0,0,0,8,SUN Q
BAEN-477-500,13,5,4,0,0,22,3.409,0,0,0,0,0,22,MCGEE R
BAEN-479-500,42,8,1,0,0,51,3.803,0,0,0,0,0,51,STARK G
BAEN-601-600,11,1,0,0,0,12,3.916,0,0,0,0,0,12,LACEY R
BAEN-655-600,6,3,0,0,0,9,3.666,0,0,0,2,0,11,AGARWAL G
BAEN-672-600,17,8,0,0,0,25,3.680,0,0,0,1,0,26,KHEDUN C
BAEN-683-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RISKOWSKI G
AGLS-101-501,97,9,4,0,3,113,3.743,0,0,0,0,0,113,SKAGGS C
AGLS-101-503,45,7,2,0,0,54,3.796,0,0,0,0,0,54,SKAGGS C
AGLS-125-500,15,3,3,1,0,22,0.000,0,0,0,1,0,23,FISK E
AGLS-125-501,22,0,0,0,0,22,4.000,0,0,0,0,0,22,SKAGGS C
AGLS-125-502,17,4,1,1,1,24,4.000,0,0,0,0,0,24,WEBB S
AGLS-125-503,20,3,0,0,0,23,0.000,0,0,0,0,1,24,DIBBLEY REYNOLDS M
AGLS-125-504,22,1,1,0,0,24,4.000,0,0,0,0,0,24,SPEARS A
AGLS-125-505,24,0,0,0,0,24,4.000,0,0,0,0,0,24,JOHNSON L
AGLS-125-506,16,2,2,0,0,20,4.000,0,0,0,0,0,20,TEEL M
AGLS-125-507,6,3,0,0,0,9,0.000,0,0,0,0,0,9,O'NEAL R
AGLS-125-508,18,4,1,0,0,23,3.857,0,0,0,0,0,23,DOOLEY K
AGLS-125-510,14,2,0,1,0,17,3.555,0,0,0,0,0,17,GLEASON L
AGLS-125-511,18,0,0,0,0,18,0.000,0,0,0,0,0,18,DEGRUYTER J
AGLS-125-512,11,3,0,0,0,14,0.000,0,0,0,0,0,14,WEBB E
AGLS-125-513,20,1,0,0,0,21,4.000,0,0,0,0,0,21,ESSLER K
AGLS-125-515,12,0,1,0,0,13,4.000,0,0,0,0,0,13,VANCE K
AGLS-125-516,22,0,1,0,0,23,4.000,0,0,0,0,0,23,LEE F
AGLS-125-518,14,0,0,0,0,14,4.000,0,0,0,0,0,14,DOOLEY K
AGLS-125-519,7,3,0,0,1,11,3.500,0,0,0,0,0,11,HARRIS D
AGLS-492-550,5,1,0,1,0,7,4.000,0,0,0,0,0,7,WEBB S
ESSM-201-500,18,2,1,1,1,23,3.521,0,0,0,0,0,23,SHEHANE M
ESSM-201-501,20,2,1,0,1,24,3.666,0,0,0,0,0,24,SHEHANE M
ESSM-201-502,12,6,4,0,2,24,3.083,0,0,0,0,0,24,SHEHANE M
ESSM-203-501,8,4,2,0,0,14,3.428,0,0,0,1,0,15,LOOPSTRA C
ESSM-203-502,12,1,0,1,0,14,3.714,0,0,0,0,0,14,LOOPSTRA C
ESSM-203-503,11,4,1,0,0,16,3.625,0,0,0,0,0,16,LOOPSTRA C
ESSM-203-504,9,6,1,0,0,16,3.500,0,0,0,0,0,16,LOOPSTRA C
ESSM-281-900,11,2,4,0,4,21,2.761,0,0,0,1,0,22,SHEHANE M
ESSM-302-501,1,8,4,0,0,13,2.769,0,0,0,0,0,13,KNIGHT R
ESSM-302-502,2,6,2,0,1,11,2.727,0,0,0,1,0,12,KNIGHT R
ESSM-302-503,2,8,2,0,0,12,3.000,0,0,0,0,0,12,KNIGHT R
ESSM-302-504,4,6,1,0,0,11,3.272,1,0,0,2,0,14,KNIGHT R
ESSM-302-505,3,2,5,0,1,11,2.545,0,0,0,1,0,12,KNIGHT R
ESSM-302-506,1,6,4,0,0,11,2.727,0,0,0,0,0,11,KNIGHT R
ESSM-303-502,9,8,4,0,0,21,3.238,0,0,0,1,0,22,SPALINK D
ESSM-309-500,46,21,3,0,0,70,3.614,2,0,0,0,0,72,NOORMETS A
ESSM-311-500,1,10,5,3,1,20,2.350,0,0,0,0,0,20,WEST J
ESSM-316-500,24,10,1,0,0,35,3.657,0,0,0,0,0,35,EVANS S
ESSM-318-500,11,13,3,3,1,31,2.967,0,0,0,2,0,33,BRISKE D
ESSM-319-500,7,7,4,0,0,18,3.166,0,0,0,0,0,18,NOORMETS A
ESSM-351-501,5,3,1,0,0,9,3.444,0,0,0,0,0,9,LEYTON J
ESSM-351-502,11,5,0,0,0,16,3.687,0,0,0,1,0,17,LEYTON J
ESSM-351-503,8,7,0,1,0,16,3.375,0,0,0,0,0,16,LEYTON J
ESSM-351-599,20,16,7,0,2,45,3.155,0,0,0,4,0,49,LEYTON J
ESSM-351-700,6,2,5,2,0,15,2.800,0,0,0,0,0,15,LEYTON J
ESSM-416-500,12,14,11,1,0,38,2.973,0,0,0,1,0,39,VELDMAN J
ESSM-420-500,22,7,4,0,0,33,3.545,0,0,0,0,0,33,FEAGIN R
ESSM-444-500,1,2,1,0,1,5,2.400,0,0,0,0,0,5,POPESCU S
ESSM-481-900,15,14,11,5,2,47,2.744,0,0,0,0,0,47,KRUSE D
ESSM-484-507,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KNIGHT R
ESSM-600-600,14,8,0,0,0,22,3.636,0,0,0,0,0,22,BOUTTON T
ESSM-605-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GAN J
ESSM-621-600,6,6,0,0,0,12,3.500,0,0,0,0,0,12,WEST J
ESSM-626-600,7,2,0,0,0,9,3.777,0,0,0,1,0,10,VELDMAN J
ESSM-631-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,FEAGIN R
ESSM-651-601,6,0,0,0,0,6,4.000,1,0,0,0,0,7,LEYTON J
ESSM-651-602,7,1,0,0,0,8,3.875,0,0,0,0,0,8,LEYTON J
ESSM-651-700,5,1,0,0,0,6,3.833,0,0,0,0,0,6,LEYTON J
ESSM-655-600,9,1,0,0,0,10,3.900,0,0,0,1,0,11,POPESCU S
ESSM-665-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ERIKSSON M
RENR-205-501,50,78,35,14,11,188,2.755,0,0,0,6,0,194,WU X
RENR-205-502,65,107,52,15,1,240,2.916,0,0,0,6,0,246,WU X
RENR-215-501,6,1,2,0,1,10,3.100,0,0,0,1,0,11,WEST J
RENR-215-502,11,1,1,0,1,14,3.500,0,0,0,1,0,15,WEST J
RENR-215-503,12,4,2,0,0,18,3.555,0,0,0,0,0,18,WEST J
RENR-215-504,12,2,1,0,0,15,3.733,0,0,0,0,0,15,WEST J
RENR-215-505,10,5,0,0,0,15,3.666,0,0,0,1,0,16,WEST J
RENR-215-506,11,0,1,0,1,13,3.538,0,0,0,0,0,13,WEST J
RENR-215-507,10,3,0,0,1,14,3.500,0,0,0,0,0,14,WEST J
RENR-215-508,8,4,2,0,0,14,3.428,0,0,0,1,0,15,WEST J
RENR-215-509,9,4,0,0,0,13,3.692,0,0,0,0,0,13,WEST J
RENR-215-510,8,0,0,0,0,8,4.000,0,0,0,0,0,8,WEST J
RENR-215-511,12,2,0,0,1,15,3.600,0,0,0,0,0,15,WEST J
RENR-215-512,12,2,1,0,0,15,3.733,0,0,0,0,0,15,WEST J
RENR-215-513,9,1,0,0,0,10,3.900,0,0,0,1,0,11,WEST J
RENR-215-514,11,1,0,1,1,14,3.428,0,0,0,0,0,14,WEST J
RENR-405-599,4,4,1,0,1,10,3.000,0,0,0,1,0,11,LEYTON J
RENR-405-700,2,4,4,1,0,11,2.636,0,0,0,0,0,11,LEYTON J
WFSC-101-500,29,15,6,0,0,50,3.460,0,0,0,0,0,50,WINEMILLER L
WFSC-302-508,4,4,3,1,1,13,2.692,0,0,0,0,0,13,CONWAY K
WFSC-302-509,8,5,1,0,1,15,3.266,0,0,0,0,0,15,CONWAY K
WFSC-302-510,6,6,2,0,0,14,3.285,0,0,0,0,0,14,CONWAY K
WFSC-302-511,7,4,1,2,0,14,3.142,0,0,0,0,0,14,CONWAY K
WFSC-302-512,10,2,2,0,0,14,3.571,0,0,0,0,0,14,CONWAY K
WFSC-302-513,13,1,0,0,0,14,3.928,0,0,0,0,0,14,CONWAY K
WFSC-302-514,7,3,2,1,0,13,3.230,0,0,0,0,0,13,CONWAY K
WFSC-302-515,7,4,2,0,1,14,3.142,0,0,0,0,0,14,CONWAY K
WFSC-302-516,7,5,2,0,0,14,3.357,0,0,0,0,0,14,CONWAY K
WFSC-304-214,8,25,8,1,0,42,2.952,0,0,0,0,0,42,MORA-ZACARIAS M
WFSC-304-500,20,26,1,0,0,47,3.404,0,0,0,0,0,47,YORZINSKI J
WFSC-311-501,8,6,0,0,0,14,3.571,0,0,0,0,0,14,CONWAY K
WFSC-311-502,9,4,2,0,0,15,3.466,0,0,0,0,0,15,CONWAY K
WFSC-311-503,7,4,2,1,0,14,3.214,0,0,0,0,0,14,CONWAY K
WFSC-335-502,2,5,5,0,0,12,2.750,0,0,0,0,0,12,WINEMILLER L
WFSC-335-503,4,4,4,0,1,13,2.769,0,0,0,0,0,13,WINEMILLER L
WFSC-335-505,4,3,1,1,0,9,3.111,0,0,0,0,0,9,WINEMILLER L
WFSC-335-506,2,8,0,1,0,11,3.000,0,0,0,0,0,11,WINEMILLER L
WFSC-335-507,2,4,5,0,0,11,2.727,0,0,0,0,0,11,WINEMILLER L
WFSC-335-514,6,4,3,0,0,13,3.230,0,0,0,0,0,13,WINEMILLER L
WFSC-401-511,8,1,2,0,0,11,3.545,0,0,0,1,0,12,LIGHT J
WFSC-401-512,5,2,2,0,1,10,3.000,0,0,0,0,0,10,LIGHT J
WFSC-401-513,2,6,3,1,0,12,2.750,0,0,0,0,0,12,LIGHT J
WFSC-401-514,5,3,3,0,0,11,3.181,0,0,0,0,0,11,LIGHT J
WFSC-402-501,7,1,1,0,0,9,3.666,0,0,0,0,0,9,MORRISON M
WFSC-402-503,11,0,0,0,0,11,4.000,0,0,0,0,0,11,MORRISON M
WFSC-402-504,8,0,2,0,0,10,3.600,0,0,0,0,0,10,MORRISON M
WFSC-403-501,1,10,2,0,0,13,2.923,0,0,0,1,0,14,GRANT W
WFSC-403-502,0,7,3,3,1,14,2.142,0,0,0,0,0,14,GRANT W
WFSC-403-503,2,7,3,0,0,12,2.916,0,0,0,1,0,13,GRANT W
WFSC-403-504,3,6,1,0,0,10,3.200,0,0,0,0,0,10,GRANT W
WFSC-433-500,2,3,4,1,0,10,2.600,0,0,0,10,0,20,HURTADO CLAVIJO L
WFSC-624-600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,FUJIWARA M
DEPARTMENT TOTAL:,888,634,272,61,42,1897,3.166,4,0,0,48,0,1949,
ENTO-201-501,11,8,6,0,2,27,2.962,0,0,0,0,0,27,MEDINA R
ENTO-201-502,10,5,2,0,1,18,3.277,0,0,0,1,0,19,MEDINA R
ENTO-201-503,12,7,2,0,0,21,3.476,0,0,0,0,0,21,MEDINA R
ENTO-201-504,11,4,2,0,0,17,3.529,0,0,0,1,0,18,MEDINA R
ENTO-201-505,10,7,2,0,0,19,3.421,0,0,0,0,0,19,MEDINA R
ENTO-201-506,9,8,3,1,1,22,3.045,0,0,0,0,0,22,MEDINA R
ENTO-208-501,79,8,4,3,1,95,3.694,0,0,0,0,0,95,BRUNDAGE A
ENTO-208-700,103,3,3,1,1,111,3.855,0,0,0,1,0,112,BRUNDAGE A
ENTO-209-501,23,2,1,0,2,28,3.571,0,0,0,0,0,28,BRUNDAGE A
ENTO-209-502,23,2,0,0,2,27,3.629,0,0,0,0,0,27,BRUNDAGE A
ENTO-209-503,16,1,0,1,0,18,3.777,0,0,0,0,0,18,BRUNDAGE A
ENTO-209-504,9,0,0,0,2,11,3.272,0,0,0,0,0,11,BRUNDAGE A
ENTO-209-505,11,4,0,0,0,15,3.733,0,0,0,0,0,15,BRUNDAGE A
ENTO-209-506,8,0,0,0,1,9,3.555,0,0,0,0,0,9,BRUNDAGE A
ENTO-209-507,12,2,0,0,0,14,3.857,0,0,0,0,0,14,BRUNDAGE A
ENTO-209-508,5,2,0,0,0,7,3.714,0,0,0,0,0,7,BRUNDAGE A
ENTO-209-510,14,0,1,0,0,15,3.866,0,0,0,0,0,15,BRUNDAGE A
ENTO-209-511,23,0,0,0,2,25,3.680,0,0,0,0,0,25,BRUNDAGE A
ENTO-209-512,5,0,1,0,0,6,3.666,0,0,0,0,0,6,BRUNDAGE A
ENTO-209-514,12,0,0,0,0,12,4.000,0,0,0,0,0,12,BRUNDAGE A
ENTO-209-515,5,0,0,1,0,6,3.500,0,0,0,0,0,6,BRUNDAGE A
ENTO-210-200,3,3,0,0,0,6,3.500,0,0,0,0,0,6,SLOTMAN M
ENTO-210-500,89,42,29,5,3,168,3.244,0,0,0,9,0,177,SLOTMAN M
ENTO-305-501,2,0,3,3,1,9,1.888,0,0,0,1,0,10,OSWALD J
ENTO-305-502,3,7,7,3,0,20,2.500,0,0,0,1,0,21,OSWALD J
ENTO-306-501,5,5,2,2,0,14,2.928,0,0,0,0,0,14,TESSNOW A
ENTO-306-502,7,4,2,1,0,14,3.214,0,0,0,0,0,14,TESSNOW A
ENTO-320-500,29,8,4,1,0,42,3.547,0,0,0,0,0,42,SHEPHERD T
ENTO-320-700,142,31,10,2,3,188,3.632,0,0,0,1,0,189,SHEPHERD T
ENTO-322-500,69,22,13,4,3,111,3.351,1,0,0,5,0,117,FARIS A
ENTO-322-700,117,28,7,1,0,153,3.705,0,0,0,1,0,154,GILLETT KAUFMAN J
ENTO-423-501,11,7,3,0,0,21,3.380,0,0,0,2,0,23,FARIS A
ENTO-423-502,19,3,0,0,0,22,3.863,0,0,0,1,0,23,FARIS A
ENTO-423-503,15,6,1,0,0,22,3.636,0,0,0,1,0,23,FARIS A
ENTO-423-504,15,3,3,0,0,21,3.571,0,0,0,2,0,23,FARIS A
ENTO-428-500,5,9,3,2,0,19,2.894,0,0,0,0,0,19,ZHU SALZMAN K
ENTO-429-500,10,6,1,1,0,18,3.388,1,0,0,0,0,19,ZHU SALZMAN K
ENTO-482-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,TEEL P
ENTO-482-500,40,3,5,0,4,52,3.442,0,0,0,1,0,53,TEEL P
ENTO-489-501,7,1,1,0,0,9,3.666,0,0,0,0,0,9,MYLES K
ENTO-491-514,4,0,1,0,0,5,3.600,0,0,0,0,0,5,HAMER G
ENTO-608-600,6,0,0,0,0,6,4.000,1,0,0,0,0,7,BERNAL J
ENTO-615-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,PIETRANTONIO P
ENTO-617-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,OLIVA CHAVEZ A
ENTO-618-600,6,6,0,0,0,12,3.500,0,0,0,0,0,12,SLOTMAN M
ENTO-625-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,COULSON R
ENTO-627-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SONG H
ENTO-632-600,9,2,0,0,0,11,3.818,0,0,0,1,0,12,RANGEL POSADA J
FIVS-101-500,8,3,2,3,1,17,2.823,0,0,0,0,0,17,POOL A
FIVS-101-501,15,0,3,0,0,18,3.666,0,0,0,0,0,18,HAPES R
FIVS-101-502,7,3,3,1,1,15,2.933,0,0,0,0,0,15,HAPES R
FIVS-101-503,6,4,2,5,2,19,2.368,0,0,0,0,0,19,POOL A
FIVS-101-504,10,4,2,1,1,18,3.166,1,0,0,0,0,19,HAPES R
FIVS-101-505,4,8,2,2,2,18,2.555,0,0,0,0,0,18,POOL A
FIVS-205-200,14,3,2,1,3,23,3.043,0,0,0,0,0,23,BRUNDAGE A
FIVS-205-500,98,17,10,11,3,139,3.410,0,0,0,14,0,153,BRUNDAGE A
FIVS-205-700,65,13,2,2,3,85,3.588,1,0,0,5,0,91,BRUNDAGE A
FIVS-289-501,4,9,4,0,0,17,3.000,0,0,0,0,0,17,KOVAR S
FIVS-308-200,7,0,0,0,0,7,4.000,0,0,0,0,0,7,JOHNSTON J
FIVS-308-500,27,4,0,0,0,31,3.870,0,0,0,0,0,31,JOHNSTON J
FIVS-316-200,5,1,0,0,0,6,3.833,0,0,0,0,0,6,COATES C
FIVS-316-500,14,5,0,0,0,19,3.736,0,0,0,0,0,19,COATES C
FIVS-401-200,8,0,0,0,0,8,4.000,0,0,0,0,0,8,AITKENHEAD J
FIVS-401-500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,AITKENHEAD J
FIVS-482-200,7,0,0,0,0,7,4.000,0,0,0,0,0,7,TEEL P
FIVS-482-500,29,2,0,0,0,31,3.935,0,0,0,0,0,31,TEEL P
NFSC-201-500,21,9,1,0,0,31,3.645,0,0,0,0,0,31,PILLAI S
NFSC-201-501,19,11,3,0,0,33,3.484,0,0,0,1,0,34,PILLAI S
NFSC-201-502,18,0,2,0,0,20,3.800,0,0,0,0,0,20,PILLAI S
NFSC-201-700,33,11,2,2,0,48,3.562,0,0,0,3,0,51,QUAILES N
