Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MARA-470-401,27,10,3,1,0,41,3.536,0,0,0,0,0,41,WOODS K
MARA-616-699,20,4,0,0,0,24,3.833,0,0,0,2,0,26,WATERWORTH L
MARA-616-700,9,1,0,0,0,10,3.900,0,0,0,0,0,10,WATERWORTH L
MARA-624-699,21,5,0,0,0,26,3.807,2,0,0,0,0,28,WATERWORTH L
MARA-627-601,10,11,5,0,0,26,3.192,1,0,0,0,0,27,GALVAO C
MARA-627-700,1,6,1,0,0,8,3.000,0,0,0,0,0,8,GALVAO C
MARA-636-601,0,9,0,0,1,10,2.700,0,0,0,0,0,10,WANG P
MARA-636-700,1,7,0,0,0,8,3.125,0,0,0,0,0,8,WANG P
MARA-660-700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,DEWITTE P
MARA-689-699,10,10,0,0,0,20,3.500,0,0,0,3,0,23,NWABUEZE U
MGMT-211-401,59,5,1,0,2,67,3.776,0,0,0,1,0,68,MILESKI J
MGMT-481-401,4,21,0,0,1,26,3.038,0,0,0,0,0,26,KNOX K
MKTG-321-401,4,12,12,1,0,29,2.655,0,0,0,1,0,30,GALVAO C
SCMT-303-401,10,10,8,2,3,33,2.666,0,0,0,4,0,37,HUFTON A
SCMT-364-401,11,8,0,0,0,19,3.578,0,0,0,1,0,20,WANG P
DEPARTMENT TOTAL:,650,510,131,26,35,1352,3.256,4,0,0,19,0,1375
MART-103-401,3,11,0,0,0,14,3.214,0,0,0,0,0,14,QUINN S
MART-103-402,0,10,3,1,0,14,2.642,0,0,0,0,0,14,QUINN S
MART-103-404,2,10,1,0,0,13,3.076,0,0,0,0,0,13,QUINN S
MART-115-401,2,5,5,0,0,12,2.750,0,0,0,0,0,12,ROTH A
MART-115-402,2,4,4,1,0,11,2.636,0,0,0,0,0,11,ROTH A
MART-115-403,3,4,3,0,1,11,2.727,0,0,0,0,0,11,ROTH A
MART-201-401,2,20,20,1,0,43,2.534,0,0,0,0,0,43,NELICK T
MART-202-401,0,10,12,1,1,24,2.291,0,0,0,1,0,25,ASKINS D
MART-202-402,1,4,1,0,1,7,2.571,0,0,0,0,0,7,ASKINS D
MART-204-401,2,7,7,0,2,18,2.388,0,0,0,1,0,19,ROTH A
MART-204-402,1,3,0,0,1,5,2.600,1,0,0,1,0,7,ROTH A
MART-205-401,8,2,2,1,1,14,3.071,0,0,0,0,0,14,ASKINS D
MART-208-401,4,16,3,0,1,24,2.916,0,0,0,1,0,25,PETERLIN J
MART-210-401,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WESTFALL K
MART-210-402,5,8,2,1,0,16,3.062,0,0,0,0,0,16,WESTFALL K
MART-210-403,1,6,1,2,1,11,2.363,0,0,0,0,0,11,WESTFALL K
MART-212-401,2,16,7,3,3,31,2.354,1,0,0,0,0,32,ASKINS D
MART-215-901,0,5,7,1,0,13,2.307,0,0,0,0,0,13,PETERLIN J
MART-215-902,1,15,4,0,2,22,2.590,4,0,0,0,0,26,PETERLIN J
MART-303-401,6,7,5,0,2,20,2.750,0,0,0,0,0,20,FARIS J
MART-303-402,4,5,2,0,1,12,2.916,0,0,0,0,0,12,FARIS J
MART-307-401,4,5,0,0,0,9,3.444,0,0,0,0,0,9,LUNA A
MART-307-402,1,3,1,0,0,5,3.000,0,0,0,0,0,5,LUNA A
MART-307-403,3,8,1,0,0,12,3.166,0,0,0,1,0,13,LUNA A
MART-307-404,6,7,0,0,0,13,3.461,0,0,0,1,0,14,LUNA A
MART-310-401,4,8,4,0,0,16,3.000,0,0,0,0,0,16,VECHAN R
MART-310-402,3,7,5,0,0,15,2.866,0,0,0,0,0,15,VECHAN R
MART-310-403,1,8,7,0,0,16,2.625,0,0,0,0,0,16,VECHAN R
MART-313-402,3,5,1,0,0,9,3.222,0,0,0,0,0,9,VECHAN R
MART-313-403,2,7,1,0,0,10,3.100,0,0,0,0,0,10,VECHAN R
MART-313-404,2,11,3,0,0,16,2.937,0,0,0,0,0,16,VECHAN R
MART-315-401,3,5,1,0,0,9,3.222,0,0,0,0,1,10,COONROD J
MART-315-402,3,9,0,0,0,12,3.250,0,0,0,0,0,12,COONROD J
MART-315-403,1,9,1,0,0,11,3.000,0,0,0,0,0,11,COONROD J
MART-321-401,6,7,10,1,2,26,2.538,2,0,0,1,0,29,TEARE J
MART-321-402,0,7,3,2,0,12,2.416,0,0,0,0,0,12,TEARE J
MART-401-401,1,5,13,1,0,20,2.300,0,0,0,0,0,20,NELICK T
MART-403-401,29,4,3,0,2,38,3.526,0,0,0,0,0,38,COONROD J
MART-404-402,3,16,13,0,1,33,2.606,0,0,0,0,0,33,WESTFALL K
MART-410-941,0,8,2,0,0,10,2.800,0,0,0,0,0,10,MCNEICE S
MART-410-943,1,6,1,0,1,9,2.666,0,0,0,0,0,9,MCNEICE S
MART-410-944,1,6,2,0,0,9,2.888,0,0,0,1,0,10,MCNEICE S
MART-410-945,1,1,5,0,0,7,2.428,0,0,0,0,0,7,MCNEICE S
MART-498-401,11,5,2,0,0,18,3.500,0,0,0,0,0,18,NELICK T
MART-498-402,13,4,2,0,0,19,3.578,0,0,0,0,0,19,NELICK T
MART-498-403,8,9,1,0,0,18,3.388,0,0,0,0,0,18,NELICK T
NVSC-101-401,8,5,0,0,0,13,3.615,0,0,0,0,0,13,BOLDS J
NVSC-200-401,22,20,5,4,0,51,3.176,0,0,0,0,0,51,BOLDS J
DEPARTMENT TOTAL:,30,25,5,4,0,64,3.240,0,0,0,0,0,64,
COLLEGE TOTAL:,3001,2611,1337,379,402,7730,2.930,47,2,2,219,3,8003,
