Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
BICH-404-502,22,16,8,0,1,47,3.234,0,0,0,2,0,49,MEEK T
BICH-410-501,6,5,5,6,0,22,2.500,0,0,0,4,0,26,MILES B
BICH-410-502,10,2,4,2,0,18,3.111,0,0,0,5,0,23,MILES B
BICH-410-503,8,4,7,3,0,22,2.772,0,0,0,6,0,28,MILES B
BICH-410-504,0,3,3,1,0,7,2.285,0,0,0,2,0,9,MILES B
BICH-410-505,4,8,8,4,2,26,2.307,0,0,0,5,0,31,MILES B
BICH-410-506,10,6,13,6,0,35,2.571,0,0,0,3,0,38,MILES B
BICH-410-507,12,11,7,2,1,33,2.939,0,0,0,5,0,38,MILES B
BICH-410-508,12,11,8,2,0,33,3.000,0,0,0,1,0,34,MILES B
BICH-410-509,8,16,9,3,1,37,2.729,0,0,0,2,0,39,HENDERSON POZZI M
BICH-410-510,14,12,8,1,0,35,3.114,0,0,0,7,0,42,HENDERSON POZZI M
BICH-410-511,10,5,5,0,0,20,3.250,0,0,0,1,0,21,HENDERSON POZZI M
BICH-410-512,11,9,6,0,1,27,3.074,0,0,0,7,1,35,HENDERSON POZZI M
BICH-410-513,12,15,3,2,0,32,3.156,0,0,0,2,0,34,LI P
BICH-410-514,1,2,1,1,0,5,2.600,0,0,0,2,0,7,LI P
BICH-410-515,10,3,5,3,0,21,2.952,0,0,0,1,0,22,LI P
BICH-410-516,2,11,6,0,0,19,2.789,0,0,0,1,0,20,LI P
BICH-410-517,16,11,5,0,1,33,3.242,0,0,0,2,0,35,HENDERSON POZZI M
BICH-410-518,10,9,11,4,0,34,2.735,0,0,0,3,0,37,HENDERSON POZZI M
BICH-410-519,10,9,9,3,1,32,2.750,0,0,0,6,0,38,HENDERSON POZZI M
BICH-410-520,12,7,9,3,1,32,2.812,0,0,0,6,0,38,HENDERSON POZZI M
BICH-410-521,17,12,3,2,1,35,3.200,0,0,0,0,0,35,CARR C
BICH-410-522,12,15,6,3,0,36,3.000,0,0,0,2,0,38,CARR C
BICH-410-523,14,13,6,2,0,35,3.114,0,0,0,0,0,35,CARR C
BICH-410-524,25,8,6,0,0,39,3.487,0,0,0,0,0,39,CARR C
BICH-410-525,9,15,2,2,0,28,3.107,0,0,0,0,0,28,CARR C
BICH-410-526,15,19,4,1,0,39,3.230,0,0,0,1,0,40,CARR C
BICH-410-527,18,12,9,0,0,39,3.230,0,0,0,1,0,40,CARR C
BICH-410-528,12,8,7,0,0,27,3.185,0,0,0,1,0,28,CARR C
BICH-410-529,7,13,4,1,1,26,2.923,0,0,0,0,0,26,KUROUSKI D
BICH-410-530,6,9,1,1,0,17,3.176,0,0,0,0,0,17,KUROUSKI D
BICH-410-531,10,8,7,0,0,25,3.120,0,0,0,0,0,25,KUROUSKI D
BICH-410-532,13,11,2,0,0,26,3.423,0,0,0,0,0,26,KUROUSKI D
BICH-411-501,10,8,15,0,0,33,2.848,0,0,0,2,0,35,PARK W
BICH-411-502,12,8,14,3,1,38,2.710,0,0,0,0,0,38,PARK W
BICH-411-503,12,10,11,2,0,35,2.914,0,0,0,2,0,37,PARK W
BICH-411-504,7,13,15,0,0,35,2.771,0,0,0,3,0,38,PARK W
BICH-411-505,4,7,10,1,3,25,2.320,0,0,0,3,0,28,PEREZ S
BICH-411-506,6,8,16,3,0,33,2.515,0,0,0,2,0,35,PEREZ S
BICH-411-507,4,8,11,3,1,27,2.407,0,0,0,3,0,30,PEREZ S
BICH-411-508,5,10,12,2,1,30,2.533,0,1,0,3,0,34,PEREZ S
BICH-412-502,10,11,6,0,0,27,3.148,0,0,0,1,0,28,AYRES N
BICH-412-503,9,12,5,0,0,26,3.153,0,0,0,0,0,26,AYRES N
BICH-412-504,9,12,4,0,0,25,3.200,0,0,0,0,0,25,AYRES N
BICH-412-505,10,15,7,0,0,32,3.093,0,0,0,0,0,32,AYRES N
BICH-412-506,13,13,5,0,0,31,3.258,0,0,0,0,0,31,AYRES N
BICH-412-507,10,15,6,0,0,31,3.129,0,0,0,0,0,31,AYRES N
BICH-412-508,8,10,7,0,0,25,3.040,0,0,0,1,0,26,AYRES N
BICH-419-500,15,7,2,0,0,24,3.541,0,0,0,0,0,24,SZE S
BICH-431-501,3,3,1,2,1,10,2.500,0,0,0,3,0,13,BRYK M
BICH-431-502,6,4,7,1,1,19,2.684,0,0,0,2,0,21,CRUZ-REYES J
BICH-432-900,2,10,2,0,0,14,3.000,0,0,0,0,0,14,PEREZ S
BICH-440-201,5,0,0,0,0,5,4.000,0,0,0,0,0,5,STRAIGHT P
BICH-440-501,9,12,8,10,5,44,2.227,0,0,0,4,0,48,STRAIGHT P
BICH-440-502,9,14,15,3,0,41,2.707,0,0,0,1,0,42,PELLOIS J
BICH-441-500,4,12,10,4,1,31,2.451,0,0,0,0,0,31,GOHIL V
BICH-460-500,8,0,0,0,1,9,3.555,0,0,0,0,0,9,HU J
BICH-489-500,10,9,0,0,0,19,3.526,0,0,0,0,0,19,CRUZ-REYES J
BICH-491-510,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SHIPPEN D
BICH-601-600,7,8,0,0,0,15,3.466,0,0,0,0,0,15,CHO J
BICH-603-600,6,12,5,0,0,23,3.043,0,0,0,0,0,23,RYE H
BICH-608-601,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HE P
BICH-608-602,4,4,0,0,0,8,3.500,0,0,0,0,0,8,YOUNG R
BICH-671-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BANKAITIS V
BICH-673-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,KUNKEL G
BICH-674-600,9,0,0,0,0,9,4.000,7,0,0,0,0,16,RYE H
BICH-675-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,DEVARENNE T
BICH-676-600,13,1,0,0,0,14,3.928,0,0,0,0,0,14,YOUNG R
BICH-677-600,18,0,0,0,0,18,4.000,0,0,0,1,0,19,SACCHETTINI J
BICH-678-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LINDAHL P
BICH-679-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SHIPPEN D
BICH-689-600,6,6,5,1,0,18,2.944,0,0,0,0,0,18,KAPLAN C
BICH-689-601,23,0,0,0,0,23,4.000,0,0,0,0,0,23,HERMAN J
BICH-697-601,8,0,0,0,0,8,4.000,0,0,0,0,9,17,AYRES N
BICH-697-602,8,0,0,0,0,8,4.000,0,0,0,0,7,15,BRYK M
GENE-101-501,6,3,0,0,0,9,3.666,0,0,0,0,0,9,PETERSON D
GENE-101-502,8,3,0,0,0,11,3.727,0,0,0,0,0,11,DEVARENNE T
GENE-101-504,8,1,2,0,0,11,3.545,0,0,0,1,0,12,GLASNER M
GENE-301-201,8,0,0,0,0,8,4.000,0,0,0,0,0,8,DIBBLEY REYNOLDS M
GENE-301-202,4,2,1,0,0,7,3.428,0,0,0,0,0,7,DIBBLEY REYNOLDS M
GENE-301-501,42,24,24,14,8,112,2.696,2,0,0,14,0,128,DIBBLEY REYNOLDS M
GENE-301-502,40,41,31,10,1,123,2.886,1,0,0,8,0,132,DIBBLEY REYNOLDS M
GENE-302-202,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PANIN V
GENE-302-501,26,37,16,7,1,87,2.919,0,0,0,8,0,95,ZHANG X
GENE-302-502,29,26,18,8,1,82,2.902,2,0,0,10,1,95,PANIN V
GENE-310-500,9,15,14,5,0,43,2.651,0,0,0,1,0,44,MAGILL C
GENE-310-700,1,11,11,2,0,25,2.440,0,0,0,0,0,25,MAGILL C
GENE-312-502,15,12,4,0,0,31,3.354,0,0,0,0,0,31,PISHKO E
GENE-312-503,11,9,9,2,0,31,2.935,0,0,0,0,0,31,PISHKO E
GENE-312-504,11,15,4,1,0,31,3.161,0,0,0,0,0,31,PISHKO E
GENE-312-505,11,14,3,1,0,29,3.206,0,0,0,0,0,29,PISHKO E
GENE-312-506,11,14,6,0,1,32,3.062,0,0,0,0,0,32,PISHKO E
GENE-312-507,12,13,2,1,0,28,3.285,0,0,0,2,0,30,PISHKO E
GENE-312-508,13,13,3,0,0,29,3.344,0,0,0,1,0,30,PISHKO E
GENE-312-509,4,15,10,0,0,29,2.793,0,0,0,0,0,29,PISHKO E
GENE-312-510,8,13,8,1,0,30,2.933,0,0,0,0,0,30,PISHKO E
GENE-312-511,7,14,5,1,1,28,2.892,0,0,0,1,0,29,PISHKO E
GENE-312-512,7,15,7,1,0,30,2.933,0,0,0,0,0,30,PISHKO E
GENE-312-513,9,10,6,0,1,26,3.000,0,0,0,1,0,27,PISHKO E
GENE-312-514,11,12,6,1,0,30,3.100,0,0,0,1,0,31,PISHKO E
GENE-312-515,3,11,9,4,1,28,2.392,0,0,0,2,0,30,PISHKO E
GENE-320-501,3,1,1,1,1,7,2.571,0,0,0,1,0,8,RAUDSEPP T
GENE-320-502,9,1,0,0,0,10,3.900,0,0,0,0,0,10,VENKATRAJ V
GENE-320-503,3,1,4,0,0,8,2.875,0,0,0,0,0,8,BERGTHORSSON U
GENE-405-500,29,5,1,0,0,35,3.800,0,0,0,0,0,35,DERR J
GENE-406-500,2,3,3,0,0,8,2.875,0,0,0,0,0,8,MANSON M
GENE-412-500,28,8,3,1,0,40,3.575,0,0,0,1,0,41,JOHNSTON J
GENE-419-500,19,6,2,0,0,27,3.629,0,0,0,0,0,27,SZE S
GENE-421-500,9,1,0,0,0,10,3.900,0,0,0,0,0,10,VENKATRAJ V
GENE-431-501,5,6,6,0,0,17,2.941,0,0,0,4,0,21,BRYK M
GENE-431-502,5,10,6,2,0,23,2.782,0,0,0,0,0,23,CRUZ-REYES J
GENE-432-900,4,11,0,0,0,15,3.266,0,0,0,0,0,15,PEREZ S
GENE-603-600,7,15,1,0,0,23,3.260,1,0,0,0,0,24,MAGILL C
GENE-608-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,AMREIN H
GENE-612-600,7,3,0,0,0,10,3.700,0,0,0,1,0,11,CRISCIONE C
GENE-689-604,14,0,0,0,0,14,4.000,1,0,0,0,0,15,THREADGILL D
GENE-697-601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PISHKO E
AGSM-125-500,42,9,1,0,1,53,3.716,0,0,0,0,0,53,KINGMAN D
AGSM-201-501,5,9,4,0,0,18,3.055,0,0,0,1,0,19,KINGMAN D
AGSM-201-502,7,7,2,0,1,17,3.117,0,0,0,0,0,17,KINGMAN D
AGSM-201-503,6,9,4,0,0,19,3.105,0,0,0,1,0,20,KINGMAN D
AGSM-201-504,1,10,5,1,1,18,2.500,0,0,0,1,0,19,KINGMAN D
AGSM-301-500,10,10,8,1,1,30,2.900,0,0,0,1,0,31,MCGEE R
AGSM-301-598,1,5,2,0,0,8,2.875,0,0,0,1,0,9,MCGEE R
AGSM-315-501,3,3,1,0,0,7,3.285,0,0,0,0,0,7,MOORE J
AGSM-315-502,1,4,0,0,0,5,3.200,0,0,0,0,0,5,MOORE J
AGSM-335-500,8,11,2,0,0,21,3.285,0,0,0,0,0,21,KINGMAN D
AGSM-335-501,7,10,2,1,0,20,3.150,0,0,0,1,0,21,KINGMAN D
AGSM-337-500,6,13,13,4,2,38,2.447,0,0,0,0,0,38,ENGLER C
AGSM-403-501,6,13,5,0,0,24,3.041,0,0,0,0,0,24,STARK G
AGSM-403-502,5,5,1,0,0,11,3.363,0,0,0,0,0,11,STARK G
AGSM-439-900,18,12,4,1,0,35,3.342,0,0,0,0,0,35,RISKOWSKI G
AGSM-470-501,5,13,8,1,0,27,2.814,0,0,0,0,0,27,STARK G
AGSM-470-502,2,7,3,1,1,14,2.571,0,0,0,0,0,14,STARK G
AGSM-473-599,9,11,3,0,0,23,3.260,0,0,0,0,0,23,LACEY R
BAEN-201-500,7,11,2,0,2,22,2.954,0,0,0,0,0,22,HARDIN R
BAEN-201-502,12,5,2,1,0,20,3.400,0,0,0,0,0,20,HARDIN R
BAEN-302-501,8,4,0,0,0,12,3.666,0,0,0,0,0,12,KING M
BAEN-302-502,10,3,0,0,0,13,3.769,0,0,0,0,0,13,KING M
BAEN-302-503,9,5,0,0,0,14,3.642,0,0,0,0,0,14,KING M
BAEN-302-504,7,6,1,0,0,14,3.428,0,0,0,0,0,14,KING M
BAEN-320-502,8,12,2,0,0,22,3.272,0,0,0,0,0,22,FERNANDO S
BAEN-320-503,1,7,3,0,0,11,2.818,0,0,0,0,0,11,FERNANDO S
BAEN-320-504,7,9,0,0,0,16,3.437,0,0,0,0,0,16,FERNANDO S
BAEN-340-500,25,15,0,0,0,40,3.625,0,0,0,1,0,41,SMITH P
BAEN-354-501,16,8,0,0,0,24,3.666,0,0,0,0,0,24,CASTELL-PEREZ M
BAEN-354-502,10,4,1,0,0,15,3.600,0,0,0,0,0,15,CASTELL-PEREZ M
BAEN-375-500,7,25,13,0,0,45,2.866,0,0,0,0,0,45,THOMASSON J
BAEN-414-500,9,2,0,0,0,11,3.818,0,0,0,0,0,11,CAPAREDA S
BAEN-460-500,4,2,1,0,0,7,3.428,0,0,0,0,0,7,KHEDUN C
BAEN-464-500,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SINGH V
BAEN-471-500,7,3,1,0,0,11,3.545,0,0,0,0,0,11,KAO K
BAEN-477-500,8,7,9,0,0,24,2.958,0,0,0,0,0,24,MCGEE R
BAEN-479-500,34,7,2,0,0,43,3.744,0,0,0,0,0,43,STARK G
BAEN-491-501,5,1,0,0,0,6,3.833,0,0,0,0,0,6,MOHANTY B
BAEN-661-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LACEY R
BAEN-672-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,KHEDUN C
DEPARTMENT TOTAL:,361,297,105,11,9,783,3.239,0,0,0,7,0,790,
AGLS-101-501,230,29,12,4,4,279,3.709,0,0,0,3,0,282,SKAGGS C
AGLS-101-503,106,12,5,1,0,124,3.798,0,0,0,2,0,126,SKAGGS C
DEPARTMENT TOTAL:,336,41,17,5,4,403,3.736,0,0,0,5,0,408,
ESSM-102-502,17,2,1,1,0,21,3.666,0,0,0,0,0,21,KNIGHT R
ESSM-201-500,38,14,3,3,1,59,3.440,0,0,0,3,0,62,KOTHMANN M
ESSM-203-501,3,2,10,0,0,15,2.533,0,0,0,1,0,16,LOOPSTRA C
ESSM-203-502,8,3,5,1,0,17,3.058,0,0,0,3,0,20,LOOPSTRA C
ESSM-203-503,4,9,2,2,0,17,2.882,0,0,0,3,0,20,LOOPSTRA C
ESSM-203-504,5,3,5,1,0,14,2.857,0,0,0,2,0,16,LOOPSTRA C
ESSM-281-200,10,0,0,0,0,10,4.000,0,0,0,0,0,10,KOTHMANN M
ESSM-281-900,10,2,4,1,1,18,3.055,1,0,0,5,0,24,SHEHANE M
ESSM-302-501,2,3,2,0,0,7,3.000,0,0,0,2,7,16,KNIGHT R
ESSM-302-502,7,6,1,3,0,17,3.000,0,0,0,1,0,18,KNIGHT R
ESSM-302-503,4,6,4,3,0,17,2.647,0,0,0,2,0,19,KNIGHT R
ESSM-302-504,2,7,1,1,0,11,2.909,0,0,0,4,0,15,KNIGHT R
ESSM-302-505,5,9,1,0,0,15,3.266,0,0,0,5,0,20,KNIGHT R
ESSM-303-502,1,3,5,3,2,14,1.857,0,0,0,3,0,17,KRUSE D
ESSM-309-500,50,13,6,1,0,70,3.600,1,0,0,2,0,73,NOORMETS A
ESSM-311-500,1,8,7,2,1,19,2.315,0,0,0,6,0,25,WEST J
ESSM-314-599,4,16,26,1,3,50,2.340,0,0,0,5,0,55,SHAW R
ESSM-314-700,2,7,11,2,0,22,2.409,0,0,0,3,0,25,SHAW R
ESSM-315-902,7,17,8,0,0,32,2.968,0,0,0,0,0,32,KOTHMANN M
ESSM-316-500,20,8,1,0,0,29,3.655,0,0,0,0,0,29,EVANS S
ESSM-318-500,9,21,17,2,1,50,2.700,0,0,0,4,0,54,BRISKE D
ESSM-319-500,2,4,1,4,0,11,2.363,0,0,0,0,0,11,NOORMETS A
ESSM-351-501,7,6,3,2,2,20,2.700,0,0,0,0,0,20,BARBER B
ESSM-351-502,9,6,2,3,0,20,3.050,0,0,0,1,0,21,BARBER B
ESSM-351-503,6,3,8,2,2,21,2.428,0,0,0,1,0,22,BARBER B
ESSM-351-599,4,4,0,1,1,10,2.900,0,0,0,1,0,11,BARBER B
ESSM-351-700,11,2,2,1,1,17,3.235,0,0,0,2,0,19,BARBER B
ESSM-406-700,10,38,9,0,2,59,2.915,0,0,0,4,0,63,RUYLE L
ESSM-406-901,10,7,1,0,0,18,3.500,0,0,0,1,0,19,RUYLE L
ESSM-406-902,4,9,4,2,0,19,2.789,0,0,0,0,0,19,RUYLE L
ESSM-406-903,2,11,4,2,0,19,2.684,0,0,0,1,0,20,RUYLE L
ESSM-415-900,8,11,0,0,0,19,3.421,0,0,0,0,0,19,EVANS S
ESSM-416-500,5,15,16,3,0,39,2.564,0,0,0,0,0,39,ROGERS W
ESSM-420-500,20,6,0,0,0,26,3.769,0,0,0,0,0,26,FEAGIN R
ESSM-444-500,1,5,6,1,0,13,2.461,0,0,0,0,0,13,POPESCU S
ESSM-480-500,12,0,0,0,0,12,4.000,0,0,0,1,1,14,KNIGHT R
ESSM-481-900,13,23,7,0,1,44,3.068,0,0,0,0,0,44,KOTHMANN M
ESSM-484-507,25,0,0,0,0,25,4.000,0,0,0,0,1,26,KNIGHT R
ESSM-600-600,12,10,6,0,0,28,3.214,0,0,0,0,0,28,BOUTTON T
ESSM-620-600,5,2,1,0,0,8,3.500,0,0,0,0,0,8,SMEINS F
ESSM-621-600,7,3,1,0,0,11,3.545,0,0,0,0,0,11,WEST J
ESSM-626-600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,ROGERS W
ESSM-631-600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,FEAGIN R
ESSM-651-700,7,0,0,0,1,8,3.500,0,0,0,0,0,8,BARBER B
ESSM-655-600,13,3,0,0,0,16,3.812,0,0,0,0,0,16,POPESCU S
RENR-205-501,66,90,61,17,3,237,2.839,0,0,0,7,0,244,WU X
RENR-205-502,45,63,50,9,11,178,2.685,1,0,0,15,0,194,WU X
RENR-215-501,6,9,1,0,1,17,3.117,0,0,0,0,0,17,WEST J
RENR-215-502,10,5,1,1,1,18,3.222,0,0,0,0,0,18,WEST J
RENR-215-503,9,7,1,1,0,18,3.333,0,0,0,0,0,18,WEST J
RENR-215-504,5,9,3,0,0,17,3.117,0,0,0,1,0,18,WEST J
RENR-215-505,9,7,1,0,0,17,3.470,0,0,0,1,0,18,WEST J
RENR-215-506,4,6,6,0,0,16,2.875,0,0,0,2,0,18,WEST J
RENR-215-507,12,3,1,0,1,17,3.470,0,0,0,1,0,18,WEST J
RENR-215-508,7,7,4,0,0,18,3.166,0,0,0,0,0,18,WEST J
RENR-215-509,9,6,1,0,1,17,3.294,0,0,0,1,0,18,WEST J
RENR-215-510,12,4,1,0,0,17,3.647,0,0,0,1,0,18,WEST J
RENR-215-511,6,10,1,0,0,17,3.294,0,0,0,0,0,17,WEST J
RENR-215-512,11,3,3,1,0,18,3.333,0,0,0,0,0,18,WEST J
RENR-215-513,17,1,0,0,0,18,3.944,0,0,0,0,0,18,WEST J
RENR-215-514,5,8,4,1,0,18,2.944,0,0,0,0,0,18,WEST J
DEPARTMENT TOTAL:,646,569,330,78,37,1660,2.966,3,0,0,95,9,1767,
EEBL-601-601,12,0,0,0,0,12,4.000,0,0,0,0,0,12,BEHMER S
EEBL-602-601,13,0,0,0,0,13,4.000,0,0,0,0,0,13,WINEMILLER K
EEBL-603-601,14,0,0,0,0,14,4.000,0,0,0,0,0,14,EUBANKS M
EEBL-604-601,13,0,0,0,0,13,4.000,0,0,0,0,0,13,MOORE G
EEBL-610-600,11,1,0,0,0,12,3.916,0,0,0,0,0,12,MARTINA J
EEBL-612-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,SCHULZE A
ENTO-201-501,2,14,3,1,0,20,2.850,0,0,0,0,0,20,BEHMER S
ENTO-201-502,7,4,7,3,1,22,2.590,0,0,0,0,0,22,BEHMER S
ENTO-201-503,5,6,1,5,0,17,2.647,0,0,0,0,0,17,BEHMER S
ENTO-201-504,7,13,2,1,0,23,3.130,0,0,0,0,0,23,BEHMER S
ENTO-201-505,7,9,2,1,0,19,3.157,0,0,0,1,0,20,BEHMER S
ENTO-201-506,5,6,6,0,1,18,2.777,0,0,0,1,0,19,BEHMER S
ENTO-208-201,12,1,0,0,0,13,3.923,0,0,0,0,0,13,BRUNDAGE A
ENTO-208-501,111,38,14,2,0,165,3.563,0,0,0,2,0,167,BRUNDAGE A
ENTO-208-700,182,15,7,0,2,206,3.820,0,0,0,0,0,206,BRUNDAGE A
ENTO-209-502,14,11,2,0,0,27,3.444,0,0,0,0,0,27,HAMER G
ENTO-209-503,23,3,3,0,0,29,3.689,0,0,0,0,0,29,HAMER G
ENTO-209-504,21,7,1,0,0,29,3.689,0,0,0,0,0,29,HAMER G
ENTO-209-505,17,6,6,0,0,29,3.379,0,0,0,0,0,29,HAMER G
ENTO-209-506,12,8,7,0,0,27,3.185,0,0,0,0,0,27,HAMER G
ENTO-209-507,19,7,1,0,0,27,3.666,0,0,0,0,0,27,HAMER G
ENTO-209-508,15,10,3,1,0,29,3.344,0,0,0,0,0,29,HAMER G
ENTO-209-510,10,8,6,1,0,25,3.080,0,0,0,0,0,25,HAMER G
ENTO-209-511,25,4,0,0,0,29,3.862,0,0,0,0,0,29,HAMER G
ENTO-209-512,14,11,5,0,0,30,3.300,0,0,0,0,0,30,HAMER G
ENTO-209-513,17,6,6,0,0,29,3.379,0,0,0,0,0,29,HAMER G
ENTO-209-514,20,8,2,0,0,30,3.600,0,0,0,0,0,30,HAMER G
ENTO-209-515,18,8,1,1,0,28,3.535,0,0,0,0,0,28,HAMER G
ENTO-210-200,8,2,0,0,0,10,3.800,0,0,0,0,0,10,SLOTMAN M
ENTO-210-500,53,54,32,21,0,160,2.868,0,0,0,17,0,177,SLOTMAN M
ENTO-305-501,2,8,3,4,0,17,2.470,0,0,0,0,0,17,OSWALD J
ENTO-305-502,1,2,7,0,0,10,2.400,0,0,0,2,0,12,OSWALD J
ENTO-306-501,11,6,2,0,0,19,3.473,0,0,0,0,0,19,BEHMER S
ENTO-306-502,3,1,1,0,1,6,2.833,0,0,0,1,0,7,BEHMER S
ENTO-320-500,13,13,5,0,2,33,3.060,0,0,0,4,0,37,SHEPHERD T
ENTO-320-700,115,53,9,2,2,181,3.530,0,0,0,16,0,197,SHEPHERD T
ENTO-322-500,63,63,24,9,4,163,3.055,0,0,0,2,0,165,COATES C
ENTO-322-700,130,84,26,9,7,256,3.253,1,0,0,25,0,282,COATES C
ENTO-423-501,12,11,0,0,0,23,3.521,0,0,0,0,0,23,BRUNDAGE A
ENTO-423-502,11,7,1,1,0,20,3.400,0,0,0,0,0,20,BRUNDAGE A
ENTO-423-503,14,7,1,0,0,22,3.590,0,0,0,1,0,23,BRUNDAGE A
ENTO-423-504,16,2,0,0,2,20,3.500,0,0,0,0,0,20,BRUNDAGE A
ENTO-428-500,6,9,4,0,0,19,3.105,0,0,0,0,0,19,ZHU SALZMAN K
ENTO-429-500,10,7,0,0,0,17,3.588,0,0,0,0,0,17,ZHU SALZMAN K
ENTO-482-500,51,2,1,0,0,54,3.925,0,0,0,0,0,54,TEEL P
ENTO-485-537,5,0,0,0,0,5,4.000,0,0,0,0,0,5,TEEL P
ENTO-489-502,6,1,0,0,0,7,3.857,0,0,0,0,0,7,MYLES K
ENTO-489-550,19,0,0,0,0,19,4.000,0,0,0,0,0,19,SONG H
ENTO-491-516,6,0,0,0,0,6,4.000,0,0,0,1,0,7,SWORD G
ENTO-612-600,3,4,0,0,0,7,3.428,1,0,0,0,0,8,OSWALD J
ENTO-617-600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,TEEL P
ENTO-628-600,5,6,0,0,0,11,3.454,0,0,0,0,0,11,COATES C
ENTO-631-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,MEDINA R
ENTO-689-601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SONG H
ENTO-689-602,10,0,0,0,0,10,4.000,0,0,0,0,0,10,RANGEL POSADA J
FIVS-123-700,80,69,19,2,5,175,3.240,0,0,0,17,0,192,HEINZ K
FIVS-123-701,13,1,1,0,0,15,3.800,0,0,0,2,0,17,HEINZ K
FIVS-205-200,9,10,1,0,1,21,3.238,0,0,0,0,0,21,BRUNDAGE A
FIVS-205-500,25,65,19,13,15,137,2.525,0,0,0,2,0,139,BRUNDAGE A
FIVS-205-700,15,19,11,1,2,48,2.916,0,0,0,3,0,51,BRUNDAGE A
FIVS-289-503,9,0,0,0,0,9,4.000,0,0,0,1,0,10,KOVAR S
FIVS-308-500,22,0,0,0,0,22,4.000,0,0,0,0,0,22,JOHNSTON J
FIVS-316-500,16,8,0,0,0,24,3.666,0,0,0,0,0,24,COATES C
FIVS-401-500,23,1,0,0,0,24,3.958,0,0,0,0,0,24,AITKENHEAD J
FIVS-482-500,22,0,0,0,0,22,4.000,0,0,0,0,0,22,TEEL P
HORT-201-500,83,111,80,23,10,307,2.762,0,0,0,20,0,327,REED D
HORT-202-501,8,2,0,0,0,10,3.800,0,0,0,1,0,11,REED D
HORT-202-502,13,0,0,0,0,13,4.000,0,0,0,0,0,13,REED D
HORT-202-503,14,1,0,0,0,15,3.933,0,0,0,0,0,15,REED D
HORT-202-504,8,3,1,0,0,12,3.583,0,0,0,1,0,13,REED D
HORT-202-505,11,1,0,0,1,13,3.615,0,0,0,0,0,13,REED D
HORT-203-501,12,3,1,0,0,16,3.687,0,0,0,1,0,17,MCKINLEY W
HORT-203-502,10,4,3,1,0,18,3.277,0,0,0,0,0,18,MCKINLEY W
HORT-203-503,9,7,0,1,0,17,3.411,0,0,0,0,0,17,MCKINLEY W
HORT-203-504,9,5,4,0,0,18,3.277,0,0,0,0,0,18,MCKINLEY W
HORT-203-505,14,2,0,1,0,17,3.705,0,1,0,0,0,18,STARMAN T
HORT-203-506,15,3,0,0,0,18,3.833,0,0,0,0,0,18,STARMAN T
HORT-281-500,34,11,1,2,5,53,3.264,0,0,0,2,0,55,DAVIS T
HORT-301-500,66,22,3,0,1,92,3.652,0,0,0,0,0,92,PIERSON E
HORT-301-501,38,23,6,0,0,67,3.477,0,0,0,1,0,68,KING A
HORT-302-500,13,0,0,0,0,13,4.000,0,0,0,1,0,14,KING A
HORT-306-501,6,2,2,0,0,10,3.400,0,0,0,0,0,10,ARNOLD M
HORT-306-502,5,4,3,3,0,15,2.733,0,0,0,0,0,15,ARNOLD M
HORT-306-503,5,2,1,3,1,12,2.583,0,0,0,0,0,12,ARNOLD M
HORT-306-505,3,7,4,1,1,16,2.625,0,0,0,0,0,16,ARNOLD M
HORT-315-900,11,4,4,0,0,19,3.368,2,0,0,1,0,22,KING A
HORT-319-500,3,10,0,0,0,13,3.230,1,0,0,0,0,14,BYRNE D
HORT-325-500,13,4,0,0,0,17,3.764,0,0,0,0,0,17,CROSBY K
HORT-332-501,11,2,0,1,0,14,3.642,0,0,0,0,0,14,GRIFFIN W
HORT-335-502,243,59,19,4,6,331,3.598,1,0,0,1,0,333,HALL C
HORT-416-500,77,9,3,0,0,89,3.831,0,2,0,3,0,94,SCHEINER J
HORT-420-500,17,9,0,0,0,26,3.653,0,0,0,0,0,26,MCEACHERN G
HORT-421-501,0,9,5,0,1,15,2.466,0,0,0,0,0,15,BOTEZATU I
HORT-421-502,9,3,1,0,0,13,3.615,0,0,0,1,0,14,BOTEZATU I
HORT-428-501,12,5,0,0,0,17,3.705,0,0,0,0,0,17,STARMAN T
HORT-431-501,11,5,0,0,0,16,3.687,0,0,0,0,0,16,KING A
