Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MARE-307-402,4,11,6,0,0,21,2.904,0,0,0,0,0,21,POTIER P
MARE-307-403,4,4,2,0,1,11,2.909,0,0,0,0,0,11,POTIER P
MARE-313-401,13,18,6,2,4,43,2.790,0,0,0,0,1,44,MARTINEZ R
MARE-314-401,9,6,1,0,0,16,3.500,0,0,0,0,0,16,PEDERSEN F
MARE-314-402,4,13,1,0,0,18,3.166,0,0,0,0,0,18,PEDERSEN F
MARE-405-901,3,5,4,0,0,12,2.916,0,0,0,1,0,13,COLEMAN G
MARE-405-902,2,4,3,0,0,9,2.888,0,0,0,0,0,9,COLEMAN G
MARE-405-903,1,8,3,0,0,12,2.833,0,0,0,0,0,12,COLEMAN G
MARE-451-401,16,0,0,0,0,16,4.000,0,0,0,0,0,16,MARTINEZ R
MARR-101-401,8,6,0,0,0,14,3.571,1,0,0,0,0,15,KORN M
MARR-102-401,2,3,3,0,0,8,2.875,1,0,0,0,0,9,MOORE A
MARR-451-401,11,5,10,0,0,26,3.038,0,0,0,0,0,26,POTIER P
DEPARTMENT TOTAL:,182,182,89,16,18,487,2.962,2,0,0,6,1,496
GEOG-202-401,5,11,12,2,0,30,2.633,0,0,0,1,0,31,MOHLER R
GEOG-665-601,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RETCHLESS D
GEOL-101-401,11,21,12,10,8,62,2.274,0,0,0,3,0,65,VAN HENGSTUM P
GEOL-102-401,4,10,0,0,0,14,3.285,0,0,0,0,0,14,VAN HENGSTUM P
GEOL-102-402,1,8,5,0,2,16,2.375,0,0,0,0,0,16,VAN HENGSTUM P
GEOL-102-403,2,6,3,3,0,14,2.500,0,0,0,1,0,15,VAN HENGSTUM P
GEOL-310-401,10,12,3,1,0,26,3.192,0,0,0,0,0,26,EVANS M
MARS-101-401,24,6,2,2,0,34,3.529,0,0,0,0,0,34,PARK K
MARS-210-401,11,9,15,3,1,39,2.666,0,0,0,0,0,39,MOHLER R
MARS-252-401,4,2,0,0,0,6,3.666,0,0,0,0,0,6,COLEMAN C
MARS-252-402,7,5,0,1,0,13,3.384,0,0,0,0,0,13,COLEMAN C
MARS-280-901,10,10,2,2,0,24,3.166,0,0,0,1,0,25,DAVLASHERIDZE M
MARS-281-901,16,7,0,0,1,24,3.541,0,0,0,1,1,26,ROSS A
MARS-305-401,6,5,1,0,0,12,3.416,0,0,0,0,0,12,VAN HENGSTUM P
MARS-310-401,6,3,0,0,0,9,3.666,0,0,0,0,0,9,COLEMAN C
MARS-325-401,8,3,6,0,1,18,2.944,0,0,0,1,0,19,RETCHLESS D
MARS-350-401,14,3,1,0,1,19,3.526,0,0,0,0,0,19,KOVACEVICH J
MARS-360-401,4,11,4,0,0,19,3.000,0,0,0,1,0,20,GALAN J
MARS-370-401,5,16,4,0,1,26,2.923,0,0,0,0,0,26,DELLAPENNA T
MARS-410-401,2,5,9,6,3,25,1.880,0,0,0,3,0,28,ANIS A
MARS-415-401,5,3,0,0,0,8,3.625,0,0,0,0,0,8,MOHLER R
MARS-425-401,2,8,5,1,0,16,2.687,0,0,0,0,0,16,ALEXANDER S
MARS-426-402,4,9,1,0,0,14,3.214,0,0,0,0,0,14,ALEXANDER S
MARS-431-401,3,7,5,2,3,20,2.250,1,0,0,1,0,22,JONES G
MARS-460-901,4,3,1,0,0,8,3.375,1,0,0,0,0,9,DELLAPENNA T
MARS-481-401,11,0,0,0,0,11,4.000,0,0,0,0,0,11,AMON R
MARS-491-402,3,1,1,0,0,5,3.400,0,0,0,0,0,5,DELLAPENNA T
MARS-625-601,14,0,0,0,0,14,4.000,0,0,0,0,0,14,HIGHFIELD W
MARS-635-601,9,5,0,0,0,14,3.642,0,0,0,0,0,14,BODSON B
MARS-660-601,8,1,0,0,0,9,3.888,0,0,0,0,0,9,ROSS A
MARS-676-601,12,0,0,0,0,12,4.000,0,0,0,0,0,12,BODSON B
OCNG-251-401,18,15,5,6,1,45,2.955,0,0,0,2,0,47,COLEMAN C
OCNG-251-402,19,17,6,2,1,45,3.133,0,0,0,3,0,48,COLEMAN C
OCNG-252-401,7,2,0,0,0,9,3.777,0,0,0,0,0,9,COLEMAN C
OCNG-420-401,4,14,12,3,1,34,2.500,0,0,0,2,0,36,AMON R
PLAN-641-601,3,6,0,0,0,9,3.333,0,0,0,0,0,9,LEE Y
ACCT-229-401,15,13,16,5,0,49,2.775,0,0,0,3,0,52,KNOX K
ACCT-230-401,5,8,17,2,1,33,2.424,0,0,0,3,0,36,KNOX K
ECON-202-401,29,20,18,14,10,91,2.483,0,0,0,3,0,94,WISEMAN M
ECON-203-401,3,5,9,0,0,17,2.647,0,0,0,0,0,17,WISEMAN M
ECON-311-401,5,11,11,1,0,28,2.714,0,0,0,0,0,28,WANG W
ECON-323-401,1,9,6,0,0,16,2.687,0,0,0,3,0,19,MYKONIATIS N
ECON-452-401,0,5,7,2,0,14,2.214,0,0,0,1,0,15,MYKONIATIS N
FINC-341-401,11,10,2,0,0,23,3.391,0,0,0,1,0,24,BRHO M
MARA-205-401,43,38,9,0,0,90,3.377,1,0,0,1,0,92,BOUDREAUX L
MARA-212-401,35,11,1,0,0,47,3.723,0,0,0,0,0,47,WOODS K
MARA-250-498,19,15,4,1,0,39,3.333,1,0,0,0,0,40,CONWAY S
MARA-250-499,4,7,0,0,0,11,3.363,0,0,0,0,0,11,CONWAY S
MARA-281-401,10,6,2,2,0,20,3.200,0,0,0,0,0,20,BACA D
MARA-281-402,22,8,3,0,0,33,3.575,0,0,0,0,0,33,BACA D
MARA-301-401,8,22,15,2,0,47,2.765,0,0,0,0,0,47,DONELAN M
MARA-301-402,8,21,14,1,0,44,2.818,0,0,0,0,0,44,DONELAN M
MARA-304-401,21,20,7,0,0,48,3.291,1,0,0,0,0,49,BOUDREAUX L
MARA-363-401,46,3,1,0,0,50,3.900,0,0,0,0,0,50,NWABUEZE U
MARA-373-401,31,3,0,0,0,34,3.911,0,0,0,0,0,34,NWABUEZE U
MARA-401-401,22,13,7,1,1,44,3.227,0,0,0,1,0,45,HARK J
MARA-402-401,5,20,9,3,1,38,2.657,0,0,0,0,0,38,BAKER R
MARA-416-401,16,16,6,2,0,40,3.150,0,0,0,0,0,40,DONELAN M
MARA-416-402,8,15,8,0,1,32,2.906,1,0,0,1,0,34,DONELAN M
MARA-416-930,12,11,1,0,1,25,3.320,0,0,0,1,0,26,BOUDREAUX L
MARA-421-401,46,5,1,0,2,54,3.722,0,0,0,0,0,54,FITZHUGH T
MARA-421-402,40,6,2,2,1,51,3.607,0,0,0,0,0,51,FITZHUGH T
MARA-424-401,4,8,3,2,1,18,2.666,0,0,0,0,0,18,MYKONIATIS N
MARA-435-401,21,5,1,0,0,27,3.740,0,0,0,0,0,27,WOODS K
MARA-440-901,0,7,6,4,1,18,2.055,0,0,0,0,0,18,MYKONIATIS N
MARA-466-901,12,12,3,0,6,33,2.727,0,0,0,1,0,34,NWABUEZE U
MARA-470-401,16,5,0,0,0,21,3.761,0,0,0,0,0,21,WOODS K
MARA-489-499,8,6,5,1,1,21,2.904,0,0,0,2,0,23,CONWAY S
MARA-616-699,23,6,0,0,0,29,3.793,5,0,0,0,0,34,WATERWORTH L
MARA-624-699,25,7,1,0,1,34,3.617,0,0,0,0,0,34,MILESKI J
MARA-624-700,4,0,0,1,1,6,2.833,0,0,0,0,0,6,MILESKI J
MARA-627-601,10,8,0,0,0,18,3.555,0,0,0,2,0,20,GALVAO C
MARA-627-700,3,1,0,0,1,5,3.000,0,0,0,0,0,5,GALVAO C
MARA-636-601,14,16,0,0,2,32,3.250,0,0,0,1,0,33,WANG P
MARA-636-700,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WANG P
MARA-675-601,14,2,1,0,0,17,3.764,2,0,0,0,0,19,WATERWORTH L
MGMT-211-401,30,37,1,1,0,69,3.391,0,0,0,2,0,71,NWABUEZE U
MGMT-481-401,5,23,2,0,0,30,3.100,0,0,0,0,0,30,KNOX K
MGMT-481-402,9,17,2,0,2,30,3.033,0,0,0,0,0,30,KNOX K
MKTG-321-401,9,13,7,3,2,34,2.705,0,0,0,0,0,34,GALVAO C
SCMT-303-401,9,18,13,6,1,47,2.595,0,0,0,1,0,48,WISEMAN M
SCMT-364-401,10,9,5,0,0,24,3.208,0,0,0,0,0,24,WANG P
MASE-400-401,2,9,8,4,0,23,2.391,0,0,0,0,0,23,FIGLUS J
OCEN-405-401,2,8,6,1,0,17,2.647,0,0,0,0,0,17,PARIHAR A
OCEN-406-401,0,20,5,0,0,25,2.800,0,0,0,0,0,25,CHUNG J
OCEN-415-401,2,10,10,1,0,23,2.565,0,0,0,0,0,23,PARIHAR A
OCEN-463-401,2,7,2,8,3,22,1.863,0,0,0,0,0,22,SWEETMAN J
OCEN-465-401,5,7,2,0,0,14,3.214,0,0,0,0,0,14,HORRILLO J
MART-103-401,8,7,2,0,0,17,3.352,0,0,0,0,0,17,QUINN S
MART-103-402,6,8,1,1,0,16,3.187,0,0,0,0,0,16,QUINN S
MART-103-403,5,11,1,0,0,17,3.235,0,0,0,0,0,17,QUINN S
MART-103-404,4,13,1,0,0,18,3.166,0,0,0,0,0,18,QUINN S
MART-115-401,2,12,2,1,0,17,2.882,0,0,0,0,0,17,FOSSATI K
MART-115-402,3,9,5,0,0,17,2.882,0,0,0,0,0,17,FOSSATI K
MART-115-403,3,9,4,2,0,18,2.722,0,0,0,0,0,18,FOSSATI K
MART-201-401,24,29,16,2,1,72,3.013,1,0,0,0,0,73,NELICK T
MART-202-401,11,14,27,2,2,56,2.535,0,0,0,4,0,60,CLEARY J
MART-204-401,6,11,9,0,1,27,2.777,0,0,0,2,0,29,FARIS J
MART-204-402,6,11,11,2,0,30,2.700,0,0,0,0,0,30,FARIS J
MART-205-401,1,13,5,0,0,19,2.789,0,0,0,0,0,19,ROTH A
MART-208-401,4,21,17,2,1,45,2.555,0,0,0,0,0,45,ROTH A
MART-210-401,1,4,4,0,0,9,2.666,0,0,0,2,0,11,CLEARY J
MART-210-402,1,4,4,0,0,9,2.666,0,0,0,0,0,9,CLEARY J
MART-210-403,1,2,2,0,0,5,2.800,0,0,0,0,0,5,CLEARY J
MART-210-404,1,3,1,0,0,5,3.000,0,0,0,1,0,6,CLEARY J
MART-212-401,16,29,14,4,1,64,2.859,0,0,0,0,0,64,VECHAN R
MART-303-402,8,10,2,0,1,21,3.142,0,0,0,0,0,21,FARIS J
MART-307-401,4,11,1,0,0,16,3.187,0,0,0,0,0,16,LUNA A
MART-307-402,7,5,2,2,0,16,3.062,0,0,0,0,0,16,LUNA A
MART-307-403,8,8,0,0,0,16,3.500,0,0,0,0,0,16,LUNA A
MART-308-401,7,4,1,0,0,12,3.500,0,0,0,0,0,12,QUINN S
MART-310-401,7,8,1,0,0,16,3.375,0,0,0,0,0,16,VECHAN R
MART-310-402,5,10,1,0,0,16,3.250,0,0,0,0,0,16,VECHAN R
MART-310-403,3,12,1,0,0,16,3.125,0,0,0,0,0,16,VECHAN R
MART-313-401,13,0,1,1,0,15,3.666,1,0,0,0,0,16,MC CRIGHT M
MART-313-403,13,3,0,0,0,16,3.812,0,0,0,0,0,16,MC CRIGHT M
MART-313-404,13,3,0,0,0,16,3.812,0,0,0,0,0,16,MC CRIGHT M
MART-315-401,2,8,2,0,0,12,3.000,0,0,0,0,0,12,COONROD J
MART-315-402,1,10,2,0,0,13,2.923,0,0,0,0,0,13,COONROD J
MART-315-403,4,8,1,0,0,13,3.230,0,0,0,0,0,13,COONROD J
MART-315-404,1,7,4,0,0,12,2.750,0,0,0,0,0,12,COONROD J
MART-321-401,5,8,14,0,0,27,2.666,1,0,0,0,0,28,TEARE J
MART-321-402,6,8,9,0,0,23,2.869,0,0,0,0,0,23,TEARE J
MART-401-401,14,28,10,0,1,53,3.018,0,0,0,2,0,55,NELICK T
MART-403-401,3,10,29,5,1,48,2.187,0,0,0,0,0,48,COONROD J
MART-404-401,13,13,8,0,1,35,3.057,0,0,0,0,0,35,FOSSATI K
MART-410-941,1,11,2,0,0,14,2.928,0,0,0,0,0,14,MCNEICE S
MART-410-942,2,7,1,0,0,10,3.100,0,0,0,0,0,10,MCNEICE S
MART-410-943,0,10,2,0,0,12,2.833,0,0,0,0,0,12,MCNEICE S
MART-410-944,2,9,0,0,0,11,3.181,0,0,0,0,0,11,MCNEICE S
MART-410-945,3,10,0,0,0,13,3.230,0,0,0,0,0,13,MCNEICE S
MART-489-401,7,5,0,0,0,12,3.583,0,0,0,0,0,12,FOSSATI K
MART-498-401,9,11,2,0,0,22,3.318,0,0,0,0,0,22,NELICK T
MART-498-402,15,7,0,0,0,22,3.681,0,0,0,0,0,22,NELICK T
MART-498-403,5,14,1,0,0,20,3.200,0,0,0,0,0,20,NELICK T
NVSC-101-401,13,0,2,0,0,15,3.733,0,0,0,0,0,15,GRIMS M
NVSC-200-401,55,20,4,0,0,79,3.645,0,0,0,0,0,79,FORTIN W
NVSC-320-401,4,2,1,0,0,7,3.428,0,0,0,0,0,7,FORTIN W
NVSC-402-401,4,1,0,0,0,5,3.800,0,0,0,0,0,5,GRIMS M
MARB-6340-601,4,4,8,0,0,16,2.750,0,0,0,0,0,16,WETZ M
DEPARTMENT TOTAL:,4,4,8,0,0,16,2.750,0,0,0,0,0,16,
COLLEGE TOTAL:,3441,3374,1943,699,439,9896,2.849,39,28,1,280,13,10257,
