Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ECON-465-900,10,9,4,0,1,24,3.125,1,0,0,0,0,25,PAKHOTINA N
ECON-485-505,51,6,3,1,0,61,3.754,0,0,0,0,0,61,GRONBERG T
ECON-489-200,6,0,0,0,0,6,4.000,1,0,0,0,0,7,JANSEN D
ECON-489-500,22,15,1,0,0,38,3.552,0,0,0,0,0,38,MCNEIL L
ECON-491-502,21,2,0,0,0,23,3.913,0,0,0,0,0,23,GRONBERG T
ECON-603-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,HOEKSTRA M
ECON-607-601,79,43,3,2,1,128,3.539,0,0,0,2,0,130,GLASS A
ECON-612-600,7,5,0,0,0,12,3.583,0,0,0,0,0,12,VARGHESE A
ECON-618-600,16,24,6,0,0,46,3.217,0,0,0,0,0,46,BROWN A
ECON-629-600,16,13,2,0,0,31,3.451,0,0,0,0,0,31,VELEZ R
ECON-631-600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,TIAN G
ECON-633-600,19,11,0,0,0,30,3.633,0,0,0,1,0,31,PULLER S
ECON-636-600,4,10,3,0,0,17,3.058,0,0,0,0,0,17,ZHANG Y
ECON-649-600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,PULLER S
ECON-655-600,9,6,0,0,0,15,3.600,0,0,0,0,0,15,ECKEL C
ECON-663-601,7,1,0,0,0,8,3.875,0,0,0,0,0,8,EDEN L
ECON-663-602,7,1,0,0,0,8,3.875,0,0,0,0,0,8,EDEN L
ECON-675-601,58,6,0,0,0,64,3.906,0,0,0,0,0,64,GAN L
ECON-675-602,35,14,0,0,0,49,3.714,0,0,0,0,0,49,GAN L
ECON-680-600,68,13,2,0,2,85,3.705,0,0,0,1,0,86,JANSEN D
DEPARTMENT TOTAL:,1910,1812,994,272,114,5102,2.986,13,0,0,254,1,5370,
ENGL-104-501,9,10,0,0,2,21,3.142,0,0,0,1,0,22,HAGSTROM-SCHMIDT N
ENGL-104-502,17,3,0,0,2,22,3.500,0,0,0,0,0,22,TODD D
ENGL-104-505,10,6,3,0,0,19,3.368,0,0,0,1,0,20,TODD D
ENGL-104-506,6,8,1,0,0,15,3.333,0,0,0,0,0,15,LEMIRE S
ENGL-104-507,16,5,0,0,0,21,3.761,0,0,0,1,0,22,TODD D
ENGL-104-508,4,9,3,1,1,18,2.777,0,0,0,2,0,20,BISTLINE E
ENGL-104-509,5,10,5,0,0,20,3.000,0,0,0,2,0,22,BISTLINE E
ENGL-104-510,5,8,4,0,2,19,2.736,0,0,0,3,0,22,BISTLINE E
ENGL-104-511,12,7,1,1,0,21,3.428,0,0,0,1,0,22,MCCOUL M
ENGL-104-512,12,9,1,0,0,22,3.500,0,0,0,0,0,22,MCCOUL M
ENGL-104-513,11,8,1,1,0,21,3.380,1,0,0,0,0,22,MCCOUL M
ENGL-104-516,10,6,4,2,0,22,3.090,0,0,0,0,0,22,COOPER R
ENGL-104-518,10,7,2,0,2,21,3.095,0,0,0,1,0,22,COOPER R
ENGL-104-521,9,3,0,1,3,16,2.875,0,0,0,2,0,18,BLACKWELL C
ENGL-104-522,11,7,1,0,2,21,3.190,1,0,0,0,0,22,BLACKWELL C
ENGL-104-523,12,4,2,0,0,18,3.555,2,0,0,2,0,22,BLACKWELL C
ENGL-104-524,13,5,1,0,1,20,3.450,0,0,0,1,0,21,BLACKWELL C
ENGL-104-525,12,6,2,0,1,21,3.333,0,0,0,0,0,21,MCKINNEY M
ENGL-104-526,9,5,4,1,1,20,3.000,0,0,0,2,0,22,NAIR D
ENGL-104-527,12,6,0,0,3,21,3.142,0,0,0,0,0,21,FRANCIS J
ENGL-104-528,11,7,3,0,1,22,3.227,0,0,0,0,0,22,FRANCIS J
ENGL-104-529,14,7,0,0,0,21,3.666,0,0,0,1,0,22,FRANCIS J
ENGL-104-530,14,5,1,0,1,21,3.476,0,0,0,0,0,21,FRANCIS J
ENGL-104-531,16,4,0,0,0,20,3.800,0,0,0,1,0,21,ROZIER J
ENGL-104-532,11,6,2,0,0,19,3.473,0,0,0,0,3,22,ROZIER J
ENGL-104-533,13,5,0,0,0,18,3.722,0,0,0,1,2,21,ROZIER J
ENGL-104-534,10,10,0,1,0,21,3.380,0,0,0,1,0,22,WILTON D
ENGL-104-535,12,6,1,0,1,20,3.400,0,0,0,1,0,21,WILTON D
ENGL-104-536,15,6,0,0,0,21,3.714,0,0,0,1,0,22,WILTON D
ENGL-104-537,11,8,2,0,0,21,3.428,0,0,0,1,0,22,MONTEZ A
ENGL-104-540,11,3,2,1,4,21,2.761,1,0,0,0,0,22,CORTEZ J
ENGL-104-542,10,9,1,0,1,21,3.285,0,0,0,1,0,22,EVANS M
ENGL-104-544,8,8,4,2,0,22,3.000,0,0,0,0,0,22,CHAVARRIA H
ENGL-104-545,15,5,1,0,0,21,3.666,0,0,0,1,0,22,KUENZLI J
ENGL-104-546,11,7,3,1,0,22,3.272,0,0,0,0,0,22,CHUNG S
ENGL-104-547,10,6,3,0,1,20,3.200,0,0,0,0,0,20,FLORES A
ENGL-104-548,22,0,0,0,0,22,4.000,0,0,0,0,0,22,ROGERS J
ENGL-104-549,15,6,0,0,1,22,3.545,0,0,0,0,0,22,FOREMAN S
ENGL-104-550,8,8,1,1,1,19,3.105,0,0,0,1,0,20,KIM H
ENGL-104-551,10,10,1,0,0,21,3.428,0,0,0,1,0,22,KIM H
ENGL-104-552,16,5,0,0,0,21,3.761,0,0,0,1,0,22,CHOI S
ENGL-104-553,10,8,0,0,1,19,3.368,0,0,0,3,0,22,PRICE C
ENGL-104-554,17,5,0,0,0,22,3.772,0,0,0,0,0,22,YOO S
ENGL-104-555,22,0,0,0,0,22,4.000,0,0,0,0,0,22,ROGERS J
ENGL-104-M02,4,7,4,3,5,23,2.086,0,0,0,2,0,25,NEIGHBORS R
ENGL-104-M03,6,12,2,3,2,25,2.680,0,0,0,0,0,25,NEIGHBORS R
ENGL-202-501,9,12,5,0,2,28,2.928,0,0,0,3,0,31,EGENOLF S
ENGL-203-200,14,2,0,0,0,16,3.875,0,0,0,0,0,16,PANTUSO T
ENGL-203-501,16,3,1,0,1,21,3.571,0,0,0,1,0,22,PANTUSO T
ENGL-203-502,13,9,1,0,0,23,3.521,0,0,0,0,0,23,ADANU E
ENGL-203-503,14,8,3,0,0,25,3.440,0,0,0,0,0,25,STOVER D
ENGL-203-504,21,0,0,0,0,21,4.000,0,0,0,1,0,22,BACA M
ENGL-203-505,14,8,2,0,0,24,3.500,0,0,0,0,0,24,COOPER R
ENGL-203-506,17,5,1,1,1,25,3.440,0,0,0,0,0,25,BARTZ E
ENGL-203-507,16,5,1,0,0,22,3.681,0,0,0,0,0,22,ZHANG Z
ENGL-203-508,18,2,1,0,0,21,3.809,0,0,0,0,4,25,EMBREE D
ENGL-203-509,20,1,0,0,1,22,3.772,0,0,0,0,0,22,GONZENBACH S
ENGL-203-510,8,11,4,1,0,24,3.083,0,0,0,1,0,25,WILSON N
ENGL-203-511,14,6,3,1,1,25,3.240,0,0,0,0,0,25,HENEKS G
ENGL-203-512,9,10,3,0,0,22,3.272,0,0,0,2,0,24,LIEBE L
ENGL-203-513,11,7,0,0,0,18,3.611,1,0,0,0,0,19,MOHAMMED U
ENGL-203-514,18,3,2,0,0,23,3.695,0,0,0,2,0,25,LEPIANKA N
ENGL-203-515,13,7,1,0,0,21,3.571,0,0,0,0,2,23,THIELMAN F
ENGL-203-516,7,10,6,0,0,23,3.043,0,0,0,0,0,23,WILSON N
ENGL-203-517,23,2,0,0,0,25,3.920,0,0,0,0,0,25,SADLER L
ENGL-203-518,21,2,2,0,0,25,3.760,0,0,0,0,0,25,CHOI Y
ENGL-204-500,11,8,4,0,1,24,3.166,0,0,0,1,0,25,TUHKANEN M
ENGL-206-500,14,7,5,2,1,29,3.068,0,0,0,3,0,32,CLOUGH K
ENGL-209-500,14,6,2,1,0,23,3.434,0,0,0,1,0,24,KENDALL S
ENGL-209-501,14,4,1,1,0,20,3.550,0,0,0,4,0,24,WILTON D
ENGL-210-200,21,1,0,0,0,22,3.954,0,0,0,0,0,22,TODD D
ENGL-210-500,6,13,5,0,0,24,3.041,0,0,0,1,0,25,WILSON C
ENGL-210-501,8,14,2,0,0,24,3.250,0,0,0,1,0,25,COCHRUM A
ENGL-210-502,6,17,2,0,0,25,3.160,0,0,0,0,0,25,WILSON C
ENGL-210-503,0,17,7,1,0,25,2.640,0,0,0,0,0,25,COCHRUM A
ENGL-210-505,2,15,6,0,0,23,2.826,0,0,0,0,0,23,COCHRUM A
ENGL-210-506,15,6,0,0,0,21,3.714,0,0,0,2,0,23,MCKINNEY M
ENGL-210-507,22,3,0,0,0,25,3.880,0,0,0,0,0,25,MCKINNEY M
ENGL-210-509,11,9,2,2,1,25,3.080,0,0,0,0,0,25,NAIR D
ENGL-210-510,13,8,1,0,2,24,3.250,0,0,0,1,0,25,NAIR D
ENGL-210-511,19,3,1,0,0,23,3.782,0,0,0,1,0,24,NAIR D
ENGL-210-512,18,4,1,0,0,23,3.739,0,0,0,1,0,24,PATTISON K
ENGL-210-513,17,4,2,1,1,25,3.400,0,0,0,0,0,25,BITGOOD N
ENGL-210-514,21,1,1,1,1,25,3.600,0,0,0,0,0,25,PLUMMER J
ENGL-210-515,12,12,0,0,0,24,3.500,0,0,0,1,0,25,PATTISON K
ENGL-210-516,17,5,1,0,0,23,3.695,0,0,0,0,0,23,MCKINNEY M
ENGL-210-571,22,1,0,0,0,23,3.956,1,0,0,1,0,25,AHN H
ENGL-210-572,13,7,0,1,0,21,3.523,0,0,0,3,0,24,LEE S
ENGL-210-573,15,4,2,2,1,24,3.250,0,0,0,1,0,25,LEPIANKA N
ENGL-210-574,18,5,1,0,1,25,3.560,0,0,0,0,0,25,WORREL S
ENGL-210-575,22,2,1,0,0,25,3.840,0,0,0,0,0,25,YI U
ENGL-210-576,18,4,2,0,1,25,3.520,0,0,0,0,0,25,YI U
ENGL-210-577,13,7,1,0,0,21,3.571,0,0,0,2,0,23,ESTRADA-CARPENTER A
ENGL-210-578,13,9,1,1,0,24,3.416,0,0,0,1,0,25,ARNOLD L
ENGL-210-579,8,9,3,1,1,22,3.000,0,0,0,1,0,23,ARNOLD L
ENGL-210-580,15,6,1,0,1,23,3.478,0,0,0,1,0,24,ALEXANDER G
ENGL-210-581,21,2,0,1,1,25,3.640,0,0,0,0,0,25,CARLY-MILES C
ENGL-210-582,14,6,0,1,0,21,3.571,1,1,0,1,0,24,CARLY-MILES C
ENGL-210-583,19,4,0,0,1,24,3.666,0,0,0,1,0,25,PETERSON N
ENGL-210-584,19,4,1,1,0,25,3.640,0,0,0,0,0,25,PETERSON N
ENGL-210-585,3,15,4,0,2,24,2.708,0,0,0,1,0,25,BISTLINE E
ENGL-210-586,17,7,1,0,0,25,3.640,0,0,0,0,0,25,PATTISON K
ENGL-210-587,18,4,0,0,2,24,3.500,0,0,0,1,0,25,CARLY-MILES C
ENGL-210-588,15,8,0,0,1,24,3.500,0,0,0,1,0,25,PANTUSO T
ENGL-210-589,18,3,2,1,0,24,3.583,0,0,0,1,0,25,PANTUSO T
ENGL-210-590,18,5,0,0,1,24,3.625,0,0,0,1,0,25,PATTISON K
ENGL-210-591,18,4,0,1,0,23,3.695,0,0,0,2,0,25,PATTISON K
ENGL-210-592,13,6,2,0,1,22,3.363,0,0,0,2,0,24,JIMENEZ M
ENGL-210-593,13,8,2,0,1,24,3.333,0,0,0,1,0,25,MARTIN M
ENGL-210-594,15,5,2,1,0,23,3.478,0,0,0,2,0,25,PATTISON K
ENGL-210-595,17,6,0,0,0,23,3.739,0,0,0,2,0,25,PATTISON K
ENGL-210-596,23,0,0,0,1,24,3.833,0,0,0,1,0,25,CARLY-MILES C
ENGL-210-597,16,8,1,0,0,25,3.600,0,0,0,0,0,25,CARLY-MILES C
ENGL-210-598,24,0,0,0,0,24,4.000,0,0,0,1,0,25,CARLY-MILES C
ENGL-210-599,23,0,0,0,0,23,4.000,0,0,0,2,0,25,CARLY-MILES C
ENGL-210-M01,7,3,1,1,1,13,3.076,0,0,0,1,0,14,NEIGHBORS R
ENGL-211-500,7,9,0,0,0,16,3.437,0,0,0,0,0,16,GARRITANO C
ENGL-212-500,23,33,15,6,2,79,2.873,0,0,0,7,0,86,DICKSON D
ENGL-219-500,13,11,5,1,0,30,3.200,0,0,0,2,0,32,STABILE S
ENGL-221-501,5,8,2,1,2,18,2.722,0,0,0,0,0,18,PETERSON N
ENGL-227-201,8,1,0,0,0,9,3.888,0,0,0,0,0,9,CLARK W
ENGL-227-501,48,27,7,0,1,83,3.457,0,0,0,6,0,89,CLARK W
ENGL-227-502,14,13,3,0,2,32,3.156,1,0,0,0,0,33,HODGSON L
ENGL-228-501,11,16,0,0,1,28,3.285,0,0,0,1,0,29,ALONZO J
ENGL-231-501,9,12,3,1,6,31,2.548,0,0,0,20,0,51,WARREN N
ENGL-232-501,11,6,5,6,1,29,2.689,0,0,0,3,0,32,BAE K
ENGL-235-200,4,1,0,0,0,5,3.800,0,0,0,0,0,5,WHITE L
ENGL-235-501,8,6,2,0,1,17,3.176,0,0,0,0,0,17,HARRIS J
ENGL-235-502,10,9,0,0,1,20,3.350,1,0,0,1,0,22,HARRIS J
ENGL-235-503,14,5,0,0,0,19,3.736,0,0,0,0,0,19,WHITE L
ENGL-235-504,13,3,0,0,0,16,3.812,0,0,0,1,0,17,FUENTES A
ENGL-235-505,8,9,0,0,1,18,3.277,0,0,0,0,0,18,WHITE L
ENGL-251-501,43,6,2,0,1,52,3.730,0,0,0,2,0,54,SIMMS M
ENGL-251-502,10,1,0,1,0,12,3.666,0,0,0,0,0,12,SIMMS M
ENGL-251-503,12,4,1,1,0,18,3.500,0,0,0,0,0,18,SIMMS M
ENGL-292-500,10,15,5,2,0,32,3.031,0,0,0,2,0,34,HOWELL J
ENGL-303-901,9,6,2,1,0,18,3.277,0,0,0,1,0,19,EIDE M
ENGL-303-902,9,8,1,0,0,18,3.444,0,0,0,0,0,18,DWORKIN I
ENGL-303-903,9,8,0,0,1,18,3.333,0,0,0,1,0,19,DICAGLIO J
ENGL-303-904,6,4,4,0,0,14,3.142,0,0,0,1,0,15,GRIFFIN R
ENGL-303-905,5,7,5,0,0,17,3.000,0,0,0,1,0,18,NELSON C
ENGL-303-906,4,7,3,2,0,16,2.812,0,0,0,2,0,18,IVES M
ENGL-303-970,6,8,0,0,0,14,3.428,0,0,0,0,0,14,COLLINS M
ENGL-305-500,9,19,2,3,0,33,3.030,0,0,0,2,0,35,SCHUTZ S
ENGL-313-500,5,5,5,3,5,23,2.086,0,0,0,8,0,31,WARREN N
ENGL-316-201,7,0,0,0,0,7,4.000,0,0,0,0,0,7,GRIFFIN R
ENGL-316-501,19,3,2,1,0,25,3.600,0,0,0,3,0,28,GRIFFIN R
ENGL-317-500,29,4,0,0,0,33,3.878,0,0,0,2,0,35,PETERSON N
ENGL-322-500,29,3,0,0,0,32,3.906,0,0,0,0,0,32,KIM H
ENGL-329-500,14,11,3,0,0,28,3.392,1,0,0,0,0,29,DWORKIN I
ENGL-330-500,24,12,4,1,0,41,3.439,0,0,0,0,0,41,WOLLOCK J
ENGL-330-501,18,9,2,0,1,30,3.433,0,0,0,0,0,30,TORABI K
ENGL-331-500,10,11,7,2,4,34,2.617,0,0,0,2,0,36,HARRIS J
ENGL-333-501,9,5,12,4,5,35,2.257,0,0,0,2,0,37,TUHKANEN M
ENGL-334-500,15,16,3,1,0,35,3.285,0,0,0,1,0,36,COOPER R
ENGL-337-500,8,14,8,0,3,33,2.727,0,0,0,1,0,34,MCWHIRTER D
ENGL-338-501,19,7,1,0,1,28,3.535,1,0,0,3,0,32,BHATTACHARYA N
ENGL-343-500,10,20,4,2,0,36,3.055,0,0,0,0,0,36,ROBINSON E
ENGL-347-901,16,4,3,0,0,23,3.565,0,0,0,0,0,23,WHITE L
ENGL-350-500,10,21,5,2,1,39,2.948,0,0,0,0,0,39,MCWHIRTER D
ENGL-352-501,14,21,3,0,1,39,3.205,1,0,0,0,0,40,COLLINS M
ENGL-353-500,20,13,0,0,0,33,3.606,0,0,0,2,0,35,DICAGLIO J
ENGL-355-901,20,3,0,0,0,23,3.869,0,0,0,0,0,23,PILSCH A
ENGL-355-902,19,5,0,0,1,25,3.640,0,0,0,0,0,25,PILSCH A
ENGL-356-500,7,9,8,1,0,25,2.880,0,0,0,4,0,29,MOREY A
ENGL-356-501,7,6,2,0,0,15,3.333,0,0,0,0,0,15,EMBREE D
ENGL-360-500,18,10,5,1,2,36,3.138,0,0,0,1,0,37,MCCOUL M
ENGL-360-501,21,18,1,0,0,40,3.500,0,0,0,1,0,41,HODGSON L
ENGL-361-200,3,4,0,0,0,7,3.428,0,0,0,0,0,7,ROBINSON E
ENGL-361-500,18,15,4,0,0,37,3.378,1,0,0,4,0,42,ROBINSON E
ENGL-361-501,6,18,1,1,0,26,3.115,0,0,0,2,0,28,ROBINSON E
ENGL-362-500,7,17,3,0,1,28,3.035,0,0,0,0,1,29,ALONZO J
ENGL-362-501,5,13,9,0,1,28,2.750,0,0,0,0,0,28,MILLS R
ENGL-365-200,7,2,0,0,0,9,3.777,0,0,0,0,0,9,PERRY N
ENGL-365-500,17,51,28,12,4,112,2.580,0,0,0,6,0,118,PERRY N
ENGL-372-500,12,10,10,1,0,33,3.000,0,0,0,1,0,34,CLARK W
ENGL-374-501,64,28,13,1,0,106,3.462,0,0,0,7,0,113,EZELL-MAINZER M
ENGL-376-200,4,1,0,0,0,5,3.800,0,0,0,1,0,6,ROZIER J
ENGL-376-500,16,15,1,1,1,34,3.294,0,0,0,0,0,34,ROZIER J
ENGL-377-501,19,10,2,0,0,31,3.548,0,0,0,0,0,31,O'FARRELL M
ENGL-378-500,7,14,7,1,1,30,2.833,2,0,0,3,0,35,HOWELL J
ENGL-386-500,6,3,5,0,0,14,3.071,0,0,0,1,0,15,STABILE S
ENGL-414-500,7,6,1,0,1,15,3.200,0,0,0,2,0,17,DICKSON D
ENGL-481-901,16,2,0,0,1,19,3.684,0,0,0,0,0,19,EIDE M
ENGL-481-902,13,4,0,0,1,18,3.555,0,0,0,0,0,18,EZELL-MAINZER M
ENGL-481-903,14,3,1,0,0,18,3.722,0,0,0,0,0,18,O'FARRELL M
ENGL-481-904,14,2,1,0,3,20,3.200,0,0,0,0,0,20,VASILAKIS A
ENGL-481-905,11,3,0,0,1,15,3.533,0,0,0,1,0,16,WOLLOCK J
ENGL-489-500,4,1,0,0,0,5,3.800,0,0,0,0,0,5,MIZE B
ENGL-602-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,ROBINSON S
ENGL-613-600,4,5,0,0,0,9,3.444,0,0,0,0,0,9,PERRY N
ENGL-640-600,9,2,0,0,0,11,3.818,0,0,0,0,0,11,NELSON C
ENGL-645-600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,EGENOLF S
ENGL-658-600,6,1,1,0,0,8,3.625,0,0,0,0,0,8,MOREY A
ENGL-669-600,6,6,0,0,0,12,3.500,0,0,0,0,0,12,JACKSON S
ENGL-671-601,8,0,0,0,0,8,4.000,0,0,0,0,0,8,REYNOLDS L
ENGL-680-600,8,0,0,0,0,8,4.000,1,0,0,0,0,9,BHATTACHARYA N
ENGL-697-600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,DICAGLIO S
LING-209-500,9,2,2,0,0,13,3.538,0,0,0,2,0,15,KENDALL S
LING-209-501,6,3,0,0,0,9,3.666,0,0,0,1,0,10,WILTON D
LING-307-500,15,3,0,0,0,18,3.833,0,0,0,0,0,18,KENDALL S
DEPARTMENT TOTAL:,2653,1455,407,103,128,4746,3.348,17,1,0,208,12,4984,
HISP-201-502,9,0,0,0,0,9,4.000,1,0,0,0,0,10,ORTEGA-AGUILAR D
HISP-362-501,0,2,1,1,1,5,1.800,0,0,0,0,0,5,MILLS R
HISP-363-500,12,7,0,0,0,19,3.631,0,0,0,0,0,19,MOREIRAS A
HISP-606-600,7,1,0,0,0,8,3.875,1,0,0,0,0,9,MOYNA M
HISP-646-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LAWO-SUKAM A
HISP-653-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,KALLENDORF H
HISP-672-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,CURRY R
SPAN-101-501,18,3,2,0,0,23,3.695,0,0,0,1,0,24,GARCIA J
SPAN-101-502,21,3,0,0,1,25,3.720,0,0,0,0,0,25,JACOBO J
SPAN-101-503,23,1,1,0,0,25,3.880,0,0,0,0,1,26,ODOI S
SPAN-101-504,23,2,0,0,0,25,3.920,0,0,0,0,0,25,PARRY M
SPAN-101-505,22,0,0,0,0,22,4.000,0,0,0,0,0,22,ODOI S
SPAN-101-506,17,5,2,0,0,24,3.625,0,0,0,1,0,25,BYABARTTA D
SPAN-101-507,21,1,1,0,0,23,3.869,0,0,0,1,0,24,PARRY M
SPAN-101-508,21,2,0,0,0,23,3.913,0,0,0,1,0,24,SAINZ J
SPAN-102-501,17,3,2,0,2,24,3.375,0,0,0,1,0,25,AGUILAR Z
SPAN-102-502,12,6,4,1,1,24,3.125,0,0,0,1,0,25,PARRY M
SPAN-102-503,22,2,0,0,0,24,3.916,0,0,0,1,0,25,PEREZ-SMITH A
SPAN-102-504,22,3,0,0,0,25,3.880,0,0,0,0,0,25,PEREZ-SMITH A
SPAN-102-506,18,6,1,0,0,25,3.680,0,0,0,0,0,25,PARRY M
SPAN-102-507,22,2,1,0,0,25,3.840,0,0,0,0,0,25,AGUILAR Z
SPAN-102-508,19,3,2,0,0,24,3.708,0,0,0,1,0,25,GUTKE C
SPAN-201-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ROBLES GARCIA D
SPAN-201-500,18,2,0,0,0,20,3.900,0,0,0,0,0,20,ROBLES GARCIA D
SPAN-201-501,13,9,1,0,0,23,3.521,0,0,0,2,0,25,SERRANO-VINUELAS P
SPAN-201-502,22,3,0,0,0,25,3.880,0,0,0,0,0,25,YAGUE GONZALEZ D
SPAN-201-504,16,7,1,0,0,24,3.625,0,0,0,0,0,24,DIAZ SARDINAS L
SPAN-201-505,20,2,0,0,1,23,3.739,0,0,0,1,0,24,ROBLES GARCIA D
SPAN-201-506,19,3,0,0,1,23,3.695,0,1,0,1,0,25,RIBOTA A
SPAN-201-507,23,1,0,0,0,24,3.958,0,0,0,0,0,24,ARIZPE N
SPAN-201-508,16,4,2,0,1,23,3.478,0,0,0,1,0,24,SERRANO-VINUELAS P
SPAN-201-509,25,0,0,0,0,25,4.000,0,0,0,0,0,25,ARENIVAR A
SPAN-201-510,20,4,0,0,0,24,3.833,0,0,0,0,0,24,ARENIVAR A
SPAN-201-511,12,7,5,0,0,24,3.291,0,0,0,0,0,24,DIAZ SARDINAS L
SPAN-202-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,VILAROS T
SPAN-202-501,24,1,0,0,0,25,3.960,0,0,0,0,0,25,PEREZ-SMITH A
SPAN-202-502,11,10,0,0,0,21,3.523,0,0,0,1,0,22,ESPINA E
SPAN-202-503,8,13,2,0,0,23,3.260,0,0,0,0,0,23,MOREIRAS A
SPAN-202-504,8,8,2,0,0,18,3.333,0,0,0,0,0,18,VILAROS T
SPAN-202-505,18,5,1,0,0,24,3.708,0,0,0,0,0,24,TIMMONS P
SPAN-202-506,10,10,3,0,1,24,3.166,0,0,0,1,0,25,MOYNA M
SPAN-202-507,23,0,0,0,0,23,4.000,0,0,0,2,0,25,ARIZPE V
SPAN-202-508,24,1,0,0,0,25,3.960,0,0,0,0,0,25,TIMMONS P
SPAN-203-500,9,7,2,0,1,19,3.210,0,0,0,0,0,19,ORTEGA-AGUILAR D
SPAN-208-500,21,2,1,0,0,24,3.833,0,0,0,0,0,24,ARIZPE N
SPAN-218-500,23,0,0,0,0,23,4.000,0,0,0,0,0,23,ARIZPE N
SPAN-301-931,22,0,0,0,0,22,4.000,0,0,0,1,0,23,CABRERA ORTEGA Y
SPAN-301-932,18,1,2,0,0,21,3.761,0,0,0,2,0,23,VALERO MARTINEZ J
SPAN-302-501,11,10,6,0,0,27,3.185,0,0,0,1,0,28,TIMMONS P
SPAN-302-502,10,13,3,0,0,26,3.269,0,0,0,1,0,27,IMHOFF B
SPAN-302-503,15,8,2,0,0,25,3.520,0,0,0,0,0,25,IMHOFF B
SPAN-303-902,20,1,0,0,0,21,3.952,0,0,0,1,0,22,GALDO J
SPAN-303-903,16,0,1,0,0,17,3.882,0,0,0,0,0,17,ZAPATA G
SPAN-303-904,13,3,0,0,1,17,3.588,0,0,0,0,0,17,PEREZ-SMITH A
SPAN-304-500,13,4,1,0,0,18,3.666,0,0,0,0,0,18,ORTEGA-AGUILAR D
SPAN-304-501,27,0,0,0,0,27,4.000,0,0,0,0,0,27,ARIZPE V
SPAN-306-500,28,0,0,0,0,28,4.000,0,0,0,0,0,28,ARIZPE V
SPAN-311-500,9,3,0,0,1,13,3.461,0,0,0,1,0,14,MILLER S
SPAN-312-502,14,6,4,0,0,24,3.416,0,0,0,1,0,25,MILLER S
SPAN-318-500,23,0,0,0,0,23,4.000,0,0,0,1,0,24,ARIZPE N
SPAN-320-901,10,10,0,1,1,22,3.227,0,0,0,2,0,24,LUISELLI A
SPAN-320-902,10,1,0,0,0,11,3.909,0,0,0,0,0,11,QUINTANA M
SPAN-320-903,8,2,1,0,0,11,3.636,0,0,0,0,0,11,GALDO J
SPAN-332-500,3,12,6,2,2,25,2.480,0,0,0,2,0,27,KALLENDORF H
SPAN-350-500,18,7,2,0,0,27,3.592,0,0,0,0,0,27,IMHOFF B
SPAN-407-500,18,10,0,0,0,28,3.642,0,0,0,0,0,28,CURRY R
SPAN-409-500,15,6,1,0,0,22,3.636,0,0,0,1,0,23,VILAROS T
SPAN-411-500,16,9,0,0,1,26,3.500,0,0,0,0,0,26,LUISELLI A
SPAN-412-500,13,8,0,0,0,21,3.619,0,0,0,0,0,21,QUINTANA M
SPAN-461-500,17,3,0,0,0,20,3.850,0,0,0,1,1,22,ESPINA E
SPAN-462-500,7,7,1,0,1,16,3.187,0,0,0,1,0,17,MOYNA M
SPAN-491-500,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ZAPATA G
DEPARTMENT TOTAL:,1123,275,67,5,17,1487,3.673,2,1,0,33,2,1525,
HIST-101-200,3,3,0,0,0,6,3.500,0,0,0,0,0,6,HUDSON D
HIST-101-500,27,56,9,1,1,94,3.138,0,0,0,4,0,98,HUDSON D
HIST-102-500,3,13,21,7,3,47,2.127,0,0,0,5,0,52,REESE R
HIST-103-500,8,18,11,3,3,43,2.581,0,0,0,1,0,44,BACH D
HIST-104-500,3,16,4,0,1,24,2.833,0,0,0,2,0,26,KIRKENDALL A
HIST-105-200,10,5,1,0,0,16,3.562,0,0,0,1,0,17,KAMPHOEFNER W
HIST-105-500,36,62,52,14,5,169,2.650,0,0,0,11,0,180,MCINNIS V
HIST-105-501,31,57,24,6,5,123,2.837,0,0,0,7,0,130,BROOKS C
HIST-105-502,37,57,29,6,4,133,2.879,0,0,0,2,0,135,BROOKS C
HIST-105-503,29,71,52,5,3,160,2.737,0,0,0,10,0,170,BACH D
HIST-105-504,19,108,36,5,6,174,2.741,1,0,0,4,0,179,RESCH R
HIST-105-505,24,54,27,19,7,131,2.526,0,0,0,15,0,146,LENIHAN J
HIST-105-507,19,36,39,12,2,108,2.537,0,0,0,6,0,114,MCINNIS V
HIST-105-508,11,78,58,18,2,167,2.467,0,0,0,10,0,177,BROUSSARD A
HIST-105-509,239,39,7,5,4,294,3.714,0,0,0,4,0,298,COLLOPY W
HIST-105-510,13,40,50,19,3,125,2.328,0,0,0,12,0,137,LENIHAN J
