Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ARTS-150-702,51,16,2,1,0,70,3.671,0,0,0,0,0,70,SUTHERLAND S
ARTS-150-703,42,14,8,0,1,65,3.476,0,0,0,2,0,67,STOENESCU L
ARTS-150-704,51,12,4,0,0,67,3.701,0,0,0,2,0,69,ZAWADZKI M
ARTS-150-705,46,20,0,0,1,67,3.641,0,0,0,2,0,69,ZAWADZKI M
ARTS-150-706,62,4,2,0,1,69,3.826,0,0,0,1,0,70,STOENESCU L
ARTS-210-500,6,6,2,0,1,15,3.066,0,0,0,2,0,17,EILERS H
ARTS-210-700,24,14,1,2,0,41,3.463,0,0,0,2,0,43,VIGUS G
ARTS-212-501,4,11,1,0,0,16,3.187,0,0,0,0,0,16,LISONBEE L
ARTS-212-502,7,5,1,0,0,13,3.461,0,0,0,1,0,14,WOODFIN S
ARTS-212-503,10,8,1,0,0,19,3.473,0,0,0,0,0,19,WOODFIN S
ARTS-212-504,9,5,3,3,1,21,2.857,0,0,0,0,0,21,LISONBEE L
ARTS-303-501,6,9,5,0,0,20,3.050,0,0,0,1,0,21,BRAMAN G
ARTS-303-502,18,4,1,0,1,24,3.583,0,0,0,0,0,24,HONEYCUTT A
ARTS-303-503,11,7,1,0,0,19,3.526,0,0,0,2,0,21,HONEYCUTT A
ARTS-304-500,8,6,0,0,2,16,3.125,0,0,0,0,0,16,BRAMAN G
ARTS-304-502,8,12,3,0,0,23,3.217,0,0,0,0,0,23,HONEYCUTT A
ARTS-305-501,13,9,0,0,0,22,3.590,0,0,0,0,0,22,HOUSE F
ARTS-305-502,6,5,8,3,0,22,2.636,0,0,0,0,0,22,LISONBEE L
ARTS-312-500,14,2,0,0,0,16,3.875,0,0,0,0,0,16,EILERS H
ARTS-325-501,9,7,1,0,0,17,3.470,0,0,0,1,0,18,BOLOGAN A
ARTS-325-503,10,8,1,0,0,19,3.473,0,0,0,1,0,20,KAWAR S
ARTS-335-500,19,2,1,0,2,24,3.500,0,0,0,0,0,24,STOENESCU L
ARTS-349-501,20,10,0,1,0,31,3.580,0,0,0,0,0,31,LEIDERMAN D
ARTS-349-502,32,14,2,3,2,53,3.339,0,0,0,3,0,56,LEIDERMAN D
ARTS-349-700,40,21,2,1,0,64,3.562,0,0,0,5,0,69,ZAWADZKI M
ARTS-353-500,4,4,5,0,0,13,2.923,0,0,0,4,0,17,DAVISON R
VIST-105-501,7,7,0,0,0,14,3.500,0,0,0,0,0,14,FINCH K
VIST-105-502,7,5,1,1,0,14,3.285,0,0,0,0,0,14,COOK M
VIST-105-503,7,10,0,0,1,18,3.222,0,0,0,0,0,18,WOODFIN S
VIST-105-504,5,13,1,0,1,20,3.050,0,0,0,0,0,20,BOUJNIKH A
VIST-105-505,10,7,1,0,0,18,3.500,0,0,0,0,0,18,FINCH K
VIST-105-506,8,11,1,0,0,20,3.350,0,0,0,0,0,20,ROBERT K
VIST-105-507,3,4,6,1,0,14,2.642,0,0,0,0,0,14,LABADESSA S
VIST-131-500,80,14,0,0,3,97,3.731,0,0,0,0,0,97,MCLAUGHLIN T
VIST-201-900,5,23,2,1,0,31,3.032,2,0,0,2,0,35,GALANTER P
VIST-205-501,20,4,0,1,0,25,3.720,0,0,0,0,0,25,RAMADAN H
VIST-205-502,12,9,0,1,1,23,3.304,0,0,0,0,0,23,BOLOGAN A
VIST-205-503,10,9,1,0,0,20,3.450,0,0,0,0,0,20,ANDREASSON M
VIST-206-501,5,18,1,0,0,24,3.166,0,0,0,0,0,24,LINDIG N
VIST-206-502,4,2,0,0,0,6,3.666,0,0,0,0,0,6,GALANTER P
VIST-206-503,6,1,0,0,0,7,3.857,0,0,0,0,0,7,GOSWAMI S
VIST-270-501,9,7,4,0,0,20,3.250,0,0,0,0,0,20,RINGHAM M
VIST-270-502,11,3,3,0,2,19,3.105,0,0,0,0,0,19,RINGHAM M
VIST-270-503,5,7,5,1,0,18,2.888,0,0,0,0,0,18,RINGHAM M
VIST-270-504,6,6,8,0,0,20,2.900,0,0,0,0,0,20,RINGHAM M
VIST-270-505,5,6,2,1,0,14,3.071,1,0,0,0,0,15,RINGHAM M
VIST-271-501,12,5,0,0,0,17,3.705,1,0,0,0,0,18,QUEK F
VIST-271-502,13,3,0,0,0,16,3.812,0,0,0,0,0,16,QUEK F
VIST-284-501,13,6,2,2,1,24,3.166,0,0,0,2,0,26,CHEEK C
VIST-284-502,13,12,0,0,0,25,3.520,1,0,0,1,0,27,SUNGKAJUN A
VIST-284-503,23,5,0,0,1,29,3.689,2,0,0,2,0,33,SUNGKAJUN A
VIST-284-504,24,4,0,0,0,28,3.857,0,0,0,0,0,28,SUNGKAJUN A
VIST-284-505,16,2,1,0,1,20,3.600,1,0,0,2,0,23,CURRIE B
VIST-284-506,23,2,1,0,0,26,3.846,0,0,0,0,0,26,CURRIE B
VIST-284-507,10,4,0,1,1,16,3.312,1,0,0,1,0,18,GRIER K
VIST-284-508,11,2,0,2,0,15,3.466,0,0,0,3,0,18,GRIER K
VIST-284-509,19,6,0,0,1,26,3.615,0,0,0,0,0,26,CHEEK C
VIST-284-512,4,1,1,1,0,7,3.142,0,0,0,3,0,10,BOUJNIKH A
VIST-284-513,7,2,0,0,0,9,3.777,0,0,0,2,0,11,CURRIE B
VIST-284-514,6,3,1,0,0,10,3.500,2,0,0,0,0,12,JENKS M
VIST-284-700,5,19,14,0,1,39,2.692,0,0,0,8,0,47,BOLOGAN A
VIST-284-702,22,15,0,0,2,39,3.410,0,0,0,3,0,42,BUTCHER M
VIST-305-501,11,7,0,0,0,18,3.611,0,0,0,0,0,18,KLEIN B
VIST-305-502,3,2,0,0,0,5,3.600,0,0,0,0,0,5,FINCH S
VIST-305-503,6,2,1,0,0,9,3.555,0,0,0,0,0,9,THOMAS A
VIST-305-504,10,0,0,0,0,10,4.000,0,0,0,0,0,10,KICKLIGHTER C
VIST-310-501,13,4,2,1,0,20,3.450,2,0,0,1,0,23,VIGUS G
VIST-370-500,5,8,0,0,0,13,3.384,1,0,0,0,0,14,SEO J
VIST-372-500,3,10,5,0,0,18,2.888,0,0,0,2,0,20,THOMAS A
VIST-375-900,30,7,1,0,0,38,3.763,0,0,0,0,0,38,JENKS M
VIST-405-501,8,11,2,0,0,21,3.285,0,0,0,0,0,21,KLEIN B
VIST-405-502,10,0,0,0,0,10,4.000,0,0,0,0,0,10,FINCH S
VIST-405-503,13,0,1,0,0,14,3.857,0,0,0,0,0,14,THOMAS A
VIST-405-504,13,2,0,0,0,15,3.866,0,0,0,0,0,15,KICKLIGHTER C
VIST-432-500,2,6,0,0,0,8,3.250,0,0,0,3,0,11,TASSINARY L
VIST-441-500,28,27,4,0,2,61,3.295,0,0,0,0,0,61,SCHULD D
VIST-474-500,9,2,1,0,0,12,3.666,1,0,0,3,0,16,EILERS H
VIST-474-700,15,8,4,2,2,31,3.032,0,0,0,5,0,36,RINGHAM M
VIST-485-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,TESSENDORF J
VIST-486-501,23,2,0,0,0,25,3.920,0,0,0,1,0,26,LEIDERMAN D
VIST-487-500,8,1,0,0,0,9,3.888,0,0,0,0,0,9,ANDREASSON M
VIST-494-550,13,0,0,0,0,13,4.000,0,0,0,0,0,13,FINCH S
VIZA-613-600,7,7,0,0,0,14,3.500,0,0,0,0,0,14,MCNAMARA A
VIZA-622-600,14,1,0,0,0,15,3.933,0,0,0,0,0,15,HOUSE F
VIZA-630-600,4,5,1,0,0,10,3.300,0,0,0,1,0,11,LAFAYETTE C
VIZA-643-600,18,0,0,0,0,18,4.000,0,0,0,0,0,18,LAFAYETTE C
VIZA-654-600,12,4,1,0,0,17,3.647,0,0,0,1,0,18,AKLEMAN E
VIZA-685-603,11,0,0,0,0,11,4.000,0,0,0,0,0,11,DAVISON R
VIZA-689-600,6,0,1,0,0,7,3.714,0,0,0,0,0,7,TESSENDORF J
DEPARTMENT TOTAL:,1791,852,206,47,42,2938,3.462,16,0,0,113,0,3067,
COLLEGE TOTAL:,7255,3766,1218,208,132,12579,3.401,55,1,0,303,2,12940,
