Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
KINE-120-846,13,4,2,2,1,22,3.181,0,0,0,1,0,23,WRIGHT M
KINE-120-847,10,8,1,0,1,20,3.300,0,0,0,3,0,23,BERTHOT P
KINE-120-848,14,9,2,1,0,26,3.384,0,0,0,1,0,27,BERTHOT P
KINE-120-849,15,7,3,0,2,27,3.222,0,0,0,2,0,29,HANIK M
KINE-120-850,22,4,4,0,0,30,3.600,0,0,0,0,0,30,BYLER D
KINE-120-851,21,3,0,0,0,24,3.875,0,0,0,0,0,24,BYLER D
KINE-120-852,21,4,2,1,0,28,3.607,0,0,0,1,0,29,GOMEZ D
KINE-120-853,20,9,1,0,0,30,3.633,0,0,0,2,0,32,LETSINGER A
KINE-120-854,25,5,1,0,0,31,3.774,0,0,0,0,0,31,LETSINGER A
KINE-120-855,6,3,3,0,0,12,3.250,0,0,0,1,0,13,TYSON L
KINE-120-856,6,3,2,0,0,11,3.363,0,0,0,2,0,13,TYSON L
KINE-120-857,14,1,0,1,1,17,3.529,0,0,0,2,0,19,WRIGHT M
KINE-120-858,14,0,1,0,0,15,3.866,0,0,0,0,0,15,WRIGHT M
KINE-120-867,18,6,4,0,0,28,3.500,0,0,0,1,0,29,NELSON C
KINE-120-868,21,3,2,0,0,26,3.730,0,0,0,1,0,27,ISENHART M
KINE-120-875,27,2,0,0,0,29,3.931,0,0,0,1,0,30,KRAVITS D
KINE-120-876,28,1,0,0,0,29,3.965,0,0,0,1,0,30,KRAVITS D
KINE-120-877,19,6,6,0,0,31,3.419,0,0,0,1,0,32,LOCKLEAR A
KINE-120-878,23,7,1,0,0,31,3.709,0,0,0,0,0,31,LOCKLEAR A
KINE-120-880,21,7,0,1,1,30,3.533,0,0,0,0,0,30,SAFDARI S
KINE-120-881,17,8,1,1,0,27,3.518,0,0,0,0,0,27,SAFDARI S
KINE-120-882,19,7,1,1,2,30,3.333,0,0,0,0,0,30,WAITE L
KINE-120-883,15,1,0,0,0,16,3.937,0,0,0,1,0,17,LOCKLEAR A
KINE-121-501,17,12,8,0,0,37,3.243,0,0,0,1,0,38,COHEN L
KINE-121-502,16,13,8,0,0,37,3.216,2,0,0,0,0,39,COHEN L
KINE-121-503,22,10,4,1,1,38,3.342,0,0,0,2,0,40,BREKKEN K
KINE-121-504,16,14,5,0,2,37,3.135,1,0,0,0,0,38,GOMEZ D
KINE-121-505,23,14,0,1,1,39,3.461,0,0,0,0,0,39,BREKKEN K
KINE-175-502,14,0,0,0,0,14,4.000,0,0,0,0,0,14,BEDFORD D
KINE-198-901,12,6,2,0,0,20,3.500,0,0,0,1,0,21,LOCKLEAR A
KINE-198-902,17,1,0,0,0,18,3.944,0,0,0,1,0,19,NETHERLAND B
KINE-198-903,18,2,0,0,0,20,3.900,0,0,0,0,0,20,POOLEY-DETWILER A
KINE-198-904,19,2,0,0,0,21,3.904,0,0,0,0,0,21,GOMEZ D
KINE-198-905,19,1,0,0,0,20,3.950,0,0,0,0,0,20,SPORTSMAN-DARNELL G
KINE-198-907,14,5,0,0,1,20,3.550,0,0,0,0,0,20,BREKKEN K
KINE-199-001,19,7,0,0,0,26,3.730,0,0,0,0,0,26,WAITE L
KINE-199-002,22,1,0,0,0,23,3.956,0,0,0,0,0,23,WILLINGHAM K
KINE-199-008,6,2,0,0,2,10,3.000,0,0,0,0,0,10,BREKKEN K
KINE-199-014,15,5,2,0,0,22,3.434,0,0,0,2,0,24,DANNENBAUM J
KINE-199-015,20,2,1,0,0,23,3.826,1,0,0,2,0,26,WENZEL T
KINE-199-016,21,4,1,0,0,26,3.769,0,0,0,0,0,26,COHEN L
KINE-199-017,9,1,1,0,0,11,3.727,0,0,0,0,0,11,BREKKEN K
KINE-199-026,12,0,0,0,0,12,4.000,0,4,0,0,0,16,BIN MOHD
KINE-199-028,10,0,0,0,0,10,4.000,0,5,0,0,0,15,BIN MOHD
KINE-199-033,4,1,0,0,0,5,3.800,0,5,0,1,0,11,CRUTHIRDS C
KINE-199-045,8,0,0,0,0,8,4.000,0,12,0,1,0,21,THOMAS F
KINE-199-046,5,0,0,0,0,5,3.333,0,9,1,1,0,16,NELSON C
KINE-199-047,8,0,0,0,0,8,4.000,0,6,0,0,0,14,LITTLE S
KINE-199-049,7,0,0,0,0,7,4.000,0,6,0,0,0,13,NELSON C
KINE-199-050,7,2,0,0,0,9,3.400,0,20,1,2,0,32,COADY W
KINE-199-051,5,0,0,0,0,5,4.000,0,23,0,1,0,29,COADY W
KINE-199-053,11,0,0,0,0,11,4.000,0,19,0,0,0,30,COHEN L
KINE-199-055,5,1,0,0,0,6,3.833,0,22,0,1,0,29,COADY W
KINE-199-056,10,1,0,0,0,11,3.909,0,16,0,3,0,30,COADY W
KINE-199-058,12,6,0,0,0,18,3.666,0,1,0,0,0,19,COADY W
KINE-199-060,6,0,0,0,0,6,4.000,0,13,0,0,0,19,COHEN L
KINE-199-061,6,0,0,0,0,6,4.000,0,9,0,0,0,15,THOMAS F
KINE-199-065,5,0,0,0,0,5,4.000,0,9,0,0,0,14,AGNOR D
KINE-199-066,7,0,0,0,0,7,4.000,0,9,0,1,0,17,AGNOR D
KINE-199-081,7,0,0,0,0,7,4.000,0,10,0,0,0,17,DIXON S
KINE-199-082,7,0,0,0,0,7,4.000,0,3,0,2,0,12,MARCUM T
KINE-199-083,10,0,0,0,0,10,3.636,0,15,1,0,0,26,HANIK M
KINE-199-087,8,1,1,0,0,10,3.700,0,9,0,1,0,20,HANIK M
KINE-199-088,14,1,0,0,0,15,3.933,0,9,0,2,0,26,THORNTON M
KINE-199-089,7,0,0,0,0,7,4.000,0,10,0,2,0,19,MARCUM T
KINE-199-095,6,0,0,0,0,6,3.428,0,14,1,1,0,22,WENZEL T
KINE-199-100,4,0,1,0,0,5,3.000,0,19,1,0,0,25,SCHAKEL D
KINE-199-101,6,0,0,0,0,6,4.000,0,14,0,2,0,22,SCHAKEL D
KINE-199-102,10,1,0,0,0,11,3.909,0,19,0,0,0,30,SCHAKEL D
KINE-199-103,7,0,0,0,0,7,4.000,0,19,0,0,0,26,SCHAKEL D
KINE-199-104,7,1,0,0,0,8,3.875,0,13,0,1,0,22,SCHAKEL D
KINE-199-107,10,1,0,0,0,11,3.909,0,9,0,0,0,20,SCHAKEL D
KINE-199-109,5,0,0,0,0,5,4.000,0,9,0,0,0,14,SCHAKEL D
KINE-199-113,5,0,0,0,0,5,4.000,0,9,0,0,0,14,SCHAKEL D
KINE-199-117,16,0,0,0,0,16,4.000,0,10,0,5,0,31,GRANADOS J
KINE-199-120,3,2,0,0,0,5,3.600,0,10,1,2,0,18,MUCKLEROY M
KINE-199-121,9,0,0,0,0,9,4.000,0,3,0,1,0,13,ISENHART M
KINE-199-125,5,1,0,0,0,6,3.833,0,8,0,2,0,16,LOCKLEAR A
KINE-199-136,5,0,1,0,0,6,3.666,0,12,0,0,0,18,LOCKLEAR A
KINE-199-138,6,0,0,0,0,6,4.000,0,4,0,0,0,10,STIEGEL K
KINE-199-139,6,0,0,0,0,6,4.000,0,4,0,0,0,10,STIEGEL K
KINE-199-140,4,1,0,0,0,5,3.800,0,6,0,1,0,12,DANNENBAUM J
KINE-199-141,7,0,0,0,0,7,4.000,0,4,0,1,0,12,DANNENBAUM J
KINE-199-142,6,0,0,0,0,6,4.000,0,5,0,0,0,11,DANNENBAUM J
KINE-199-147,6,0,0,0,0,6,4.000,0,6,0,0,0,12,STIEGEL K
KINE-199-149,5,0,0,0,0,5,3.333,0,4,1,1,0,11,DANNENBAUM J
KINE-199-155,10,0,0,0,0,10,4.000,0,1,0,0,0,11,STIEGEL K
KINE-199-164,9,5,0,0,0,14,3.642,0,4,0,2,0,20,ARMSTRONG C
KINE-199-165,10,0,0,0,0,10,4.000,0,11,0,1,0,22,ARMSTRONG C
KINE-199-169,11,0,0,0,0,11,3.666,0,13,1,1,0,26,WILLINGHAM K
KINE-199-170,6,2,1,0,0,9,3.200,0,14,1,0,0,24,WOODARD D
KINE-199-171,13,0,0,0,0,13,4.000,0,7,0,0,0,20,BERGERON C
KINE-199-175,6,0,0,0,0,6,4.000,0,7,0,1,0,14,WILLIAMSON S
KINE-199-176,9,0,0,0,0,9,4.000,0,11,0,0,0,20,WAITE L
KINE-199-177,11,0,0,0,0,11,4.000,0,14,0,0,0,25,WAITE L
KINE-199-178,11,0,0,0,0,11,4.000,0,16,0,1,0,28,SAFDARI S
KINE-199-179,8,0,0,0,0,8,4.000,0,14,0,0,0,22,WILLIAMSON S
KINE-199-180,11,0,0,0,0,11,3.666,0,15,1,0,0,27,WILLIAMSON S
KINE-199-181,6,0,0,0,0,6,4.000,0,6,0,0,0,12,WILLIAMSON S
KINE-199-182,15,0,0,0,0,15,3.750,0,8,1,0,0,24,WILLIAMSON S
KINE-199-189,5,0,0,0,0,5,4.000,0,10,0,0,0,15,GOMEZ D
KINE-199-190,7,0,0,0,0,7,4.000,0,5,0,1,0,13,HARDCASTLE J
KINE-199-195,6,0,0,0,0,6,4.000,0,4,0,0,0,10,HARDCASTLE J
KINE-199-197,9,1,0,0,0,10,3.250,0,18,2,1,0,31,WOLFE J
KINE-199-198,15,0,0,0,0,15,3.750,0,8,1,2,0,26,WOLFE J
KINE-199-202,11,0,0,0,0,11,4.000,0,4,0,2,0,17,TOMCHESSON M
KINE-199-204,5,0,0,0,0,5,4.000,0,23,0,2,0,30,ELLIS R
KINE-199-205,5,0,0,0,0,5,2.857,0,14,2,1,0,22,ELLIS R
KINE-199-206,11,0,1,0,0,12,3.833,0,14,0,3,0,29,ELLIS R
KINE-199-207,6,0,0,0,0,6,4.000,0,24,0,0,0,30,ELLIS R
KINE-199-208,6,0,0,0,0,6,4.000,0,20,0,4,0,30,ELLIS R
KINE-199-216,6,0,0,0,0,6,4.000,0,13,0,2,0,21,ELLIS R
KINE-199-217,5,0,0,0,0,5,4.000,0,15,0,3,0,23,ELLIS R
KINE-199-219,6,0,0,0,0,6,3.428,0,15,1,0,0,22,NETHERLAND B
KINE-199-220,5,0,0,0,0,5,4.000,0,19,0,0,0,24,NETHERLAND B
KINE-199-224,14,0,0,0,0,14,4.000,0,10,0,1,0,25,VENABLE L
KINE-199-225,13,0,0,0,0,13,4.000,0,9,0,1,0,23,WAITE L
KINE-199-226,14,0,0,0,0,14,3.733,0,7,1,2,0,24,WAITE L
KINE-199-230,13,0,0,0,0,13,4.000,0,7,0,0,0,20,THORNTON M
KINE-199-231,11,0,0,0,0,11,4.000,0,2,0,0,0,13,EDWARDS K
KINE-199-232,10,0,0,0,0,10,4.000,0,13,0,1,0,24,JONES K
KINE-199-233,10,0,0,0,0,10,4.000,0,12,0,1,0,23,JONES K
KINE-199-242,4,1,0,0,0,5,3.800,0,18,0,0,0,23,GOMEZ D
KINE-199-243,8,0,0,0,0,8,3.200,0,10,2,2,0,22,GOMEZ D
KINE-199-250,18,0,0,0,0,18,3.428,0,6,3,2,0,29,GOMEZ D
KINE-199-254,6,0,0,0,0,6,4.000,0,4,0,0,0,10,BALDWIN J
KINE-199-256,7,0,0,0,0,7,4.000,0,12,0,1,0,20,NELSON C
KINE-199-261,3,1,1,0,0,5,3.400,0,10,0,1,0,16,WRIGHT M
KINE-199-262,5,0,0,0,0,5,4.000,0,12,0,0,0,17,WRIGHT M
KINE-199-272,9,0,0,0,0,9,4.000,0,8,0,0,0,17,BERTHOT P
KINE-199-274,4,0,0,1,0,5,3.400,0,10,0,0,0,15,BERTHOT P
KINE-199-294,13,0,0,0,0,13,4.000,0,8,0,0,0,21,NELSON C
KINE-199-295,10,0,0,0,0,10,3.636,0,8,1,0,0,19,ISENHART M
KINE-199-296,11,0,0,0,0,11,3.666,0,2,1,4,0,18,ISENHART M
KINE-199-297,13,0,0,0,0,13,4.000,0,7,0,1,0,21,MUCKLEROY M
KINE-199-298,13,0,0,0,0,13,4.000,0,8,0,0,0,21,KURTEN J
KINE-199-299,8,0,0,0,0,8,4.000,0,7,0,4,0,19,GOMEZ D
KINE-199-300,8,0,0,0,0,8,4.000,0,12,0,0,0,20,GOMEZ D
KINE-199-301,9,0,0,0,0,9,4.000,0,8,0,3,0,20,NELSON C
KINE-199-304,5,2,0,0,0,7,3.714,0,8,0,0,0,15,WOOSLEY J
KINE-199-305,10,0,0,0,0,10,4.000,0,10,0,0,0,20,WOOSLEY J
KINE-199-306,8,2,0,0,0,10,3.454,0,8,1,1,0,20,WOOSLEY J
KINE-199-310,9,0,0,0,0,9,4.000,0,6,0,0,0,15,WOOSLEY J
KINE-199-311,10,0,0,0,0,10,4.000,0,10,0,0,0,20,WOOSLEY J
KINE-199-312,11,0,0,0,0,11,3.666,0,7,1,1,0,20,WOOSLEY J
KINE-199-316,13,0,0,0,0,13,4.000,0,7,0,0,0,20,WOOSLEY J
KINE-199-318,13,0,0,0,0,13,4.000,0,7,0,0,0,20,WOOSLEY J
KINE-199-325,19,0,0,0,0,19,4.000,0,12,0,0,0,31,WENZEL T
KINE-199-330,16,0,0,0,0,16,4.000,0,10,0,1,0,27,WENZEL T
KINE-199-333,8,1,0,0,0,9,3.888,0,11,0,0,0,20,WENZEL T
KINE-199-342,12,0,1,0,0,13,3.846,0,2,0,0,0,15,HANIK M
KINE-199-344,7,0,0,0,0,7,4.000,0,4,0,1,0,12,DIXON S
KINE-199-348,9,0,0,0,0,9,4.000,0,7,0,0,0,16,CAMPBELL A
KINE-199-351,5,0,0,0,0,5,4.000,0,3,0,2,0,10,HANIK M
KINE-199-352,7,3,0,0,0,10,3.700,0,4,0,1,0,15,LITTLE S
KINE-199-354,8,0,0,0,0,8,4.000,0,2,0,2,0,12,BIN MOHD
KINE-199-355,7,0,0,0,0,7,4.000,0,11,0,0,0,18,CAMPBELL A
KINE-199-356,11,0,1,0,0,12,3.833,0,15,0,2,0,29,LITTLE S
KINE-199-357,9,0,0,0,0,9,4.000,0,9,0,0,0,18,LITTLE S
KINE-199-361,8,0,0,0,0,8,4.000,0,11,0,0,0,19,COHEN L
KINE-199-377,11,0,0,0,0,11,4.000,0,12,0,0,0,23,MCCULLOUGH M
KINE-199-379,12,0,0,0,0,12,3.692,0,13,1,0,0,26,BIRD M
KINE-199-381,7,3,0,1,0,11,3.166,0,10,1,2,0,24,CRUTHIRDS C
KINE-199-382,11,0,0,0,0,11,3.666,0,13,1,0,0,25,BYLER D
KINE-199-383,8,1,0,0,0,9,3.888,0,6,0,1,0,16,MCCULLOUGH M
KINE-199-388,8,0,0,0,0,8,4.000,0,16,0,0,0,24,MCCULLOUGH M
KINE-199-390,13,0,0,0,0,13,3.466,0,7,2,0,0,22,BIRD M
KINE-199-391,13,0,0,0,0,13,4.000,0,8,0,0,0,21,BIRD M
KINE-199-393,5,0,0,0,0,5,4.000,0,7,0,0,0,12,MCCULLOUGH M
KINE-199-394,12,0,0,0,0,12,4.000,0,8,0,1,0,21,MCCULLOUGH M
KINE-199-395,10,0,0,0,0,10,4.000,0,4,0,0,0,14,BYLER D
KINE-199-397,10,0,0,0,0,10,4.000,0,7,0,0,0,17,GRUBIC T
KINE-199-405,6,0,0,0,0,6,3.428,0,6,1,6,0,19,TYSON L
KINE-199-409,4,1,0,0,0,5,3.800,0,6,0,1,0,12,WENZEL T
KINE-199-411,5,2,0,0,0,7,3.714,0,8,0,0,0,15,GRANT M
KINE-199-412,7,0,0,0,0,7,3.500,0,5,1,1,0,14,GRANT M
KINE-199-428,9,1,0,0,0,10,3.900,0,4,0,3,0,17,SCHRADER K
KINE-199-433,8,0,0,0,0,8,3.555,1,5,1,0,0,15,AGNOR D
KINE-199-434,6,0,0,0,0,6,4.000,1,10,0,1,0,18,AGNOR D
KINE-199-435,10,1,1,0,0,12,3.750,0,8,0,3,0,23,SCHRADER K
KINE-199-436,10,0,0,0,0,10,4.000,0,11,0,1,0,22,WOLFE J
KINE-199-438,10,0,0,0,0,10,4.000,0,15,0,0,0,25,AGNOR D
KINE-199-448,13,0,0,0,0,13,4.000,0,10,0,1,0,24,ISENHART M
KINE-199-449,5,0,0,0,0,5,4.000,0,5,0,1,0,11,SCHRADER K
KINE-199-452,16,0,0,0,0,16,4.000,0,7,0,0,0,23,BALDWIN J
KINE-199-457,5,0,0,0,0,5,4.000,0,9,0,0,0,14,DROLESKEY S
KINE-199-461,7,0,0,0,0,7,4.000,0,7,0,2,0,16,NELSON C
KINE-199-463,6,0,0,0,0,6,4.000,0,3,0,0,0,9,BREIDENBACH B
KINE-199-465,7,1,0,0,0,8,3.875,0,12,0,2,0,22,BREIDENBACH B
KINE-199-466,10,0,0,0,0,10,4.000,0,12,0,0,0,22,BREIDENBACH B
KINE-199-467,10,0,0,0,0,10,4.000,0,13,0,1,0,24,BREIDENBACH B
KINE-199-468,13,0,0,0,0,13,3.466,0,12,2,2,0,29,ALVAREZ A
KINE-199-473,11,1,0,0,0,12,3.615,0,13,1,1,0,27,DIXON S
KINE-199-474,10,0,0,0,0,10,4.000,0,3,0,0,0,13,CAMPBELL A
KINE-199-475,6,0,0,0,0,6,4.000,0,12,0,0,0,18,NELSON C
KINE-199-477,8,0,0,0,0,8,4.000,0,1,0,0,0,9,MUCKLEROY M
KINE-199-480,6,0,0,0,0,6,4.000,0,12,0,0,0,18,NELSON C
KINE-199-487,19,0,0,0,0,19,4.000,0,14,0,0,0,33,REESER A
KINE-199-500,13,0,0,0,0,13,3.714,0,7,1,0,0,21,REESER A
KINE-199-501,25,0,0,0,0,25,4.000,0,6,0,1,0,32,REESER A
KINE-199-502,19,0,0,0,0,19,4.000,0,16,0,0,0,35,REESER A
KINE-199-503,16,0,0,0,0,16,4.000,0,13,0,1,0,30,COADY W
KINE-199-514,19,1,0,0,0,20,3.950,0,7,0,0,0,27,STIEGEL K
KINE-199-515,12,0,0,0,0,12,4.000,0,16,0,2,0,30,WAITE L
KINE-199-516,11,0,0,0,0,11,4.000,0,16,1,2,0,30,BREKKEN K
KINE-199-517,15,0,0,0,0,15,4.000,0,9,0,4,0,28,WAITE L
KINE-199-518,6,0,0,0,0,6,4.000,0,21,0,3,0,30,ISENHART M
KINE-199-520,16,0,0,0,0,16,4.000,0,13,0,0,0,29,WILLINGHAM K
KINE-199-523,10,0,1,0,0,11,3.818,0,12,0,1,0,24,LOCKLEAR A
KINE-199-524,13,0,1,0,0,14,3.600,0,13,1,2,0,30,ISENHART M
KINE-199-525,13,0,0,0,0,13,4.000,0,16,0,0,0,29,KRAVITS D
KINE-199-526,9,0,0,0,0,9,4.000,0,14,0,1,0,24,KRAVITS D
KINE-199-527,14,0,0,0,0,14,4.000,0,13,0,0,0,27,WILLINGHAM K
KINE-199-528,11,1,0,0,0,12,3.916,0,12,0,0,0,24,TYSON L
KINE-199-530,8,1,1,0,0,10,2.846,0,16,3,0,0,29,STRONG M
KINE-199-531,15,1,1,0,0,17,3.823,0,11,0,0,0,28,WILLINGHAM K
KINE-199-532,7,0,0,0,0,7,3.500,0,21,1,0,0,29,STUPKA P
KINE-199-533,12,0,0,0,1,13,3.000,0,8,3,0,0,24,STUPKA P
KINE-199-534,12,0,0,0,1,13,3.692,0,13,0,1,0,27,STUPKA P
KINE-199-535,14,0,0,0,0,14,4.000,014,,0,0,0,28,STUPKA P
KINE-199-536,8,0,0,0,0,8,4.000,018,,0,0,0,26,STUPKA P
KINE-199-537,10,0,0,0,0,10,4.000,013,,0,1,0,24,STUPKA P
KINE-199-538,11,0,0,0,0,11,3.666,08,,1,2,0,22,TEMPLIN M
KINE-199-540,9,0,0,0,0,9,4.000,06,,0,1,0,16,TEMPLIN M
KINE-199-595,16,0,0,0,0,16,4.000,00,,0,0,0,16,THOMAS F
KINE-199-596,346,0,0,0,0,346,4.000,00,,0,0,0,346,GRANT M
KINE-201-500,13,1,0,0,0,14,3.928,00,,0,0,0,14,BERGERON C
KINE-210-500,22,2,0,0,0,24,3.916,00,,0,0,0,24,POOLEY-DETWILER A
KINE-213-598,18,34,37,6,3,98,2.591,00,,0,2,0,100,WRIGHT D
KINE-213-599,22,38,31,5,3,99,2.717,0,0,0,1,0,100,WRIGHT D
KINE-214-599,7,6,2,1,0,16,3.187,0,0,0,1,0,17,LIU J
KINE-215-502,4,11,1,1,0,17,3.058,0,0,0,0,0,17,MUCKLEROY M
KINE-215-503,20,0,0,0,0,20,4.000,0,0,0,0,0,20,THORNTON M
KINE-215-504,16,0,0,0,0,16,4.000,0,0,0,0,0,16,THORNTON M
KINE-223-002,19,9,3,0,1,32,3.406,0,0,0,2,0,34,SPORTSMAN-DARNELL G
KINE-223-004,18,8,1,0,3,30,3.266,0,0,0,1,0,31,COHEN L
KINE-223-008,20,2,1,0,0,23,3.826,0,0,0,1,0,24,SLAGEL K
KINE-223-010,10,5,3,0,0,18,3.388,0,0,0,0,0,18,SLAGEL K
KINE-223-011,9,11,2,0,0,22,3.318,0,0,0,0,0,22,ALVAREZ A
KINE-223-016,16,6,4,1,3,30,3.033,0,0,0,1,0,31,WRIGHT M
KINE-223-020,11,15,4,0,0,30,3.233,0,0,0,1,0,31,WOLFE J
KINE-223-022,24,1,1,0,0,26,3.884,0,0,0,0,0,26,NETHERLAND B
KINE-223-023,11,7,0,0,0,18,3.611,1,0,0,0,0,19,WILLINGHAM K
KINE-223-024,19,3,1,0,0,23,3.782,1,0,0,0,0,24,WAITE L
KINE-223-025,17,10,2,0,0,29,3.517,0,0,0,2,0,31,DANNENBAUM J
KINE-223-028,19,5,0,0,0,24,3.791,0,0,0,2,0,26,GOMEZ D
KINE-223-033,18,7,0,1,0,26,3.615,0,0,0,2,0,28,TYSON L
KINE-223-035,25,5,2,0,0,32,3.718,0,0,0,0,0,32,WOODARD D
KINE-223-041,16,7,0,0,0,23,3.695,0,0,0,0,0,23,WRIGHT M
KINE-223-049,22,7,0,0,0,29,3.758,0,0,0,0,0,29,HANIK M
KINE-223-053,10,14,5,1,1,31,3.000,0,0,0,1,0,32,CAMPBELL A
KINE-223-060,7,11,1,1,1,21,3.047,1,0,0,3,0,25,CAMPBELL A
KINE-223-061,20,11,1,0,0,32,3.593,0,0,0,0,0,32,MCGOWAN A
KINE-223-062,18,5,4,1,2,30,3.200,0,0,0,0,0,30,MCGOWAN A
KINE-223-063,9,16,2,0,0,27,3.259,0,0,0,1,0,28,DANNENBAUM J
KINE-223-064,18,1,0,0,0,19,3.947,0,0,0,0,0,19,LETSINGER A
KINE-223-070,8,1,1,0,0,10,3.700,0,0,0,0,0,10,TYSON L
KINE-223-071,9,7,1,0,0,17,3.470,0,0,0,3,0,20,TYSON L
KINE-223-074,21,7,1,0,2,31,3.451,0,0,0,1,0,32,WOODARD D
KINE-223-077,23,7,1,0,0,31,3.709,0,0,0,1,0,32,ISENHART M
KINE-223-078,15,8,3,0,0,26,3.461,0,0,0,1,0,27,WOLFE J
KINE-223-079,15,9,0,0,0,24,3.625,0,0,0,0,0,24,WOLFE J
KINE-223-081,15,5,3,1,0,24,3.416,1,0,0,1,0,26,ALVAREZ A
KINE-223-085,27,9,0,0,0,36,3.750,0,0,0,0,0,36,DIXON S
KINE-223-086,11,22,1,1,0,35,3.228,0,0,0,1,0,36,SCHRADER K
KINE-223-089,18,4,2,6,0,30,3.133,0,0,0,2,0,32,SAFDARI S
KINE-223-090,22,6,3,1,0,32,3.531,0,0,0,0,0,32,LOCKLEAR A
KINE-223-091,28,3,1,0,0,32,3.843,0,0,0,0,0,32,WILLINGHAM K
KINE-223-092,12,10,5,1,2,30,2.966,0,0,0,1,0,31,SAFDARI S
KINE-223-093,19,6,4,1,0,30,3.433,0,0,0,1,0,31,SAFDARI S
KINE-223-801,22,10,1,0,0,33,3.529,0,0,0,1,0,34,SPORTSMAN-DARNELL G
KINE-223-802,25,2,2,1,0,30,3.700,1,0,0,1,0,32,SLAGEL K
KINE-223-804,24,4,3,1,0,32,3.593,0,0,0,0,0,32,HANIK M
KINE-223-805,27,4,1,0,0,32,3.812,0,0,0,0,0,32,POOLEY-DETWILER A
KINE-223-806,13,12,4,0,1,30,3.200,0,0,0,0,0,30,DIXON S
KINE-223-807,20,1,1,0,1,23,3.695,0,0,0,0,0,23,VENABLE L
KINE-223-808,23,6,1,1,0,31,3.645,0,0,0,1,0,32,DIXON S
KINE-223-809,21,5,3,0,3,32,3.281,0,0,0,0,0,32,STRONG M
KINE-223-810,21,8,2,1,0,32,3.531,0,0,0,0,0,32,STRONG M
KINE-285-501,16,1,0,1,0,18,3.777,0,0,0,0,0,18,DANNENBAUM J
KINE-285-502,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GOMEZ D
KINE-285-505,16,0,0,0,0,16,4.000,0,0,0,0,0,16,POOLEY-DETWILER A
KINE-302-500,20,6,3,0,1,30,3.466,0,0,0,1,0,31,O'REILLY C
KINE-305-500,2,23,3,0,1,29,2.862,0,0,0,2,0,31,GREENWOOD M
KINE-306-500,15,9,0,0,1,25,3.480,0,0,0,1,0,26,HOLLY D
KINE-306-502,7,2,2,0,0,11,3.454,0,0,0,0,0,11,HOLLY D
KINE-307-501,14,15,0,0,0,29,3.482,0,0,0,0,0,29,GREENWOOD M
KINE-307-502,12,12,2,2,1,29,3.103,0,0,0,1,0,30,GABBARD C
KINE-307-503,19,6,2,0,0,27,3.629,0,0,0,1,0,28,GABBARD C
KINE-307-504,22,9,1,0,0,32,3.656,0,0,0,0,0,32,KENNEDY D
KINE-307-599,15,7,3,1,3,29,3.034,0,0,0,2,0,31,LIU J
KINE-308-500,11,7,0,0,0,18,3.611,0,0,0,0,0,18,MUCKLEROY M
KINE-314-500,16,2,0,0,0,18,3.888,0,0,0,0,0,18,BREAUX W
KINE-317-500,20,4,0,0,0,24,3.833,0,0,0,0,0,24,TOMCHESSON M
KINE-318-501,7,20,13,4,3,47,2.510,0,0,0,3,0,50,KNIFFIN D
KINE-318-502,20,28,23,5,0,76,2.828,0,0,0,3,0,79,KNIFFIN D
KINE-321-500,11,9,3,0,0,23,3.347,0,0,0,0,0,23,COADY W
KINE-324-500,18,3,1,0,0,22,3.772,0,0,0,0,0,22,THORNTON J
KINE-351-500,23,1,0,0,0,24,3.958,0,0,0,0,0,24,THORNTON M
KINE-386-500,6,9,7,0,1,23,2.826,0,0,0,0,0,23,O'REILLY C
KINE-404-599,10,21,6,0,0,37,3.108,0,0,0,1,0,38,XIANG P
KINE-406-501,3,8,4,0,1,16,2.750,0,0,0,3,0,19,BUCHANAN J
KINE-406-502,5,11,13,0,0,29,2.724,0,0,0,0,0,29,BUCHANAN J
KINE-406-503,8,20,7,0,0,35,3.028,0,0,0,0,0,35,WRIGHT D
KINE-425-500,12,3,2,0,0,17,3.588,0,0,0,0,0,17,XIANG P
KINE-426-501,7,4,2,0,0,13,3.384,1,0,0,0,0,14,LAWLER J
KINE-426-502,9,8,3,0,0,20,3.300,0,0,0,0,0,20,LAWLER J
KINE-426-503,4,5,6,0,0,15,2.866,0,0,0,0,0,15,LAWLER J
KINE-426-504,6,12,5,0,0,23,3.043,0,0,0,0,0,23,LAWLER J
KINE-426-505,5,7,12,0,0,24,2.708,0,0,0,0,0,24,LAWLER J
KINE-427-501,22,17,4,3,0,46,3.260,0,0,0,1,0,47,RIECHMAN S
KINE-427-502,52,23,10,0,0,85,3.494,1,0,0,2,0,88,GREEN J
KINE-429-500,20,3,0,0,0,23,3.869,0,0,0,0,0,23,ISENHART M
KINE-433-501,7,13,20,1,0,41,2.634,0,0,0,0,0,41,MASSETT M
KINE-433-502,14,20,12,0,0,46,3.043,0,0,0,2,0,48,WOODMAN C
KINE-433-503,9,21,14,3,0,47,2.765,0,0,0,1,0,48,CROUSE S
KINE-435-900,10,4,1,0,0,15,3.600,0,0,0,3,0,18,CARDIN J
KINE-439-900,6,5,0,0,0,11,3.545,0,0,0,0,0,11,GREEN J
